source_sent	target_sent	target_id	gold_sent	gold_id
Cada músculo ta un bulto di cientos te cu miles di fibra.	I valued more my social position and my work as an engineer.	541	Each muscle is a bundle of hundreds to thousands of fibers.	969
(Wak e kuadro na página 17.)	RAISE CHILDREN IN THE DISCIPLINE OF JEHOVAH	695	(See box on page 17.)	327
Como e personificacion mes di amor, Dios ta mira nos tur sin prehuicio ni malicia.	A brother who is now in his 30’s said about his teen years: “I viewed Jehovah’s moral standards as a restriction, not as a protection.”	632	The very personification of love, God looks at us without prejudice or malice.	854
Tur plachi cu excepcion dje Tetragramaton: Narodna in univerzitetna knjižnica—Slovenija—Ljubljana	16 Be “content with the present things.”	412	All pictures except Tetragrammaton: Narodna in univerzitetna knjižnica—Slovenija—Ljubljana	207
Ta un dòkter a skirbi ámbos buki.	For the vision is yet for the appointed time, and it keeps panting on to the end, and it will not tell a lie.	746	Both were written by a physician.	363
Ademas, Beibel ta mustra ku hopi sirbidó di Dios di promé siglo, entre nan apòstel Pedro, tabata hòmbernan kasá.	“There Is a Hurrying of It”	76	In addition, the Bible shows that many Christian ministers in the first century, including the apostle Peter, were married men.	175
(Revelashon 7:9, 15, NW) Pa nos haña sa, laga nos kòmbersá ku algun boluntario ku a sirbi na Mexico.	20 How thankful we are that God helps us so that we are not overreached by Satan!	979	(Revelation 7:9, 15) To find out, let us meet some volunteers who served in Mexico.	41
Mi ta gewoon aceptá mi mes manera mi ta.”	(Jas. 5:15) And surely he can give us his holy spirit so that we can “be courageous and very strong”!	678	I just accept myself the way I am.”	814
Kon nos ta mustra rèspèt pa Yehova ora nos ta na Salòn di Reino?	How will God glorify his name?	625	What important matters should those who attend Christian meetings bear in mind?	774
1:⁠5; 3:​14, 15) Pero probablemente ta te despues ku Pablo a bishitá Listra, kaminda nan tabata biba, rònt di aña 47 di nos era, nan a bira kristian. Dos aña despues, ora Pablo a bini pa di dos biaha, Timoteo lo por tabatin mas o ménos 20 aña.	(Psalm 145:15, 16) Humans can plant and cultivate, but only God can make things grow, spiritually and physically.	778	(2 Tim. 1:5; 3:14, 15) But they likely embraced Christianity only during Paul’s first visit to Lystra, their hometown, about 47 C.E. Two years later, when Paul visited a second time, Timothy was perhaps in his late teens or early 20’s.	543
DEN e skuridat di nan refugio bou di tera, un komunidat ta lucha frenétikamente kontra un atake.	But it is worth the effort.	195	IN THE darkness of their underground bunker, a community scrambles wildly in response to an attack.	894
Probablemente e tabata sa ku Santiago tabata un apòstel i bon amigu di Hesus.	11 Other millions, while attracted to the Bible-based message spread by Jehovah’s Witnesses, are still unsure about what they should do.	438	He likely knew that James was an apostle who had been especially close to Jesus.	285
Andrzej Szalbot, kende a keda arestá pa Gestapo na 1943, a splika: “Nenga di drenta servisio militar a nifiká ku nan lo a mandá bo un kampo di konsentrashon, normalmente Auschwitz.	The nations have misplaced their confidence by relying on their own wisdom and strength.	857	“To refuse military service meant being sent to a concentration camp, typically Auschwitz,” explains Andrzej Szalbot, whom the Gestapo arrested in 1943.	32
Mi ta felicitá boso!”	(Heb. 11:1) Then, he mentioned “an accurate knowledge of the sacred secret of God.”	284	I congratulate you!”	926
Nos Ta Drenta Sirbishi di Pionero Spesial	Should the Zodiac Influence Your Life? 26	782	We Enter the Special Pioneer Service	730
Kon e esklabo por a sera su kurason pa su kompañero despues ku e rei sí a tene miserikòrdia di dje i kanselá su debe?	• What were some occasions when Jehovah demonstrated his power?	411	The king was furious when he learned of the hardheartedness of the slave he had mercifully forgiven.	989
Akaso bo tabata un persona hustu ku ta teme Dios?	We have experienced the truthfulness of the psalmist’s words: “Jehovah himself will sustain him upon a divan of illness.”​—Psalm 41:3.	138	Did he see a righteous, God-fearing person?	387
Pa mayoria di nan, esei ta difísil; sin embargo nan lucha ta ser kompensá abundantemente pa e goso di yuda imigrante- i refugiadonan siña e bèrdat ku tin den e Palabra di Dios.	The performers on that stage​—political, religious, and cultural icons—​make their appearance, play their respective roles, and then leave the stage to others.	997	For most of them, it is difficult; yet the struggle is more than balanced by the joy of helping immigrants and refugees to learn the truth found in God’s Word.	233
Al fin i al kabo, e speransa di bida eterno ta un aspekto importante di e bon nobo ku nos ta prediká.	But now, he not only trusts his Eritrean fellow Christians but calls them brother and sister!	51	After all, the hope of everlasting life is an essential aspect of the good news that we preach.	928
(Mateo 24:45; 2 Timoteo 3:16) Ta ki un bobedat pa rechasá bon konseho i insistí pa hasi kosnan na nos manera!	(1 Corinthians 11:3) In many cases, her unbelieving mate will not mind if his Witness wife gives moral and spiritual education to their children, and help toward that end is available at meetings of Jehovah’s people.	796	(Matthew 24:45; 2 Timothy 3:16) How foolish to reject good advice and insist on our own way!	983
El a rechasá e oferta dor di referí na un prinsipio bíbliko ku nos por lesa na Deuteronomio 6:13.	Yet, that dream remains unfulfilled​—no one has found a way to conquer death.	117	He refused the offer by referring to a Scriptural principle that you can find at Deuteronomy 6:13.	348
Di ki manera?	There I received a warm welcome.	519	How?	503
Na kontraste, por ta Ruth ta konsiente ku desishonnan similar no a kousa problema den e kongregashon ni den komunidat.	• Who is God’s “woman,” and who represent her on earth?	590	In contrast, Ruth may be aware that similar choices have not caused disturbance in the congregation or in the community.	553
Ora Reina tabatin dos aña, Erika a pon’é den baki riba baiskel i bai predicá cuné den e cunucunan.	How?	501	When Reina was two years old, Erika put her on the bicycle’s luggage rack and took her along preaching in the rurals.	133
5:1, 2—Kiko e echo ku Hosé a haña e derecho di primogénito a nifiká p’e?	Is that what you are doing?	67	5:1, 2​—What did receiving the right of the firstborn mean for Joseph?	562
Ora Natan a konfrontá David ku su pikánan, el a aseptá responsabilidat i a bisa: “Mi a peka kontra SEÑOR.” (2 Samuel 12:13) Salmo 51 ta mustra e angustia ku su kulpa a kous’é i kon profundo el a repentí.	Paul’s continued ministry in Ephesus resulted in the spread of the good news.	976	Confronted with his sins, David accepted responsibility, saying: “I have sinned against Jehovah.” (2 Samuel 12:13) Psalm 51 shows the anguish of his guilt and the depth of his repentance.	403
Lo Bo Deseá un Bishita?	(Romans 5:12) Humans grow old and die, not because God takes them to be with him, but because Adam sinned.	646	Would You Welcome a Visit?	677
Esaki ta loke Pablo a forsa pa haci.—Galationan 2:7-10.	The prophecy states: “The kings of the earth and the top-ranking ones and the military commanders and the rich and the strong ones and every slave and every free person hid themselves in the caves and in the rock-masses of the mountains.	230	That is what Paul endeavored to do.​—Galatians 2:7-10.	450
Dikon nos tin ku konsiderá eksperensia di “esnan ku a perseverá”?	(Ps. 85:8) Let us also bear in mind the apostle Paul’s admonition: “Let him that thinks he is standing beware that he does not fall.”​—1 Cor. 10:12.	143	Why should we consider the experiences of “those who have endured”?	7
Curt a bisa: “Si kada bes e sorto di kosnan ei ta pasa ku bo, ta fásil pa mira e man di Yehova den e asuntu.”	Happy is that slave if his master on arriving finds him doing so.	650	Curt says, “When you have experiences like this time and again, it is easy to see the hand of Jehovah.”	174
Si bo disidí di hasi mas den Yehova su sirbishi i bai sirbi kaminda tin nesesidat di mas publikadó di Reino, bo por tin sigur ku Yehova lo bendishoná bo esfuersonan rikamente.	Then he urged me: “Look ahead, for there is where your reward is.	437	You can be sure that rich blessings await you if you decide to expand your ministry by serving where there is a greater need for Kingdom publishers.	576
(Lukas 22:41-44; Hebreonan 5:7, 8; 12:3) Hende muhé por wak riba Hesus komo nan ehèmpel, pasobra Beibel ta bisa: “Hòmber ta e kabes di e muhé, i Dios ta e kabes di Kristu.” (1 Korintionan 11:3) Ta bon pa nota sí ku no ta solamente ora hende muhé kasa, hòmber ta bira nan kabes.	(Deuteronomy 10:12, 13) By allowing Satan to bring a measure of hardship upon us, Jehovah has given each of us the opportunity to furnish our personal answer to Satan’s challenge.​—Proverbs 27:11.	373	(Luke 22:41-44; Hebrews 5:7, 8; 12:3) Women can look to Jesus as an example, for the Bible says: “The head of a woman is the man; in turn the head of the Christ is God.” (1 Corinthians 11:3) Significantly, however, it is not only when women marry that they come under the headship of men.	31
El a bisa: “E reino di shelu ta manera zürdeg ku un muhé a kohe i a skonde den tres midí di hariña, te ora ku esaki a bira kompletamente zür.” (Mat.	“Whatever things are of serious concern, . . . continue considering these things.”​—PHIL.	381	He says: “The kingdom of the heavens is like leaven, which a woman took and hid in three large measures of flour, until the whole mass was fermented.”	449
Apesar di esei, Baruk tabata dispuesto pa usa su abilidatnan profeshonal i su kontakto ku ofisialnan gubernamental pa sostené Jeremias den e asignashon aki.—Jeremias 26:1-9, 20-24.	Note that the first rider, Jesus, begins his ride when he receives a crown.	819	Still, Baruch was willing to use his professional skills and his connections with government officials to support Jeremiah in this assignment.​—Jeremiah 26:1-9, 20-24.	922
Felicia R. Lee a skirbi: “Un cambio cu ta ser aclamá como unu histórico den e educacion di alumnonan surdu, ta cu e único scol público pa mucha surdu den e stad lo ser transformá di manera cu tur maestro lo duna les primeramente den un idioma di seña basá riba símbolo i gesto.”	If you would like a copy of this brochure, please send in the accompanying coupon.	760	Felicia R. Lee wrote: “In what is being hailed as a landmark change in the education of deaf students, the city’s only public school for the deaf will be overhauled so that all teachers will teach primarily in a sign language based on symbols and gestures.”	541
Pues na februari 1950, mi a muda bai n’e stad bisiña Stry, unda mi a bolbe haña trabou como electrishen.	If only they had a trusted and qualified friend who could point them in the right direction!	434	So in February 1950, I moved to the nearby city of Stry, where I again found work as an electrician.	808
Samson A Triunfá Mediante E Forsa Di Yehova!	12 Serving Jehovah in “the Calamitous Days”	668	Samson Triumphs in the Strength of Jehovah!	821
(Salmo 97:10) Menshonando kosnan ku Dios ta konsiderá maldat, Proverbionan 6:16-19 ta bisa: “Tin seis kos ku SEÑOR ta odia, sí, shete kos ku ta un abominashon p’e: wowonan altanero, un lenga mentiroso, i mannan ku ta drama sanger inosente, un kurason ku ta planea maldat, pianan ku ta lihé pa kore hasi maldat, un testigu falsu ku ta papia mentira, i esun ku ta sembra desunion entre rumannan.”	Jesus’ Sacrifice and Why It Was Needed	188	(Psalm 97:10) Listing some of the things that God would classify as bad, Proverbs 6:16-19 says: “There are six things that Jehovah does hate; yes, seven are things detestable to his soul: lofty eyes, a false tongue, and hands that are shedding innocent blood, a heart fabricating hurtful schemes, feet that are in a hurry to run to badness, a false witness that launches forth lies, and anyone sending forth contentions among brothers.”	198
En bes di desperdiciá e periodo faborabel aki cu lo no ser ripití hamas, dor di sigui tras di placernan temporal cu mundu ta ofrecé, ta sabi pa cristiannan usa e tempu cu ta na nan disposicion pa efectuá “echonan di debocion na Dios” i asina fortalecé nan relacion cu e Creador, Jehova Dios.—2 Pedro 3:11; Salmo 73:28; Filipensenan 1:10.	And what temptation materialism, power, and fame hold for the proud and for those inclined to make ‘a showy display of their means of life’!	739	Rather than squander this never-to-be-repeated season of favor by pursuing the temporary pleasures offered by the world, Christians are wise if they use the time available to them to perform “deeds of godly devotion” and thus strengthen their relationship with the Creator, Jehovah God.​—2 Peter 3:11; Psalm 73:28; Philippians 1:10.	628
Nan a duna mi un bonbiní kordial.	The account in 1 Kings chapter 17 says no more about this woman.	351	There I received a warm welcome.	501
E siguiente aña, Ruman Henschel a bolbe bishitá Malawi, i un 10.000 persona a asistí na un kongreso spesial pafó di e stat Blantyre.	People were waiting to use pay phones and were getting more and more hysterical because of the delays.	698	The following year, Brother Henschel visited Malawi again and a special convention outside the city of Blantyre was attended by some 10,000.	711
A lo largu, e prijs cu religion tabatin cu paga pa tal bentaha político tabata e perdementu di credibilidad.	This opens up for us the wonderful possibility of having a personal relationship with our heavenly Father.	996	In the long run, the religious price for such political expediency was a loss of credibility.	428
“Ta Existí Speransa Asta pa un Palu”	Some had to wade through water to get to the area where they were to witness—where it was not quite as flooded.	242	“There Exists Hope for Even a Tree”	667
Sin embargo, no kai den e trampa di bira demasiado preokupá ku bo aparensia.	At the time, Spain had the largest Jewish community in Europe, and Jewish translators had access to good Hebrew manuscripts for making their translations.*	952	However, do not fall into the trap of becoming overly concerned about outward appearances.	839
Na Auschwitz, e nazinan a purba tenta e Testigunan ku e prospekto di haña libertat inmediato.	How is it possible to live in harmony with the Bible?	910	In Auschwitz, the Nazis tried to entice the Witnesses with the prospect of immediate freedom.	877
E buki aki ta kontené konseho práktiko tokante loke realmente ta bale la pena den bida i loke no tin ningun balor. Siendo ku Salomon ta referí na algun di e proyektonan di konstrukshon ku el a hasi, lo e mester a skirbi Eklesiastés despues ku e proyektonan ei a terminá i promé ku el a desviá for di adorashon berdadero.	What is happening to this world?’	265	Since Solomon refers to some of the building projects he had undertaken, he must have written Ecclesiastes after their completion and before his deflection from true worship.	620
“Si boso palabranan ta edifikante, nan lo toka kurason di e rumannan den boso asignashon”	Would you like to be less demanding and more relaxed?	750	“If your words are positive, they will touch the hearts of your brothers and sisters in your assignment”	915
ALREDEDOR di dos mil aña pasá, un señora den e stat di Bètlehèm a duna lus na un yu hòmber.	She would never again talk to me or smile at me.	333	SOME two thousand years ago, a woman in the town of Bethlehem gave birth to a male child.	328
Sinembargo, Yehova nunka lo lubidá nos trabou.	Keep Your Balance	103	Jehovah, however, will never forget our work.	934
E gran mayoria di sirbidónan di Yehova ta hasiendo nan bèst pa perkurá pa e nesesidatnan spiritual di nan famia i ta sali tur siman ku entusiasmo den sirbishi di vèlt.	If the person respects God’s Word and is honesthearted, such reasoning may move him to examine the subject further.​—Acts 17:11.	388	The great majority of Jehovah’s people are doing their best to care for the spiritual needs of their families and have a full share in the ministry each week.	939
Por ehèmpel, Moisés su propósito den bida no tabata pa mantené su posishon komo un miembro di alta sosiedat di Egipto.	Dance Clubs Thank you for the article “Young People Ask . . .	892	Moses, for instance, did not make the keeping of his status as an Egyptian nobleman his purpose in life.	974
P’esei, laga e palabranan aki dje salmista consolá bo: “Jehova lo no bandoná su pueblo, ni lo e no laga su mes herencia.”—Salmo 94:14.	A NEW PEOPLE CALLED BY GOD’S NAME	12	Take comfort, then, in the psalmist’s words: “Jehovah will not forsake his people, nor will he leave his own inheritance.”​—Psalm 94:14.	254
(Pro. 13:20) Mi tio Julius, kende tabatin 60 aña, a bira mi kompañero pionero.	Reasonable parents will apply correction according to the individual child’s needs.	8	(Prov. 13:20) Uncle Julius, who was 60 years old, became my pioneer partner.	758
Wèl p’esei, lo ta sabí di bo parti pa analisá algun spièrtamentu relashoná ku videoclip.	Life Story	598	Well, then, it will prove wise on your part to consider some warnings regarding music videos.	959
E ta bisa ku “bo por papia di bon salú mental ora ku e persona sa di balansá e partinan sosial, físiko, spiritual i emoshonal di su bida.”	What Is the Solution to Ethnic Intolerance?	608	“Good mental health means balancing the social, physical, spiritual and emotional aspects of one’s life.”	794
Ora Jesucristo a duna testimonio na un muher di Samaria cu a bin saca awa n’e pos di Jacob cerca di e stad Sícar, el a bisa: “Dios ta un Spiritu, i esnan cu ta ador’é mester adorá cu spiritu i cu berdad.”	While couples try to forgive and to work out their difficulties, the Bible allows an innocent mate the right to decide whether to forgive or to divorce an adulterous spouse.	649	When witnessing to a woman of Samaria who had come to draw water at Jacob’s fountain near the city of Sychar, Jesus Christ said: “God is a Spirit, and those worshiping him must worship with spirit and truth.”	822
Claro cu hopi hende ta comunicá cu amigunan íntimo via E-mail.	6 That deliverance opened the way for Jehovah to adopt Israel as his chosen nation.	123	Of course, many people communicate with close friends via E-mail.	177
9 Pero esei no ta e úniko suseso asombroso ku Eliseo tabata enbolbí den dje.	Using corroborative evidence can also ‘add persuasiveness to your lips.’	468	9 But that was not the final startling event involving Elisha.	294
Ferdinand a haña un inflamashon serio di amandel.	After a few months, the Zambian authorities repatriated us to Malawi; yet, we could not return to our home village.	949	Ferdinand contracted a serious case of tonsillitis.	545
Si no tin w.c. ni otro sistema sanitario den serkania, e Sentro pa Kontrol i Prevenshon di Enfermedat (CDC) di Merka ta rekomendá pa “deshasí di bo sushi i der’é por lo ménos 30 meter for di kualke fuente di awa.”	What are some of the accounts that make the book of Daniel unique?	403	If there are no latrines or other sanitation systems nearby, the U.S. Centers for Disease Control and Prevention (CDC) recommends: “Defecate at least 30 meters [100 feet] away from any body of water and then bury your feces.”	180
Mi a sirbi komo instruktor dje Skol di Ministerio di Reino pa superintendentenan di kongregashon, i mi a sigui sirbi komo superintendente di zona tambe.	(2 Timothy 2:23-26) Of course, it is much better to cling firmly to the truth and not be ensnared by apostate views in the first place.	640	I served as an instructor for the Kingdom Ministry School for congregation overseers and also continued to serve as a zone overseer.	277
Mas importante pa mi tabata mi posicion social i mi trabou como ingeniero.	Felicia R. Lee wrote: “In what is being hailed as a landmark change in the education of deaf students, the city’s only public school for the deaf will be overhauled so that all teachers will teach primarily in a sign language based on symbols and gestures.”	514	I valued more my social position and my work as an engineer.	480
FOR di momentu ku e nase, un beibi mester di kuido tierno, inkluso karisia suave i kontakto di kueru ku kueru.	Our next article will consider this matter.	33	FROM the time of his birth, the newborn needs tender care, including gentle strokes and skin-to-skin contact.	789
Pero Sara no a kai den e tentashon ei.	(2 Tim. 1:5; 3:14, 15) But they likely embraced Christianity only during Paul’s first visit to Lystra, their hometown, about 47 C.E. Two years later, when Paul visited a second time, Timothy was perhaps in his late teens or early 20’s.	489	But Sarah did nothing of the kind.	215
(Génesis 20:3, 6) Pues, aunke Jehova no a percurá un ley skirbí ainda n’e tempu ei, tabata bisto kico el a pensa tocante matrimonio.	As the city’s wealth increased, so did its crime.	905	(Genesis 20:3, 6) So while Jehovah had not as yet provided a written law, his feelings about marriage were clear.	809
Sin embargo, riba su biahe inougural na 1912, el a dal den un ijsberg i 1.517 hende a pèrdè nan bida.	Ferdinand contracted a serious case of tonsillitis.	538	On its maiden voyage in 1912, however, it struck an iceberg and 1,517 people lost their lives.	226
Ki ehèmpel Beibel ta duna di hende ku tabatin bon abilidat, i kiko nos ta rekordá di nan?	The Israelites had more than sufficient means to make such a generous contribution.	55	What examples of talented people does the Bible present, and how are they remembered?	235
Pero kico a pasa cu Babilonia?	Yet, the question remained, Was the result worth the effort, or was the railway in reality a “lunatic line,” a colossal waste of time, money, and lives?	131	But what happened to Babylon?	441
Ta ku Hesus su yudansa, nos a siña konosé nos Tata selestial den un manera ku mayoria di hende awe no konos’é.	Their first large-scale fire balloon, as it was called, was made of paper and linen and was inflated with the foul-smelling smoke from a large fire.	692	With the help of Jesus, have we not come to appreciate our Father in a way that most people today do not?	742
YEHOVA TA KU BO	On the other hand, millions just die anonymously​—the faceless victims of genocide, famine, AIDS, civil war, or just abject poverty.	960	IS WITH YOU”	40
Un ehèmpel resien ta Ruanda, kaminda na 1994 rònt di 800.000 persona a ser matá, mayoria di nan dor di “sivilnan instigá pa propaganda di odio.”	They could not go for help, so they prayed to Jehovah to send a brother with a knife.	286	One recent example is Rwanda, where in 1994 some 800,000 people were killed, mostly by “civilians spurred on by hate propaganda.”	618
Lo no tin falta di bibienda ni desempleo mas.	Translation for the Deaf	839	No more homelessness or unemployment.	341
Ultimo Dia di Bida Humano, 15/3	Additionally, he will take care never to stand on the very top rung of the ladder, which would greatly increase his chances of falling.	740	Spend Time With Your Family, 5/15	800
Asina mes, el a saca tempu i energia pa skirbi mi cartanan largu i animador cu palabranan di consuelo i conseho.	In contrast, Ruth may be aware that similar choices have not caused disturbance in the congregation or in the community.	502	Even so, he found the time and energy to write me long, encouraging letters with words of comfort and counsel.	431
Mayoria fiesta nos tur a bai huntu komo famia.”—Priscila.	Jesus described the sign of his presence, not to point out something that humans could see with their eyes, but to help them discern something that would occur in heaven.	281	At most parties we were all together as a family.”​—Priscila.	560
Isaías a profetisá di dje: “Hende a despreci’é i a evit’é, un homber destiná pa dolor i pa ta conocí cu enfermedad.”	I would listen to their conversations and even accompany Mother to some congregation meetings.	645	Isaiah prophesied about him: “He was despised and was avoided by men, a man meant for pains and for having acquaintance with sickness.”	342
El a exponé un muraya di 2,5 meter haltu, 70 centimeter hanchu i 100 meter largu.	When Judas Iscariot met the chief priests to see how much they would give him to betray Jesus, they offered him “thirty silver pieces.”	322	A wall 8 feet [2.5 m] high, 30 inches [70 cm] wide, and 300 feet [100 m] long was left exposed.	769
Ámbos palabra ta nifiká “Ungí.”	Others, such as Nathanael, may have known him for only a few years.	380	Both words literally mean “Anointed One.”	951
PREGUNTA KU BEIBEL TA KONTESTÁ	In what way did he exercise faith in God’s promises?	605	BIBLE QUESTIONS ANSWERED	74
(Filipensenan 2:15) For di tempu mi tabata mucha, mi a coleccioná relato tocante Tata su experencianan for di famia i di material histórico, i amigunan a yuda mi pone e sucesonan huntu pa haña un cuadro completo di su bida.	Obviously, Abraham did not terrorize Sarah into silence.	977	(Philippians 2:15) From the time I was a little girl, I collected stories about Father’s experiences from relatives and from historical material, and friends helped me piece together his life.	352
Òf kisas nos lo por eksaherá òf skonde sierto detaye den asuntu di negoshi.	At most parties we were all together as a family.”​—Priscila.	554	Or one might exaggerate or hide details in a business matter.	165
P’e siguiente 150 añanan, transfusion di sanger a pasa pa olvido.	(Prov. 20:5) The apostle Paul endeavored to understand “people of all sorts” in order to share the good news with them, and a similar approach can help us as well.​—1 Cor. 9:19-23.	923	Blood transfusions fell into obscurity for the next 150 years.	62
(2 Tim. 3:1-4) Komo kristiannan, nos mester lucha kontra Satanas i e siñansanan falsu ku e ta promové.	5:1, 2​—What did receiving the right of the firstborn mean for Joseph?	504	(2 Tim. 3:1-4) As Christians, we must wage a spiritual war against Satan and the false teachings that he promotes.	645
Dor di tolerá fayo di otro hende bo ta reflehá e miserikòrdia di Dios, i esaki por yuda bo dominá bo sintimentunan di rabia.	Instead of continuing to walk by faith, they allowed material possessions to blind their spiritual vision.	80	Making allowances for the mistakes of others reflects God’s own mercy, and it can help slow down your feelings of anger.	708
E informashon riba e klei ta kontené un apelashon relashoná ku un kaso similar na loke Deuteronomio ta papia di dje.	This is why chiropractors specialize in spinal manipulation to adjust the vertebrae of their patients.	122	The pottery shard on which the farmworker’s plea was written	274
Pablo tabata kier p’e korintionan “preservá e unidat di e spiritu den e vínkulo di pas,” nèt manera el a spièrta e kristiannan na Efeso mas despues.	“LIKE A GOD PACING ACROSS THE HEAVENS”	627	Paul wanted the Corinthians to “observe the oneness of the spirit in the uniting bond of peace,” just as he later admonished the Christians at Ephesus.	732
Lo Bo Deseá un Bishita?	19 The succinct model prayer Jesus gave his disciples provides us with a sound guide as to what to include in our prayers as the end draws near.	159	Would You Welcome a Visit?	76
Pátmos ta e isla caminda apostel Juan a skirbi e último buki di Bijbel, Revelacion.	Our next article will consider other Scriptural guidelines for those desiring to ‘prepare their prayers as incense before Jehovah.’	364	Patmos is the island where the apostle John wrote the last book of the Bible, Revelation.	585
Kon nos por imit’é?	John Wischuk	255	How can we imitate him?	726
E tabata sa cu algun forma di tratamentu médico tabatin bon base i otronan tabata basá riba ideanan eróneo.*	How did anointed Christians early in the 20th century show their awareness of the time?	823	He knew that some forms of medical practice were sound and that some were fallacious.*	402
(Proverbionan 17:17) Bon amigunan ta duna nos compañerismo i apoyo.	18 What is likely to happen if parents teach their children good manners?	787	(Proverbs 17:17) Good friends provide us with companionship and support.	731
No opstante, hopi hende ta keda puntra nan mes, ‘Si no ta Dios ta responsabel pa e desasternan akí, ta ken òf kiko ta kousa nan anto?’	Despite having received God’s forgiveness, David did not forget his own sin with Bath-sheba and its consequences.	975	Nevertheless, many people still ask, If God is not responsible for the disasters, who or what is?	380
E tabata masha kontentu pa hasi e boluntat di Yehova.—1 Sam. 2:1, 2; Lesa Salmo 61:1, 5, 8.	Of all the fields of human endeavor, medicine has certainly become one of the most trusted and admired.	271	Her heart rejoiced in Jehovah.​—1 Sam. 2:1, 2; read Psalm 61:1, 5, 8.	727
Maske e bèrdat di Beibel a saka rais den mi kurason, ainda e no tabata motivá mi.	At this point in the inspired record of Job’s experiences, we learn a very important lesson.	247	Bible truth, although rooted in my heart, had yet to motivate me.	115
Sin embargo, si nos bira inflexibel tocante nos ideanan i sinti nos ofendí ora otro hende no ta di acuerdo cu nos, e congregacion por bira dividí riba asuntunan menor.	Fernanda A. Lima, a child psychologist from Brazil, says that no one can fulfill a mother’s role as well as a mother can.	240	However, if we become dogmatic about our ideas and take offense when others do not agree with us, the congregation may end up becoming divided over minor issues.	299
Studi’é, pasobra lo e yuda bo comprendé e Palabra di Dios mihó.	Give an example to show that we can serve Jehovah faithfully despite illness.	204	Study it, for it will help you to better your understanding of God’s Word.	230
(Hebreonan 12:13) P’esei laga nos konsiderá algun punto ku por yuda nos keda spiritualmente stabil.	You can be sure that rich blessings await you if you decide to expand your ministry by serving where there is a greater need for Kingdom publishers.	510	(Hebrews 12:13) Let us therefore consider some points that can help us to maintain spiritual stability.	613
Nan palabranan di animashon a lag’é sinti ku e tabata realmente parti di e famia di Bètel.	The Kusserow family were deprived of their freedom because they would not compromise their faith	194	Their encouraging words made him feel that he really was part of the Bethel family.	866
Despues di repasá Dios su areglo maravioso pa produsí un yu, lo bo por puntra: “Bo ta kere ku nos Dios amoroso lo a traha leinan ku ta stroba nos di gosa di bida?	• Why does Hebrews 12:16 put Esau in the same category as a fornicator?	187	After reviewing God’s marvelous provision for producing a child, you might ask: “Do you think our loving God would make laws to rob us of enjoyment of life?	740
Pero debí ku Joas tabata falta zelo, su éksito tabata limitá; el a logra tres viktoria so riba Siria.	The elderly produce valuable Kingdom fruitage	275	Now Jehoash would enjoy only three partial victories. Because he acted with a lack of zeal, Jehoash experienced limited success.	998
EVITÁ DI HASI MAL USO DI BO BOLUNTAT LIBER	Paul stated that anointed Christians are “sealed for a day of releasing.”	223	AVOID MISUSING YOUR GIFT OF FREE WILL	284
Meimei di aña 2003, rebeldenan a bringa te drenta Monrovia, e siudat kapital.	That divine promise is better than any national declaration of independence, any present-day bill of rights, or any human aspiration for the future.	362	By the middle of 2003, rebels had battled their way into the capital city, Monrovia.	331
16 Komo hóben, kisas bo ta duna testimonio di Yehova na skol i di kas pa kas huntu ku bo mayornan.	Hazardous Work Location?	321	16 As a young person, you may be witnessing about Jehovah at school and from house to house with your parents.	104
Tin biaha, Yehova por usa nos kompañeronan den fe tambe pa yuda nos.	6 The requirement that Israel’s priesthood be physically clean has real meaning for Jehovah’s people today.	814	Jehovah might also use fellow believers to help us reach our full potential.	950
I riba tur kos, nan mester “bisti amor, lokual ta e laso perfekto di unidat.”	WHEN SATAN SPOKE WITH JESUS	182	Clothe yourselves with love, for it is a perfect bond of union.”	337
E “hende físiko” no ta aseptá “e kosnan di e spiritu di Dios, pasobra nan ta bobedat p’e; i e no por komprondé nan.”	Patmos is the island where the apostle John wrote the last book of the Bible, Revelation.	567	The “physical man” is described as not accepting “the things of the spirit of God, for they are foolishness to him; and he cannot get to know them.”	245
En bes di humildemente pidi despensa òf bisa “pordoná mi, por fabor,” un persona asina ta bini ku èksküs pa hustifiká su mes.	They are also very fond of stories and proverbs.	77	Instead of humbly saying, “I’m sorry; please forgive me,” the proud person makes excuses.	875
Un manera pa hasi esei ta dor di meditá riba e berdadero balor di puresa moral.	They may even find it hard to believe in the God who promises everlasting life in Paradise.	834	One way to do so is to contemplate the true value of chastity.	882
10 Pablo a bisa esnan cu ta duda den e resureccion: “Spierta di un manera hustu i bira sobrio i no practicá picá, pasobra algun ta sin conocimentu di Dios.	Philippi was such a city.	408	10 To those doubting the resurrection, Paul said: “Wake up to soberness in a righteous way and do not practice sin, for some are without knowledge of God.	633
E palabranan inspirá di Jehova su profetanan finalmente a alcansá e curason di nan oyentenan, pasobra e pueblo a reanudá trabou riba e tempel i a complet’é na aña 515 P.E.C.	Well, what happened in 1997 when 18,000 police officers went on strike in the Brazilian city of Recife, leaving its more than one million residents without police?	805	The inspired words of Jehovah’s prophets finally reached the hearts of their listeners, for the people resumed work on the temple, completing it in 515 B.C.E.	779
• Ken ta e “muhé” di Dios, i ken ta represent’é riba tera?	An Ongoing Battle Against Water	294	• Who is God’s “woman,” and who represent her on earth?	502
