source_sent	target_sent	target_id	gold_sent	gold_id
▪ Bilong mekim olsem, mi mas mekim wanem ol samting?	Loving-Kindness Shown by a Son	309	▪ What steps will I take to do this?	867
• Eksasais long olgeta taim	(Romans 2:21, 22) We cannot expect God’s blessing and favor if we allow anything unclean or defiled in his eyes to contaminate our thinking or actions.	344	• Exercise regularly	199
Ol Witnes Bilong Jehova i stretim pinis na wokim gen planti haus, winim 5,300, na planti Haus Kingdom tu.	When she had the opportunity to read the brochure, she was deeply moved.	103	Jehovah’s Witnesses have already repaired or rebuilt more than 5,300 homes and numerous Kingdom Halls.	613
Wanpela Kristen long taim bilong raitim Baibel i nidim ol narapela long helpim em long kisim stretpela save na kliagut long tok i tru.	Alma Ruth has widened out her service to Jehovah by serving as a pioneer minister, or full-time Kingdom proclaimer, since 1996.	685	To illustrate the importance of increasing our understanding, let us consider the example of one first-century Christian who strove to do just that.	557
Taim hevi i bikpela tru, mi save go long batrum bilong krai na beten.	“The lion’s mouth” from which Paul was rescued may have been literal or figurative.	382	During the most difficult periods, I would go into the bathroom to cry and pray.	983
“Tasol ol lain i kisim skul pinis long wanpela i stretim ol,” dispela i bin helpim ol long pas gut gen wantaim God.	A father named Vladimir, who lost his son five years earlier, explained that he still finds it too difficult to speak about his son.*	964	For “those who have been trained by it,” the discipline has helped them to become spiritually restored.	103
Mipela i bel hevi na krai na mipela i no inap kaikai.	Avoid contact with body fluids from animals or from other people, including blood and products derived from blood.	373	We wept in despair and could not eat.	758
Tasol sipsip i bikpela pinis i no inap winim wanpela laion.	His heart was full of hope for the future.	613	However, even a full-grown sheep would be no match for a lion.	314
(Song 34:11) Devit em i wanpela papa, olsem na em i tingting strong long givim ol pikinini bilong em wanpela gutpela samting​—⁠em pasin bilong pret long Jehova.	Children would run through the village shouting, “Pastor!	113	(Psalm 34:11) As a father, David was intent on passing on to his children a precious heritage​—the genuine, balanced, wholesome fear of Jehovah.	244
Dispela namba i winim namba em lain Dipatmen Bilong Helt i rekodim long ol narapela yia. Luís Sapori i wok wantaim lain sekiuriti bilong gavman.	Still, we are told not to be anxious about “the things the nations are eagerly pursuing.”	570	Public security specialist Luís Sapori believes that the increase reflects a moral breakdown.	219
Taim yumi kisim save moa long lain bilong Jehova na olsem wanem em i helpim ol, dispela i mekim na yumi bilip moa long Kingdom Bilong God.	18 We too must fully trust in Jehovah, for he alone will be our salvation when the present system undergoes the greatest tribulation of all human history.	811	The more you learn about God’s organization and how Jehovah supports his people, the more real God’s Kingdom will be to you.	582
Ol elda long Afrika, Amerika, Australia, Esia, na Yurop i bin bihainim ol dispela tingting na gutpela samting i kamap.	(1 Corinthians 3:1-3) They put more emphasis on human philosophies than on God’s Word.	654	These suggestions were tried with good results by elders in Africa, the Americas, Asia, Australia, and Europe.	364
Stori Luk i mekim i soim olsem ol i no bin arestim em.	Why Pilate Fearful That Jesus “Made Himself God’s Son,” 6/1	60	Luke apparently avoided arrest, for he describes his companions’ ordeal in the third person.	704
HAUS bilong ol i olsem haus bilong planti famili i stap amamas long Denmak.	Prayer wheels take the repetition of prayer a step further.	331	THEIR home looks like a normal setting for any happy family in Denmark.	940
Lain bilong human rights i bin kamapim ol lo bilong pinisim pasin bilong sampela lain long i stap antap long ol narapela lain.	Honey extracted from these fruits is still commonly used as a sweetener.	181	Human rights legislation has helped to break down some class barriers.	939
Lain long mekim wok.	The psalmist David came to appreciate firsthand this facet of Jehovah’s justice.	348	Practical training.	253
Maski mi hatwok long toktok wantaim ol narapela, Vanessa i bin helpim mi long daunim pasin bilong sem na i strongim mi long kamapim tingting bilong mi.	As a result of Erna’s fine conduct and skillful preaching of the Bible’s message, Alice Holtz and her five children all became baptized Witnesses of Jehovah.	921	Even though communication is not my strong point, Vanessa has helped me to fight my timidity and to express myself more openly.	446
Long olgeta yia planti tausen pipel i painim indai o bagarap long ol spakman i draivim ka.	When Philip the evangelizer preached about Christ to the Samaritans, he received the full backing of those on the governing body.	206	Each year thousands of people are killed or injured in road accidents involving alcohol.	276
Em “i lukim pasin bilong ol manmeri long olgeta hap i nogut tru. Ol manmeri i tingting tasol long ol samting nogut.”	Wisely, then, Christian parents look to Jehovah for direction to protect their children.	648	He “saw that the badness of man was abundant in the earth and every inclination of the thoughts of his heart was only bad all the time.”	772
[Piksa long pes 31]	That condemned criminal is as good as dead.*	0	[Picture on page 27]	567
(1 King 17:​2-16) Na Jehova i lukautim profet Jeremaia tu long kaikai taim ol Babilon i kam banisim Jerusalem.	(Gen. 6:9) He knew that his family needed to guard against adopting the violent ways and defiant attitude of the people around them.	489	(1 Kings 17:2-16) Jehovah similarly provided for the prophet Jeremiah during the Babylonian siege of Jerusalem.	611
Planti manmeri i lotuim Jehova ol i bin kisim bel isi God i save givim long taim ol i gat bikpela hevi tru.	To illustrate the importance of increasing our understanding, let us consider the example of one first-century Christian who strove to do just that.	539	Many worshippers of Jehovah have experienced the peace of God under the most severe trials.	606
AS NA DISPELA I KAMAP	Jehovah may at times deliver his people from persecution​—perhaps by raising up fair-minded judges, by replacing hostile officials with reasonable ones, or by imparting to his worshippers the strength to endure.​—1 Corinthians 10:13.	20	WHY IT HAPPENS	37
Tok bilong em i makim olsem em i ting em wanpela tasol i no inap long mekim dispela wok.	13 A family may make adjustments as they seek to balance income with expenses or as they consider how to simplify their life and reduce expenses in order to do more for Jehovah.	922	Rather, his response indicated feelings of inadequacy about carrying out God’s command by himself.	970
“Mi lukim . . . planti ensel, ol i sanap raunim sia king . . . . Namba bilong ol ensel em planti 10 tausen taims planti 10 tausen na planti tausen taims planti tausen.” —Revelesen 5:11.	(Gen. 6:22; Heb. 11:7) What about us?	588	“I saw . . . many angels around the throne . . . , and the number of them was myriads of myriads and thousands of thousands.”​—Revelation 5:11.	361
Mama i karim Flavius Magnus Orelius Kasiodorus namel long yia 485 na 490 C.E. insait long wanpela famili i gat planti mani kago, em ol i stap long Kalabria, long hap saut bilong Itali long nau.	(Prov. 26:21) So when a situation tries your self-control, be “slow about speaking, slow about wrath.”	733	Flavius Magnus Aurelius Cassiodorus was born about 485-490 C.E. into a wealthy family in Calabria, at the southern tip of present-day Italy.	296
Orait, bihain ol Witnes Bilong Jehova i kirap stadi wantaim ol long Baibel.	Gilead School provided wonderful training to help us to “become all things to people of all sorts” in the missionary work.	696	Then Jehovah’s Witnesses called and started to study the Bible with them.	208
Em i tokim ol dispela king olsem, ‘Mi makim ol dispela manmeri bilong mekim wok bilong mi na yupela i no ken mekim pasin nogut long ol. Yupela i no ken mekim nogut long ol profet bilong mi.’ ”​​—⁠Sng. 105:​14, 15.	A·gaʹpe, however, is not without feeling but can be warm and intense.​—1 Peter 1:22.	38	(Gen. 12:14-20; 14:13-20; 26:26-29) Regarding Abraham and his descendants, the psalmist could therefore say: “He [Jehovah] did not allow any human to defraud them, but on their account he reproved kings, saying: ‘Do not you men touch my anointed ones, and to my prophets do nothing bad.’”​—Ps. 105:14, 15.	675
Song Hee i gat wankain bilip olsem mama bilong em.	When he made that comment, his audience included four kings, four queens, two princes, a grand duke, and several presidents.	502	Song Hee’s mother is one of Jehovah’s Witnesses.	506
Na bilong kamapim wanpela pikinini, Naomi i mas kisim helpim long Rut.	Definitely not!	897	And to produce an heir, Naomi needed Ruth’s assistance.	526
Bihain Jona i stori long tingting bilong em long dispela taim.	Those who are already infected can find great joy and comfort through learning about the disease-free world promised by God for the near future and then through conforming to God’s requirements.	902	Jonah later described how he felt at this time. Fleeting images crossed his mind.	829
Long kalenda bilong bipo, namba tu mun i kirap long namel bilong Oktoba i go inap long namel bilong Novemba.	[Picture on page 27]	555	The second month of the ancient calendar ran from what we now call mid-October to mid-November.	480
Tasol em i bikpela samting tru long makim husat yumi mas i stap gut long en, olsem na yumi no ken makim nating dispela samting.	Perhaps illness, advancing age, or other personal circumstances prevent some from doing as much as they would like in sacred service.	504	However, questioning the loyalties with which one is raised takes courage and creates challenges.	474
Olsem na planti kongrigesen i gat ol manmeri bilong kain kain skin kala, kalsa, na tokples, na ol i givim biknem long Jehova.	Soon, obedient mankind will live under such blessed conditions.	192	The result is that many congregations have become multiracial, multicultural, and multilingual, giving praise to Jehovah.	676
Jisas i tok yumi no ken tingting planti long ol samting ol lain manmeri i “wok strong long kisim.”	Suppose he then claimed that he did not fully understand what he was doing at the time of his baptism and said that his baptism was not truly a valid one.	753	Still, we are told not to be anxious about “the things the nations are eagerly pursuing.”	545
Em i kamapim olsem ol sipsip i larim wasman i stiaim ol na ol i save bihainim gut wasman bilong ol.	Then, in successive schisms, many kingdoms split from Rome and formed their own State churches.	360	He indicated that sheep allow themselves to be led and that they faithfully follow their shepherd.	431
Jisas Krais​—Em i Bebi o Wanpela Strongpela King?	With their wings they can deliver powerful blows against predators.	28	Jesus Christ​—How Should We Remember Him?	96
Na tu, yu ken toktok wantaim wanpela Witnes Bilong Jehova i stap long ples klostu long yu o yu ken go long wanpela Haus Kingdom, em ples lotu bilong mipela.	So it was at Exeter that I was eventually summoned to appear before the local court.	985	You may also contact Jehovah’s Witnesses near you or visit a Kingdom Hall in your area.	239
Mi tu laik poroman wantaim ol.’ ”​—⁠Joe.	WHAT did Joseph Priestley accomplish that was so noteworthy?	721	I want to be part of that.’”​—Joe.	516
Em i bin raitim stori bilong ol samting i bin kamap insait long 330 yia samting, na sampela em ol stori bilong ol Hetman i bin bosim Israel.	14 “Give us today our bread for this day.”	752	His action-packed historical accounts cover some 330 years and include the exploits of Israel’s Judges.	382
Pasin bilong yumi long strong long stap gut long God inap mekim na sampela man em nau ol i givim hevi long yumi, bihain ol inap luksave olsem yumi gat tok i tru bilong Baibel.​—⁠1 Timoti 1:⁠13.	There is no better way to live, no better way to treat people, and no better way for us and others to draw close to the one whom he perfectly reflected, our tender God, Jehovah.​—2 Corinthians 1:3; Hebrews 1:3.	180	Some who now cause us trouble may come to see that we have the truth from the Bible because of our courageous stand.​—1 Timothy 1:13.	207
Dispela i givim rot long em long autim tok bilong Kingdom.	To Christians living in Rome, he wrote: “I am longing to see you, that I may impart some spiritual gift to you for you to be made firm; or, rather, that we may have an interchange of encouragement by one another’s faith, both yours and mine.”	177	As you would expect, Paul utilized his limited freedom to preach about God’s Kingdom.	791
Nau mi kisim save olsem taim mi no save long samting mi mas mekim, mi no ken wari, long wanem, God i save.	And how embarrassing for his enemies!​—Read Jeremiah 1:19.	363	The reminder that when I don’t know what to do, it’s OK because God knows.	360
Dispela i makim olsem yumi mas strongim bel na mekim gutpela wok long Baibel long taim bilong autim tok.​—Efesus 6:17; 2 Timoti 2:15.	5. (a) In what ways was Jesus “handsome”? (b) How did ‘gracious speech flow from the King’s lips,’ and how can we endeavor to follow his example?	657	This means that we must use the Scriptures courageously in our ministry.​—Ephesians 6:17; 2 Timothy 2:15.	603
God i makim man bilong Iv, em Adam, olsem het bilong Iv, na long rot bilong Adam, Jehova i tokim Iv long ol samting em i mas mekim.	HOW WOULD YOU ANSWER?	595	She had a divinely commissioned head through whom Jehovah communicated instruction.	854
Olsem na ol i save kolim dispela kain sel retpela sel.	This eventually changed.	57	Just one drop of your blood contains hundreds of millions of such cells.	733
Olsem: Tingim tok Jehova i mekim long Moses bihain long lain Israel i bin wokim wanpela bulmakau gol bilong lotu long en.	The more you learn about God’s organization and how Jehovah supports his people, the more real God’s Kingdom will be to you.	546	For example, consider Jehovah’s words to Moses after the Israelites had made a golden calf to worship.	973
Long haus kaikai bilong ples balus, tupela i kirap toktok wantaim 2-pela man husat i wet tu long kalap long balus.	His spirit goes out, he goes back to his ground; in that day his thoughts do perish.	272	At the airport restaurant, they struck up a conversation with two men who were also waiting for flights.	230
Olsem yumi stori pinis, ol hetman i amamas tru long wok ol Witnes i mekim na ol i tenkyu tru long dispela.	(Isaiah 48:17) Notice these frank warnings:	988	As noted at the outset, the officials were impressed by what was done and were very appreciative.	4
Ol Kristen i no stap aninit long Lo.	He later came to be a fugitive, hunted like an animal by a jealous king.	253	Christians are not bound by that Law.	815
Dispela buk i tok moa: “Lukluk bilong ol dispela monki i narapela kain, na tu, ol i save mekim kain kain nois.”	(Romans 6:23) In his first letter to the Corinthians, Paul added an assurance that was very meaningful for him: “Just as in Adam all are dying, so also in the Christ all will be made alive.”​—1 Corinthians 15:22.	102	“Not only are proboscis monkeys unusual to look at; they also make the most bizarre range of noises,” says the book quoted above.	390
Na dispela pikinini man i bin seivim laip bilong Pol!	Always Trust in Jehovah	163	And that nephew saved Paul’s life!	847
11:⁠7) Olsem wanem long yumi?	If so, how do you react?	773	(Gen. 6:22; Heb. 11:7) What about us?	560
Ripot bilong wanpela kantri i tok, ol lain bilong kilim i dai paia i no inap kilim paia sapos ol i no kisim mani o presen.	“The Holy Spirit that reveals the word of God cannot be confined to the pages of a book.”	703	It is even reported that in one country, firemen who respond to emergencies will not begin to tackle a blaze unless they first receive a substantial tip.	234
Ol saveman bilong skelim sik bilong tingting i tok ol man i mas mekim sampela samting moa bilong ol i ken stap amamas.	Yes, the ultimate goal of yoga is moksha, explained as the merging with some impersonal great spirit.	870	Mental-health experts tell us that people need spiritual values in order to be truly happy.	863
(Lukim piksa long kirap bilong stadi.)	“God is faithful,” promises Paul, “and he will not let you be tempted beyond what you can bear, but . . . he will also make the way out in order for you to be able to endure it.” (1 Corinthians 10:13) Soon now, Jehovah God will destroy this wicked system of things and all its base temptations, desires, and cravings.	835	(See opening picture.)	260
(2 Tes. 2:3, 8) Wanem ol tok giaman i pulim ol man long nau?	Through “brother-in-law marriage,” a widow was to marry her deceased husband’s next of kin so that a son born to them might carry on the inheritance.	911	(2 Thess. 2:3, 8) What teachings tickle people’s ears today?	381
Yumi mas mekim wanem taim sampela senis i kamap long save bilong tok i tru?	Consider these three:	287	What do we need to do when we receive an adjusted understanding of a truth?	176
Amamas Long Yu Yet	It is not reasonable to stumble over a passage just because it seems hard to understand.	638	Self-Respect	741
BAI YU BEKIM OLSEM WANEM?	(Prov. 19:17) Voluntary contributions help to supply literature and support the preaching work in territories where poverty abounds but where there is great spiritual growth.	224	HOW WOULD YOU ANSWER?	580
(Filipai 2:⁠4) Sapos yu putim laik bilong poroman i go pas long laik bilong yu yet, dispela bai strongim marit.	Why do humans who have the capacity for doing so much good commit such wicked acts?	326	(Philippians 2:4) Putting your marriage mate’s needs and preferences ahead of your own is one of the ways to strengthen commitment.	658
Ol meri i tok: “Mi no inap save long tingting bilong narapela.	At these gatherings, information on the fulfillment of Bible prophecies is dispensed, and timely direction on how to apply Bible principles in daily life is given.	26	What girls say: “I can’t read minds.	144
Aposel Pol i tok: “Yupela i mas kamapim tenkyu bilong yupela.”​—⁠Kolosi 3:⁠15.	The rebellious angel used a serpent to speak to the first woman, Eve.	184	“Show yourselves thankful,” wrote the apostle Paul.​—Colossians 3:15.	714
Pinis bai kam.—2/1, page 9.	(Ps. 78:43-53) But when faced with the negative report of the ten unfaithful spies, they did not “remember his hand.”	276	Then the end will come.​—2/1, page 9.	413
“OL MANMERI i save ting olsem, sapos wanpela man i rabisman, orait gutpela tingting bilong en i samting nating tasol.	What can you do if you feel that you are not equipped to discuss evolution or creation?	397	“THE wisdom of the needy one is despised, and his words are not listened to.”	925
Na em i tok moa olsem ol i mas sakim ol namba 2 lain buk i no hap tru bilong Baibel.​​—⁠KTH 22:​18, 19.	Why should we take to heart Jesus’ admonition to “keep ready”?	828	He then adds that the Apocryphal books should be shunned.​—Revelation 22:18, 19.	962
Planti bilong yumi i no inap i go sindaun long narapela hap.	However, with Satan’s influence permeating the earth today, a person is unlikely to unlearn it unless he allows a different, superior force to influence his way of thinking and acting.	994	Understandably, most of us are not able to move to another location.	249
Wanem samting bai helpim yumi long stap gut yet long dispela God i mekim ol man i kamap fri?	This means that we must use the Scriptures courageously in our ministry.​—Ephesians 6:17; 2 Timothy 2:15.	579	What will help us to remain loyal to the God of freedom?	197
18 Habakuk 2:15 i stori long namba 4 bikpela hevi, olsem: “Yupela man i gat bikpela kros long ol arapela na yupela i bin mekim nogut tru long ol, yupela bai i bagarap.	Just before making his request, Paul, imprisoned in Rome for a second time, wrote: “I have fought the fine fight, I have run the course to the finish . . .	352	18 The fourth woe is described at Habakkuk 2:15 in these words: “Woe to the one giving his companions something to drink, attaching to it your rage and anger, in order to make them drunk, for the purpose of looking upon their parts of shame.”	99
(Mak 9:​25-29) Tasol ating man i kisim hevi long ol spirit nogut em i mas mekim sampela narapela samting tu.	(Acts 8:5, 14-17) How Philip himself as well as those he had converted must have been encouraged by this support from the governing body!	496	(Mark 9:25-29) But someone troubled by demons may need to take additional steps.	784
Nau papa tasol i mas lukautim mi na susa bilong mi Doris, em i gat 4-pela krismas na mi gat 2-pela krismas.	Many worshippers of Jehovah have experienced the peace of God under the most severe trials.	557	Father was left to take care of my four-year-old sister, Doris, and me, only two years old.	734
Jon 15:10	It has had a powerful effect on people ever since its inauguration.	491	John 15:10	166
(1 Jon 4:⁠8) Olsem na sapos wanpela man i senisim lotu, long wanem, em i laik stap gut long God, dispela i no makim olsem em i no laikim moa famili bilong em.	Consider the increase in numbers and the superior way of life that God’s people enjoy today.	367	(1 John 4:8) So if out of loyalty to God a person changes his religious beliefs, it does not mean that he no longer loves his family.	985
Devit i luksave olsem em i bin mekim bikpela rong tru na em i tok: “Mi mekim sin long ai bilong Bikpela.”—2 Sml. 12:5-14.	Most worry about the future and have no hope.	965	David realized the gravity of what he had done and contritely admitted: “I have sinned against Jehovah.”​—2 Sam. 12:5-14.	129
Ol Man i Askim	Yes, when we give attention to God in all our ways, we can have the best outcome.​—Prov. 3:5, 6; 28:26.	19	Our Readers Ask	279
Long Haus Kingdom mi bungim sampela yangpela painia, na wanpela em Joyce Barber (nau nem bilong em Ellis), em i wok yet wantaim man bilong em, Peter, long London Betel.	(1 Kings 17:2-16) Jehovah similarly provided for the prophet Jeremiah during the Babylonian siege of Jerusalem.	556	In the hall, I met some young pioneers, and among them was Joyce Barber (now Ellis), who still serves with her husband, Peter, at London Bethel.	15
‘Ol Manmeri i Daunim Ol Yet, Bai God i Givim Graun Long Ol’	Would it be	674	“The Meek Will Possess the Earth”	140
Bel bilong em i gat bikpela laik long ol gutpela samting bai kamap bihain.	Jehovah’s Witnesses have already repaired or rebuilt more than 5,300 homes and numerous Kingdom Halls.	538	His heart was full of hope for the future.	543
Na yumi ken tingim dispela bilip olsem man i gat tewel i no save dai, em wanpela bilip olsem taim bodi i dai, wanpela hap bilong em i stap laip yet.	Bible prophecy indicated that the Messianic Kingdom would be established in heaven in 1914.	204	Or consider the teaching of the immortality of the soul, a belief that some part of man lives on after the body dies.	105
Olsem na yu no ken larim dispela graun i stiaim tingting bilong yu long ol mak yu laik winim na ol pasin yu ting i stret.	Turn off your music, set aside your book or magazine, and maintain eye contact.	756	So do not let the world shape your goals and values.	132
Bihain helpim em long skelim tingting bilong em.	But how?	893	Then, help him to examine his thinking.	11
Taim graun i bruk long Veneswela, haus bilong Malyori i bagarap.	I was in danger of conscription, but I repeatedly felt Jehovah’s protection.	833	Victims were touched by the timely help they received.	693
Maski ol man i gat liklik samting tasol ol tu i givim wanem wanem samting ol inap long givim.	(Romans 6:23) Thus, each year, on the anniversary of his death, Jesus’ followers remember Jesus Christ, not as a helpless infant, but as “the savior of the world.”​—John 4:42.	938	Even those with little means contribute what they can.	155
16 Taim yumi wok strong long bihainim tok bilong Jehova, em i bikpela samting long save olsem ol bikpela stiatok i as bilong ol lo bilong em.	Later, the two sons marry the Moabite women Orpah and Ruth.	89	16 As we strive to obey Jehovah, it is important to realize that his laws are based on key principles.	187
Ol i stilim mani long 8-pela beng.	Similar statements were made by righteous David and by the faithful sons of Korah.​—Psalm 10:1; 44:24.	62	“Eight banks have been robbed.	46
Bihain em i kisim bek stretpela tingting na kam bek long tok i tru.	What positive results come from continuing to preach despite persecution?	490	Later on, she came to her senses and returned to the truth.	412
[Piksa long pes 12]	Using Our Assets to Promote Pure Worship	675	[Picture on page 12]	438
Putim mak long kisim skul long stori bilong Timoti, na yu tu bai stap olsem blesing namel long ol manmeri bilong God.	The World Health Organization’s Global Status Report on Alcohol 2004 says: “Alcohol-related problems cost Irish society approximately €2.4 billion [$3 billion, U.S.] per year.”	421	Then you too will be a blessing to God’s people.	904
Satan em wanpela man i stap tru?	When the apostle Paul came to Ephesus toward the end of his second missionary tour in the first century C.E., he found a city of some 300,000 residents.	510	Is Satan an actual person?	65
Ol i wokim 600 bilong dispela Baibel long pepa, na 6-pela long skin bilong animal.	Esther found herself ushered into a world that was entirely new and strange to her.	999	Six hundred copies were made on paper, and six copies on parchment.	277
Baibel i kirapim maritmeri long soim “bikpela rispek” long man bilong em.	Do I attend Christian meetings regularly?	779	For example, the Bible urges a wife to have “deep respect” for her husband.	905
Long rot bilong Baibel-stadi, man em ‘bel bilong em i gutpela tru bilong kisim laip i stap gut oltaim,’ em i kisim save long God na long ol laik bilong em.	How, then, can you deal with the anger and resentment that you might feel toward your father?	35	One who is “rightly disposed for everlasting life” is helped to learn about God and his purposes by means of a Bible study.	23
Olsem wanem ol inap kamapim klia olsem ol i stap holi?	He lived in California, U.S.A., for a while and then went to Hawaii.	152	In what ways could they prove themselves holy?	409
Dispela i helpim yumi long tingim olsem Jehova i gat gutpela pasin tru.—Rev. 22:17.	17 In telling his disciples about events that would take place during “the conclusion of the system of things,” Jesus indicated another reason why Jehovah permits persecution to come upon his servants.	456	(Isa. 65:13) We are reminded of Jehovah’s goodness in that he does more than provide for our spiritual needs; he invites all to receive spiritual refreshment and a real hope.​—Rev. 22:17.	359
[Piksa long pes 20]	Nobody will take a firm stand before you all the days of your life.	751	[Picture on page 20]	938
Tasol sapos yumi no yusim planti taim, masol bai i no strong moa.	Rachel’s attitude might be hard for us to comprehend.	281	If we seldom use it, it will weaken or wither.	403
Olsem Wanem?	LIFE STORY	191	April 22, 2005	90
‘Long Pasin Nogut Stap Olsem Ol Liklik Pikinini’	The spirit of the world is unacceptable in a Christian home.	219	“Babes as to Badness”	38
[Piksa long pes 14]	By giving up their firm belief that “the great day of Jehovah” is near, they question, in effect, whether Jehovah can be trusted to keep his promises faithfully.	362	[Picture on page 22]	498
Bai Yu Bekim Olsem Wanem?	That prospect can be very appealing, not only because of the effect a gift can have on the receiver but also because of the way it can make the giver feel.	968	How Would You Respond?	350
Orait Jisas i tok wanem long em?	Perhaps his presence there was required to prevent the Israelites from entering the tent in their unclean state.	436	What was Jesus’ reply?	68
Wanpela yangpela meri i go bikpela insait long famili i bruk, em i tok: “Taim mi kisim stretpela tingting long papa bilong mi​—⁠olsem em i man i gat sin na em i save popaia​—⁠mi no kros moa long em.”	In ancient Israel, an individual could voluntarily make a vow and become a Nazirite for a certain length of time.* One of the restrictions resting upon the one making this vow stipulated: “All the days of his keeping separate to Jehovah he may not come toward any dead soul.	391	One young woman who grew up in a broken home says: “By viewing my father objectively—as a fallible, imperfect human—I’ve finally come to terms with him.”	788
Em i no savepasin long kisim kwik tupela tingting long wanpela ves, long wanem, yumi hatwok long kliagut long insait bilong en.	What large door of activity is open to all?	872	It is not reasonable to stumble over a passage just because it seems hard to understand.	594
● Bel nogut	According to the book The Orthodox Church, that Confession “empties the Orthodox doctrine of the priesthood and holy orders of all meaning, and deplores the veneration of icons and the invocation of saints as forms of idolatry.”	860	Resentment	513
Olsem na Zanoah i lusim wok painia inap sampela yia, na mipela i go stap long wanpela liklik haus klostu long Wrexham.	For example, he might have stopped praying, slowed down in the ministry, or started missing meetings.	404	For this reason Zanoah ceased pioneering for a few years, and we moved to a small house near Wrexham.	330
Maski sapos man na meri i laikim tru narapela narapela, God i laik ol i mas marit stret paslain long ol i mekim maritpasin.	Perhaps all that elderly ones need to maintain the measure of independence they prefer is the help of a home-care attendant.	443	Even if a couple are deeply in love, God still requires that they marry before enjoying sex.	43
Kongrigesen em bodi bilong Krais, na Krais em i seivia bilong en.”	In a test case in Manchester, England, the defendant was Henry Hudson, a medical doctor and Bible Student.	847	It says: “Let wives be in subjection to their husbands as to the Lord, because a husband is head of his wife just as the Christ is head of the congregation, he being a savior of this body.”	862
Jisas i bihainim Lo bilong God, tasol em i no bihainim ol strongpela lo ol Farisi i putim.	124th Gilead Graduation	172	While Jesus ignored the arbitrary rules of the Pharisees, he did observe the Mosaic Law.	950
Nau Maurice i winim 70 krismas na em i tingim samting i bin kamap taim Jisas i kamap long Tomas, na em i mekim dispela tok: “Em i olsem mi bin putim han bilong mi long ‘sait bilong Jisas’ na dispela i rausim pasin bilong holim tupela tingting olsem tok bilong Baibel em i tru o nogat.”	[Pictures on page 8, 9]	51	Now in his 70’s, Maurice, alluding to the account about Jesus’ appearance to the apostle Thomas, says appreciatively: “My hand has been guided to the ‘bleeding wound’ which will forever banish from my mind all doubt that the Bible is anything but the truth.”	465
Buk Hetman i bekim ol dispela askim na sampela narapela bikpela askim.	Even though freighters and tankers often sail by its coasts, the island has only an infrequent ferry connection with Crete, often delayed or canceled because of bad weather.	472	The book of Judges answers these and other vital questions.	661
Sik toksoplasmosis inap mekim na bebi i lus long bel bilong mama, o skin bilong bebi i kisim sampela bagarap taim em i stap yet long bel bilong mama.	What do you know about Jesus Christ?’	43	The latter can cause miscarriages or fetal malformations in pregnant women.	352
Sapos yumi mekim olsem, bai yumi “kisim olgeta samting” God i bin tok promis long en, na laip i stap oltaim oltaim.​—⁠Hibru 6:12; KTH 21:⁠4.	Today, he earns much less than before, but he still cares for his family’s needs and is much better able to support the congregation.	125	By doing so, we will “inherit the promises” that he has made, including the promise of everlasting life.​—Hebrews 6:12; Revelation 21:4.	194
Olsem na ol papamama Kristen i bihainim savetingting taim ol i lukluk long Jehova bilong stiaim ol long lukautim ol pikinini bilong ol. Olsem wanem?	Only his speech was affected.	339	Wisely, then, Christian parents look to Jehovah for direction to protect their children.	554
2 Tasol sampela man i lotuim Jehova i save pilim olsem bel bilong ol i no gat strong.	In addition, blubber and baleen were important commodities at the time.	94	2 Yet, some of Jehovah’s worshipers undergo bouts of emotional tiredness.	924
[Ol Piksa long pes 12]	Consider four suggestions:	131	[Pictures on page 12]	484
Yupela i mas pret long God na aninit long em.	You would be better off to go into God’s kingdom with only one eye than to have two eyes and be thrown into hell.	454	Honor the Ones Given Authority Over You	770
Vania i save go long lotu, tasol em i pilim olsem God i no tingim em.	But for now, as we endure the hardships and trials of this wicked world, let us always remember that this world, along with any recognition it may offer, is passing away.	664	Vania attended church but felt abandoned by God.	737
Ol dispela Kristen ol i husat?	“Every day of my life,” says James 30 years later, “I have fought this emotional and mental illness.”	66	Who were they?	986
(1 Korin 3:​1-3) Ol i ting save bilong ol man i bikpela samting winim tok bilong God.	Special care is needed to remedy the effects of starvation on the body.	22	(1 Corinthians 3:1-3) They put more emphasis on human philosophies than on God’s Word.	547
3:​16) Taim yu wok long kamap strong long ol samting bilong spirit, ating yu kliagut moa olsem ‘Papa long heven i save amamas long givim Holi Spirit long ol man i askim em,’ na long yu tu.	Many things can cause people to lose what faith they may have.	723	(2 Tim. 3:16) As you made spiritual progress, you likely gained a deeper appreciation of the fact that ‘the Father in heaven gives holy spirit to those asking him,’ including to you.	941
4 Siobhan bilong Aialan	(Judg. 13:24, 25) Samson was empowered to perform deeds of astonishing, incomparable strength.	882	4 Siobhan from Ireland	6
5. (a) Wanem ol samting i mekim na yumi inap tok olsem Jisas i luk “naispela” tru? (b) Olsem wanem “gutpela” tok tasol i kamap long maus bilong King?	Citing a reason for her struggle, she says, “I cannot recall a time when my biological father showed me affection.”	925	5. (a) In what ways was Jesus “handsome”? (b) How did ‘gracious speech flow from the King’s lips,’ and how can we endeavor to follow his example?	579
