source_sent	target_sent	target_id	gold_sent	gold_id
Fadeso mingi ti ala ayeke fa so a yeke na zo oko oko ti soro lo mveni ye so ayeke nzoni wala sioni.	In other words, a single act of generosity can start a ripple effect that goes from person to person throughout a community.	628	Instead, many taught that each individual must decide for himself what is right and what is wrong.	860
Bazengele Pierre adë bê ti e lo tene: “Tongana a yeke zonga ala ndali ti iri ti Christ, ala duti na ngia, ngbanga ti so yingo ti gloire, so ti tene yingo ti Nzapa, ayeke duti na ndo ti ala.” (1 Pi. 4:14).	An animal for sacrifice gained his approval only if it was sound, or whole.	640	The apostle Peter assures us: “If you are being reproached for the name of Christ, you are happy, because the spirit of glory, even the spirit of God, is resting upon you.” (1 Pet. 4:14) That we are persecuted for upholding righteous standards indicates that we have divine approval.	103
“Fade mo te kobe na lege ti sô ti lê ti mo juska mo kiri na sese, teti A kamata mo na sese; na fade mo kiri na pupu-sese, teti mo yeke pupu-sese.”​—Genèse 3:19.	And modern-day apostates keep on trying to sow seeds of doubt in order to subvert the faith of Christians.	840	“In the sweat of your face you will eat bread until you return to the ground, for out of it you were taken. For dust you are and to dust you will return.”​—Genesis 3:19.	542
Mo bâ ndani so a tene ti hinga tâ tënë so ayeke na yâ ti Bible ayeke mbeni kota pasa so?	(Song of Sol. 1:4-14) The shepherd finds his way into the camp, and beautiful expressions of endearment are exchanged.​—Song of Sol. 1:15–17.	832	Do you see why it is that grasping the spiritual truth found in the Bible may be considered a matter of privilege?	323
• Ye nyen mo lingbi ti tene na ndo kusala ti awafango nzo tënë ti giriri nga ti laso?	“Speak consolingly to those who are depressed, support the weak, be patient toward all.” (1 Thessalonians 5:14) “Look after orphans and widows in their tribulation.”​—James 1:27.	632	• What can you say about the work of past and present evangelizers?	520
Tongaso, a yeke nzoni ababâ na amama ahunda tere ti ala: ‘Mbi yeke mara ti zo wa na tere ti molenge ti mbi?	They became restless and grew weary of waiting for Moses, who “was taking a long time about coming down from the mountain.”	173	Therefore, parents do well to ask themselves: ‘What sort of associate am I?	91
11 Ota kode so Zabolo asala na kua ti tara ti kanga yanga ti e ayeke kangango lege wala salango ngangu.	Their love is strong and resilient.	360	11. How has Satan used persecution to try to silence Christians? 11 A third tactic that the Devil uses in an attempt to silence us is opposition or persecution.	98
Azo ti Canaan ayeke voro lani Baal.	(Jer. 7:25) And he would not rest​—he would ‘keep awake’—​until his prophetic word was accomplished.	172	The Canaanite divinity Baal was essentially a fertility god.	777
Ngbanga ti nyen?	What benefits will the royal priesthood bring to mankind?	659	Why so?	631
Nde na mbeni kete wungo ti ala, a hunda lani na ngangu na amissionnaire so ti zia kodoro ni.	10 Jehovah knows that we need some money.	502	With a few exceptions, the missionaries were forced to leave the country.	842
• Ngbanga ti nyen a mû lani na azo ti Israël gbâ ti andia na ndo dutingo na sioni pëpe?	His works and his Word guarantee that he cares for his servants and that he will never forget them. (Hebrews 6:10) (3) Courage and trust are especially needed today.	726	What did Jesus say defiles a man, and how can we benefit from Jesus’ words?	739
Atâa so mbi yeke na ngu 90, mbi bâ so mbi de kete na lege ti yingo.	I greatly appreciate the privilege of having a small share in supporting the worldwide brotherhood in this way.	831	At 90 years of age, I feel young spiritually.	38
Na guengo na abungbi lakue, e yeke kpengba songo so e yeke na ni na aita ti e ti koli na ti wali.	Such forethought will help an elder to have a conversation that will be meaningful, not trivial.	826	What is required for us to enjoy Christian affection in the congregation?	451
Lo Emlyn, lo yeke fa ti lo tâ tënë ni na azo.	• What can you say about the work of past and present evangelizers?	511	Emlyn would not compromise the truth.	387
Me ti Kota Salomon, lo yeke zi ande azo ti lo na gbe ti aye so kue.​—Diko aRomain 8:19-21.	How should a Christian businessman demonstrate that he speaks truth?	251	The Greater Solomon, though, will free his subjects from all of that.​—Read Romans 8:19-21.	343
Bazengele Paul atene: “Mabe ayeke ye so azo kue si ayeke na ni pëpe.” (2 aThessalonicien 3:2). A ye pëpe ti tene so ambeni zo alingbi pëpe ti duti na mabe.	• What are some ways to avoid wrong conduct?	662	(Hebrews 12:1) The apostle Paul wrote: “Faith is not a possession of all people.” (2 Thessalonians 3:2) Not that some are incapable of exercising this quality.	724
Kozoni kue, lo yeke lani na yayu na tere ti Babâ ti lo na ngoi so a leke yaka ti Éden.	(Proverbs 2:1-5) By all means, then, let us be determined to “pay more than the usual attention” at our meetings.	689	After all, he was in heaven with his Father when the garden of Eden was created.	430
Gi akpengba-ndia ti Bible so andu tene ni.	As did the Hebrew Christians, we can read of and cooperate with that purpose.	796	Search for Bible principles that apply.	469
E lingbi ti tene so Abel la ayeke kozo zo so a fâ lo ndali ti vorongo Nzapa.	And what hope is there for the dead?	200	He was dead, but his story was far from finished.	719
Lo sara kusala na ni ti zi bê ti ala so ayeke ti wali so amû koli fini fini nga na li ti ala ti gbu nda ti Mbeti ti lo so ayeke Bible.	“Be wrathful, and yet do not sin,” said Paul. “Let the sun not set with you in a provoked state, neither allow place for the Devil. . . .	764	He uses the spirit to open the hearts and minds of the bride class to understand his Word, the Bible.	165
Tara ti bâ ngia so Jésus ayeke na ni lani ti mä so adisciple ti lo, so ayeke azo so ayeke mbilimbili-kue pëpe, ahon ayingo sioni na ngangu!	I set my heart on following the example of my tutors, so by August of the next year, I enrolled as a regular pioneer, a full-time evangelizer.	798	Imagine the joy Jesus felt at hearing that the powerful demons were being made subject to his imperfect human disciples!	814
KPALE NI: Azo so asû lani Bible nga na ala so asû peko ni asû ni ândö na ndo ti Papyrus nga na ndo ti poro ti tere ti nyama.* (2 Timothée 4:13). Aye so a sû Bible na ndo ni so alingbi fade ti sara si Bible abuba. Tongana nyen?	What recent developments show that the concept of “foreigner” can be overcome?	867	THE THREAT: Papyrus and parchment were the primary writing materials used by Bible writers and copyists.* (2 Timothy 4:13) How did those materials put the Bible’s survival in jeopardy?	0
David asû na mbeti: “L’Eternel afa tënë ti bê ti Lo na ala so akpe mbito ti Lo, na fade Lo fa na ala tënë ti mbele ti Lo.”​—Psaume 25:14.	They are being brought together because of what Jesus foretold as part of the sign of his presence.	983	David wrote: “The intimacy with Jehovah belongs to those fearful of him, also his covenant, to cause them to know it.”​—Psalm 25:14.	47
Tongana i gue na koti, wala na gati, fade mê ti i amä yanga na peko ti i, so atene, So ayeke lege ni, i tambela dä.”	(Job 13:26) The psalmist David experienced a similar feeling and begged Jehovah: “Do not remember the sins of my youth and my transgressions.”	650	And your own ears will hear a word behind you saying: ‘This is the way.	418
Ti ndembe so, aTémoin kutu omene na ndo ni ayeke fa tënë na yâ ti akodoro 235, na yâ ayanga ti kodoro ahon 400.	Give examples of things that can cause distress.	935	Currently, over six million Witnesses preach in 235 lands and in over 400 languages.	996
Versê ti ngu 2017: “Zia bê ti mo na ndö ti Jéhovah na sara ye ti nzoni”​—Psaume 37:⁠3.	HUMILITY​—A PROTECTION	619	Our yeartext for 2017: “Trust in Jehovah and do what is good.”​—Psalm 37:3	732
Ni la yenga oko oko, atâa ngu apika wala pëpe, Ramilo na Juliet ayeke gue kâ fani mingi na moto ti ala ti sara bungbi nga ti fa tënë.	“The Abounding Wealth of the Seas”	703	So each week, rain or shine, Ramilo and Juliet make several trips on their motorcycle to attend the meetings and share in the preaching work.	620
E yeke biani na bezoin ti sara ye na ngangu pëpe nga ti kanga bê ti ku na yâ ti congrégation?	By studying his Word and by experiencing his blessing in our lives.​—Prov. 10:22; John 14:9.	618	Are mildness and long-suffering really needed in the congregation?	423
Azo wa la e lingbi ti kpengba ala laso?	I had many setbacks, but with God’s help, I finally succeeded.”	320	Whom can we encourage today, and why?	264
[Lingu ti foto na lembeti 18]	Or there may be a government agency that can tell you what work is in demand locally or where you hope to serve.	576	[Picture Credit Line on page 8]	845
14 Nyen la e lingbi ti manda na lege ti tapande ti Néhémie?	I got baptized in 1989 at the age of 61.	580	14 What can we learn from Nehemiah’s example?	605
A yeke ndo ti lingo na lê ti ala so azia bê ti ala na Nzapa pëpe.	How close he must have come to the beast’s jaws!	327	The place is secret because it is unknown to those who do not trust in God.	990
A yeke lani na ngu so la mbeni bira alondo na yayu na Jésus abi Zabolo na asioni yingo ti lo na sese.	When I was 12 years old, I started to pray namaz, the Muslim’s five daily ceremonial prayers.	480	As a result of the war in heaven, Jesus hurled the Devil and the demons down to the vicinity of the earth.	50
Kozo ti tene lo fa na Marie tokua ti dongo bê so, ange Gabriel so Nzapa atokua lo atene: “Zia mbeto, Marie; teti mo wara grâce na lê ti Nzapa.”	3 Jehovah fulfills his promises, not just out of love for his servants but especially for the sake of his own name.	100	Just before delivering this startling message, the angel Gabriel, who was sent forth from God, said to her: “Have no fear, Mary, for you have found favor with God.”	747
Bâ mawa ti azo.	Likewise today, finding the considerable means to carry out our worldwide activities will remain within reach if each one of us continues to care for a portion of the work.	736	Show compassion.	672
Na ngoi so e yeke bâ ande prophétie so, bê ti e ayeke si na singila nga mabe ti e ayeke kpengba.	“In the sweat of your face you will eat bread until you return to the ground, for out of it you were taken. For dust you are and to dust you will return.”​—Genesis 3:19.	509	As we examine this prophecy, our hearts will be warmed and our faith will be strengthened.	585
Mbeni iri so nda ni alï mingi	10 First, Saul’s experience shows that we cannot be complacent, assuming that if we previously showed a self-sacrificing spirit, we will automatically continue to manifest it.	719	A Name Full of Meaning	906
A-Juif saki mingi ayeke kâ, nga asynagogue amû ndo na yâ ti gbata ni.	2 Since his rebellion, Satan has proved to be Jehovah’s greatest enemy, and he certainly has not been a friend of mankind.	788	This center of trade and culture had a Jewish population numbering into the hundreds of thousands, with synagogues scattered all over the city.	663
Sala na Jéhovah “na âme ti moso awara ngia na yâ Lo”	Many people in this world consider higher education an indispensable stepping-stone to prestige and an affluent life.	978	Serve Jehovah “With a Delightful Soul”	983
Na tapande, ti duti na nzoni seni a lingbi zo awara kobe, ngu nga na da.	“We . . . shall walk in the name of Jehovah our God to time indefinite, even forever.”​—MICAH 4:5. 1.	711	6 Mankind was created with a number of needs.	548
Zia e bâ ambeni pendere ye so Jéhovah angbâ ti sara na awakua ti lo so amä yanga, atâa so ala yeke na siokpari na tere ti ala.	Yes, we are determined, for as long as Jehovah wills, to be “all things to people of all sorts.”	367	Consider a few of the wonderful things that Jehovah has been doing with his willing, although imperfect, people.	872
• Aye wa so andu mo mveni alingbi mo zia na yâ sambela?	6 Mankind was created with a number of needs.	546	• What things about yourself should you include in prayer?	574
Tongana anze ayeke hon, manda ye ni gi ngoi na ngoi pëpe.	He was using hyperbole to illustrate that just as a literal camel cannot go through the eye of an actual sewing needle, it is impossible for a rich man to enter into the Kingdom if he continues to cling to his riches and does not put Jehovah first in his life.​—Luke 13:24; 1 Timothy 6:17-19.	477	As the months go by, do not allow a hit-or-miss attitude to creep in.	736
Mbeni beku so ayeke polele	Consider, for example, the tragic case of Wolfgang Dircks, who lived in an apartment building in western Europe.	389	A Hope That Required No Explanation	756
Ngbanga ti nyen?	Romans 5:12 says: “Through one man [Adam] sin entered into the world and death through sin.”	289	Why?	920
Ni la, a lingbi Noé asara ye na mbeto pëpe nga lo duti na mabe so Jéhovah ayeke na ngangu ti bata lo.	(1 John 5:19) Regarding that dangerous time, Jehovah warns us: “Go, my people, enter into your interior rooms, and shut your doors behind you.	329	Those who serve God have always been opposed by those who do not.	680
Toli so Jésus amû na ndo ti azo so asara kua na yâ ti yaka ti vigne, e lingbi ti bâ ni na mbeni lege nde wa?	18 Having accepted the assignment to come to the earth, Jesus “emptied himself and took a slave’s form and came to be in the likeness of men.”	910	What other viewpoint could we take with regard to Jesus’ illustration of the workers in the vineyard?	110
Na ngoi so a zi lo na kua ni, lo ngbâ na ngangu mingi na ndo ti Israël.​—1/4, lembeti 9.	(Matthew 24:3, 14; Mark 13:10) He also explained that this monumental task is to be carried out in spite of formidable obstacles and challenges, even persecution.	862	Avoid making decisions for others.​—3/15, pages 7-9.	699
A yeke gi oko ndo so azo so ayeke na siriri na Jéhovah Nzapa nga ayeke na siriri na amba ti ala awamabe ayeke dä (Ps. 29:11; És.	Why is it wrong to rejoice when calamity befalls someone hating us?	209	It is a unique spiritual environment shared with fellow believers, who are at peace with Jehovah God and with one another.	224
Bi bê na ndo ti ye so ayeke si na ngoi so azo ayeke zia si nzara ti bê ti ala afa lege na ala.	(John 11:11; Acts 20:9, 10) Yet, what of a promise that a resurrection will occur years, even centuries, in the future?	582	Consider what occurs when fleshly thinking prevails.	943
5:22-33). Tongana Paul atene: “A yeke tongaso si a lingbi akoli andoye awali ti ala tongana tere ti ala wani”, lo ye ti sara tënë ti nyen? (aÉph.	What “silly” things to do in such a Catholic country!	565	(Eph. 5:22-33) When Paul wrote: “In this way husbands ought to be loving their wives as their own bodies,” about which “way” was he speaking?	665
Matanga ti Ayenga ayeke nyen?	I especially have fond memories of one held in 1966, in Bordeaux.	773	What was the Festival of Weeks?	63
NA MILIEU ti angu 1930, babâ na mama ti mbi, James na Jessie Sinclair, ague na Bronx, mbeni vaka ti New York.	(1 Corinthians 7:31) Instead, we use our strength and resources primarily in Jehovah’s service.	194	IN THE mid-1930’s, my father and mother​—James and Jessie Sinclair—​moved to the Bronx, a borough of New York City.	981
A yeke pepe mbeni ye ti sioni na yâ Jésus mveni si atara lo giriri.	(Genesis 17:1, 26, 27) God gave the reason for the command, saying: “You must get circumcised in the flesh of your foreskins, and it must serve as a sign of the covenant between me and you.”	216	Jesus was not tempted by some evil inside himself.	740
3 Atokua kue so a sala na gbe ti ngangu ti Nzapa afa ye mingi pepe na ndo tâ ndagigi so angoro e.	Whose Promises Can You Trust?	15	3 All these inspired messages from God reveal little about the physical universe.	347
Atâa so e kue e yeke nde nde, nga mbilimbili-kue pëpe, Nzapa agboto e na mbage ti lo na lege ti Christ (Jean 6:44; 14:6).	• What action did Christ take after being enthroned?	310	Though all of us are different​—and imperfect—​God has drawn us to himself through Christ.	758
Use ni, e yeke voro yanga na Jéhovah ti mû maboko na azo so aye ti mä tënë ti Nzapa ti mä e na ngoi so e yeke fa tënë na ala (Kus. 13:48; 16:14).	The next article will answer this question and show us how we too can cope with anything that is like a thorn in our flesh.	340	Second, we supplicate Jehovah in prayer to open the heart of sincere ones.	891
Fa mbeni ye so asi so na yâ ni afa ye so mbeni zo so ague na mbeni kodoro wande alingbi ti soro ti sara na ngoi so lo manda Bible.	For example, the apostle Paul expended himself in teaching others about God.	213	Relate an experience that demonstrates what an immigrant may decide to do upon learning Bible truth.	32
Na ngoi so mbeni zo atene so lo yeke sara sioni na e, mbi hara yanga na mbeni zo ti lapolice, lo tene: “Bon, mo ye ti tene e sara nyen?”	Understandably, she has sometimes found it difficult to attend congregation meetings.	924	What “silly” things to do in such a Catholic country!	557
(Apocalypse 14:6, NW) Na ngu 2001, ala yeke sala lani kusala na yâ akodoro na aterritoire 235, so andu nga ando so a bâ ni tongana akodoro ti aChrétien.	A person who constantly grumbles about those whom Jehovah is using to lead his people gives evidence of what?	634	(Revelation 14:6) In the year 2001, they were active in 235 lands and territories, including some commonly viewed as Christian.	404
[Foto na lembeti 7]	Two Witnesses were assigned as special pioneers for a period of three months to Bushenyi, a small town in western Uganda.	192	[Picture on page 7]	339
Me lo yeke “sara nzoni bê mingi na zo”.​—aÉph. 2:4.	But only the vigilant ones endured to the end. (Matt. 25:5, 6; 26:41) What about faithful anointed ones today?	704	Rather, he is “rich in mercy.”​—Eph. 2:4.	279
Ye oko, tongana azo ti Amalek aga ti sala bira na Israël ngoi kete na pekoni so Israël asigigi na kodoro ti Égypte, Moïse ahunda na Josué ti mû li ni na yâ bira ti batango Israël (Exode 17:8, 9a).	And because of his faithfulness to Jehovah while on earth, Jesus “became responsible for everlasting salvation to all those obeying him.”	40	(Exodus 17:8, 9a) Why Joshua and not, for example, his grandfather or father?	610
Bible atene: ‘Ye ayeke ga ande nzoni ndali ti azo so akpe mbeto ti tâ Nzapa, me ye ayeke ga nzoni pëpe ndali ti zo ti sioni, nga gigi ti lo ayeke gue ayo pëpe.’	Am I truly demonstrating a willing spirit?’	684	(Eccl. 8:12, 13) Certainly, a humble response is in the best spiritual interests of all concerned.​—Read 1 Peter 5:5.	614
Li ti atënë ni	[Box on page 16]	274	Table of Contents	965
Bâ tongana nyen Ninive alingbi lani ti sara ngangu na ndo ti mbeni zo so akono na yâ ni!	17 Throughout history, there has been a succession of witnesses of Jehovah.	52	Imagine how that environment could have affected the conscience of someone growing up in Nineveh!	714
Legeoko tongana wadengo yaka ayeke leke sese ti yaka ti lo na salango kusala na charrue kozoni ti lu ye, Esdras nga na sambelango ngangu aleke bê ti lo ti wara tënë ti Nzapa (Esdras 10:1).	12 The Bible indicates that after the Thousand Year Reign of Christ, some people will choose to rebel against Jehovah’s sovereignty.	195	Just as the farmer first prepares the soil by using a plow before sowing seed, Ezra prayerfully prepared his heart to receive the word of God.	951
Mara ti fango ye tongaso adabe ti e na ye so Bible atene giriri: “Lâ ni ayeke ga so fade ala ye ti mä nzo tënë pëpe; me, teti mê ti ala asara ala, fade ala iri amaître mingi na lege ti nzara ti ala mveni ti fa tënë na ala.”​—2 Timothée 4:3.	• What things about yourself should you include in prayer?	548	Such teaching calls to mind what the Bible foretold: “There will be a period of time when they will not put up with the healthful teaching, but, in accord with their own desires, they will accumulate teachers for themselves to have their ears tickled.”​—2 Timothy 4:3.	994
Tongana mbi zia aye ti yingo na kozo ndo, mbi yeke zia bê biani na Jéhovah ti bata sewa ti mbi?	Where is the seat of God’s Kingdom?	94	Do I really trust Jehovah to care for my family if I give spiritual things priority?	918
Wala peut-être mbeni ndokua ayeke dä so alingbi ti fa na mo kua so a yeke na bezoin ti azo ti sara ni na ndo so mo yeke dä wala na mbeni ndo so mo ye ti sara kua dä.	Who can benefit from a careful consideration of the Song of Solomon, and why?	379	Or there may be a government agency that can tell you what work is in demand locally or where you hope to serve.	536
Mo yeke kiri tënë tongana nyen?	But extreme or constant anxiety is destructive.	460	How Would You Answer?	743
Ye wa apusu e ti zia bê kue na Nzapa na yâ sambela?	In 1953, Charalambos and I decided to move to Athens.	930	What Moves Us to Pray With Confidence?	239
Azo ni ayeke tene yanga ti Marathi, na a lingbi mbi manda ni. Na ambeni ngoi, nzara ti afami ahon ndo ti mbi.	For more information on the history of Jehovah’s Witnesses in Malawi, see the 1999 Yearbook of Jehovah’s Witnesses, pages 149-223, published by Jehovah’s Witnesses.	836	Besides, I had to learn Marathi, the predominant language spoken in the city.	27
Mbi wara batême na ngu 1989, na ngoi so mbi yeke na ngu 61.	One thing, though, that I really did not like was the white cane I had to use.	208	I got baptized in 1989 at the age of 61.	537
Laso, aye mingi afa na e so e yeke biani na yâ ti mbeni ngoi so Bible airi ni “alango ti nda ni.” (2 Timothée 3:1-5).	(Acts 10:45) Would Gentile males first need to be circumcised and to submit to the Mosaic Law?	261	Today we have ample evidence that we are living in what the Bible calls “the last days.” (2 Timothy 3:1-5) Will you imitate the stork and take notice of ‘the season’?	853
Me e lingbi ti zia bê ti e na ndö ti mbeni zendo so a mû ti zingo mbeni zo na kuâ angu mingi, même angu saki mingi, na pekoni?	Long before the exile, the prophet Amos had rebuked wealthy ones in Israel for their “houses of ivory” and for their “lying down on couches of ivory.”	909	(John 11:11; Acts 20:9, 10) Yet, what of a promise that a resurrection will occur years, even centuries, in the future?	556
Bible atene gi na e so ‘ala tambela na ndo kue na yâ zoa so’.	They are resigned to listening halfheartedly if at all.	397	The Bible simply tells us that they went “through the whole island.”	172
Ti aTémoin ti Jéhovah, fango tënë na yâ agbata nga ando so ayeke na gere ti ahoto ni ayeke ngangu pëpe nga alë lengo.	12. How is true appreciation for the value of the Kingdom expressed? 12 When the traveling merchant found a pearl of high value, “away he went and promptly sold all the things he had and bought it.”	843	For Jehovah’s Witnesses, preaching in the cities and lowland areas has been relatively easy and effective.	328
Ye oko, abua ti tango ni kâ nga na ambeni zo so ayeke sara ka acopie ni asara kue ti tene ambeti so agirisa biaku biaku pëpe.	As we examine this prophecy, our hearts will be warmed and our faith will be strengthened.	542	However, medieval monks and copyists kept those works from going into oblivion.	235
Bible atene so, “Abraham aga ti toto kuâ ti Sara, na ti toto na vundu teti lo.”	Third, when trials occur and we are tested in some way, God supports us just as he did Job.	614	The Bible says that “Abraham began to mourn and to weep over Sarah.”	792
[Foto na lembeti 28]	With the help of pictures, he began to tell me horrific stories of torture, killings, and escapes.	603	[Picture on page 28]	945
(Matthieu 25:31-40; Apocalypse 14:1).	He may try to get the animal to come out into the open where he can capture it with a noose.	422	(Matthew 25:31-40; Revelation 14:1) No.	69
Ti tene e tisa azo kue ti ga ti mä kota diskur, mingi na popo ti e ayeke tambela na yâ ti gbata ni na apancarte so a sû na ndo ni kota li ti tënë ti diskur ni.	Eight brothers from the Watchtower headquarters were sent to prison in June 1918	918	To advertise the public talk, many of us walked through the city with sandwich signs announcing the theme.	628
A bâ so a yeke lani na yâ ti angu 1950 si kozo Témoin aga na ndo ti azoa ni. A yeke na ngoi so a tokua kâ azo ti kanga ti ambeni kodoro ti Afrika so ayeke na gbe ti Portugal ti sala kua na yâ akando ti kusala.	(Read Daniel 2:44.)	715	It appears that the first Witness came to this country in the early 1950’s when prisoners from other Portuguese colonies in Africa were sent to work in labor camps on the islands.	96
Mbeni train so a zia ni nde na Linz ayeke ku e azo ti kanga ni.	True Christians strive to be honest, diligent, and conscientious workers. (Colossians 3:22, 23) Whether they are employed or they have their own business, they often do well, even excel in what they do.	885	A special train awaited us prisoners at the Linz train station.	626
Na ndangba bï so Jésus na abazengele ti lo aduti ndo oko, lo tene na ala: “Mbi zia siriri na ala, mbi mû na ala siriri ti mbi.”	To these Jehovah says: “Bring all the tenth parts into the storehouse, that there may come to be food in my house; and test me out, please, in this respect . . . whether I shall not open to you people the floodgates of the heavens and actually empty out upon you a blessing until there is no more want.”​—Malachi 3:10. 16, 17. How has Jehovah blessed his people and their work?	147	During the last evening that Jesus spent with his apostles, he told them: “I leave you peace, I give you my peace.”	705
Kozo ye so a yeke nzoni mo zia na gbele mo na ngoi so mo yeke fa ye na amolenge ti mo ayeke nyen?	How thrilling!	911	What should you have as a primary goal when teaching your children?	108
Zo so andoye wali ti lo, lo ndoye tere ti lo mveni; teti zo ake tere ti lo lâ oko pëpe, me lo mû kobe na ni, lo bata ni legeoko tongana Christ abata Eglize.	AN IMPORTANT ISSUE	963	He who loves his wife loves himself, for no man ever hated his own flesh; but he feeds and cherishes it, as the Christ also does the congregation.	344
Na sorongo mbeni ngoi so ayeke nzoni, na kode gue na molenge ti mo ti fa atënë ti bê ti lo na gigi.	LIFE STORY	649	In a comfortable setting, tactfully draw out your child. At times, you may be shocked by what he says.	17
3 A yeke lani kete ye pëpe teti Noé nga na sewa ti lo ti duti na mabe legeoko tongana ti so a yeke ngangu na Hénoc, so e sala tënë ti lo na yâ ti article so ahon.	God created the first human pair to live in such a place.	484	3 Exercising faith must have been as difficult for Noah and his family as it was for Enoch, Noah’s great-grandfather, who was discussed in the preceding article.	794
“Sara tënë nzoni na iri ti L’Éternel!”​—JOB 1:21.	What is the conscience, and how can it help you before you act?	674	“Let the name of Jehovah continue to be blessed.”​—JOB 1:21.	727
Susanne alango na yâ kuâ, na lo yeke ku Jéhovah ti tene azingo lo.	To reach your children’s heart, you can imitate Jesus’ ways of teaching.​—Read Luke 24:15-19, 27, 32.	188	Susanne is sleeping in death, waiting for Jehovah to resurrect her.	234
Satan so ayeke “Zo ti sioni” ayeke tâ “Wahanda”.	Judges 14:6 states: “Jehovah’s spirit became operative upon [Samson], so that he tore it [a maned young lion] in two, just as someone tears a male kid in two, and there was nothing at all in his hand.”	989	Satan​—“the wicked one”—​is the real “Tempter.”	371
“A lingbi mo fâ zo pëpe.” —Exode 20:13.	Do you, however, teach your children this same lesson​—that God protects his people?	852	“You must not murder.”​—Exodus 20:13.	911
Kota ye mingi ahon, Bible amu lege na e ti hinga na ti ndoye Nzapa.	Store Up Heavenly Treasures 22, 23. (a) What treasures are stored up by Christian evangelizers? (b) How will the following article help us?	152	Most important, the Bible enables us to get to know and love God.	248
Na ngoi ti komandema ti Ezéchias tongana gbia, angangu turugu ti Assyrie agi ti sala ngangu na Jérusalem.	5, 6. (a) Why may we look to God’s Word for help to cope with economic pressures? (b) What might we do to reduce anxiety when we are faced with the loss of a job?	693	During Hezekiah’s reign, the mighty Assyrian army threatened Jerusalem.	494
Mbeni molenge ni ti koli oko atene Anglais kete kete. Na lege ti ambeni dessin, lo sara na mbi tënë ti ambeni mbaï so amû mbeto mingi.	1:4-10​—What is there about the natural cycles that is “wearisome”?	426	With the help of pictures, he began to tell me horrific stories of torture, killings, and escapes.	587
Mo nga kue mo lingbi ti duti na beku so biani Jéhovah ahinga mo nzoni mingi (Jérémie 17:10).	We will consider what factors that can help us to remain a sanctified people?	627	(Jeremiah 17:10) Do not be quick to assume that you are too insignificant to be noticed by Jehovah’s all-seeing eyes!	474
Na lege wa?	14 What can we learn from Nehemiah’s example?	537	How so?	613
Azo mingi so agirisa azo so ala ndoye ala awara dengo bê na a-oko tâ tënë ti Bible so aga lani na dengo bê na Castro.	Later, they had a conversation, and the attendant gladly accepted our magazines.	390	Many people who have lost loved ones find comfort in the same Bible truths that brought comfort to Castro.	92
Na ndembe so lo fa Jean tongana use Elie ni, Jésus afa so na yâ ngoi so ayeke ga, a yeke sala mbeni kusala tongana ti “Elie”.​—Matthieu 17:11, 12.	Therefore, genuine Christians are not homophobic.​—1 Peter 2:17.	701	Jesus, while identifying John as a second Elijah, indicated that there would be a future “Elijah” work.​—Matthew 17:11, 12.	362
Na ndo ni, a yeke tâ tënë so na peko ti so Jésus azingo na kuâ si lo kiri na yayu, a lingbi ti tene so lo yeke “Lo so zo oko abâ Lo pëpe, na zo alingbi bâ Lo pëpe.”	• Why should we avoid flirting?	48	Granted, his anointed disciples would behold Jesus after their own death and subsequent resurrection to heaven as spirit creatures.	645
Ye so ayeke lani mbeni tara teti mabe ti e.	At Haggai 2:6, we read: “This is what Jehovah of armies has said, ‘Yet once​—it is a little while—​and I am rocking the heavens and the earth and the sea and the dry ground.’”	860	This proved to be a test of our faith.	105
(New International Version) Na mbeni mbage nde, alâ ti fini ti azo so ayeke mbilimbili-kue pepe ayeke “tongana suma” ti kete ngoi, so a lingbi ti haka ni gi na ngoi ti lango ti zo na bï oko.	(Exodus 17:8, 9a) Why Joshua and not, for example, his grandfather or father?	569	(New International Version) On the other hand, the life span of imperfect humans is “a mere sleep” of short duration​—comparable to just one night’s slumber.	751
Peut-être mo yeke tene so mo mä na bê na Jésus Christ, so akui ti futa ye ti zi azo.	49:10​—What is the meaning of “the scepter” and “the commander’s staff”?	815	You would likely mention your belief in Jesus Christ, who died as a ransom.	300
Azo ti yanga use!	18 Consider the experience of a military man named Phillip.	819	Hypocrites!	642
Me nyama so mênë ni ade dä, i te pëpe, teti mênë ayeke fini ni.”	How so?	605	As in the case of green vegetation, I do give it all to you.	304
Ota ni, na ngoi so e wara akpale nga e yeke na yâ ti mbeni tara, Nzapa ayeke mû maboko na e tongana ti so lo sara na Job.	(Eccl. 8:12, 13) Certainly, a humble response is in the best spiritual interests of all concerned.​—Read 1 Peter 5:5.	570	Third, when trials occur and we are tested in some way, God supports us just as he did Job.	586
[Afoto na lembeti 15]	And everyday experience tells them that complex, highly functional designs point to intelligence, not undirected forces.	62	[Pictures on page 23]	228
5 Ndali ti so a yeke Jéhovah si asara azo na a yeke ndali ti lo la si mariage abâ gigi, lo hinga nzoni ahon tanga ti azo kue ye so e yeke na bezoin ni ti tene mariage ti e aga nzoni.	This time period would be marked by global troubles, including wars, famines, earthquakes, pestilences, and an increasing of lawlessness.	281	5 As the Creator of the human race and the Originator of the marriage arrangement, Jehovah knows better than anyone else what we need in order to have a successful marital relationship.	175
