source_sent	target_sent	target_id	gold_sent	gold_id
4 Tambe Jehova su pueblo ta haci bon di tuma na pechu e palabranan di Proverbionan 3:5 i 6: “Confia den Jehova cu tur bo curason i no lèn riba bo mes comprendimentu.	(Revelation 5:9, 10; 7:9) Thus, both the rulers and the subjects are international in background, a truly united people from all nations, having divine approval.	837	4 Jehovah’s people also do well to heed the words of Proverbs 3:5, 6: “Trust in Jehovah with all your heart and do not lean upon your own understanding.	49
Nos mester ta dispuesto pa “den sekreto” nos demostrá amor na nos rumannan, pues sin ku otro hende sa, ora esaki ta posibel.	How can we choose a question that is tailored to the interests of the householder?	437	We should be willing to perform acts of love for our brothers “in secret,” or out of the limelight, when this is possible.	508
E mesun fuente ta bisa: “Mayoria biaha ku bo hilchi feila ta pasobra un sapatu ta muchu pèrtá na e kupi di pia (wreef), lokual ta pusha e hilchi patras kontra e sapatu.”	11 The Joys of Watching Birds	657	The same source says: “Many or most heel irritations from the shoe are often the direct result of a shoe being too tight at the throat, thus crowding the heel back against the counter.”	892
(Númeronan 21:6) Na un ocasion anterior, mas cu 14.700 murmuradó rebelde a ser destruí.	If you have been studying the Bible for some time and recognize that we are living in “the last days,” should you not make a decision to serve God?​—2 Timothy 3:1.	487	(Numbers 21:6) On an earlier occasion, more than 14,700 rebellious murmurers were destroyed.	215
BO POR SPLIKA?	CAN YOU ANSWER?	15	CAN YOU EXPLAIN?	440
E konstrukshonnan mas resien, ku ta konsistí di mas ku un dozein di edifisio nobo, ta inkluí un drùkerei inmenso i tambe edifisionan di residensia ku lo por akomodá te ku 1.300 hende.	The teacher praised the fine presentation.	89	The latest addition, which consists of more than a dozen new buildings, includes a huge printery as well as residences that will allow for a branch staff of some 1,300.	927
(Salmo 104:18) Kabritu di seru, manera e ibex di Nubia ku su bunita kachunan, ta un di e mihó habitantenan di seru.	Its lovely spotted fur is highly prized for clothing, rugs, and trophies.	736	(Psalm 104:18) Mountain goats, such as the magnificently horned Nubian ibex, are among the most surefooted of all mountain dwellers.	180
3 Komo kristiannan, den e “tempunan trabahoso” aki nos ta konfrontá e mesun preshonnan ekonómiko ku otro hende.	Though the apostle Paul may not have known all the believers in Colossae, he wrote: “We thank God the Father of our Lord Jesus Christ always when we pray for you, since we heard of your faith in connection with Christ Jesus and the love you have for all the holy ones.”	548	3 In these “critical times,” we as Christians face the same economic pressures that other people do.	950
Beibel ta splika ku Yehova a krea hende pa nan por a yena e tera i kuid’é.	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	627	The Bible explains that Jehovah created humans so that they could populate the earth and care for it, being its stewards.	187
Jesus, kende su autoridad djariba e lidernan religioso hudiu a cuestioná, a predicí e destruccion dje tempel.	Because driving is a serious responsibility.	346	Jesus, whose God-given authority was questioned by the Jewish religious leaders, had foretold the destruction of the temple.	567
Kenya Su Rinóceronan Huérfano	4 Have you at times felt somewhat overwhelmed by challenges or responsibilities in God’s service?	25	Kenya’s Rhino Orphans	448
P’esei, mediante un “compañero di yugo” na Filípos, kende su nomber no ta conocí, Pablo a exhortá nan pa nan “ta dje mésun mente den Señor.”	14 As to God, the psalmist adds: “We have come to an end in your anger, and by your rage we have been disturbed.	262	Thus, Paul exhorted them through an unnamed “yokefellow” in Philippi “to be of the same mind in the Lord.”	588
Nan a mira kon el a inundá kunuku, kibra dam, lastra kasnan bai kuné i mata hende.	He claimed that these products “contravene natural laws to the detriment of a person’s dignity.”	202	They have seen it flood fields, smash levees, carry off houses, and destroy lives.	903
“Ta bo responsabilidad pa investigá,” segun Esmé van Rensburg, orador principal dje departamento di sicologia na un universidad di Sur Africa.	Yet, we do not allow such things to become our primary focus in life.	182	“It is your responsibility to investigate,” says Esmé van Rensburg, senior lecturer in the department of psychology at a South African university.	305
E Fragmento di Muratori ta kontené un lista di skritura konsiderá komo inspirá.	We should be willing to perform acts of love for our brothers “in secret,” or out of the limelight, when this is possible.	495	The Muratorian Fragment, or canon, sets out a list of writings considered to be inspired.	671
E personanan ei por deklará ku goso: “Bo ta warda mi di angustia.”	She quoted the question that Pontius Pilate asked Jesus: “What is truth?”	879	Such can joyfully cry out: “You will safeguard me from distress itself.”	490
Dios tambe a pensa ku Yeremías no por a papia pasobra e tabata yòn?	Eclipse observers in Lusaka, Zambia	364	Did God agree that Jeremiah’s youth made him unqualified to speak?	330
E Evangelio konmovedor i signifikativo aki, ku aparentemente a ser skirbí prinsipalmente pa lektornan hudiu, ta presentá Hesus komo e Mesias primintí, e Yu di Dios.	I am going my way to prepare a place for you.”	846	Apparently intended primarily for a Jewish audience, this moving and meaningful Gospel portrays Jesus as the promised Messiah, the Son of God.	746
P’esei, New American Standard Bible ta bisa: “E bida dje mucha a bolbe na dje i el a rebibá.”	On more than one occasion, my father had to pick me up at police headquarters and take me home.	151	Thus, the New American Standard Bible reads: “The life of the child returned to him and he revived.”	422
Yudansa pa Resistí Preshon di Nos Pareunan	Yes, Jehovah will bless us with wisdom if we persist in praying for it, even as he gave King Solomon “a wise and understanding heart.” (1 Kings 3:11, 12; James 1:5-8) To gain wisdom, we must also keep listening to Jehovah by regularly studying and applying his Word.	727	Helped to Resist Peer Pressure	716
Ki título a duna e gobernantenan dje cincu stadnan filisteo cu a yuda otro den asuntunan di interes mutuo, manera purba vence Samson? (Huesnan 16:5)	Marriage to Glenn Hyde	723	For one month out of the year, his son provided Solomon’s household with food, apparently from the region of southern Dan (1 Kings 4:9)	612
Pero ta sabí pa bo rechasá mesora loke lo por tabata un bon conseho?	People can drive any way they like, even when intoxicated, with no need to worry about speed limits, stop signs, traffic lights, one-way streets, or pedestrian crossings.	41	But is it wise to reject so quickly what might turn out to be good advice?	254
Es mas, e kosnan doloroso ku nan a eksperensiá den e mundu bieu akí “lo no wòrdu rekordá mas ni bin na memoria.” (Isa.	(Isaiah 30:21) So set aside time for daily Bible reading.	592	Additionally, the painful things of their past life in this old world “will not be called to mind, neither will they come up into the heart.”	112
Jesus a usa Jehova su forsa pa yuda otronan	Recognizing and Acting On the Symptoms	745	Jesus used Jehovah’s strength to help others	554
(Revelacion 13:1-8, 16, 17) Anto capítulo 14 ta agregá: “Si cualkier hende adorá e bestia salbahe i su imágen, i ricibí un marca riba su frenta of riba su man, e tambe lo bebe dje biña dje rabia di Dios cu ta ser bashá sin ta hací awa den e copa di su furia . . .	A sincere word of encouragement can help the elderly find “cause for exultation” in their sacred service, thus avoiding frustrating comparisons with what other Christians are able to do or with their own past accomplishments.​—Galatians 6:4.	92	(Revelation 13:1-8, 16, 17) Then, chapter 14 adds: “If anyone worships the wild beast and its image, and receives a mark on his forehead or upon his hand, he will also drink of the wine of the anger of God that is poured out undiluted into the cup of his wrath . . .	719
Yehova Ta Rekompensá Su Sirbidónan	He urged the ancient Israelites: “You should be holy, because I, Jehovah your God, am holy.”	613	Jehovah Rewards His Servants	186
E siñansa aki ta lógiko? E ta kuadra ku Beibel?	(Luke 11:1-13) Just think of how much they learned by joining in prayer with Jehovah’s own Son!	271	Is this teaching logical and Scriptural?	381
Nan amor lo a identifiká nan komo e berdadero disipelnan di Hesus i lo a kontribuí na nan union.—Huan 13:34, 35.	19 Instead of being a short walk from the cradle to the grave, life will present endless opportunities to build, plant, and learn.	474	Love would be a mark of Jesus’ true disciples that would contribute to their unity.​—John 13:34, 35.	757
10 Mas ku 60 aña despues ku Hesus a sakrifiká su bida humano i resusitá pa bida selestial, Dios a inspirá apòstel Juan p’e skirbi: “Mi yu chikitunan, mi ta skirbi boso e kosnan aki pa boso no hasi piká.	18 How grateful we can be that Jehovah has revealed the mind of Christ to us!	315	10 More than 60 years after Jesus had laid down his human life in sacrifice and been resurrected to heavenly life, the apostle John was inspired to write: “My little children, I am writing you these things that you may not commit a sin.	425
Ademas, Beibel ta mustra ku hopi sirbidó di Dios di promé siglo, entre nan apòstel Pedro, tabata hòmbernan kasá.	What proved to be a burden to the Israelites?	942	In addition, the Bible shows that many Christian ministers in the first century, including the apostle Peter, were married men.	702
(Mateo 6:9, Beibel Santu) Pero pa hopi tempu, masha poco di nan tabata sa e nomber di Dios.	What is the relationship between the seventh head of the wild beast and the immense image?	212	(Matthew 6:9, King James Version) But for a long time, few knew that name.	133
Mi Ta Ahustá Mi Enfoke di Bida	One commentator even approached Mark’s Gospel ‘through the lens of Mahayana-Buddhist philosophy’!	913	Adjusting My Focus in Life	44
10 Lesa Romanonan 12:19.	Achieving this on a worldwide scale will involve the greatest governmental upheaval in history, brought about by God himself.	829	10 Read Romans 12:19.	978
Nos Kreador sa ku pa nos por ta felis, nos mester di trabou ku propósito.	This meant that a new group of doctors had to be informed of my refusal to accept blood transfusions.	416	Our Creator knows that in order to be happy, we need purposeful work.	934
Ora experimentonan científico ta enbolbé descubrimentunan nobo, semper tin un elemento di rísico.	Why can we be sure that Jehovah will save his people?	321	There is always an element of risk when scientific experiments involve breaking new ground.	608
Tur klase di gobièrnu òf outoridat ku hende a bini kuné a frakasá miserablemente.	It is the gift of God.”​—Ecclesiastes 3:13.	477	Whatever kind of government or authority has been devised by man has failed miserably.	668
Klaramente, loke ta nesesario no ta djis apstené di hasi loke ta malu i perhudisial ku otro hende, sino, mas bien, hasi loke ta bon i útil pa nan.	Indeed, you might even want to turn this into a fun project.	460	Clearly, what is needed is more than simply not to do what is bad and harmful to others but, rather, to do what is good and helpful to them.	759
(Mateo 23:10, NW) Su organisashon efisiente ku tabata manera un mashin destruktivo a parse hopi kapas di logra esei.	In the first century C.E., the Levite Barnabas sold land that he owned and donated the proceeds to help needy followers of Christ in Jerusalem.	800	(Matthew 23:10) His efficient death machine seemed more than equal to the task.	836
Hende den tur sociedad tabatin problema cu e tema.	Lovingly, God provided “long garments of skin” to replace the loin coverings of fig leaves that they had sewn together for themselves.	108	People in every society have grappled with the subject.	560
‘Esei A Atraé Mi Hopi’	This and the preceding examples teach us an important lesson​—we must recognize Jehovah’s hand when it is in action.	700	‘It Was Very Appealing to Me’	103
7 Semper e amor ku Hesus tabatin pa loke el a siña hende tabata bisto.	We have to keep doing whatever is in our power to solve the problem and then have faith in Jesus’ words: “Keep on asking, and it will be given you; keep on seeking, and you will find; keep on knocking, and it will be opened to you.”	111	7 Jesus’ love for the truths he taught was always apparent.	220
5 Komo kristiannan, nos tambe tin un responsabilidat pa ku otro rumannan den e kongregashon i, al fin i al kabo, tambe pa ku nos “rumannan den henter mundu.” (1 Pedro 5:9) Nos bienestar spiritual ta dependé prinsipalmente di e relashon ku nos tin ku e kongregashon.	In that case, we will obviously have to read many scriptures and explain them.	139	5 As Christians, we also have responsibilities toward fellow believers in the congregation and, ultimately, toward those who make up “the entire association of . . . brothers in the world.” (1 Peter 5:9) Our relationship with the congregation is vital for our spiritual health.	669
Den e mundu nobo di hustisia nan lo apliká e benefisionan di e sakrifisio di reskate di Kristu na humanidat.	Rather, giving attention even to this one aspect of God’s wonderful works should influence our view of him.	893	They will apply the benefits of Christ’s ransom sacrifice to mankind in the new world of righteousness.	657
13:14, 15; Éks. 2:5-10) Moises kasi sigur a pensa hopi biaha riba e bendishonnan ku tabata warda e pueblo di Dios. Kiko bo ta kere lo a krese den su kurason: e deseo pa un posishon prominente den Egipto òf amor pa Yehova?	He reached the rank of archon (governor) in a frontier Byzantine district where many Slavs lived.	988	(Gen. 13:14, 15; Ex. 2:5-10) If Moses often thought about the blessings ahead for God’s people, what do you think would grow in his heart​—love of prominence or love for Jehovah?	429
Cu bon motibu anto, nos cu ta stima e lus ta lanta nos curason den alabansa na Jehova i bisa huntu cu e salmista: “Jehova ta e fortalesa di mi bida.	(1 Corinthians 15:58; Hebrews 10:24, 25; James 4:8) When the fulfillment of a long-awaited desire comes, it is a tree of life​—truly invigorating and refreshing.	849	With good reason, then, we who love the light lift up our hearts in praise to Jehovah and say with the psalmist: “Jehovah is the stronghold of my life.	24
Ta cierto cu durante su bida el a pasa den hopi cos angustioso, pero den su disposicion general el a duna un refleho perfecto di su Tata, “e Dios felis.”—1 Timoteo 1:11; Lucas 10:21; Hebreonan 1:3.	But did you know that varieties can be yellow, orange, pink, purple, brown, white, or green, and some are even striped?	808	True, he experienced many distressing events in his life, but in his general disposition, he perfectly mirrored his Father, “the happy God.”—1 Timothy 1:11; Luke 10:21; Hebrews 1:3.	405
(Luk. 10:42; 14:12-14) Nos meta ta pa animá e rumannan, no pa impreshoná nan!	Some unknown visitor must have left it there during the night.	463	(Luke 10:42; 14:12-14) Our goal should be to encourage, not to impress!	742
“Warda Boso di Tur Golosidat”	“Dust you are and to dust you will return”	325	“Guard Against Every Sort of Covetousness”	317
E Evangelionan ta demostrá ku Hesus a mustra kompashon na esnan pober i diskriminá den sosiedat humano.	She used the word “Jehovah” in her presentation, and my wife asked what that meant.	923	The Gospels provide evidence that Jesus showed compassion for members of human society who were poor and discriminated against.	570
(Huesnan 16:16; 1 Reynan 21:25; 2 Crónicanan 22:10-12) Tambe tabatin Absalom, yu di Rey David.	(Genesis 4:16) Having taken a wife from among his sisters or nieces, he built a city that he named after Enoch, his firstborn son.	951	(Judges 16:16; 1 Kings 21:25; 2 Chronicles 22:10-12) There also was King David’s son Absalom.	805
Como cu e cunukeronan hopi bes ta bini di áreanan caminda palu di mata no ta hunga un papel den agricultura i como cu nan no ta conocí cu e tiponan di mata di Amazona, investigadónan a splica nan na placa chikitu e beneficionan di planta palu di mata.	It was Eric.	777	Since farmers often come from areas where trees do not play a role in agriculture and since they were also unfamiliar with Amazonian tree species, researchers spelled out the benefits of planting trees.	471
Asina el a kuminsá un karera den e trabou di tempu kompleto ku a dura kasi 67 aña.	For just as through the disobedience of the one man [Adam] many were constituted sinners, likewise also through the obedience of the one person [Jesus] many will be constituted righteous.”​—Romans 5:18, 19.	267	That began a career of nearly 67 years in the full-time service.	991
E ora ei, ningun hende lo “haci ningun daño ni causa ningun ruina” na ningun parti riba tera.—Isaías 11:9.	Those who serve God can be sure that he will help them to obtain the necessities even in difficult times.	594	Then, no one will “do any harm or cause any ruin” anywhere on earth.—Isaiah 11:9.	468
Angelnan Ta Fortalesé i Protehá Hende	But Jesus said: “Learn from the fig tree . . . this point: Just as soon as its young branch grows tender and it puts forth leaves, you know that summer is near.	242	Angels Strengthen and Protect	909
Ounke apòstel Pablo kisas no tabata konosé tur e kreyentenan na Kolosas, el a skirbi: “Nos ta duna gradisimentu na Dios, Tata di nos Señor Hesukristu, semper hasiendo orashon pa boso, komo ku nos a tende di boso fe den Kristu Hesus i e amor ku boso tin pa tur e santunan.”	He would embrace and kiss them, as if he were truly interested in them and their needs.	895	Though the apostle Paul may not have known all the believers in Colossae, he wrote: “We thank God the Father of our Lord Jesus Christ always when we pray for you, since we heard of your faith in connection with Christ Jesus and the love you have for all the holy ones.”	501
E asirionan lo a bin i saka nan for di nan bunita kama di ivor i lastra nan hiba den koutiverio.	(Luke 2:51; 4:16.) Thus, there can be no doubt that God chose the right earthly mother and adoptive father for his Son.	445	The Assyrians would snatch them from their splendid ivory couches and drag them off into captivity.	710
Tambe el a maldishoná e ruman muhé, eksigí pa e ruman dun’é su adrès i atvertié pa e no prediká mas den e pueblito ei.	He has always come through for us at the right time, often just in time.	63	Cursing her loudly, he demanded the sister’s address and warned her not to preach in the village.	709
I tin hende ta sinti nan desesperá na promé instante, pero ta logra rekuperá i adaptá.	Why will all congregations of Jehovah’s Witnesses meet on April 12, 2006?	76	Others, perhaps after initial feelings of despair, bounce back.	988
En buelta, pas cu Dios ta hiba na bida eterno.—Juan 17:3; Echonan 3:19; 13:38, 48; 2 Corintionan 5:18-20.	(Psalm 40:11) Counted among the faithful men and women to whom “a better resurrection” is promised, David is presently secure in Jehovah’s memory as one who will receive that reward.	403	In turn, peace with God leads to everlasting life.​—John 17:3; Acts 3:19; 13:38, 48; 2 Corinthians 5:18-20.	80
Pues, kristiannan por a biaha pa tur skina di e mundu romano.	ANGÉLICA and her family of ten lived in a small rural town in the state of Oaxaca, in Mexico.	810	Christians could therefore travel throughout the Roman world.	372
Durante dia, bo ta tuma tempu pa pensa òf meditá riba pasashinan di e Skritura?	Jesus used Jehovah’s strength to help others	517	Do we take the time to ponder, or dwell on, Scriptural passages throughout the day?	579
Sin embargo, a surgi problema entre su personal.	5 As the Creator, Jehovah God is the Sovereign of the earth and the entire universe.	905	However, trouble broke out among his staff.	163
Fuera di duna sombra henter aña den climanan cayente, por usa neem tambe como palu pa candela.	4 When David was young, Saul was king in Israel.	772	In addition to providing year-round shade in hot climates, the neem can be used as firewood.	447
A listra casnan i arestá nan habitantenan.	For example, unlike most of the nations who fought against Israel in Joshua’s time, the Gibeonites made peace with Israel.	917	Homes were searched, and their occupants were arrested.	240
E kosnan ku mi a siña den e buki aki a duna mi gana di lesa mas buki asina.	12 Several centuries later, during the time of Elijah, Mount Sinai witnessed another display of divine power.	972	The things I have learned from this book gave me the desire to read more books like it.	259
Nos Tin Mester di un Código Scondí den Bijbel?	□ Send me a copy of the book Questions Young People Ask—Answers That Work.	422	Do We Need a Hidden Bible Code?	733
(Génesis 3:1-5, 16-19) Esta un prijs haltu nan a paga!	People in every society have grappled with the subject.	532	(Genesis 3:1-5, 16-19) What a heavy price they paid!	897
Ora e hudiunan tabata enfrentá opstákulonan ku a parse hopi difísil, Yehova a kontestá Nehemías su súplika sinsero.	Jesus knew that prolonged discouragement could trouble the apostles	237	In the face of what to the Jews might have seemed overwhelming obstacles, Jehovah responded to Nehemiah’s sincere plea for help.	98
Kon nan a konstruí e laman di metal bashá aki?	This convention was unforgettable!”	44	How was the sea constructed?	416
Desde 1989 e sistema nacional na Gran Bretania ta di ofrecé yu pa adopcion pa mayornan dje mésun rasa.	Filled with holy spirit, Peter “stood up” and amplified, or clarified, certain truths about Jesus.	865	Since 1989 it has been the national policy in Britain to place children with adoptive parents who are of the same ethnic background.	433
(Mateo 24:3, E Tèstamènt Nobo) I lo no ta lógiko pa akudí na e fuente supremo di e bèrdat, e Palabra di Dios, pa haña sa kiko ta Armagedón i kiko lo e nifiká pa abo i bo famia?	(Matthew 25:10-12) Yes, some were unprepared for the Bridegroom’s arrival.	286	(Matthew 24:3, King James Version) And would it not be reasonable to turn to the ultimate source of truth, God’s Word, to find answers about the nature of Armageddon and what it will mean for you and your family?	205
Dikon nos por bisa ku Yehova ta Dunador di “tur don ku ta bon”?	Who [of their gods] among them can tell this?	949	What is one way in which Jehovah proves to be the Giver of “every good gift”?	113
Kisas esei ta exagerá pero tog ta suficientemente cierto pa causa preocupacion.	At ground level, however, sunlight acts on the nitrogen oxides and other volatile elements of air pollution to produce high levels of ozone.	721	This is perhaps exaggerated but nevertheless true enough to cause concern.	770
Pero e ta di gran balor pa kristiannan awe.	Jesus, whose God-given authority was questioned by the Jewish religious leaders, had foretold the destruction of the temple.	503	Yet, it truly is of great value to Christians today.	134
Ademas, nos ta kita un peso for di nos konsenshi.	If we put forth a continuous effort to keep up with the ever brightening understanding of God’s Word that Jehovah is granting his people, we will be making spiritual advancement.	681	We also find relief from the burden of guilt.	204
E Gastunan Abrumador	A bitter rivalry persisted between the two women, and that jealousy carried over to the children of the household.​—Genesis 29:16-35; 30:1, 8, 19, 20; 37:35.	243	The Staggering Cost	244
Seru Karmelo	The Gospels provide evidence that Jesus showed compassion for members of human society who were poor and discriminated against.	542	Mt. Carmel	29
Otronan ta supla flùit i tira klapchi.	On reading these articles, I saw how my prayers along with those of many others were heard.	760	Others sound horns and set off firecrackers.	420
E echo ku nos ta perseverá ta un prueba ku ta Yehova su spiritu santu ta yuda nos.	However, it is commendable that the vast majority of Christian married couples find mutually acceptable solutions for all such problems because they let God guide them.	106	Does that not give evidence that God’s spirit is at work in us?	110
Angustia kousá pa guera, temblor, malesa i skarsedat di kuminda lo oumentá.	(Hebrews 11:36, 37; 12:1) How these ones made Jehovah’s heart rejoice!	314	Distress caused by wars, food shortages, earthquakes, and disease epidemics would increase.	427
Paga nan.	Suddenly, he collapsed.	385	Turn it off.	151
E ora ei nan a bisá mi cu mi tabata haci muchu pregunta.	The facts show that, overall, moral values continue to decline and the gap between rich and poor continues to widen, including in those countries where liberation theology was prominent.	843	I was then told that I asked too many questions.	94
Tim: Sigur no!	• In what ways can we be “a strengthening aid” in the congregation?	850	Tim: Sure.	804
Dios no a papia nada tocante hiba Adam shelu.	Why not let Jehovah’s Witnesses help you to examine your view on loyalty in the light of Bible truth?	997	God said nothing about Adam’s being taken to heaven.	593
E grado di kontakto ku lo bo tin kuné e ora ei ta dependé di su edat i otro sirkunstansianan.	A period of peace ensued, however, allowing the number of Christians to multiply.	354	The extent of contact that you will then have with him depends on his age and other circumstances.	352
Nos a kere cu mester tin hende den mas necesidad, i e helicopter tabata busca nan promé.	Do we take the time to ponder, or dwell on, Scriptural passages throughout the day?	554	We thought there must be people in greater need, and they were getting them first.	894
13 Kiko por yuda bo skohe bon amigu?	Can You Believe the Miracles Recorded in the Bible?	238	13. When it comes to selecting friends, what can help us to make good choices?	645
Kiko bo ta kere ku Mefi-boset a hasi?—	Pharaoh’s word was law; he ruled by decree.	24	What do you think Mephibosheth did?—	267
(Lucas 11:13) Probechá dje percuracionnan cu Jehova a haci pa sostené bo spiritualmente, manera nos publicacionnan basá riba Bijbel.	It was constructed around 300 B.C.E., and it stood on Pharos Island, just off the entrance to what is now the harbor of Alexandria.	419	(Luke 11:13) Take advantage of the provisions Jehovah has made to sustain you spiritually, such as our Bible-based publications.	736
Wèl, mi no ta kere ku mi a pasa mas ku seis página promé ku mi a realisá ku mi tabatin mester di yudansa.	They resulted in bickering and arguing over words, creating a spiritually unhealthy atmosphere.	6	Well, I don’t think that I got through more than about six pages before I realized that I needed help.	993
20 Ta bisto anto ku e mihó desishon ku bo por tuma ta di dediká bo bida na Yehova.	Fables, by contrast, are usually vague in their descriptions.	154	20 Clearly, dedicating your life to Jehovah is the right thing to do.	314
E hunta di responsabilidad social dje Iglesia di Inglatera a saca su raport na juni 1995, titulá “Algu pa Celebrá.”	Nevertheless, they hesitate to attach a personality to this Cause.	251	The Church of England’s board of social responsibility released its report in June 1995, entitled “Something to Celebrate.”	615
(Revelacion 12:17; 14:12) Retiro di trabou, razia den casnan i expulsion for di scolnan a escalá masha lihé den golpiamentu, aresto i encarcelacion.	James 2:23; 4:8	733	(Revelation 12:17; 14:12) Dismissals from jobs, raids on homes, and expulsions from schools quickly escalated into beatings, arrests, and imprisonment.	982
Un di nan seis yunan a muri di malaria.	9: Finally comes to rest on a mountain	200	A sixth child died of malaria.	639
(Heb. 11:24) Moises no a rasoná ku lo e por a sirbi Dios komo parti di e famia real anto usa su rikesa i poder pa yuda su rumannan israelita.	Thus, Paul exhorted them through an unnamed “yokefellow” in Philippi “to be of the same mind in the Lord.”	505	(Heb. 11:24) Moses did not reason that he could serve God as a member of the royal court and then use his wealth and privilege to help his Israelite brothers.	143
Probablemente, tabatin momentonan ku esei tabata e kaso ku Hosé.	People “out of all the languages of the nations” are clinging to the spiritual Israelites in order to worship Jehovah God.	596	Perhaps Joseph felt that way at times.	246
Esakinan a pone preshon riba e romanonan pa klaba Kristu na staka.	How do you find the time to meditate?	475	For as often as you eat this loaf and drink this cup, you keep proclaiming the death of the Lord, until he arrives.”​—1 Corinthians 11:23-26.	654
Tambe hende a usa ámber den adoracion dje mortonan.	In fact, I continued thinking and praying for some days.	248	Amber was also employed in the worship of the dead.	948
(Isaías 30:21) Pues, apartá tempu tur dia pa lesa Bijbel.	Like tinted lenses, your emotions can color the way things appear to you.	311	(Isaiah 30:21) So set aside time for daily Bible reading.	516
Mira e buki Hende en Buska di Dios [na spañó], página 150-4, publiká dor di Testigunan di Yehova.	God said nothing about Adam’s being taken to heaven.	577	See the book Mankind’s Search for God, pages 150-4, published by Jehovah’s Witnesses.	404
Hende ku ta sirbi Dios por ta sigur ku lo e yuda nan haña e nesesidatnan di bida asta den tempu difísil.	(1 Chronicles 29:12) To receive the requests of his heart, Jabez looked to the God whose hand is not short toward those who show faith in him.​—Isaiah 59:1.	298	Those who serve God can be sure that he will help them to obtain the necessities even in difficult times.	546
KIKO mester ta e kos di mas importante den nos bida?	I opened it and found a man dressed in a suit and carrying a briefcase.	205	WHAT place should Kingdom interests occupy in our lives?	925
Hende “di tur e idiomanan di e nashonnan” ta tene duru na e israelitanan spiritual afin di adorá Yehova Dios.	If you are somewhat timid about preaching from house to house, Jehovah will answer your prayers for greater faith and courage.​—Read Psalm 66:19, 20.*	929	People “out of all the languages of the nations” are clinging to the spiritual Israelites in order to worship Jehovah God.	589
Den e kuadro “Siña Mas Tokante Hende Ku Beibel Ta Menshoná” bo por haña ehèmpel di e método akí di lesa Beibel.	Your marriage is one of the most important things in your life.	999	A sample of that approach is included in the accompanying box “Dig Into the Bible by Getting to Know Its People.”	249
E vuelo mester a tuma nos 24 ora, incluyendo pasa di tránsito na Puerto Rico, Venezuela i Belém na nort Brazil.	A spirit of change was in the air.	875	The flight was to take 24 hours, with stopovers in Puerto Rico, Venezuela, and Belém in northern Brazil.	325
Despues dje ceremonia, tur persona tabata bolbe tuma asiento pa scucha un otro discurso.	True Worship Prospers	883	After the ceremony, all returned to their seats for another discourse.	60
Mas cu 200 tin e mésun patronchi (abou-haltu) cu nyango (mama).	(Matthew 11:28-30) His warmth and kindness underscored his promise of refreshment for those willing to learn from him.	686	More than 200 have the same pattern (low-high) as nyango (mother).	696
(Mateo 24:14) Fe den e sakrifisio di reskate di Hesukristu ta hasi posibel ku nos por tin un konsenshi limpi.	In time, a love of God began to grow in Kristi’s heart.	926	(Matthew 24:14) Faith in the ransom sacrifice of Jesus Christ enables us to have a clean conscience.	727
Ounke e kambio aki tabata un reto grandi pa e disipelnan, ku entusiasmo nan a obedesé Hesus su instrukshon.	(Matthew 16:13-19) Jesus also knew, however, that Satan had his eye on the apostles.	318	Although this change posed a challenge to the disciples, they readily obeyed Jesus’ instruction.	184
13 Esta emoshonante lo ta e tempu ei pa mira Yehova engrandesé su gran nòmber!	By means of his prophet Jeremiah, Jehovah foretold a restoration of his chosen people.	289	13 How thrilling it will be at that time to see Jehovah magnify his great name!	782
Na un manera suave nan a guia mi riba e kaminda korekto. Nunka mi no a sinti ku nan tabata pone preshon riba mi.”	Thinking and meditating on such questions can help us to deepen the feelings we have for Jehovah in our hearts.	476	Quietly they directed me along the right path; I never felt that they pressured me.”	461
[Rekonosementu pa Potrèt na página 11]	She asked if she could get a copy of My Book of Bible Stories.	806	[Picture Credit Lines on page 11]	413
E Peliger di Eland Crusando Caminda	12 You may encounter more than questions about your position and beliefs.	410	Road-Crossing Moose Hazard	313
No ta bèrdat ku polis hopi biaha ta rindi servisionan balioso?	Jesus warned his followers: “Beware of the scribes who like to walk around in robes and who love greetings in the marketplaces and front [“best,” ftn.] seats in the synagogues and the most prominent places at evening meals.”	631	Isn’t it true that the police often provide valuable services?	838
(Wak paragraf 14, 15)	There is always an element of risk when scientific experiments involve breaking new ground.	528	(See paragraphs 14, 15)	744
10 Den e mundu druk aki, ta difícil berdad pa haña tempu pa studia i meditá.	Paul, who as we have seen endured his share of hardship, wrote: “All those desiring to live with godly devotion in association with Christ Jesus will also be persecuted.” (2 Timothy 3:12) Regarding persecution, Peter said: “In fact, to this course you were called, because even Christ suffered for you, leaving you a model for you to follow his steps closely.” (1 Peter 2:21) Down to these “last days” of this system of things, Jehovah’s people continue to be objects of hatred and hostility.	228	10 In this busy world, finding time for study and meditation is indeed a challenge.	430
• 1 Samuel 12:⁠21	Love for Jehovah draws us ever closer to him in prayer.	682	• 1 Samuel 12:21	400
Nan a perde nan cas, pero nan no a perde nan goso.	The answer?	882	They lost their house, but they did not lose their joy.	989
Pero, ta keda escandalosamente claro cu cristiandad ta hopi responsabel.	For one month out of the year, his son provided Solomon’s household with food, apparently from the region of southern Dan (1 Kings 4:9)	514	But that it bears much of it is painfully clear.	85
