source_sent	target_sent	target_id	gold_sent	gold_id
Yumi ken askim yumi yet olsem: ‘Taim mi ritim sampela tok kaunsel long Baibel o long ol buk na nius bilong yumi long pasin bilong kaikai planti oltaim, mi save ting olsem wanem?	Let us see how.	959	We might ask ourselves: ‘How do I react upon reading counsel in the Bible or in our publications about gluttony?	980
WANEM TAIM BAI TRAIPELA HEVI TRU I KIRAP?	Shortly after his arrival, he started to translate the “New Testament” into the Spanish Gypsy tongue, Gitano.	441	WHEN DOES THE GREAT TRIBULATION BEGIN?	711
Na i bin mekim em i stap strong, em i tok: “Kaikai bilong mi, em long bihainim laik bilong [God] na long pinisim wok em i bin givim mi.”​—⁠Jon 4:⁠34.	Bloodless Surgery​—“A Major Medical Trend”	191	It nourished and sustained him, enabling him to say: “My food is for me to do the will of him that sent me.”​—John 4:34.	621
“Olsem na dispela pasin i kamap.	Their explanation was enough to convince the other tribes, who dropped the idea of taking action against the two and a half tribes.	89	Respect Marriage as a Gift From God	928
Long rot bilong sakim ol laik nogut.	What is more, this was no brief setback.	135	By not giving in to improper desires.	48
Olsem, em i kolim dispela haptaim bilong wokim olgeta samting olsem “[de] God, Bikpela i mekim kamap skai na graun.”	What has resulted from the loss of love for God?	104	For example, it calls the entire period of creation “the day that Jehovah God made earth and heaven.”	714
Taim ol maunten i lukim yu, ol i guria.	He breathed his last on the frigid steppe of eastern Siberia, vilified and disgraced.	276	With rivers you proceeded to split the earth.	238
Mi kirap long kisim drak, mekim pasin pamuk, na mi save pait wantaim ol narapela.”	(Rom. 1:12) As we associate with fellow worshippers, we can build up one another’s faith, especially when we are with those who have already demonstrated the “tested quality” of their faith.	781	I started using drugs, engaged in immoral sex, and constantly fought with others.”	109
Jop i Litimapim Nem Bilong Jehova	[Pictures on page 24]	455	Job Held High the Name of Jehovah	330
(1 Korin 14:40; Filipai 3:​16; 2 Pita 3:​18) Tasol Jisas i tok wanpela bikpela mak bilong lain bilong em i olsem: Narapela i mas laikim tru narapela.	The wicked may think that they are safe from such judgment.	761	(1 Corinthians 14:40; Philippians 3:16; 2 Peter 3:18) However, Jesus said that his followers would primarily be identified by their love.	727
Josep em i ranawe long pasin pamuk	In the 1930’s, it became evident that the “other sheep” were being gathered in.	5	Joseph fled from immorality	680
Tasol Jisas i redi long yusim taim bilong em long helpim ol narapela, olsem na em i toktok wantaim Nikodemus long nait taim i no gat planti manmeri i stap.	17. (a) What does the white horse that Christ rides represent? (b) What do the sword and the bow stand for?	93	Jesus was flexible and generous with his time; he met with Nicodemus at night​—away from the crowds.	769
Mi gat bikpela laik long mekim ol samting na bai Jehova inap “bekim tok long man i sutim tok long Em?” ’ (Sindaun 27:11; Matyu 22:37) Yumi no ken larim ol tok kranki bilong ol narapela i mekim na yumi kisim tupela tingting long Papa bilong yumi long heven.	How so?	668	Do I long to give Jehovah “a reply to the one who is taunting Him?”’ (Proverbs 27:11; Matthew 22:37) We must never allow the thoughtless comments of others to make us doubt our heavenly Father.	741
5:​16, 18, 25) Ol dispela tok i soim olsem holi spirit inap wok oltaim long mekim sampela samting long laip bilong yumi.	Deeds usually follow plans.	369	(Gal. 5:16, 18, 25) These expressions indicate that holy spirit can continually exercise an influence in our lives.	520
Planti famili i kisim save olsem bilong winim ol planti hevi i painim ol, ol i mas kisim ol samting bilong spirit.	“She abounded in good deeds and gifts of mercy,” especially in behalf of the widows in the congregation.	324	Many families have found that a spiritual solution is required to help them meet many of the challenges they face.	478
“OL I STAP LONG OLGETA STRIT”	THE crowd was totally amazed.	856	“INVASION OF THE STREETS”	850
Long dispela Sande nait, mi go wok.	The sword of the spirit (See paragraphs 19-20)	790	That Sunday night I had to work.	857
Marit i Bilong i Stap Oltaim?	The vans were manned by hardy pioneers who could handle the rough conditions and repair the vehicles when they broke down.	633	Should Marriage Be a Lifelong Union?	536
Bilong wanem yumi mas i gat strongpela tingting long mekim pasin i stret?	This is what he said: “All things, therefore, that you want men to do to you, you also must likewise do to them.” (Matthew 7:12) This principle of conduct is often called the Golden Rule.	157	How may decisive action or the lack of it affect those involved?	790
Taim em i stadi inap wanpela mun pinis, em i lusim ol drak na smok.	It is easy to be impressed by its apparent permanence, is it not?	802	After studying for a month, she stopped using drugs and tobacco.	531
LONG 1908 ol i painim wanpela samting long taun Geser em wanpela taun Baibel i stori long en. Dispela taun i stap klostu long stretpela graun bilong nambis long hap wes bilong Jerusalem. Ol i painim wanpela liklik plet ston, ol i ting em bilong yia 900 B.C.E. samting.	And the recent AIDS pandemic has provided a grim reminder that pestilence still stalks the globe.	637	IN 1908 an exciting discovery was made at the site of the Biblical city of Gezer, which lies toward the coastal plain west of Jerusalem: a small limestone plaque, or tablet, believed to be from the tenth century B.C.E. On it, in ancient Hebrew script, was found what is thought to be a simplified version of an agricultural year, or cycle, with its various operations.	339
Mipela i gat lait bilong pawa long olgeta haus bilong mipela long fam, tasol klostu olgeta narapela man i no gat pawa.	Mildness will bring you calmness of heart, mind, and body.	75	We had electric lights in all our buildings on the farm, something very rare in those days.	822
Stori i tok: “Ol dispela ves i no mekim ol tok bilong wok dokta, tasol long tingting bilong ol Witnes ol dispela ves i tambuim pasin bilong kisim blut, em ol retpela sel bilong blut, na plasma, na ol waitpela sel bilong blut na ol pletlet.”	In reference to the first marriage, God’s own Son, Jesus, stated: “What God has yoked together let no man put apart.”	252	It said: “While these verses are not stated in medical terms, Witnesses view them as ruling out transfusion of whole blood, packed RBCs [red blood cells], and plasma, as well as WBC [white blood cell] and platelet administration.”	746
8, 9. (a) Taim yangpela maniman i askim Jisas long olsem wanem em inap kisim laip oltaim, Jisas i bekim wanem tok? (b) Jisas i mekim wok long dispela samting i bin kamap na em i skulim ol disaipel long wanem samting?	Well, at a store in Haifa, the shopkeeper had wrapped some of Khalil’s groceries in paper torn from one of the publications of Jehovah’s Witnesses.	929	8, 9. (a) How did Jesus answer a rich young ruler’s question about salvation? (b) How did Jesus use this occasion to teach his disciples?	620
Tingim Habakuk, em i askim olsem: “Wanem taim bai yu harim singaut bilong mi na yu helpim mipela, na ol dispela samting nogut i kamap long mipela i no ken bagarapim mipela?”	Evidently, Isaiah’s imagery illustrates the finality of Jehovah’s judgment on transgressors.	87	Think of Habakkuk, who asked: “How long must I call for help before you listen, before you save us from violence?”	652
Taim yu stadi pastaim long ol buk na nius ol bai skelim long Haus Kingdom, bai yu amamas moa long putim yau long ol tok na bai yu pilim moa ol tok.	You may have seen some of those “wonderful things” in photographs or at a museum exhibit.	766	When you study in advance the material that will be discussed at the Kingdom Hall, the meetings will capture your interest more fully and leave a deeper impression.	633
[Piksa long pes 25]	So if Siberian tigers are to survive in the wild, they must have sufficient territory.	190	[Picture on page 25]	627
Yau bilong yumi inap harim naispela nek bilong ol pisin i krai.	▪ Be a good example.	442	Our ears can hear the melodious songs of birds.	255
Pasin Bilong Tok Sori—Em Gutpela Rot Bilong Kamapim Pasin Wanbel	The Bible says that there is “a time to be silent and a time to speak.”	954	Apologizing​—A Key to Making Peace “APOLOGIES are powerful.	185
Wanpela samting yumi ken mekim i olsem: “Wok long kisim stretpela pasin na pasin tru bilong [“givim bel long,” NW ] God na pasin bilong bilip tru na pasin bilong laikim tru ol arapela na pasin bilong sanap strong na karim olgeta hevi na pasin bilong isi long ol manmeri.” (1 Ti.	Keeping in mind the possibility that an unbelieving marriage mate may become a Christian can help a believer to maintain his or her happiness although living in a divided household.	792	For one thing, we can obey this command: “Pursue righteousness, godly devotion, faith, love, endurance, [and] mildness of temper.” (1 Tim. 6:11) Considering these qualities may help each of us to be more determined to go on pursuing them “more fully.”​—1 Thess. 4:1.	730
20 Taim yu wok strong long winim ol mak yu bin putim, em baptais i wanpela bilong ol, ating sampela taim bai yu wari na tingting planti.	Finally, Jacob was ordered to dig his own grave and was shot to death.	364	20 As you strive to reach your goals, including baptism, you may at times experience anxiety and doubts.	58
(Aisaia 43:10) Tru, yumi ken tok olsem wok autim tok bilong sampela bratasista bilong yumi, em ol i lapun, o sik samting, i kain olsem liklik mani em rabismeri wanpis i bin givim.	Knowing that we can pray to the Supreme One, who loves and cares for us, why would we want to pray to anyone else?	233	(Isaiah 43:10) True, the sacrifice of praise that some of our aged, sick, or infirm brothers and sisters offer can be compared to the widow’s mite.	357
Yu mas ‘larim God i mekim tingting bilong yu i kamap nupela’ na bai yu inap long save tru long “ol pasin i gutpela na long ol pasin God i laikim tumas na long ol pasin i inap tru na i stret olgeta.”	WEEK OF JULY 25-31, 2016	773	You must make “your mind over” and prove to yourself “the good and acceptable and perfect will of God.”	38
I gutpela long mekim wok long ol stik taim yu kisim ol kaikai bilong Saina, long wanem, ol i save katim ol kaikai long ol liklik hap bilong putim i go stret long maus.	When the people of Israel left ancient Egypt, God’s orders for them came through Moses and Aaron.	461	Chopsticks and Chinese food go well together because the food is usually cut into bite-size pieces.	11
Buk The Guinness Book of Animal Records i tok ol juwel bitel i save “putim kiau bilong ol aninit long skin bilong diwai i stap laip.”	The Piedmont Region awarded them a plaque for their “precious voluntary work in support of the Piedmontese population affected by the flooding.”	279	Jewel beetles “lay their eggs under the bark of a living tree” explains The Guinness Book of Animal Records.	462
Bihain ol i harim stori bilong Jisas, na ol i laik save sapos em i Mesaia olsem Baibel i tok profet long en.	• Why is building others up needed in the Christian congregation?	30	Then they heard of Jesus. Would he prove to be the foretold Messiah?	875
Dispela i mekim na narapela i rispek long narapela.	Do not be misled.	334	This leads to mutual respect.	29
Kaunim 2 Timoti 3:​1-3 na skelim dispela tok wantaim ol samting i kamap long nau.	[Picture on page 27]	710	Please examine 2 Timothy 3:1-3, and compare it with what you observe in the world today.	873
Wanpela meri wankalabus i tokim mi long joinim wanem wanem lotu mi laikim, tasol mi no ken joinim ol Witnes Bilong Jehova.	Brother Barr urged the students to take to heart three things regarding that angel.	348	One inmate told me to join any religion but Jehovah’s Witnesses.	987
Em i tok: “Bikpela, mi save nau, yu tasol inap mekim olgeta samting. Na taim yu laik mekim ol wok bilong yu, i no gat wanpela samting inap pasim yu.	He never had the chance to go to school. However, during the first world war, he learned to read and write while spending time in the trenches.	77	He confessed: “I have come to know that you [Jehovah] are able to do all things, and there is no idea that is unattainable for you.	739
[Piksa long pes 25]	Thousands who got baptized on the day of Pentecost in 33 C.E. wanted to remain in Jerusalem longer in order to learn more about their new faith.	237	[Picture on page 25]	375
Em inapim tru dispela wok o olsem wanem? 4 Namba wan, em Jisas i tokim ol long tokaut bilong man i go pas long em, em Jon Bilong Baptais. Jisas i tok: “Yupela i bin salim ol man i go long Jon bilong kisim tok bilong en. . . . Jon i bin tokaut long tok i tru.	(Read 2 Corinthians 1:11.)	447	4 First, Jesus points to the witness of his forerunner, John the Baptizer, saying: “You have dispatched men to John, and he has borne witness to the truth.	181
Pikinini meri bilong Jepta na bihain mangi Samuel ol i wok gut wantaim papamama bilong inapim promis papamama i bin mekim.	At times when I’m feeling a little discouraged or anxious about the future, I pick up the Bible and meditate on a passage of Scripture.	755	Both Jephthah’s daughter and later the boy Samuel cooperated so as to fulfill the vows of their godly parents.	304
Baibel i tok, God i bin “putim tingting bilong laip i stap oltaim long bel bilong ol man.”	“But I reminded myself of the importance of my spiritual routine.	54	As the scripture explains, God has “set eternity in the hearts of men.”	391
Na tu, laik bilong Jehova, olsem ol manmeri i stap gut long em i mas pulap long dispela graun, em bai i no inap kamap. Tasol yumi save, laik bilong em bai kamap!	How would you define mildness of temper?	920	Jehovah’s purpose that this globe be inhabited by people loyal to him would go unfulfilled​—and there is no possibility of that.	740
Olsem na em i givim su long sumatin bilong em na wanpela dres, bambai Camille i gat klos i stret long werim long taim em i go long namba wan miting bilong em long Haus Kingdom.	Forest fires repel most animals, but they attract black fire beetles.	512	With that in mind, she gave her student a dress and a pair of shoes, so that Camille would have something appropriate to wear when she attended her first meeting at the Kingdom Hall.	159
Aposel Pol i tok: “Olgeta mit samting ol i save salim long maket, em yupela i ken kaikai. Yupela i no ken tingting planti na askim nabaut. Nogat.	Let the Congregation Be Built Up	966	Christians did not share in pagan worship; yet they did not need to view meat from that source as contaminated when it was sold in the market.	108
Em i tokim ol: “Mi bin laikim yupela tru, na olsem tasol yupela wan wan i mas laikim tru ol arapela. . . .	QUESTION: Was Jesus just a good man?	715	He commanded them: “Love one another; just as I have loved you . . .	793
Na olsem tasol, long bipo yet Jehova i bin raitim long buk ol samting Mesaia i mas mekim.	(James 3:17) Some have felt under pressure to keep pace with what others do in the Christian ministry.	393	Similarly, Jehovah had recorded well in advance the requirements that the Messiah would meet.	459
Ol manmeri i gat narapela narapela tingting long pasin rispek.	Seat belts are designed for safety.	811	Respect is in the eye of the beholder.	10
Long wanem, God Jehova i tok promis long ol man i mekim wok bilong em: “Mi God, Bikpela bilong yupela. Mi save sambai long yupela na mi tokim yupela olsem, yupela i no ken pret.	Hypocrisy Ever End? 12/1	553	After all, Jehovah God promises those who strive to serve him: “I, Jehovah your God, am grasping your right hand, the One saying to you, ‘Do not be afraid.	274
Na ol i bin raitim planti handet tok profet na nem bilong ol lain tumbuna, ol dispela samting i helpim ol man long luksave long Mesaia.	(Isaiah 43:10) We can cultivate a close relationship with him, and we are able to speak to the “Hearer of prayer” at any time.	398	Their writings include hundreds of prophecies and detailed genealogies, all pointing to the Messiah.	856
Taim ol i no lain yet long rit rait na ol i no kirap yet long go long skul, sampela papamama i save kirapim ol long “raitim” sampela tok long miting.	Then our speech will not hurt and tear down but heal and build up those whom we love.​—Romans 14:19.	627	Even before they learn to read and write, some preschoolers are encouraged by their parents to take “notes” during meetings.	230
(Luk 11:1) Jisas i skulim ol long dispela beten, em ol i kolim Beten Bilong Bikpela o Papa Bilong Mipela.	“The one holding back his rod is hating his son,” says the king of Israel, “but the one loving him is he that does look for him with discipline.”​—Proverbs 13:24.	989	(Luke 11:1) Jesus responded by giving a model prayer, often called the Lord’s Prayer or the Our Father.	83
Wok Bilong Ol Long Olgeta De	11 The Bible gives these instructions: “A wife should not separate from her husband.	620	The Daily Routine	900
Olsem wanem Samson i ken holim bodi bilong ol man em i bin kilim ol i dai na em inap i stap yet olsem Promisman?	A visit to one such farm located near Nairobi revealed to us the extra care that goes into preparing the flowers for market.	166	How could Samson touch dead bodies that he had slain and still remain a Nazirite?	473
11 Mosambik 13.2	[Picture on page 4]	306	11 Mozambique 13.2	523
YUMI stap long wanpela haptaim we i pulap tru long ol hevi winim olgeta taim bipo.	It makes the marriage more stable and lasting, and each of the partners benefits as an individual.	78	WE LIVE in the most challenging time of all human history.	521
Mi amamas tru long trening mipela i kisim long mekim wok autim tok!	Then reflect on how we can promote unity by cultivating those attitudes.	407	I’m so grateful for how we were trained to preach!	897
Samting i dia tumas long yumi em pasin bilong yumi long pas gut wantaim Jehova.	Generally, they want to live with others in peace.	997	Our most precious possession is our personal relationship with Jehovah.	268
Yu ting em wanpela taim we hevi, bagarap, na strafe bai painim ol man?	Peaceable in the Ministry	793	Do you see it as an event that spells doom, desolation, and punishment for mankind?	471
Yumi inap lukim gen ol famili bilong yumi i dai pinis?	18 What have we learned from our review of these two illustrations recorded in Mark chapter 4?	212	Will we ever see our loved ones again?	364
Yu inap stori long ol narapela long ol gutpela ekspiriens yu bin kisim taim yu mekim wok bilong God.	There sledges with sharp stone or iron teeth on their underside were pulled over the grain by animals to break the stalks into pieces and loosen the kernels from the chaff.	683	You can strengthen others by relating experiences you have enjoyed while serving God.	132
Taim ol i lain gut, dispela i mekim na ol i laik rit moa yet.	WHEN the Israelites headed for freedom after spending 215 years in Egypt, much of that time in slavery, “a vast mixed company also went up with them.”	322	The more they progressed, the more they enjoyed reading.	798
Taim mi driman long nait, mi save driman long wok tasol na long olsem wanem mi inap lukautim ol pikinini na meri bilong mi, em bos i bin pinisim em tu long wok.”	A book that especially interested me contained Bible stories about the dawn of history and the experiences of the Israelites.	947	Even at night my dreams were all about work and how to provide for my children and my wife, who had also been laid off unexpectedly.”	774
Pasin bilong Apsalom na krai bilong nek bilong em i kamapim klia wanem samting taim em i traim long pulim tingting bilong ol man husat i kam long king bilong stretim hevi bilong ol?	What role has Jesus played in reconciling humans to God?	33	What do you imagine Absalom’s attitude and tone of voice were like as he tried to win the hearts of those coming to the king for justice?	799
11 Baibel i tok: “Maritmeri i no ken lusim man bilong en.	8, 9. (a) How did Jesus answer a rich young ruler’s question about salvation? (b) How did Jesus use this occasion to teach his disciples?	577	11 The Bible gives these instructions: “A wife should not separate from her husband.	608
(Efe. 3:8) Ol tok Pol i autim i bikpela samting moa winim lukluk bilong em.	It nourished and sustained him, enabling him to say: “My food is for me to do the will of him that sent me.”​—John 4:34.	556	(Eph. 3:8) That message is certainly more significant than any concern about what Paul may have looked like.	377
Olsem wanem aposel Pol i soim olsem em i pilim tru bikpela pasin helpim bilong God?	KINGS OF JUDAH AND OF ISRAEL	287	How did the apostle Paul show that he was grateful for God’s undeserved kindness?	121
Jisas tu i tok, sapos “man em inap” long i stap singel, orait i gutpela em i stap olsem.	“Self-cleaning” Lotus	706	Jesus also recommended singleness for those who “can make room for it.”	201
OL MAK BILONG WINIM—KOLIM OL RISEN	After the war, we kept right on preaching.	47	SUGGEST GOALS​—GIVE REASONS	86
• Taim yumi mekim wok bilong God, bilong wanem yumi mas mekim long pasin daun?	Just as the ozone layer high above the earth shields us from harmful rays of the sun, sound moral principles help protect us by exposing the dangerous effects of materialism.	277	• Why should we serve God with humility and modesty?	16
Bihain, ol i salim mi i go mekim wok sekit long Bicol.	What force is holy, and how should we allow it to operate in our lives?	486	I was later transferred to a circuit that covered the entire Bicol region.	425
Long dispela rot tok bilong yumi bai i no bagarapim bel bilong narapela, nogat, tok bilong yumi bai strongim bel bilong ol man yumi laikim.​—⁠Rom 14:⁠19.	[Picture on page 25]	580	Then our speech will not hurt and tear down but heal and build up those whom we love.​—Romans 14:19.	606
Ol i yusim strong bilong skin na tingting bilong mekim ol wok ol i kisim long Betel.	On the positive side, I am blessed with a good relationship with God, a congregation of genuine friends, and a wonderful family who share my faith.	914	That is, to use their physical and mental resources primarily to care for the assignment they are given at Bethel.	431
Nogat. Man i stap namba wan namel long yupela, em i mas i stap olsem man i kamap bihain tru. Na hetman bilong yupela em i mas i stap olsem wokman bilong helpim yupela.”	(Malachi 1:6-8) Thus, Jehovah exhorted them to bring the tenth parts of their produce into his storehouse and to test him out to see whether he would not open to them the floodgates of the heavens and actually empty out upon them a blessing until there was no more want.	732	But let him that is the greatest among you become as the youngest, and the one acting as chief as the one ministering.”	908
Tasol olsem stori i kamap paslain long dispela i kamapim, God Jehova i laik bai yu kliagut long Tok bilong em.	When the psalmist urges us to throw our burden on Jehovah, he is in effect reminding us that Jehovah not only cares about us but also views us as individuals worthy of his help and support.	43	Yet, as we saw in the preceding article, the Bible’s Author, Jehovah God, wants you to understand his Word.	410
10 Taim aposel Pol i stap yangpela man yet, ol man i kolim nem bilong em olsem Sol, na i luk olsem em bai gat gutpela sindaun long bihain.	Life That Has Meaning	540	10 As a young man named Saul, the apostle Paul seemed to have so much going for him.	687
Peter Sibert, wanpela pris bilong Misin Katolik long Inglan, em i stori olsem i no planti man i save go lotu, na em i tok: “Ol man i save bihainim ol samting bilong lotu em ol i save laikim.	Because it can transform our thinking, so that it resembles the mind of Christ. (Rom. 12:2; 1 Cor. 2:16) By letting God’s spirit guide our lives, we can think as Christ does and imitate his example.​—1 Pet. 2:21.	97	Speaking about poor church attendance, Peter Sibert, a Catholic priest in England, says: “[People] choose the bits of religion that they like.	690
Ol painia husat inap raun long ol rot nogut na stretim kar, ol i yusim ol dispela kar.	When you study in advance the material that will be discussed at the Kingdom Hall, the meetings will capture your interest more fully and leave a deeper impression.	579	The vans were manned by hardy pioneers who could handle the rough conditions and repair the vehicles when they broke down.	571
Tasol Jisas tu i pilim hevi bilong dispela tupela nupela marit, wankain olsem mama bilong em i pilim.	(Heb. 6:1) This does not happen automatically.	339	For his part, Jesus showed that he shared his mother’s compassion for this newly married couple.	662
(Stat 4:⁠9) Dispela tok giaman na pasin bilong em long tok em i no bin mekim wanpela rong, dispela i kamapim klia olsem bel bilong Kein i nogut.	Through Amos, God said: “A man and his own father have gone to the same girl, for the purpose of profaning my holy name.”	444	(Genesis 4:9) That outright lie and denial of responsibility exposed Cain’s heartlessness.	443
Saveman Eusebius i tok, dispela i opim rot na ol Kristen i stap long Judia i ranawe i go long Pela, em wanpela taun i stap long ples maunten bilong Dekapolis.	11 Because of his zealous evangelizing work, the apostle Paul could tell Christian elders from Ephesus: “I did not hold back from telling you any of the things that were profitable nor from teaching you publicly and from house to house.”	728	According to church historian Eusebius, Judean Christians seized this opportunity to flee to Pella, a city in a mountainous region of the Decapolis.	111
Na AIDS i go bikpela long olgeta hap na dispela i kamapim klia olsem ol bikpela sik i stap yet bilong mekim nogut long ol man.	How did her story turn out?	84	And the recent AIDS pandemic has provided a grim reminder that pestilence still stalks the globe.	574
Pasin bilong pret na aninit long Jehova bai mekim wanem long yu?	The Bible is the most widely circulated and translated book in all history.	175	How will fear of Jehovah affect your conduct?	358
5 Wanem samting bai kamap bihain long dispela?	But did Jesus mean that no rich man could ever get into the Kingdom?	696	5 What yet unseen event will take place next?	71
HEVI 4: WOK BILONG STRETIM OL PIKININI	Has this increased attention to people of various language groups had results?	882	CHALLENGE 4: DISCIPLINE OF CHILDREN	237
Mi bin go pas long ol wok tiokratik long olgeta taim na dispela i mekim na mi redi long mekim ol narapela wok long bihain.	Belief in an original paradise that was lost because of sin was widespread among the ancient Babylonians, Assyrians, Egyptians, and others.	487	Indeed, the fact that I had always been in the forefront of theocratic activity stood me in good stead.	853
[Rait long pes 11]	In the world you are having tribulation, but take courage!	769	[Blurb on page 11]	282
Tasol yumi bai larim dispela samting i kru long bel na tingting o nogat, em samting bilong yumi yet long bosim.	14 To have a meaningful share in this work, however, we need determination and self-sacrifice.	801	However, it is still up to us whether we let it take root in our heart and mind.	279
Namba wan samting em long kisim save long Baibel i tok wanem na long larim dispela save i bosim maus bilong bel bilong yu.	Others, who lose sight of the urgency of the times in which we live, turn to the pursuit of fame and fortune.	731	The first step is to learn what God’s Word says and to strive to mold your conscience by it.	119
‘Amamas Long Wetim God i Mekim Gut Long Yu’	Seven-year-old Gabriela says: “I love God more than anything in the whole wide world!	654	“Rejoice in the Hope”	700
1 Ko. 11:1; Hi.	I now understand why Jehovah hates the things I had loved for so long.	95	1 Cor. 11:1; Heb.	547
Ol i amamas long lotu long Jehova wanpela tasol.​​—⁠Kisim Bek 20:5; Namba 25:⁠11.	Marcus: That’s true.	961	They willingly gave Jehovah their exclusive devotion.​—Exodus 20:5; Numbers 25:11.	311
Tasol oltaim sampela i save bel hevi long ol samting ol i bin mekim o ol i no bin mekim. Olsem wanem?	(John 6:44; 14:6) Jehovah and Jesus love us, and like a united family, we definitely need to show love for one another.​—1 John 4:7-11.	953	We all have done things we wish we could go back and do differently.	170
OL HOMON	More than a personal feeling or a response of one’s conscience, it was the result of condemnation by society.	911	HORMONES	273
“Lo bilong sin” i wok yet long kalabusim yumi.	(Rev. 21:3, 4) We can be assured that the power of God exercised through Christ will control the forces of nature during the Millennium.	231	Its “law” is continually at work in us.	349
Mipela i laik singautim yu long mekim olsem.	3, 4. (a) How should we respond to the dignity bestowed upon us? (b) To whom does Psalm 8:5-9 point prophetically?	249	You are warmly invited to do so.	272
Long buk These Also Believe, Profesa Charles S. Braden i tok: “Ol Witnes Bilong Jehova i bin inapim olgeta hap bilong graun long wok bilong ol long autim tok. . . .	Think of Habakkuk, who asked: “How long must I call for help before you listen, before you save us from violence?”	578	In his book These Also Believe, Professor Charles S. Braden writes: “Jehovah’s Witnesses have literally covered the earth with their witnessing. . . .	113
Long olgeta hap ol Juda i go long en, ol i bringim lotu bilong ol i go wantaim ol.​—Mat. 23:15.	Yes, to gain salvation it is not enough to have faith, to stick to the true Christian faith, and to obey when everything is going along smoothly.	470	Wherever the Jews went, they took their religion with them.​—Matt. 23:15.	689
Gabriela i gat 7-pela krismas, em i tok: “Mi laikim tru God, winim olgeta narapela samting long olgeta hap bilong graun!	Young people pitched in too.	415	Seven-year-old Gabriela says: “I love God more than anything in the whole wide world!	645
Save bilong yumi long ol samting i bin kamap na pasin bilong yumi long stretim ol samting i no gutpela olgeta.	In fact, worldwide, an average of over 5,000 people become genuine disciples of Christ each week of the year!	692	If we let anger move us to acts of vengeance, we will often do wrong.	385
(Sng. 55:22) Em i laik bai yu mekim olsem.	Ingenious Solution (attending convention), 6/15	810	(Ps. 55:22) He wants you to do that.	966
Tasol Sindaun 29:1 i tok: “Sapos ol i stretim wanpela man planti taim, tasol em i wok long kamap bikhet moa, orait wantu em bai i bagarap na i no gat rot bilong ol i helpim em.”	They are made of keratin and related proteins.	771	Yet, Proverbs 29:1 says: “A man repeatedly reproved but making his neck hard will suddenly be broken, and that without healing.”	721
Ol het bilong famili long nau ol inap kisim gutpela skul long pasin bilong dispela bilipman.	What does that imply?	273	Family heads today can learn a great deal from that faithful man.	846
Long Sindaun 6:​16-​19, Baibel i kamapim wanpela lista i kolim 7-pela samting em Jehova i nolaik tru long en.	Moreover, elders strive to be reasonable in their expectations of others and to be considerate of their needs.	362	At Proverbs 6:16-19, the Bible lists seven things that Jehovah detests.	548
Wanem samting i bin helpim mi long karim dispela bikpela hevi tru?	Would we not be wise to do the same?	258	What helped me to cope with this terrible tragedy?	77
Ol manmeri bilong God i ken amamas long wanem samting?	His thoughts are higher than ours.”​—Isaiah 55:8, 9.	539	In what respect are God’s people proud and yet humble?	964
Sampela taim, ating lapun papamama inap mekim tok i no stret o ol i soim olsem ol i no pilim gutpela wok yu mekim.	For his part, Jesus showed that he shared his mother’s compassion for this newly married couple.	634	At times, an aged parent may say unkind things or show a lack of gratitude.	811
Em i stretim liklik.	This was dangerous, as armed Yugoslav border patrols were determined to prevent anyone from crossing.	196	Partially.	275
OL SINGSING: 138, 112	Jesus did not go to some fiery place.	830	SONGS: 138, 112	763
Wanpela nius (Terre Sauvage) bilong Frans i stori long ol animal samting, em i tok: “Ol pisin long Kalkata ol i kolim sparo, ol i no save kisim malaria.”	DOES God have an organization?	837	“Sparrows in Calcutta stay clear of malaria,” reports the French nature magazine Terre Sauvage.	290
Planti manmeri i no save long ol samting man i save mekim taim em i laik i dai, na tu, planti man i no bin lukim narapela i dai long ai bilong ol.	Potiphar’s reaction?	708	Most people today are unfamiliar with the dying process, and few have ever actually witnessed someone dying.	81
“God bilong mi, mi laik yu skulim mi gut bai mi bihainim laik bilong yu.”—SNG.	(Ex. 12:49; Lev. 24:22) Christians are not bound by the Mosaic Law.	98	“Teach me to do your will, for you are my God.”​—PS.	14
Bilong wanem?	If you live in a war-torn country, you may long for peace.	109	How so?	566
5 Ol skripsa i stap klostu i no kamapim olsem “namba 3 heven” i makim skai i raunim graun bilong yumi, na i no makim ples antap.	God is so close to his depressed servants that it is as if he resided with the “crushed and lowly in spirit, to revive the spirit of the lowly ones and to revive the heart of the ones being crushed.”	183	5 The context does not suggest that “the third heaven” refers to the atmosphere around our globe, nor to outer space or to any parallel universes, as postulated by astrophysicists.	947
Sampela sapta insait long dispela buk em ol inap skulim gut yumi em olsem: “Skulim Pikinini Bilong Yu Taim Em i Liklik Yet,” “Helpim Pikinini Bilong Yu Long Kamap Strong,” “Lukautim Famili na Bai Pasin Nogut i No Ken Bagarapim Ol,” na “Helpim Famili Long Stap Bel Isi Wantaim.”	How could Jesus Christ​—now a glorious immortal spirit creature in heaven—​rise in these small human organs? (1 Timothy 6:16) Of course, our figurative hearts are involved in this matter, for with them we pay attention to God’s prophetic word.	440	Among its instructive chapters are “Train Your Child From Infancy,” “Help Your Teenager to Thrive,” “Protect Your Family From Destructive Influences,” and “Maintain Peace in Your Household.”	726
