source_sent	target_sent	target_id	gold_sent	gold_id
• Ngbanga ti nyen a iri koli ti yâ ti toli so zo ti buba?	When I started serving Jehovah back in 1950, there were only a handful of publishers in Japan.	584	I was greatly impressed by the international brotherhood of Jehovah’s people.	398
Me a sara zo ti duti na fini lakue lakue na ndo ti sese, na fade ye so Nzapa aleke awe so ayeke ga tâ tënë.	Reasonable concern about our health under such circumstances is natural and even beneficial.	119	For example, what principles might we discern in the arrangement of cities of refuge?	320
Na lê ti Nzapa, wungo ti ye mbasambala aye ti sara tënë ti mbeni ye so alingbi kue.	Brian: I am happy to hear that, Eric.	139	21 Walking with Jehovah unquestionably benefits us.	178
• “Ndo ti lingo ti Lo Ti Nduzu Ahon Kue” ayeke nyen?	This custom is not the same as when a girl is unknowingly drugged and then forced to have sex against her will.	770	Once my condition had stabilized, I had an operation to implant a pacemaker.	672
2 “Lege ti mbilimbili” ni ayeke nyen?	A Sure Hope	800	The brothers in Eastern Europe also produced literature in their own countries by using mimeograph machines or by reproducing material from film.	578
Na yâ ni mbi sû 350: wungo ti awafango tënë ti Royaume na Brésil na ngu 1943 tongana mbi to nda ti gue na abungbi.	A good man cannot, of course, be unrighteous or unjust.	619	Likewise, our Potter works closely and patiently with us, molding us with his advice and observing our response.	441
Teti so lo yeke oko yanga ti kodoro so ayeke nzoni-kue na lege ti yingo, azo ti akodoro nga ti amara kue ayeke tene ni.	Why is it important for you to have “a waiting attitude”?	826	However, that is not necessarily the case.	202
Nga, koli ni ayeke mbeni wande na zo ti Samarie ni.	[Pictures on page 16, 17]	657	What events depicted in Jesus’ illustration about the wheat and the weeds still lie ahead?	1
Lo dabe ti a-élève so, na lege ti ye ti kpene, Jéhovah afa lege na abata azo ti Israël na yando (Exode 13:21, 22).	(John 17:16) True Christians remain neutral in conflicts of the world; hence, they are able to enjoy unity even when those around them are at war.	358	Is the UN a government that can bring true peace and security to the world?	232
Peut-être turugu ti kota kamba so abâ lani azo na hengo Jésus ndali ti so lo tene lo yeke Molenge ti Nzapa.	At Bethzatha, however, Jesus cured a man who had been sick for 38 years.	504	On one occasion, Cristina was sharing a meal with a couple who have the privilege of serving in the traveling work.	774
6 Sambela so e sala ti tene iri ti Jéhovah aga nzoni-kue ayeke fa ndo so e luti dä na ndo tënë ti yanga-ti-komande ti kota ahon kue: E fa so e yeda na bê kue so Jéhovah ayeke na droit ti komande dunia kue.	WHAT CAN WE LEARN FROM MICAH’S EXAMPLE?	963	We should do all we can within Scriptural bounds to make the good news acceptable to others.​—1 Cor. 9:19-23.	758
• Ti ngbâ be-ta-zo na Nzapa aye ti tene nyen?	After losing his job, Genival kept up his tithing.	474	Bearing that out, before sending his disciples out into the ministry, Jesus Christ told them: “When they persecute you in one city, flee to another.”	321
Ngbanga ti nyen a yeke nzoni afami ahinga ye kozoni na ndo ti ye so ala yeke sara ti bâ lege ti ambakoro?	As noted at Malachi 3:17, he views them in the way that a loving father views his son.	950	[Box/Picture on page 11]	56
Tongana e sara tongaso na awafango tënë so ade akpengba ape, a yeke pusu ala ti maï nzara ti tâ tënë na yâ ti bê ti azo nga ti manda Bible ala wani na azo.	One teenage sister said: “Before I decided to get baptized, I studied the Bible and saw that this is the true religion.	954	And how did the Father feel as his Son was nailed to a wooden pole and left there to die a slow, agonizing death?	381
Ti mbi, mbi bâ so ayeke mbeni miracle ti bâ tongana nyen Jéhovah amû na mbi kobe, bongo nga na ndo ti lango na yâ ti angu ni so kue.”	Does all of this sound too good to be true?	825	Either way, sins of omission or commission can lead to considerable misery.	497
(Haggaï 2:7, NW) A yeke kanga lege pepe na zo kue so aye ti sigigi na yâ bingo.	He even confiscated her study materials.	941	4 The first mission of God’s newly installed King was to wage war against his Father’s chief Adversary, Satan.	4
“Me na nze so ahon mbi mû lango oko kue ti duti na tele ti mo pëpe?”	Worship was being pushed into the background.	121	The Bhagavad Gita, a book containing moral instructions, is a part of the Mahabharata.	306
Jésus azia maboko ti Lo na lê ti lo mbeni; na lo bâ ndo nzoni, lê ti lo akiri aga nzoni, na lo bâ ye kue nzoni.”	Why did he need the information in the book?	66	He can prevent anything harmful from dominating us.​—Ps. 119:133.	823
Na yâ ti mariage, ndoye ayeke sara si koli na wali ti lo asara ye alingbi na tënë ti Jésus so: “Ye so Nzapa abungbi ni na gbe ti joug oko, zia mbeni zo akangbi yâ ni pëpe.”	Either way, sins of omission or commission can lead to considerable misery.	493	He focuses on “the man we are inside”​—our spiritual condition—​rather than on our physical limitations.	430
Tondo ni atene: “Jésus asala be-nzoni na ala, na Lo ndu lê ti ala; na fade fade ala bâ ndo, na ala tambela na peko ti Lo.” (Matthieu 20:29-34).	A Fine Provision	339	There are approximately 600,000 members of the clergy in the various denominations in the United States, where there are some 1,200,000 Witnesses of Jehovah.	82
(Matthieu 26:27).	And are you aware of what the Bible has to say about birthdays?	725	(2 Ki. 5:11) And if the counsel touches a particularly sensitive area​—the actions of a family member, our dress and grooming, our personal hygiene, or a form of recreation that we enjoy but that Jehovah hates—​we might react quite negatively, to our own surprise and to our counselor’s dismay!	852
Akpale wa e yeke kpe ni tongana e yeke na mabe nga e kanga nzara ti bê ti e?	The shepherd she loved also respected her chaste conduct.	991	They are already nearly seven million strong, in at least 235 lands and in some 100,000 congregations.	995
(Kus. 10:24-29; 11:1-3). Na lege ti bango ndo so amû lani ndo na ngoi ni so, peut-être Pierre amä na bê so Ndia ahunda na lo ti ndoye gi amba ti lo aJuif.	Serving Jehovah to the Best of My Abilities	829	‘If God really cared,’ they reason, ‘surely he would prevent such tragic things from happening.’	873
Tongana mbeni zo ayeda na bê ti lo kue ti kiri na mbage ti Jéhovah, Jéhovah ayeke kiri ti yamba lo.​—Mal. 3:7.	14 How do we show faithfulness in the ministry that is entrusted to us?	303	We saw steady increases in publishers and congregations in the circuits we served.	305
“Molenge ti mbi, mo duti na ndara na mo mû ngia na bê ti mbi.”​—APROVERBE 27:11.	(2 Tim. 3:1; 2 Pet. 3:13) Sadly, though, some of Jehovah’s worshippers have let down their guard.	38	Loli, an administrator for 20 years in a large school, says: “I have seen lots of young Witnesses go through school.	521
Na yâ ti akodoro kue so e sala kua dä e wara akpale mingi pëpe ti sala kusala ti e ti fango tënë atâa so na yâ mingi ti aye ni kangango lege ayeke na ndo kusala ti aTémoin ti Jéhovah.	For the brothers in Texas, it was interesting to have a young European fellow who had just been through Gilead School.	201	At Bethzatha, however, Jesus cured a man who had been sick for 38 years.	488
E yeke sara si a duti ngangu na ala ape ti sara terê ti ala kete, ala yeke pensé ape so ala yeke nzoni mingi ahon tanga ti aita wala ala yeke tene ape so aye so ala yeke sara ayeke lakue na lege ni.	One biographer observed: “[Rodgers] became extraordinarily successful in his work, enjoyed a privileged life, and shared two Pulitzer Prizes.	534	Its King​—the Messiah, Jesus Christ—​and all his associate rulers are responsible to God to uphold His just laws and loving principles.	539
15:6​—Ngbanga ti nyen mara ti Kéni awara lani kota nzobe na mbage ti Gbia Saül?	I like for people to let me decide​—and then respect my decisions.	326	Acts chapter 24 describes Paul’s trial before Felix, the Roman governor of Judea, who had already heard something about what Christians believed.	832
Atâa so aita ti mbi ti wali ayeke dä mbeni pëpe, mbi yeke na sewa ti aita-koli na aita-wali ti yingo so amû maboko na mbi ti ngbâ ti ye tënë ti ngia.	What was one of the main sources of spiritual food in the first century, and who took the lead in providing it?	68	Yes, now is the time to learn to work together, to cultivate the unity that will be so vital in the days ahead.	974
Fadeso a yeke lango ti devoir ti Kingsley.	• Where can we find fitting illustrations?	258	SAMOTHRACE	618
Tongana e mû tapande ti fango ye ti Jésus, aye wa e lingbi ti sara?	Lightnings are represented as reporting to God and saying, “Here we are!”	48	Later, the promoters of the play published an advertisement that featured a quote from the critic’s review.	420
10 Na ambeni ndo, aita ti e ayeke gbu ngangu na yâ ti aye ti ngangu so asi na ala gi hio tongaso.	• A picture of elephants brings good luck if it faces a door	297	(Ex. 3:2, 7, 8, 10) Back in Egypt, Moses, ‘the meekest of all men,’ needed faith and courage to appear before Pharaoh.	271
Tongana mbi sala tongaso, mbi yeke yô ande kungba ti mbi oko pëpe.	Of course, there are other characteristics that identify a truly spiritual person, but how do you measure up to those already considered?	855	23 You may think of yourself as just an average person, but bear in mind that Jehovah will never forget your work and the love you show for his holy name.	687
LEMBETI 3-8	We, though, should be like Joshua in our resoluteness to resist pressures toward illegal or immoral acts.	844	However, “patriotism is as volatile as any emotion,” states an article in The New York Times Magazine, since “once released, it can assume ugly forms.”	130
Nyen la alingbi ti mû maboko na e ti ngbâ lakue ti duti azo ti Jéhovah?	Each person has the right to choose which to accept or employ.	563	Why?	658
Mû gi tapande na ndo ti afini bongo; tongana mo yeke na ni, a hunda ti tene a bata ni lakue nzoni si a duti na saleté pëpe na a lingbi na yungo ni.	(Psalm 104:5; Isaiah 45:18) It is this corrupt world system of things, not the literal planet, that will meet its permanent end, as if destroyed by fire.	422	13:8, 9. What a beautiful model Abraham provides in handling differences!	561
Laso, mbeni Chrétien so asala na Nzapa gi teti so lo ye gi ti wara fini ti lakue lakue na yâ Paradis alingbi nga ti duti zo so ayeke sala na Nzapa gi ti wara ye teti lo mveni.	Our determination to remain free from enslavement to sinful and hurtful conduct is reinforced.	237	Such concerns are not groundless.	458
Peut-être kua ahon ndo ti wali ti Noé na akogara ti lo ti wali ti leke mbeni nzoni ndo na yâ ti arche ni ti tene ala lango dä.	Moreover, with online dating, a strong attachment can develop quickly, and that can distort one’s judgment.	44	Nobody else can do this for us.	355
Biani, ti duti na aye mingi pëpe na yâ fini ague tâ nde mingi na abibe so azo mingi ayeke maï, tongana ti so: “Nzoni ye ndali ti mo” wala “zia si ye ni ahon mo pëpe.”	Moreover, we must persevere in prayer, for Jehovah may allow us to keep on praying for a time before his response becomes apparent.​—James 4:8.	798	We would also be resisting and grieving Jehovah, the source of holy spirit.	372
Na tapande, Ricardo atene: “Tongana mbi bâ so bê ti wali ti mbi ayeke son hio hio, mbi yeke sara kue ti kpe ti tene atënë so alingbi ti kiri ti son bê ti lo.”	Are not his riches likely to disappear as quickly as he acquired them?	286	That service had already taken me to three continents, and the shipwreck was just one incident in an eventful life.	661
Na tapande, Bible afa so Asa amä prophète Azaria, molenge ti Oded.	This simile may mean that they had been like a bullock that would never have “felt the goad if he had not first rebelled against the yoke,” says one reference work.	872	For instance, Jesus urged his followers to keep the Golden Rule, found at Matthew 7:12: “All things, therefore, that you want men to do to you, you also must likewise do to them.”	226
[Afoto na lembeti 32]	(Isaiah 11:9) At that time, all mankind will learn Jehovah God’s ways and imitate his loving personality.	663	What sworn promise did Jehovah make concerning the promised Seed, and how do we benefit from it?	465
Kâ, mbi wara Theodore (Ted) Jaracz, mbeni ita-koli so ayeke lani maseka.	Loli, an administrator for 20 years in a large school, says: “I have seen lots of young Witnesses go through school.	503	25 Because of implicit trust in Jehovah and heartfelt love for him, each year thousands are moved to make a dedication and get baptized.	698
Tongaso, a yeke na lege ni teti Nzapa ti sala si fon lo na kusala, Jésus, awara ngia na yâ ye so lo sala.	(Dan. 4:17) In the long run, God’s Kingdom will cause his will to be done.	571	Similarly, we look to Jehovah in order to discern his will and to gain his favor.	387
A yeke lani mbeni yongoro voyage na bus, me a yeke mbeni mbage ti lekengo e kozoni ti hinga ye so ziango Royaume na kozo ndo aye ti tene.	What would your feelings be when you tried to pray to God?	243	Do you know what the Bible says about the kind of Person God is?	972
“Ala ga nduru na Nzapa, na fade lo yeke ga nduru na ala.”—JACQ.	He should be willing to “pick up his torture stake”​—to suffer, if need be, or be shamed or persecuted or even put to death for being a Christian.	701	For the things . . . unseen are everlasting.”—2 Corinthians 4:16-18.	359
Mingi ti ala ayeke apendere, na ala yeke na wâ nga na ndoye mingi teti Jéhovah.	20 Do you see the benefit of reviewing how the four kings of Judah whom we have considered served Jehovah with a complete heart?	106	21. What benefit can we enjoy by following the yeartext for 2011? 21 Both now and during that future development, God’s people will find real security in their God, Jehovah.	461
Bâ tënë so article ti peko ayeke tene na ndo ni.	(Acts 2:17, 18; Joel 2:28) Accordingly, in these last days, Jehovah has used elderly members of the anointed class and of the “other sheep” to declare his purposes.	314	What was the occasion?	898
Mbi hinga zo wa la si mbi yeke hunda wango na mbage ti lo pëpe, teti so aTémoin kue ague na assemblée ti district na Ilesha.	(Genesis 4:6, 7) How loving it is when those having spiritual qualifications try to readjust the erring one in a spirit of mildness! (Galatians 6:1) To succeed in this endeavor, though, it is necessary to act out of concern rather than with a critical spirit.	385	Do not rely on your own strength or ability alone.	858
Na yâ ti dunia so, aye ti vundu ayeke si na ala, me ala gbu ngangu!	Of course, the Bible does not specify that Cain’s wife was Eve’s daughter.	776	Consider Colossae, Laodicea, and Hierapolis, three cities inland from Ephesus.	557
Na kungo kete, ita so amû li ni ayeke mû ande lege na zo so ade ti kiri tënë pëpe ti sala ni.	“A heart that is joyful does good as a curer,” says the Bible, “but a spirit that is stricken makes the bones dry.”	771	Overcoming Our Fears	615
Na ngoi so ala yeke te kobe ti lakui, Jésus alondo lo zi abongo ti lo ti ndo ni.	This source of food was essential for man’s existence, since all cereals​—including wheat, barley, rye, oats, rice, millet, sorghum, and maize—​contain starchy carbohydrates that the body is capable of transforming into its principal fuel​—glucose.	766	What effect can a child’s choice have on others?	700
A ngbâ kete, na fade azo ti sioni ayeke mbeni pëpe . . .	7 If God’s law is truly within our inward parts, such qualities as faith, hope, and love will be displayed and will help to nourish the marriage bond.	354	Wealth is the key to happiness.	769
Gi na lê ni lê ni, mênë so ayeke ga na tere ti lo akaï.	The other five proved to be discreet.	238	• What can we learn from Job’s attitude?	468
Tongana e yeke na kungba ti ba ndo na ndo ti ambeni zo na ndokua ti e, e yeke ababâ na mama, wala e yeke na kungba ti berger na yâ kongregation ti aChrétien, azo so e yeke ba ndo na ndo ti ala aba so e yeke sala ye na mbage ti ala tongana ti so Jésus asala la ni na mbage ti ala so ayeke na gbe ti lo?	Obviously, no law or standard proposed by any human, no matter how intelligent or sincere, can meet that need. (Jeremiah 10:23; Romans 3:10, 23) If such a standard exists, where could it be found and what would it be like?	24	What does the Bible indicate as to the beginning of the great tribulation?	135
Ala gbu ngangu na yâ ti kusala ti ala so atâa so ambeni ngorogbia wala ambeni bungbi so ayeke ngangu nga ayeke sioni mingi akanga lege na ala.* (Marc 13:13). Na ndo ni, a yeke futa pëpe aTémoin ti Jéhovah ndali ti tënë so ala yeke fa.	(Matt. 24:42) To do that, we need to guard against negative influences that could cause us not to be alert and vigilant with respect to Jesus’ coming.	419	One biographer observed: “[Rodgers] became extraordinarily successful in his work, enjoyed a privileged life, and shared two Pulitzer Prizes.	505
Ambeni mba ti mbi élève ni amû nga maboko na mbi.	26 Chariots and a Crown Safeguard You	6	Hysterical bursts of anger, screaming, and insulting or derogatory statements hardly qualify as loving discipline and have no place in a Christian’s life.​—Ephesians 4:31; Colossians 3:8.	616
(Gue na gbe ti tënë so: AYE SO BIBLE AFA/​AMASEKA)	I place magazines and tracts while sitting at the bus stop near my home.	154	(Prov. 1:24-31) So let us “listen to discipline and become wise.”	604
Ti bâ tongana nyen la si akeke nga na anyama ayeke na bezoin ti mba, a pika bê mingi.	Associating with true worshipers helps to satisfy our spiritual need	251	Jehovah blessed the first ten years of Asa’s reign with complete peace.	290
(Diko Luc 11:10-13.)	They think that he deserves to die.	200	(Job 29:1-5) Job was not the only servant of God to experience intense anguish.	16
Lo futa ala na mungo na ala akota ndo na yâ église, akota da so alingbi gi na agbia wala akota zo, agbata, na ada so amoine alango dä, nga lo mû na ala akota ndo tongana kungba ti évêque so na lege ni ala yeke wara nginza mingi.	Its King​—the Messiah, Jesus Christ—​and all his associate rulers are responsible to God to uphold His just laws and loving principles.	505	If he lied to have someone that he knew was innocent put to death, he would forfeit his own life.	429
Ambeni wandara atene so abibe tongaso ayeke bâ gigi na yâ ambeni zo ngbanga ti so ambeni zo nde ayeke gue na ala ti bâ tele ti ala tongaso.	How so?	546	This is a prearranged session of teaching where the one conducting the study actually presides.	683
Lo na mama ti lo nga na ita ti lo ti wali ague na kota bungbi ti aTémoin ti Jéhovah na Duisburg.	The Bible shows that graciousness on Jehovah’s part includes loving concern for disadvantaged ones among his people.	475	And the spirit of Jehovah began to be operative upon David from that day forward.” (1 Samuel 16:12, 13) David relied on that spirit throughout his life.	462
Na pekoni lo mû bongo ti Élie, lo kiri lo gue lo luti na yanga ti Ngu ti Jourdain. Lo mû bongo ti Élie ni so, lo pika na lê ti ngu, na lo tene: “[Jéhovah] Nzapa ti Élie ayeke na ndo wa?”	I wondered what I should do, but I accepted her invitation.	248	To unify his people, Jehovah gives them a pure language.	339
Tongaso, a lingbi e gi bê ti e na ndo ti wungo ni so ayeke gue na li ni so?	IMITATE JESUS’ COURAGE	311	How can we avoid drifting away from following Jesus?	740
A yeke leke mingi ti asenge tënë nga na atënë ti sarango ngangu na zo na yâ ti ada-ngbanga so sân ti tene akota zo ti Rome asara tënë na ndo ni.	Let us not pursue our own selfish interests.	298	However, he left some clues that might explain this Pharisee’s indecision.	401
Wala tongana nyen si mo lingbi ti tene na ita ti mo: ‘Zia mbi zi kete pere so ayeke na yâ ti lê ti mo,’ me bâ! kota keke ayeke na yâ ti lê ti mo wani?	[Blurb on page 27]	205	The couple later left for England, but the discussions continued by electronic mail.	910
Ndali ti siokpari, yingo-ti-hinga ti e alingbi ti ba bango na tongaso a tambela mbeni pëpe tongana ti so Jéhovah asala ni kozo (aRomain 7:​18-​23).	What can the ransom do for us?	854	How so?	540
A yeke mû maboko na e ti yengi ape même na ngoi ti angangu tara.	In 2014, over 8,000,000 Witnesses in 240 lands conducted nearly 9,500,000 Bible studies each month.* Indeed, the number of people studying the Bible with us exceeds the individual population of some 140 countries!	738	Also available at www.jw.org	837
Na peko ti bango versê ti lâ oko oko, a sala use diskur na mbage ota ti kota bungbi ni.	9 During the Memorial season, we do well to meditate on our life course.	808	(Revelation 21:3, 4) I discovered that the Bible makes sense when it is explained clearly.	53
8 Awali Chrétien saki mingi mingi so laso ayeke kumbamba wala asala mariage awe, ayeke sala kusala ti pionnier na missionnaire, na ala gi ti wara aye mingi pëpe na yâ fini ti ala na ngoi so ala yeke fa tënë ti Royaume ti londo na yâ agbata so azo asi singo dä, ti si na ayongoro ndo so a yeke wara gi azo oko oko tongaso dä (Kusala 1:8).	In marriage, it means that we need to put into the relationship what we hope to get out of it.	632	It is unwise to circulate unverified reports	653
Fade Mbi sala si siriri aga azo ti bata mo, na mbilimbili aga azo ti komande mo.”	(Read Zechariah 6:9-12.)	851	• What are four reasons why we should want to be guided by God’s spirit?	983
Na ye nyen e lingbi ti manda na ndo dutingo na bê so akpengba, dutingo be-ta-zo nga na salango ye ti ala tongana tâ kamarade?​—aProverbe 17:17.	The Bible’s simple argument puts it best: “Of course, every house is constructed by someone, but he that constructed all things is God.”	318	Shechinah’s significance, 8/15	907
14 Kristina ahunda Jéhovah ti mû na lo maboko ti gue na li ni na lege ti yingo.	(1 Pet. 4:3, 4) Of course, we try to avoid offending them, but it is usually best to speak with them in a kind, though straightforward, way.	289	Consider what occurs when fleshly thinking prevails.	337
A yeke aye ti peko ti abira so a sara ândö. Âmanke lani angangu turugu ni ayeke bi atênë ni akpe 160 wala 240 km/h.	We were happy serving in the company of loving brothers and sisters.	476	In contrast, the Bible places a high value on loyalty that is motivated by love and kindness.	411
[Foto na lembeti 28]	Reflect briefly on how the fruitage of the spirit will help you.	741	“How do Jehovah’s Witnesses treat those who are of another faith?”	352
Na bê ti ala, ala mû ngoi na mosoro ti ala ti fa Tënë ti Nzapa na azo (Matthieu 10:8).	This visit was enough to convince him that the Bible had the answers to the questions that were troubling him.	410	(Isa. 43:10-12) They thus announced to the world that they were proud to be servants of the only true God, to be “a people for his name,” praising that name.	963
Me beku ayeke dä teti e.	(Jas. 4:17) Wisely, however, parents want to be sure that before their children get baptized, they are ready to shoulder the responsibility of Christian discipleship.	914	It read: “Eshba’al Ben [son of] Beda’.”	966
Teti so yâ ti songo ti Ouganda na ti Grande-Bretagne ayeke buba gi bubango, akota zo ti kodoro ni ake ti tene mbi ngbâ mbi sala kua kâ.	Consider Colossae, Laodicea, and Hierapolis, three cities inland from Ephesus.	528	Here, too, Jehovah can comfort and help us.	11
Nga, a lingbi e ba pepe so mungo mbage na akusala ti Chrétien azi e na gbe ti batango andia ti Nzapa na yâ ambeni mbage ti fini ti e. (aRomain 2:21, 22) E lingbi pepe ti ku ti wara deba nzoni na nzobe ti Nzapa tongana e zia lege na ye kue so ayeke sioni na lê ti lo ti buba abibe wala akusala ti e.	Peer pressure can be especially difficult when a man is actively serving in the military, in politics, or in the local community.	228	Another brother might have feelings of inadequacy about fulfilling an assignment.	369
Ye so andu mungo aye ti yingo so alingbi na wali ti lo, amolenge ti lo ota, nga na akogara ti lo.	The rank of centurion was the highest that an ordinary soldier could reach.	574	1, 2. (a) How can fear protect us physically? (b) Why do wise parents endeavor to instill a wholesome fear in their children?	956
Ti wara ye ti nzoni na peko ti dikongo Bible ti mo, gi ti hinga ambeni ye so alingbi ti ga na mo aye ti nzoni na yâ ti gigi ti mo.	The Law covenant was validated by means of animal blood; the new covenant was validated by the shed blood of Jesus.	789	Even so, he himself needs to be convinced.	827
(Jacq. 2:8, 9). Me ndoye ayeke pusu e ti ke azo pëpe ndali ti hingango mbeti ti ala, mara ti ala wala ndali ti so ala yeke zo ti mosoro wala wayere.	13:8, 9. What a beautiful model Abraham provides in handling differences!	514	I once heard a doctor say: “A disease does not destroy a person; rather, it changes him.”	358
A yeke lâ ni ngangu ti wara mbeni zo so ngu ti lê aga pepe na lê ti lo.	The baker was Polish, the butcher was Polish, and the parish priest was Polish.	627	The book Between Resistance and Martyrdom​—Jehovah’s Witnesses in the Third Reich relates the comments of a young Jewish prisoner, in which he describes his first encounter with Jehovah’s Witnesses after he arrived at the Neuengamme concentration camp:	973
15 Nduru na ngu 65, bazengele Paul awa Timothée ti ‘fa nda ti tene-biani na lege ni.’	• Why is it important to make peace with an offended brother?	381	Each person has the right to choose which to accept or employ.	513
Ti tâ tënë ni, atënë ti yanga ti e afa ye so ayeke na bê ti e.	While that thought is certainly true and Scriptural, it does not seem to be the thrust of this verse.	783	Violet became a full-time evangelizer, or pioneer.	472
Biani, ngbene ye so mo to nda ti tambela na ndo ti lege so ague na fini, Jéhovah ayeke na tere ti mo na yâ ti aye oko oko kue so mo yeke sara ti tambela na ndo ti lege ni.	Twelve-year-old Rebecca requested: “Please keep the new edition going!”	277	And Jehovah really helped me.	293
Tongana nyen e lingbi ti sala si mandango ye ti e akiri aga nzoni ahon ti kozo?	ENJOY DOING WHAT YOU CAN	327	“The way of the lazy one is like a brier hedge,” says the wise king, “but the path of the upright ones is a way cast up.”​—Proverbs 15:19.	709
Nengo so Marie ane na Nzapa asigigi na yâ ti atënë ti lo so: “Âme ti mbi agonda Jéhovah, na mbi lingbi pëpe ti kanga ngia so ayeke na bê ti mbi na tere ti Nzapa Sauveur ti mbi.”	7:2​—What was used as a basis for making a distinction between clean and unclean animals?	426	Little by little, the determined novice learns how much tension to apply to the string; he takes the wind into account, and he keeps on making an effort.	221
(Diko Matthieu 28:19, 20; Marc 1:9.)	What, though, about such grievous sins as stealing, intentional lying, sexual immorality, drunkenness, and so on?	977	What Can We Learn From the Archives?	380
(Diko Luc 10:41, 42.)	9, 10. (a) How might a young person benefit from thinking about how he or she has reacted to recent tests of faith? (b) What does baptism mean?	880	The answer goes back to the dawn of human history, when our first parents rebelled against God as Ruler.	349
14 Ambeni zo alingbi ti gi bê ti ala ti wara batême ndali ti so ala sara mbeto ti tene a bi ala ande na gigi.	Jon: I’m still trying to wrap my mind around all of this.	229	This is to our advantage, for everything Jehovah says is for our benefit.​—Isaiah 48:17.	133
Mbeni ye so asi na Gbia David afa na e ye so a lingbi e sara.	Someone did the math and figured out that the probability of just eight prophecies being fulfilled is one chance in one hundred million billion.”	429	(Dan. 4:17) In the long run, God’s Kingdom will cause his will to be done.	522
A si na mbeni ngoi, Timothée awara akota kusala na yâ ti bungbi.​—aPhil. 2:19, 20; 1 Tim. 1:3.	Paul pointed out that by means of God’s spirit and the ransom sacrifice of his Son, God has accomplished something that the Mosaic Law could not.	709	So he spent part of the year as a seasonal worker.	7
Atä so a hunda kota nginza pepe ti leke mingi ti aDa ti Royaume, ala ngbâ lakue ti duti ada so apika bê mingi na ndo so ala yeke dä.	Christine lost her money in front of a Kingdom Hall of Jehovah’s Witnesses.	36	Jesus said: “Whoever divorces his wife, except on the ground of fornication, and marries another commits adultery.”	214
Jean 5:28, 29	On one occasion, they beat my brother until they thought he was dead.	183	The rank of centurion was the highest that an ordinary soldier could reach.	559
Lo toto na Nzapa, lo tene: “O L’Éternel Nzapa ti e, Mo sara na e, teti e zia bê ti e gi na Mo, e ga ti tiri bira na azo mingi mingi so na iri ti Mo.	The greatest sin seems to be to judge another person’s actions.	153	Another brother told them: “To avoid discouragement, measure your progress in learning Chinese, not from day to day, but from assembly to assembly.”	431
Sese ayengi mingi na ngoi ti e ahon ti kozo pëpe. A yeke gi amasini so senda-kode asigigi na ni la asara si e hinga tënë ni mingi ahon azo ti giriri.	13 When confronted by an indifferent spirit in our territory​—a territory in which we may have preached repeatedly for years with little response—​we may become disheartened.	930	Some goals may initially appear formidable.	739
E nga kue e lingbi ti soro ti voro Jéhovah.	By giving and receiving love, we feel much more secure.	372	Faithful Christian Women​—Precious Worshipers of God	49
9 Jonas asigigi na yâ gbata ti Ninive, lo sala mbeni kpangba, na lo duti na gbe ti dê ni “juska lo lingbi bâ ye so fade asala kodoro ni.”	The brothers in Eastern Europe also produced literature in their own countries by using mimeograph machines or by reproducing material from film.	483	Declare among the nations his glory, among all the peoples his wonderful works.”	992
Hunda tere ti mo: ‘Aye so mbi zia na kozo place na yâ ti fini ti mbi nga na adesizion ti mbi afa so mbi mä na bê biani na tënë ti Jésus so?’	Satan is evil, hateful, deceptive, and cruel.	817	Use of such mills was a daily chore for the women or the servants of virtually every household.	978
Ala bâ so atâa so mbi ye lani ti manda Bible ape so mbi yeke kamême na nzara ti hinga ye na ndo ni.	• If music will be played, have you selected only appropriate songs?	633	17 Among the most tender of Jesus’ illustrations is the one recorded in John chapter 10, where he likens his close relationship with his followers to that of a shepherd with his sheep.	593
12 Josèphe, mbeni wasungo-mbaï so ayeke Juif ti kozo siècle, afa polele so aFarizien aba tele ti ala la ni tongana azo ti nzobe, anzoni zo, azo ti mbilimbili, nga azo so alingbi kue na kusala ti ala.	Before speaking to the king, however, they advised Baruch: “Go, conceal yourself, you and Jeremiah, so that no one at all will know where you men are.”​—Jeremiah 36:12-19.	706	These older, mature Christian women may already have gone through similar situations in their lives.	187
Marie asara lani ngangu ti kpengba mabe ti lo.	So would it not be wise for him to honor his wife by sincerely considering her opinion?	45	9 Both Moses and Jesus performed miracles, thus demonstrating that they had Jehovah’s backing.	677
Lo tene: ‘Mbi hinga tâ tënë asara angu mingi nga mbi sara lani kua ti pionnier.	Housework, schoolwork, secular work, shopping, and the like might on the surface seem to have little to do with spiritual concerns.	951	What would help them to change?	912
A yeke ngangu na mbi pëpe ti sara faute.”	How is losing a marriage mate in death a distinct trial?	820	When I started serving Jehovah back in 1950, there were only a handful of publishers in Japan.	479
Gbu li na ndo ti asarango ye ti Nathan, na tapande dutingo be-ta-zo na Nzapa nga bango na nene ni aye so Nzapa ahunda na e ti sara.	I am thinking of Acts 2:21.	233	All Christians must offer “a sacrifice of praise” to Jehovah.	201
Lo “zia kungba” lâ oko pëpe na ndo ti aJuif na hundango na ala ti futa na lo mbeni ye teti so lo yeke gouverneur.	A problem existed among Christians in first-century Galatia.	651	Just as Jesus said earlier, “even when a person has an abundance his life does not result from the things he possesses.”	970
