source_sent	target_sent	target_id	gold_sent	gold_id
Yumi inap stopim sapos yumi larim ol pasin i gutpela, bel isi, na pasin bilong bosim gut bel i stretim wokabaut bilong yumi na bai i stret wantaim laik bilong God.​—⁠Luk 11:13; Galesia 5:​22, 23.	Let that not become our custom, for young and old alike benefit greatly from regular presence at Christian meetings.	266	We can stop if we allow such qualities as peace, goodness, and self-control to exercise a godly influence in our lives.​—Luke 11:13; Galatians 5:22, 23.	151
Taim Jehova i kamapim Bikpela Tait, em i rausim ol bikhet manmeri na ol ensel nogut, na dispela i soim olsem em i kontrolim ol samting.—Stt. 7:17-24.	As a result, they have become aware of wrong desires developing in their heart and have corrected their ways.​—Ps. 73:12-17; 143:10.	94	Yes, Jehovah was definitely in control.​—Gen. 7:17-24. Jehovah has always exercised his kingship (See paragraphs 6, 8, 10, 12, 17)	730
BIHAINIM SAVETINGTING	(Acts 4:12) Our ultimate survival depends, not on ‘silver or gold . . . , but on the precious blood of Christ.’ (1 Peter 1:18, 19) We must demonstrate our faith by believing Jesus’ teachings and following his example.	802	SHOW INSIGHT	870
Yu no ken kros o bel nogut na sori long yu yet.	This article considers questions you may have raised and shows where you can read the answers in your Bible.	112	Don’t become bitter and feel sorry for yourself.	886
Yumi ken tok olsem, long wanem, ol mak man i mas winim i stap long Baibel, na spirit holi i bin kamapim olgeta tok bilong en, na brata ol i makim i kamapim ol pasin bilong spirit holi long ol samting em i mekim.	He had no other child; his daughter was his only hope for a descendant, someone to carry on his name and his inheritance in Israel.	881	This is the case because the qualifications are set out in God’s Word, which is inspired by holy spirit, and the individual appointed gives evidence of producing the fruitage of that spirit.	708
Bilong wanem sampela ol i no harim gutpela tok bilong Baibel long ol samting bilong makim poroman marit?	Loving-kindness, or loyal love, had almost disappeared​—like the morning mist that quickly vanishes with the rising of the sun.	325	Why do some not accept Bible-based counsel about selecting a mate, yet to what could this course lead?	201
Bilip Tru Long Jehova	Jehovah kept sending his prophets to warn his people of his judicial decisions.	74	Rely Fully on Jehovah	239
Klostu nau ol man bai stap amamas long graun olgeta.	Noah could have learned of that legacy from his own father, Lamech, or from his grandfather Methuselah or perhaps even from Jared, Enoch’s father, who died when Noah was 366 years old.​—Genesis 5:25-29; 6:9; 9:1.	818	Yes, a new world of peace is coming.	216
Na mi bin lain tu long tingim ol samting bilong helpim ol arapela long pas gut wantaim Jehova na mi no tingim mi yet tasol.”	We have found Psalm 55:22 to be particularly encouraging.	502	I have also learned to focus on the spiritual needs of others​—not just my own.”	117
Long Taim Bilong Wan Tausen Yia Bilong Krais i Stap King, ofa bilong Krais bai helpim ol na ol bai kamap gutpela olgeta.​​—⁠KTH 7:​9, 14, 17; 21:​3-5.	Mohandas Gandhi, who was renowned for his abhorrence of violence, once stated: “Suppose a man runs amuck and goes furiously about, sword in hand, and killing anyone that comes in his way, and no one dares capture him alive. Anyone who dispatches this lunatic will earn the gratitude of the community and be regarded as a benevolent man.”	908	During the coming Thousand Year Reign of Christ, the full benefits of the ransom sacrifice will be applied to them, raising them to human perfection.​—Revelation 7:9, 14, 17; 21:3-5.	988
Ol stori i kamap bihain long dispela bai givim yu sampela save moa long Jisas Krais, em man husat i bin autim wanpela tok we inap senisim sindaun bilong yu inap oltaim oltaim.	The good news is being preached in 37 foreign languages by over 24,000 publishers	52	The articles that follow will further acquaint you with Jesus Christ, the man who preached a message that could change your life forever.	948
Nau mi save long Jehova na mi mekim wok bilong em, na dispela i mekim na i stap bilong mi i gat as tru bilong en.	But caring for their newborn son seemed overwhelming.	762	Knowing Jehovah and serving him has given my life true meaning.	732
Inap 2-pela taim klostu Josh na Melanie i bruk, na dispela i makim wanem samting?	Under Kingdom rule, mankind will submit to the will of God.	157	The fact that Josh and Melanie nearly broke up more than once indicates what?	225
Yu inap lusim biktaun na go stap long wanpela liklik ples i stap longwe long biktaun.”	These two Witnesses volunteered for the risky task of channeling spiritual food into Biafra.	836	You could move away from the hustle and bustle of it all to some remote village.”	721
Olsem: Em i no stori long olgeta liklik samting long kru bilong man na ol samting bilong ples antap i wok olsem wanem.	Mark Noumair, another Gilead instructor, spoke on the subject “Will You Live Up to Your Heritage?”	158	For example, he did not provide details about how the brain works or how the universe functions, even though such information would have been very fascinating!	689
(Aposel 2:⁠1) Long dispela taim, kongrigesen Kristen i kamap, em dispela kongrigesen i go bikpela na long nau em i kamap olsem wanpela oganaisesen i stap long olgeta hap.	In Africa, literacy classes are conducted mostly in tribal languages and less often in a country’s official language.	477	(Acts 2:1) At that time, the Christian congregation, which became an international organization, was formed.	71
Sampela i bel hevi, long wanem, i stap bilong ol i no kamap gutpela olsem pastaim ol i ting em bai kamap.	WHAT IS THE CHALLENGE?	724	Others are deeply disappointed that life has not turned out as was hoped.	362
14 Long tok piksa bilong diwai oliv, ol Juda bilong skin husat i sakim Jisas, ol i olsem ol han bilong diwai oliv em “God i bin rausim.”	You see, I suffer from a condition called osteogenesis imperfecta, better known as brittle bone disease.	5	14 In the illustration of the olive tree, the natural Jews who rejected Jesus are likened to olive branches that were “broken off.”	894
Ol i tingting long mekim wanpela samting moa bilong helpim marit bilong ol, na ol i beten askim God long helpim ol na ol i mekim olsem i go inap long biknait.	Why is meditation essential?	937	As a last resort, they decided to pray for help, which they repeatedly did until late into the night.	604
Olsem, sampela ol i gutpela long droim piksa o pilaim musik, o pilai spot.	They appreciate that rather than harsh criticism, gentle persuasion is usually more effective in reaching hearts and in moving someone to follow a right course.	697	For example, some people are talented in art or music, while others are athletically inclined.	463
Long nau, planti man i save kolim nem bilong God olsem “Jehova”.	But Harald and Ute applied the Bible counsel to widen out.	777	“Jehovah” is now the most widely known pronunciation of the name.	533
2 Kirap long taim Satan i mekim pasin bikhet, em i kamap nambawan birua bilong Jehova, na tu, em i kamap birua bilong ol man.	Doing so is especially important when we are witnessing to someone who believes in God but is unfamiliar with what the Bible teaches.​—Ps. 19:7-10.	842	2 Since his rebellion, Satan has proved to be Jehovah’s greatest enemy, and he certainly has not been a friend of mankind.	63
Em yet i mas skelim wanem samting em i laik mekim.	Jehovah God is the best example of showing mildness and patience.	285	The decision would be hers to make.	400
Em i save long olgeta bikpela wok yumi mekim na olgeta samting we inap helpim o nogutim yumi, olgeta dispela samting i stap ples klia long ai bilong em.	In the last book of the Bible, Revelation, the apostle John relates how Jesus, as Michael the archangel, defeats the Devil and his demons and tells of the disastrous consequences resulting from their expulsion from heaven.	438	He is aware of all our hard work, and nothing that affects his servants can be hidden from him.	223
Tasol em i gat planti gutpela save na tingting winim tru bilong olgeta sinman bilong graun.	He added that no one can gain salvation by his own efforts.	41	Yet, he possessed wisdom that was far greater than that of any sinful human.	268
Sapos sampela samting bilong dispela graun i laik pasim o paulim dispela wok bilong makim ol man, lain bilong Jehova i no inap larim dispela samting i kamap.	Saul’s attitude had changed as a result of his miraculous encounter with Jesus on the road to Damascus.	386	If elements of the world seek to interfere with these appointments, Jehovah’s people refuse to compromise.	755
Inap 7-pela yia pinis Nina i mekim wok bilong autim tok long olgeta de.	Being infinite in power and matchless in wisdom, Jehovah can meet any emergency or contingency that might result as his creatures exercise their free will.	122	For the past seven years, Nina has served as a full-time evangelizer.	976
Orait nau yumi ken toktok long olsem wanem yumi ken save long husat em dispela antikrais.	“Jehovah” is now the most widely known pronunciation of the name.	526	Let us see how we can identify this vicious deceiver.	255
Sampela i no bin brukim skru​— maski king inap kilim ol i dai.	Paul was stressing that under the influence of Jehovah’s holy spirit, or active force, even such individuals could put on a godly personality.​—Colossians 3:9, 10.	622	Some wouldn’t bow​—even at the risk of their lives.	662
Na taim mi lukim ol pikinini, papa bilong ol i dai pinis, na i no gat man bilong helpim ol, mi yet mi bin helpim ol.”​—⁠Jop 29:⁠12.	It is often served raw and sliced, sushi style.	191	The patriarch Job stated: “I would rescue the afflicted one crying for help, and the fatherless boy and anyone that had no helper.”​—Job 29:12.	879
Ol dispela samting i save mekim na planti man i kamap raskol.	Jesus came to earth and died “once for all time.”	944	Out of sheer desperation, many turn to a life of crime.	974
Em i gutpela long lainim dispela pasin long taim yu liklik yet!	To turn around means to abandon one’s old ways and attitudes and to adopt God’s standards and viewpoints.	624	How advantageous to learn this in childhood!	763
Ol i Stap Gut Long God Long Taim Nogut Long Siera Leon	Persecuted by Catholics in France, Servetus fled to Calvin’s city, Geneva.	459	Integrity Amid Unrest in Sierra Leone	243
Insait long ol dispela yia bilong mekim wok painia salim, mi kisim sik wanpela taim tasol.	It is Passover time, 30 C.E. Six months earlier, Jesus began his earthly ministry.	609	During my service as a special pioneer, I have suffered only one seizure.	120
(Stt. 12:1-3) Dispela em namba 1 taim Baibel i kolim kontrak namel long God na Abraham.	2 The disciple Luke sums up in two verses what Jesus did and said on that occasion: “He took a loaf, gave thanks, broke it, and gave it to them, saying: ‘This means my body which is to be given in your behalf.	198	(Gen. 12:1-3) This is the earliest recorded account of the Abrahamic covenant​—the covenant that Jehovah God made with Abraham.	394
“Wanpela taim, mipela i laik lusim faktori na wantu maneja i kam kamap.	I have at times had an empty stomach, but I have always fed my mind and heart on God’s Word.	201	“One day as we were filing out of the plant, the manager suddenly appeared.	337
Jehova i Holim Han Bilong Mi	After her death, though, the same former associate observed: “She was happy, and that’s all you can ask for in life.	376	Jehovah Has Held My Hand	12
Tasol dispela i no pinisim tok pait.	One authority estimated that “805 million people​—about one in nine of the world’s population—​were chronically undernourished in 2012-14.”	230	However, this did not end the controversy.	631
Taim ol i bungim Josep, ol i no luksave long em bikos em i werim klos bilong ol Isip.	Yet, think how greatly it would please Jehovah if in recognition of his sovereignty, you were to dedicate yourself to him and do his will.	453	When a severe famine brought Joseph’s brothers to Egypt, they did not even recognize him in his official Egyptian attire.	464
Sapos yumi beten na krai long em olsem, orait em i no ken larim yumi i pundaun taim wanpela traim i painim yumi; em bai helpim yumi bambai “dispela man nogut” Satan i no ken pundaunim yumi.	10 Jesus told Pontius Pilate that He had come to the earth to bear witness to the truth.	207	If we implore him not to allow us to fail when we are tempted, he will help us so that we are not overreached by Satan, “the wicked one.”	391
Mi go lukim ol bikman bilong kamapim as na mi no inap mekim olsem.	I’m so grateful that he gives us the direction we need at just the right time!”	257	I went to report and to explain my conscientious refusal to serve.	583
Long dispela graun we ol man i strongim dispela tingting olsem amamas long yu yet, ol man i ting ol papamama husat i no bihainim dispela tingting, ol i no gutpela papamama.	What Kingdom-preaching tools do we have available today, and how have you used them?	580	And in a world on a mission to build self-esteem, that was considered the epitome of irresponsible parenting.	935
Taim ol hevi bilong wan wan de i painim yumi, ol stiatok i stap long Baibel i mas stiaim yumi na bai yumi bihainim gutpela tingting na abrusim ol samting bilong dispela graun inap pulim yumi.	He set sail from Puerto Rico in hopes of reaching the island of Bimini.	682	When we face day-to-day challenges, principles found in the Bible should guide our steps so that we make wise decisions and avoid the traps and pitfalls of this world.	270
Hevi bilong wanpela de em inap long dispela de tasol.”	(2) Guarding our thoughts by focusing on positive things and praying to God.	959	Sufficient for each day is its own badness.”	431
(Stt. 40:​8, 14) Tok em i mekim long Fero i soim olsem em i bin lain long stretpela pasin bilong toktok long man i gat bikpela namba.​—⁠Stt.	It is no wonder that the disciples recalled David’s words when they saw what Jesus did at the temple.	791	(Gen. 40:8, 14) His words to Pharaoh show that he had learned the proper way to address a person of high office.​—Gen. 41:16, 33, 34.	417
Bihain, Ruth i salim pas long mi na tokim mi olsem wanpela misineri husat i bin stap planti yia pinis long tok i tru em i painim wanpela meri bilong maritim, na em i askim mi sapos mi amamas long salim pas long dispela misineri.	Father and Mother died in 1961, but Father’s wise words still ring in my ears; they have encouraged and comforted me throughout my years of service.	619	Eventually, Ruth wrote to me to say that a missionary who had been in the truth for many years was looking for a wife, and she asked if I would be interested in writing to him.	426
Sapos ol i orait long yumi, long dispela rot tasol yumi inap kisim laip.​—⁠Jon 5:27; Jems 1:⁠12.	But, as it is, few regions of the universe “are as amenable to complex life as ours,” state Guillermo Gonzalez and Jay W. Richards in their book The Privileged Planet.	576	Ultimately, our life depends on their approval.​—John 5:27; James 1:12.	152
Tasol olsem ripot i tok, maski ol i glasim, ‘sampela taim ol i no glasim gut, long wanem, man i glasim em i no save gut long glasim o masin samting i no gutpela.’	Many go into debt, learning the hard way that “the borrower is a slave to the lender.”​—Proverbs 22:7.	48	Even so, such tests are “not always reliable, particularly if carried out by inadequately trained staff or with inadequate equipment,” notes the report.	84
(Sng. 31:7) Tasol Jehova i no luksave tasol long ol hevi bilong yumi, nogat.	“Discipline your son while there is hope.”​—Proverbs 19:18.	294	(Ps. 31:7) But Jehovah does more than just notice our distress.	563
Ol i gat wok long lukautim ol hap em God i makim bilong ol long lukautim.	[Pictures on page 19]	852	The chariots and their riders are sent out to care for specific territories.	591
Em i namba wan animal ol i kamapim long wanpela sel ol i bin kisim long susu bilong wanpela sipsip meri i bikpela pinis, em ol i kolim dispela pasin olsem klon.	The difference in the meaning of these two words can be illustrated by describing a talk given at the Kingdom Hall.	243	She was the first mammal successfully cloned from an adult cell, taken from a ewe’s mammary gland.	482
Wanpela saveman bilong skelim ol famili long Japan Retkros Yunivesiti i tok: “Long bipo ol lain em marit bilong ol i bagarap tru, ol tasol i save katim marit.	My whole family, including my father, was there.	398	“Once upon a time it was only the very worst marriages that would end in divorce,” observed an expert in family studies at the Japan Red Cross University.	214
Na taim em i kam bek, em inap lukim gut ol samting.”​​—⁠Jon 9:​1-3, 6, 7.	Ottmar affirms this view.	758	And so he went off and washed, and came back seeing.”​—John 9:1-3, 6, 7.	77
Sapos poroman bilong yu i bel hevi long wanpela samting, yu mas pilim bel hevi bilong em.	For example, Noah was living when the pre-Flood world was ending.	104	If your mate is distressed over something, you should share the feeling.	66
Jisas i kamapim wanpela tok piksa bilong bekim dispela askim.	He will feel sorry for the lowly one and the poor one, and the souls of the poor ones he will save.	932	Jesus answered with a parable.	918
Bilong kisim sampela save moa long pasin bilong mekim famili stadi i kamap gutpela, lukim Wok Kingdom Bilong Yumi bilong Janueri 1991, pes 1-3.	Then add the beef and the salt, stirring well.	782	For additional information on how a family study can be made interesting and informative, see Our Kingdom Ministry of December 1990, pages 1-2.	871
Yumi save olsem yumi gat Papa long heven husat i laikim na tingim yumi, na dispela i helpim yumi long daunim pasin bilong tingting planti na bel hevi.	One survivor of the 1906 earthquake called it “the most terrible disaster that ever befell a state or city.”	33	Knowing that we have a heavenly Father who loves and cares for us is a vital step in overcoming feelings of anxiety.	696
(Wok Pris 19:​5, 6; 22:21; Namba 15:​8-10) Ating taim em i stori long dispela samting em i laik tok olsem em i meri bilong tingim ol samting bilong spirit, na tu, ating em i laik bai yangpela man i ken save olsem planti gutpela kaikai na dring i stap long haus bilong em.	(Ps. 31:7) But Jehovah does more than just notice our distress.	554	(Leviticus 19:5, 6; 22:21; Numbers 15:8-10) By mentioning them, she may have been hinting that she did not lack spirituality and, at the same time, may have been letting him know that there were plenty of good things to eat and drink at her house.	719
Ol manmeri bilong God i go kalabus long Babilon na sampela bilong ol i mekim tok Aram.	Why did you choose to get one?	208	After the Babylonian exile, Aramaic became the everyday language of some of God’s people.	395
Olsem na mipela i mekim bikpela long ol kakaruk na rabit na lukautim haus bilong ol binen, na mipela ol manki i kisim ol niuspepa na salim long ol man long haus samting.	You have reserved the fine wine until now.”	874	So we raised chickens and rabbits and maintained beehives, and we boys all had newspaper routes.	251
(Jon 7:47-49) Ol Farisi i save luk daun long ol man husat i no stadi long skul bilong ol rabai na ol man husat i no bihainim kastam bilong ol Juda.	How Jehovah Taught Jonah a Lesson	63	(John 7:47-49) Yes, they considered anyone who had not studied at the rabbinic schools or who did not keep their traditions to be contemptible and ordinary.	629
Mi save dring planti, na planti taim mi dring inap mi hap i dai.	How may physical weakness cause stumbling?	149	I drank heavily, often until I was unconscious.	9
(Rom 1:16) Na tu, bai yumi amamas long lukim ol narapela i wanbel long tok Pol i mekim long Rom 10:15: “Ol man i autim gutnius long ol gutpela samting, lek bilong ol i naispela tumas!”​—⁠Ais. 52:⁠7.	Of course, Job knew nothing of the forces God uses to bind the heavenly bodies together.	256	(Rom. 1:16) Beyond our being thus rewarded, we will see others agree with the sentiment that Paul quoted at Romans 10:15: “How comely are the feet of those who declare good news of good things!”​—Isa. 52:7.	99
21 Bilong mekim gutpela pasin, i no olsem yumi mas mekim ol bikpela samting tru na bai gutpela samting i ken kamap, nogat.	1, 2. (a) What did some religious leaders want to know, and how did Peter respond?	293	21 Acts of goodness do not have to be dramatic in order to have a fine effect.	339
Olsem na yumi mas mekim wanem long Intenet?	Describe how Abraham may have felt upon hearing God’s promise that he would be a forefather of a “seed” that would benefit the whole world.	873	So, then, what should we do with regard to the Internet?	697
Bilip Long Jehova, Em “God Bilong Mekim Isi Bel Bilong Ol Man”	(Ps. 36:9; Acts 17:28) What moved Jehovah to impart life to others?	273	Trust in Jehovah, “the God of All Comfort”	738
4. (a) Taim yumi mekim tok promis long God, olsem wanem dispela em i bikpela samting? (b) Yumi laik kisim wanem save long Jepta na Hana?	The range of those “eyes” can be extended by means of a cane.	883	4. (a) How serious is it to make a vow to God? (b) What do we want to learn about Jephthah and Hannah?	200
Tasol pastaim em i ritim pas bilong em.	Such repeated failure of human attempts to end war merely emphasizes the truth of Jeremiah’s words: “I well know, O Jehovah, that to earthling man his way does not belong.	57	First, though, he reads his mail.	678
7 Tasol Jehova i pilim olsem wanem long Nisan 14, 33 C.E., taim wanpela man i givim Jisas long han bilong ol birua na ol man i kros na holim em?	Did Jesus really die on a cross?	54	7 How, though, did Jehovah feel on Nisan 14, 33 C.E., as Jesus was betrayed and then arrested by an angry mob?	372
Mi laik i dai tasol.”	However, copies were distributed only to King Radama’s family and some government officials.	148	I just wanted to die.”	688
Long buk The Privileged Planet, Guillermo Gonzalez na Jay W. Richards i tok i no gat planti hap bilong ples antap we “em i stret tru bilong ol samting i gat laip i ken i stap long en olsem hap yumi stap long en.”	They would share his throne of kingly authority.	390	But, as it is, few regions of the universe “are as amenable to complex life as ours,” state Guillermo Gonzalez and Jay W. Richards in their book The Privileged Planet.	552
Ol i paul na ol man i birua long ol, olsem na planti bilong ol i no wok strong moa na klostu wok bilong autim tok i lus olgeta.	Everything about the castle​—its multicolored relief sculptures of winged bulls, archers, and lions of glazed brickwork, its fluted stone columns and imposing statues, even its position atop huge platforms near the snowcapped Zagros Mountains and overlooking the pure waters of the river Choaspes—​was designed to remind each visitor of the immense power of the man whom she was going to see, the one who called himself “the great king.”	25	Confused and facing hostility from the world, generally they slowed down and virtually stopped the organized public preaching work.	79
Em i tokaut stret olsem em i bin heitim tru ol Kristen na “mekim nogut tru long ol manmeri bilong sios bilong God. [Em] bin wok long bagarapim sios olgeta.”	So who was Chester Beatty?	654	He admitted that he had so hated the Christians that “to the point of excess [he] kept on persecuting the congregation of God and devastating it.”	759
Long buk A History of the Vikings, Gwyn Jones i tok: “Ol i givim ol samting long ol man o meri i dai na bai ol i gat gutpela sindaun na biknem long hap ol i go long en wankain olsem ol i bin i gat long taim ol i stap long graun . . .	Like the clown fish, we may take a little time to adapt to working with others, but the results are well worth it.	754	In A History of the Vikings, Gwyn Jones writes: “The dead man or woman was given everything that could make the after-life as comfortable and honourable as that they knew on earth . . .	450
Long nau yumi gat wanem ol tul bilong helpim yumi long autim tok bilong Kingdom? Olsem wanem yu bin mekim wok long ol dispela tul?	Of course, it is up to the parents to decide if a separate study is needed for each child.	863	What Kingdom-preaching tools do we have available today, and how have you used them?	547
(Sindaun 11:⁠2) Na i gat narapela samting i mekim na Jisas i no hambak o mekim pasin antap.	PUBLISHERS	432	(Proverbs 11:2) There was something else that kept Jesus from turning proud or haughty.	383
WIK BILONG ME 29, 2017–JUN 4, 2017	It means “the Fellers,” or “those who cause others to fall down.”	292	WEEK OF MAY 29, 2017–JUNE 4, 2017	788
Jisas i bin mekim dispela tok bilong daunim pasin bilong beten long ai bilong ol man bambai ol i ken lukim na litimapim nem bilong man i beten.	I went to report and to explain my conscientious refusal to serve.	546	This counsel was meant to discourage public prayer that was offered to call attention to the one praying and to elicit praise from others.	373
(Stt. 12:10-13)	My God is my rock.	427	(Gen. 12:10-13)	585
Na ol man i no moa wokabaut long ol rot insait long ol taun, long wanem, i no gat wanpela man i stap.”	(Gen. 12:10-13)	584	Their cities were laid waste.”	392
(1 Ko. 1:10) Gutpela sapos yumi tingting strong long “wok gut wantaim” ol brata na sista bilong yumi long olgeta hap, na lain long mekim gut moa gutpela tok ples bilong givim biknem long Papa bilong yumi long heven, em Jehova.​—⁠Ritim Song 150:​1-6. [Futnot]	Learning From Jesus’ Human Family	491	(1 Cor. 1:10) May it be our resolve to continue serving “shoulder to shoulder” with our brothers and sisters earth wide as we learn to speak that one language ever more fluently, to the glory of our heavenly Father, Jehovah.​—Read Psalm 150:1-6.	711
ATING yu no save ting yu wankain olsem wanpela king o kwin.	[Blurb on page 9]	688	YOU may hardly think of yourself as a king or a queen.	858
Yumi Inap Bilip Long Ol Fopela Gutnius?	Following centuries-old traditions, the master craftsmen on this historic island produce world-renowned glass.	360	How Reliable Are the Gospels?	173
Wanpela gopas bilong mekim ol wok painimaut long ponografi, em savemeri Judith Reisman i tokaut long ai bilong Senate komiti bilong Amerika, olsem: “Ol piksa bilong ponografi i save pas strong long kru na i senisim wok bilong kru, na wantu tasol kru i holim dispela piksa long memori na i stap strong tru na i hatwok long rausim long tingting.”	A Jew named Mordecai.	828	Testifying before a U.S. Senate committee, Dr. Judith Reisman, a leading researcher on pornography, said: “Pornographic visual images imprint and alter the brain, triggering an instant, involuntary, but lasting, biochemical memory trail [that is] difficult or impossible to delete.”	237
Olgeta pikinini man na pikinini meri bilong em, ol i kam bilong mekim bel bilong em kamap gutpela gen.	How else could we become God’s friend?	330	All his sons and daughters came to comfort him, but he refused to be comforted.	761
(Wkp. 18:​24, 25) Tasol dispela lo i kamapim klia tu olsem ol laik bilong bel inap pulim yumi long lusim rot i go long laip oltaim.	The chariots and their riders are sent out to care for specific territories.	555	(Lev. 18:24, 25) However, that law also reveals a dangerous internal influence that might lead us away from our destination of everlasting life.	346
OL MAN i kirap paitim kundu.	(Deuteronomy 28:2) With strengthened determination, let us joyfully continue walking in integrity.	988	AN AERIALIST catapults from his swinging trapeze, doubles up, and deftly somersaults in the air.	623
“Holimpas tok bilong mi.”	Try this: Discuss the problem with your wife, and be willing to make concessions.	182	“Remain in my word.”	304
Long buk bilong em (When Violence Begins at Home), K. J. Wilson i tok: “Spak i givim eskius long man na bai em i tok em asua bilong dring na em i mekim dispela pasin​—⁠em yet i no gat asua.	What part does love play in identifying God’s people?	797	“Being intoxicated gives the batterer something to blame, other than himself, for his behavior,” writes K. J. Wilson in her book When Violence Begins at Home.	111
Olsem: Rut i bin lusim ol god bilong ples bilong em Moap, na em i tokim Naomi: “Lain bilong yu bai i kamap lain bilong mi. Na God bilong yu bai i kamap God bilong mi.”	Sadly, humans are often victimized by other imperfect humans.	353	For example, Ruth abandoned the gods of her native Moab and said to Naomi: “Your people will be my people, and your God my God.”	17
Pastaim Ol i Senisim Ol Kago, Bihain Ol i Yusim Ol Koin	Through the prophet Isaiah, Jehovah suggested that we reflect on the following: “Raise your eyes high up and see.	835	From Bartering to Precious Metals	307
Baibel i kamapim klia olsem sampela ensel i gat nem bilong ol.	Yes, you will make God’s kidneys exult as you loyally stick to your assignments.”	214	The Bible reveals that at least some angels have personal names.	3
6 Bihain, God i tokim Noa olsem em bai kamapim bikpela tait wara long graun na bagarapim olgeta samting i gat laip. (Stt.	Many parents find that these sources often provide valuable information on the biology of menstruation as well as menstrual hygiene.	205	6 In due time, Noah was informed of God’s decision to bring a deluge of waters upon the earth, bringing all flesh to ruin.	162
Taim elda i go lukim brata o sista, em i larim ol i kamapim tingting bilong ol na em i save putim gut yau.	Sow “Charm,” Reap “Glory”	222	During shepherding visits, an elder allows his brothers and sisters to express themselves while he listens attentively.	627
Ol i gat nem olsem ol manmeri i save bihainim stretpela pasin.	Notice in Paul’s discourse another element of effective teaching​—motivation.	629	They are known as moral citizens who lead upright lives.	342
Yu Luksave Long Mak?	So do not give up.	767	Do You Recognize the Mark?	298
Ol i bihainim pasin bilong Jisas husat i tok long God olsem: “Mi bin kamapim nem bilong yu long ol.”	Jesus said: “By this all will know that you are my disciples, if you have love among yourselves.”	663	They follow the example of Jesus, who said to God: “I have made your name known to them.”	987
Long taim bilong Famili Lotu, helpim pikinini long save long samting em inap mekim bambai em i no ken surik long sambai long bilip bilong em.	See Awake! October 22, 1974, pages 12-15.	306	Use Family Worship sessions to help your children understand the issues involved so that they can meet those challenges courageously.	949
Yumi ken ritim dispela tok long ol sapta i stap paslain, plis inap yu ritim Daniel 2:44?	As a last resort, they decided to pray for help, which they repeatedly did until late into the night.	524	Would you please read Daniel 2:44?	790
Wanpela mama i no inap tru long lusim tingting long bebi bilong em, a?	12 Lands and PeoplesA Visit to Azerbaijan	699	How could a nursing mother forget her suckling?	137
▪ Olsem Wanem Yumi Inap Soim Olsem Yumi Laikim Tru Jehova?	14 One manifestation of Jehovah’s goodness is that he is “abundant in loving-kindness.”	823	▪ How Can We Show That We Love Jehovah?	280
Pe bilong mekim dispela samting i daun tru long pe bilong salim teleskop i go long ples antap.”	King Solomon stated under inspiration: “He that is showing favor to the lowly one is lending to Jehovah, and his treatment He will repay to him.”	136	What flows out of the tap in many countries is monitored to ensure conformity to strict standards.	130
Yu save long as na Pol i salim yangpela man Timoti long mekim wok long hap we bagarap inap painim em?​—⁠ Ol birua i no save tumas long Timoti, na tu, Timoti i gat laik long i go.	And the dreaded question, ‘Is my teenager sexually active?’	674	Do you know why Paul sent young Timothy on such a dangerous assignment?— Well, Timothy was not as well-known to the opposers, and he was willing to go.	932
Em taim bilong Pasova long yia 30 C.E. Sikspela mun paslain, Jisas i bin kirap mekim wok bilong em hia long graun.	Moreover, we would be ignoring the obvious existence of orderly, purposeful creations “without number.”	301	It is Passover time, 30 C.E. Six months earlier, Jesus began his earthly ministry.	539
Long wanem, “bel bilong olgeta man i save tingting oltaim long mekim pasin giaman.	The Bible reveals that in time some of the angels initiated unauthorized contact with humans.	351	Because our “heart is more treacherous than anything else and is desperate.	975
Taim em i laik go, em i askim Wissam olsem i orait long em i ken kisim ol sumatin bilong em i kam long de bihain na bai Wissam i ken toktok long ol o nogat.	The psalmist said: “Happy is the man that has not walked in the counsel of the wicked ones, . . . but his delight is in the law of Jehovah.”​—Psalm 1:1, 2.	407	Before leaving, he asked whether he could return the following day with his students so that Wissam could speak to his class.	461
Olsem na yu no ken wet. Tingim biknem bilong yu na helpim mipela kwiktaim.”​—⁠Daniel 2:​20, 28; 9:⁠19.	Feel the emotions of the characters.	280	Similarly, when pleading for forgiveness and deliverance, Daniel prayed: “O my God, . . . your own name has been called upon your city and upon your people.”​—Daniel 2:20, 28; 9:19.	335
Man i Wokabaut Long Rot Bilong Jehova Bai Kisim Planti Gutpela Samting OLSEM WANEM?	Bible Questions Answered 16	746	Walking in Jehovah’s Paths Brings Rich Rewards	180
Dispela i skulim mipela long amamas long samting mipela i gat pinis, na tingim ol samting bilong spirit i bikpela samting winim ol samting bilong skin.	Finally, we spray ourselves, our clothes, and our shoes thoroughly with a tick repellent, as tick-borne encephalitis is common in the area. The road we are traveling winds through spectacular mountain scenery.	939	This situation taught us to be content with a simple life and to value spiritual riches more than material pursuits.	676
Pasim strong antap bilong lata long wanpela samting na bai em i no ken surik i go.	“JEHUS”​—LARGE AND SMALL	393	Tie the top of the ladder securely to keep it from slipping sideways.	295
