Text	Wiki_ID	Wikidata_ID	Source
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Wachintòn	3603	Q61	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	63700	Q25301	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Kewaunee	None	Q932951	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Eau Claire	None	Q122563	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Bayfield	None	Q490482	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Eau Claire	None	Q122563	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Green Lake	None	Q500891	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Racine	None	Q742	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Ozaukee	None	Q505874	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Iowa	None	Q1546	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Pepin	None	Q505868	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Wiskonnsin	4051	Q1537	Wikipedia
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Eau Claire	None	Q122563	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
St. Croix	None	Q642481	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Green Lake	None	Q500891	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Dodge Washington	None	Q12889630	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
St. Croix	None	Q642481	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Kenosha	None	Q462161	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Kewaunee	None	Q932951	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
La Crosse	None	Q936780	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Wiskonnsin	4051	Q1537	Wikipedia
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Green Lake	None	Q500891	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Ozaukee	None	Q505874	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Lincoln	None	Q91	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Washington	None	Q61	OpenTapioca
Waukesha	None	Q370654	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Iowa	None	Q1546	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Winnebago	None	Q1537653	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
St. Croix	None	Q642481	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Winnebago	None	Q1537653	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
La Crosse	None	Q936780	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Winnebago	None	Q1537653	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Sheboygan	None	Q984834	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Ozaukee	None	Q505874	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Green Lake	None	Q500891	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Racine	None	Q742	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
St. Croix	None	Q642481	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Sheboygan	None	Q984834	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Sheboygan	None	Q984834	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Lincoln	None	Q91	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Milwaukee	None	Q37836	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Washington	None	Q61	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Juneau	None	Q29445	OpenTapioca
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Nan	None	Q34442	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	None	Q61	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Kewaunee	None	Q932951	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
