Text	Wiki_ID	Wikidata_ID	Source
mek	None	Q96	OpenTapioca
Yuurop	None	Q46	OpenTapioca
Wes	None	Q56513324	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
ina	None	Q1665109	OpenTapioca
British Wes Indiz	None	Q920396	OpenTapioca
British Empaya	248	Q8680	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Gad	478	Q825	Wikipedia
Naijiiria	1003	Q1033	Wikipedia
Joerman	665	Q188	Wikipedia
Aschria	148	Q40	Wikipedia
Joermani	666	Q183	Wikipedia
Wol Waar II	1528	Q362	Wikipedia
nashinalizim	1012	Q6235	Wikipedia
diktietaship	370	Q317	Wikipedia
Puolan	1126	Q36	Wikipedia
Uoma	1435	Q6691	Wikipedia
Iliad	571	Q8275	Wikipedia
aaganizim	2094	Q7239	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
maakitin	2013	Q39809	Wikipedia
Ieja	547	Q48	Wikipedia
Ieja	547	Q48	Wikipedia
Madagiaska	859	Q1019	Wikipedia
Sout Afrika	1325	Q258	Wikipedia
Gad	478	Q825	Wikipedia
fuud	475	Q2095	Wikipedia
klaimit	2022	Q7937	Wikipedia
kolcha	753	Q11042	Wikipedia
teknalaji	1388	Q11016	Wikipedia
Yuurop	1557	Q46	Wikipedia
Spien	1332	Q29	Wikipedia
Puotigal	1142	Q45	Wikipedia
Anduora	115	Q228	Wikipedia
Jibralta	2828	Q1410	Wikipedia
Frans	442	Q142	Wikipedia
Yuurop	1557	Q46	Wikipedia
Meditarienian Sii	919	Q4918	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
filasafi	428	Q5891	Wikipedia
skeptisizim	1309	Q1395219	Wikipedia
Japan	649	Q17	Wikipedia
puoychri	1149	Q482	Wikipedia
ina	None	Q1665109	OpenTapioca
A	None	Q48	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
chrii	None	Q10884	OpenTapioca
chrii	None	Q10884	OpenTapioca
Masaoka Shiki	None	Q315152	OpenTapioca
Yuurop	1557	Q46	Wikipedia
Naawie	997	Q20	Wikipedia
Denmaak	357	Q35	Wikipedia
Joermani	666	Q183	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Joermanik languij	667	Q21200	Wikipedia
Aislan	58	Q189	Wikipedia
Afrika	50	Q15	Wikipedia
Ingglish	592	Q1860	Wikipedia
Gatfriid Laibnits	485	Q9047	Wikipedia
Alboert Ainstain	66	Q937	Wikipedia
Alan Mathison Turing	None	Q7251	OpenTapioca
OBE	None	Q14420	OpenTapioca
FRS	None	Q123885	OpenTapioca
ina	None	Q1665109	OpenTapioca
Time Magazine	None	Q43297	OpenTapioca
fak	None	Q10884	OpenTapioca
aatifishal intelijens	32	Q11660	Wikipedia
Yuurop	1557	Q46	Wikipedia
Joermani	666	Q183	Wikipedia
Einstein	None	Q937	OpenTapioca
mek	None	Q96	OpenTapioca
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Yuurop	1557	Q46	Wikipedia
Jumieka	681	Q766	Wikipedia
Panish	1071	Q1321	Wikipedia
Kyuuba	779	Q241	Wikipedia
Nyuu Yaak Siti	1046	Q60	Wikipedia
Naaman Manli	992	Q1397508	Wikipedia
Maakos Gyaavi	854	Q272504	Wikipedia
Paal Buogl	1060	Q1361483	Wikipedia
Jaaj Wiliam Gaadn	635	Q478425	Wikipedia
Jumiekan dala	2723	Q209792	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Afrika	50	Q15	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Yuurop	1557	Q46	Wikipedia
Aschria	148	Q40	Wikipedia
Frans	442	Q142	Wikipedia
Joermani	666	Q183	Wikipedia
Itali	625	Q38	Wikipedia
Liktenstain	823	Q347	Wikipedia
Manako	881	Q235	Wikipedia
Sloviinia	1313	Q215	Wikipedia
Suitsalan	1347	Q39	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Naat Amoerka	994	Q49	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
gobament	501	Q7188	Wikipedia
bailoji	177	Q420	Wikipedia
wol	None	Q42329	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
Yuurop	None	Q46	OpenTapioca
kantinent	721	Q5107	Wikipedia
mountn	981	Q8502	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Yuurop	1557	Q46	Wikipedia
Spien	1332	Q29	Wikipedia
Frans	442	Q142	Wikipedia
Senchral Amoerka	1259	Q27611	Wikipedia
Biliiz	216	Q242	Wikipedia
Guatimaala	519	Q774	Wikipedia
El Salvaduor	393	Q792	Wikipedia
Nikaragua	1032	Q811	Wikipedia
Pasifik Uoshan	1082	Q98	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Tigusigalpa	1394	Q3238	Wikipedia
imuoshan	577	Q9415	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Afrika	50	Q15	Wikipedia
Ieja	547	Q48	Wikipedia
Afrika	50	Q15	Wikipedia
Antaatika	None	Q51	OpenTapioca
Antaatika	None	Q51	OpenTapioca
Antaatika	None	Q51	OpenTapioca
Panish	1071	Q1321	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
Puotigiis	1143	Q5146	Wikipedia
Guadiluup	518	Q17012	Wikipedia
Daminiika	348	Q784	Wikipedia
Maatiniik	857	Q17054	Wikipedia
Sin Luusha	1291	Q760	Wikipedia
Sin Vinsn ah di Grenidiinz	1296	Q757	Wikipedia
Baabiedoz	171	Q244	Wikipedia
Grinieda	517	Q769	Wikipedia
Chrinidad ah Tubiego	317	Q754	Wikipedia
Mansarat	891	Q13353	Wikipedia
Sin Kits ah Niivis	1289	Q763	Wikipedia
Sah Baatelmi	1213	Q25362	Wikipedia
Sin Maatn	1292	Q26273	Wikipedia
Anggila	119	Q25228	Wikipedia
Joerman	665	Q188	Wikipedia
Joermani	666	Q183	Wikipedia
Jumieka	681	Q766	Wikipedia
Aligzanda Bostamanti	87	Q265034	Wikipedia
imuoshan	577	Q9415	Wikipedia
filasafi	428	Q5891	Wikipedia
Yunaitid Nieshan	2066	Q1065	Wikipedia
daans	346	Q11639	Wikipedia
aakeschra	29	Q42998	Wikipedia
Pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
Taino	1364	Q210623	Wikipedia
Lokono	None	Q23178321	OpenTapioca
Fi	None	Q188063	OpenTapioca
Daniel Garrison Brinton	None	Q1160821	OpenTapioca
Irving Rouse	None	Q16003639	OpenTapioca
Kyuuba	None	Q241	OpenTapioca
Ispanyuola	None	Q25277	OpenTapioca
Ieti	None	Q790	OpenTapioca
Daminikan Ripoblik	None	Q786	OpenTapioca
Puoto Riiko	None	Q1183	OpenTapioca
Taíno	None	Q210623	OpenTapioca
Taíno	None	Q39778	OpenTapioca
A	None	Q48	OpenTapioca
Venizuela	None	Q717	OpenTapioca
Gayana	None	Q734	OpenTapioca
Surinam	None	Q730	OpenTapioca
French Gayana	None	Q3769	OpenTapioca
Lokono	None	Q23178321	OpenTapioca
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Plieto	1098	Q859	Wikipedia
Aligzanda di Griet	85	Q8409	Wikipedia
fizix	436	Q413	Wikipedia
metafizix	925	Q35277	Wikipedia
puoychri	1149	Q482	Wikipedia
tieta	1393	Q11635	Wikipedia
myuuzik	990	Q638	Wikipedia
lajik	792	Q8078	Wikipedia
palitix	1068	Q7163	Wikipedia
gobament	501	Q7188	Wikipedia
etix	412	Q9465	Wikipedia
bailoji	177	Q420	Wikipedia
zuulaji	1565	Q431	Wikipedia
Sakratiiz	1218	Q913	Wikipedia
Izlam	628	Q432	Wikipedia
Ruoman Kiaklik Choch	1207	Q9592	Wikipedia
matimatix	2018	Q395	Wikipedia
adishan	2192	Q32043	Wikipedia
moltiplikieshan	2194	Q40276	Wikipedia
aljibra	2469	Q3968	Wikipedia
jaamichri	2064	Q8087	Wikipedia
nomba tiori	2393	Q12479	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Venizuela	1473	Q717	Wikipedia
Kiaribiyan	732	Q664609	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
gialaxi	493	Q318	Wikipedia
Yuurop	1557	Q46	Wikipedia
refa	None	Q1511064	OpenTapioca
refa	None	Q1511064	OpenTapioca
Mesopotiemia	924	Q11767	Wikipedia
Branz Iej	243	Q11761	Wikipedia
Ayan Iej	166	Q11764	Wikipedia
kimikal eliment	2189	Q11344	Wikipedia
gias	2546	Q11432	Wikipedia
Toerki	1398	Q43	Wikipedia
Bizantiin Empaya	217	Q12544	Wikipedia
Griis	516	Q41	Wikipedia
Atlantik Uoshan	None	Q97	OpenTapioca
gias	2546	Q11432	Wikipedia
Oert	2456	Q2	Wikipedia
Frans	442	Q142	Wikipedia
Ruoman Empaya	2172	Q2277	Wikipedia
Ruoman Ripoblik	2171	Q17167	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
medisn	918	Q11190	Wikipedia
diziiz	377	Q12136	Wikipedia
Branz Iej	243	Q11761	Wikipedia
Ieja	547	Q48	Wikipedia
Yuurop	1557	Q46	Wikipedia
Brazil	244	Q155	Wikipedia
Rosha	1201	Q159	Wikipedia
Piiplz Ripoblik a Chaina	1089	Q148	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Kyuuba	779	Q241	Wikipedia
Ispanyuola	623	Q25277	Wikipedia
Daminikan Ripoblik	350	Q786	Wikipedia
Ieti	554	Q790	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Gad	478	Q825	Wikipedia
Praya	1118	Q40953	Wikipedia
Kiaribiyan Sii	733	Q1247	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
Sin Vinsn ah di Grenidiinz	1296	Q757	Wikipedia
Sin Luusha	1291	Q760	Wikipedia
Chrinidad ah Tubiego	317	Q754	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Amoerkaz	110	Q828	Wikipedia
Kianada	728	Q16	Wikipedia
Yunaitid Stiet	1543	Q30	Wikipedia
Ieja	547	Q48	Wikipedia
wit	None	Q10884	OpenTapioca
wit	None	Q10884	OpenTapioca
wit	None	Q10884	OpenTapioca
Jumieka	681	Q766	Wikipedia
rege	2610	Q9794	Wikipedia
Jah	639	Q2069971	Wikipedia
Maali	None	Q912	OpenTapioca
Boni	None	Q586	OpenTapioca
Maali	None	Q912	OpenTapioca
Tong	None	Q678	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Boni	None	Q586	OpenTapioca
Boni	None	Q586	OpenTapioca
Maali	None	Q912	OpenTapioca
Tong	None	Q678	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Tong	None	Q678	OpenTapioca
Maali	None	Q912	OpenTapioca
Boni	None	Q586	OpenTapioca
Rai	None	Q2	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Mi	None	Q30	OpenTapioca
Tera	None	Q2	OpenTapioca
Leslie Kong).[24	None	Q1820826	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Boni	None	Q586	OpenTapioca
Coxsone Dodd	None	Q542292	OpenTapioca
Ernest Ranglin	None	Q931243	OpenTapioca
Bi	None	Q31	OpenTapioca
It	None	Q38	OpenTapioca
Jackie Mittoo	None	Q964620	OpenTapioca
Roland Alphonso	None	Q1972432	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Maali	None	Q912	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
Maali.[29	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Maali	None	Q912	OpenTapioca
mek	None	Q96	OpenTapioca
Maali	None	Q912	OpenTapioca
Lee "Scratch" Perry	None	Q315417	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Boni	None	Q586	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Landan	None	Q84	OpenTapioca
Boni	None	Q586	OpenTapioca
Kai Winding	None	Q494976	OpenTapioca
My	None	Q30	OpenTapioca
chrii	None	Q10884	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Nyuu Yaak	None	Q1384	OpenTapioca
Maali	None	Q912	OpenTapioca
Mi	None	Q30	OpenTapioca
Mi	None	Q30	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Maali	None	Q912	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Landan	None	Q84	OpenTapioca
UK	None	Q145	OpenTapioca
Johnny Nash).[33	None	Q49735	OpenTapioca
Landan	None	Q84	OpenTapioca
Chris Blackwell	None	Q861129	OpenTapioca
Maali	None	Q912	OpenTapioca
Mi	None	Q30	OpenTapioca
Mi	None	Q30	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Kech	None	Q3814211	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Landan	None	Q84	OpenTapioca
mek	None	Q96	OpenTapioca
Maali	None	Q912	OpenTapioca
Eric Clapton	None	Q48187	OpenTapioca
US	None	Q30	OpenTapioca
Tong	None	Q678	OpenTapioca
Maali	None	Q912	OpenTapioca
It	None	Q38	OpenTapioca
Gang	None	Q5089	OpenTapioca
Maali	None	Q912	OpenTapioca
US	None	Q30	OpenTapioca
ina	None	Q1665109	OpenTapioca
chrii	None	Q10884	OpenTapioca
Boni	None	Q586	OpenTapioca
Boni	None	Q586	OpenTapioca
Maali	None	Q912	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Astan	None	Q1520	OpenTapioca
Man	None	Q9676	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Uman	None	Q842	OpenTapioca
Yunaitid Stiet	None	Q30	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Maali	None	Q912	OpenTapioca
Dan	None	Q35	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
mek	None	Q96	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
mek	None	Q96	OpenTapioca
wol	None	Q42329	OpenTapioca
So	None	Q23397	OpenTapioca
Zap Pow	None	Q3574803	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Ingglan	None	Q21	OpenTapioca
Maali	None	Q912	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Ba’aamaz	None	Q778	OpenTapioca
Ingglan	None	Q21	OpenTapioca
Ingglan	None	Q21	OpenTapioca
UK	None	Q145	OpenTapioca
Vien	None	Q1741	OpenTapioca
Landan	None	Q84	OpenTapioca
Maali	None	Q912	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Maali	None	Q912	OpenTapioca
Maikal	None	Q127041	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Anda	None	Q5456	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Maali	None	Q912	OpenTapioca
Zimbabue	None	Q954	OpenTapioca
Afrika	None	Q15	OpenTapioca
Maali	None	Q912	OpenTapioca
Amandla Festival	None	Q454269	OpenTapioca
ina	None	Q1665109	OpenTapioca
Sout	None	Q768506	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Zimbabue	None	Q954	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Sing	None	Q334	OpenTapioca
A	None	Q48	OpenTapioca
Maali	None	Q912	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Yuurop	None	Q46	OpenTapioca
Milan	None	Q490	OpenTapioca
Maali	None	Q912	OpenTapioca
Nyuu Yaak Siti	None	Q60	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Maali.[54	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Jumieka.[55	None	Q766	OpenTapioca
Maali	None	Q912	OpenTapioca
Joermani	None	Q183	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Mayami	None	Q8652	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Mie	None	Q128196	OpenTapioca
Lebanan	None	Q822	OpenTapioca
Mayami	None	Q8652	OpenTapioca
Mayami	None	Q8652	OpenTapioca
Maali	None	Q912	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Mie	None	Q128196	OpenTapioca
Mie	None	Q128196	OpenTapioca
Maali	None	Q912	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Maali	None	Q912	OpenTapioca
Manshan	None	Q28826188	OpenTapioca
Manshan	None	Q28826188	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Alpharita Constantia Anderson	None	Q450423	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Jumieka	None	Q766	OpenTapioca
Maali	None	Q912	OpenTapioca
chrii	None	Q10884	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Pelé.[70	None	Q12897	OpenTapioca
Maali	None	Q912	OpenTapioca
mek	None	Q96	OpenTapioca
Maali	None	Q912	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Maakos Gyaavi	None	Q272504	OpenTapioca
Zimbabue	None	Q954	OpenTapioca
Sing	None	Q334	OpenTapioca
Sing	None	Q334	OpenTapioca
Maakos Gyaavi	None	Q272504	OpenTapioca
Maali	None	Q912	OpenTapioca
Afrika	None	Q15	OpenTapioca
Zimbabue	None	Q954	OpenTapioca
Afrika	None	Q15	OpenTapioca
h"Afrika.[73	None	Q15	OpenTapioca
Maali	None	Q912	OpenTapioca
ina	None	Q1665109	OpenTapioca
Maali	None	Q912	OpenTapioca
Kiaklikizim	None	Q1841	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
mek	None	Q96	OpenTapioca
A	None	Q48	OpenTapioca
chrii	None	Q10884	OpenTapioca
Maali	None	Q912	OpenTapioca
Kinston	None	Q34692	OpenTapioca
Nyuu Yaak Siti	None	Q60	OpenTapioca
Bruklin	None	Q18419	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Maali	None	Q912	OpenTapioca
Banatski Sokolac	None	Q619478	OpenTapioca
Soerbia.[88	None	Q403	OpenTapioca
Maali	None	Q912	OpenTapioca
Sidni	None	Q3130	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
India	None	Q668	OpenTapioca
Maali	None	Q912	OpenTapioca
ina	None	Q1665109	OpenTapioca
ina	None	Q1665109	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Maali	None	Q912	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Uman	None	Q842	OpenTapioca
Mi	None	Q30	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Maali	None	Q912	OpenTapioca
Langlie	None	Q371494	OpenTapioca
Maali	None	Q912	OpenTapioca
mek	None	Q96	OpenTapioca
Bab Maali	None	Q409	OpenTapioca
Maali	None	Q912	OpenTapioca
Man	None	Q9676	OpenTapioca
Landan	None	Q84	OpenTapioca
Sanskrit	1237	Q11059	Wikipedia
Juudizim	702	Q9268	Wikipedia
Kristianiti	765	Q5043	Wikipedia
aaganizim	2094	Q7239	Wikipedia
Batani	2210	Q441	Wikipedia
zuulaji	1565	Q431	Wikipedia
Frans	442	Q142	Wikipedia
Rosha	1201	Q159	Wikipedia
myuuzik	990	Q638	Wikipedia
klasikal myuuzik	749	Q9730	Wikipedia
Ieja	547	Q48	Wikipedia
Daaka	2931	Q1354	Wikipedia
Jumieka	681	Q766	Wikipedia
Bangk a Jumieka	None	Q3374585	OpenTapioca
Bangk a Jumieka	None	Q3374585	OpenTapioca
Jumieka	None	Q766	OpenTapioca
ina	None	Q1665109	OpenTapioca
Bangk a Jumieka	None	Q3374585	OpenTapioca
Bangk a Jumieka	None	Q3374585	OpenTapioca
Dan	None	Q35	OpenTapioca
GriesKenedi Limitid	None	Q5590947	OpenTapioca
GraceKennedy Limited	None	Q5590947	OpenTapioca
Brian Wynter	None	Q4965702	OpenTapioca
Bangk a Jumieka	None	Q3374585	OpenTapioca
Derick Milton Latibeaudiere	None	Q5262578	OpenTapioca
Samyuel Shaap	1224	Q328958	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
skolpcha	1310	Q11634	Wikipedia
pientin	1087	Q11629	Wikipedia
aachitecha	23	Q12271	Wikipedia
lichicha	821	Q8242	Wikipedia
tieta	1393	Q11635	Wikipedia
myuuzik	990	Q638	Wikipedia
Ruom	1206	Q220	Wikipedia
Yuurop	1557	Q46	Wikipedia
aaganizim	2094	Q7239	Wikipedia
teknalaji	1388	Q11016	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Yuurop	1557	Q46	Wikipedia
Yuurop	1557	Q46	Wikipedia
Banggladesh	179	Q902	Wikipedia
Afrika	50	Q15	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Piiplz Ripoblik a Chaina	1089	Q148	Wikipedia
chrii	None	Q10884	OpenTapioca
chrii	None	Q10884	OpenTapioca
mek	None	Q96	OpenTapioca
fak	None	Q10884	OpenTapioca
Yunaitid Stiet	1543	Q30	Wikipedia
mek	None	Q96	OpenTapioca
miit	939	Q10990	Wikipedia
kiakl	2258	Q830	Wikipedia
axtiel	2787	Q1275331	Wikipedia
aat	31	Q735	Wikipedia
brien	247	Q1073	Wikipedia
ina	None	Q1665109	OpenTapioca
Fu	None	Q23397	OpenTapioca
Senchral Amoerka	1259	Q27611	Wikipedia
Panish	1071	Q1321	Wikipedia
Istanbul	624	Q406	Wikipedia
Yuurop	1557	Q46	Wikipedia
kompini	758	Q783794	Wikipedia
mek	None	Q96	OpenTapioca
pan	None	Q296872	OpenTapioca
chrii	None	Q10884	OpenTapioca
pan	None	Q296872	OpenTapioca
ina	None	Q1665109	OpenTapioca
Chaina	304	Q29520	Wikipedia
Rosha	1201	Q159	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Frans	442	Q142	Wikipedia
Ivanjilista Toricheli	2422	Q102490	Wikipedia
Aristakl	141	Q868	Wikipedia
wait	1506	Q23444	Wikipedia
kola	752	Q1075	Wikipedia
lait	2286	Q9128	Wikipedia
yelo	2558	Q943	Wikipedia
Ruoman Empaya	2172	Q2277	Wikipedia
Yuurop	1557	Q46	Wikipedia
Atlantik Uoshan	157	Q97	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Jumieka	681	Q766	Wikipedia
Afrika	50	Q15	Wikipedia
Joermani	666	Q183	Wikipedia
Sout Amoerka	1327	Q18	Wikipedia
Brazil	244	Q155	Wikipedia
Paragwai	1080	Q733	Wikipedia
Aajentiina	28	Q414	Wikipedia
Chili	312	Q298	Wikipedia
Peruu	1085	Q419	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
pravins a Soria	1117	Q55276	Wikipedia
Kiastiil ahn León	735	Q5739	Wikipedia
Spien	1332	Q29	Wikipedia
Afrika	50	Q15	Wikipedia
riedio	2053	Q872	Wikipedia
