Text	Wiki_ID	Wikidata_ID	Source
kalandriyé julyen	1474	Q11184	Wikipedia
Lazi	None	Q48	OpenTapioca
Mohammed	None	Q9458	OpenTapioca
Mogholistan	None	Q1191125	OpenTapioca
Mogholistan	None	Q1191125	OpenTapioca
Mogholistan	None	Q1191125	OpenTapioca
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
Rhin	None	Q584	OpenTapioca
Mayans	None	Q28567	OpenTapioca
Rhin	None	Q584	OpenTapioca
kalandriyé julyen	1474	Q11184	Wikipedia
Léròp	None	Q46	OpenTapioca
Anglétèr	None	Q1991154	OpenTapioca
kalandriyé julyen	1474	Q11184	Wikipedia
Pari	None	Q90	OpenTapioca
Avignon	None	Q6397	OpenTapioca
Lonn	None	Q84	OpenTapioca
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
Léròp	None	Q46	OpenTapioca
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
Birmani	None	Q836	OpenTapioca
Karant	None	Q1148819	OpenTapioca
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé	1471	Q12132	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
Lazi	None	Q48	OpenTapioca
Nicolò de' Conti	None	Q442610	OpenTapioca
Vijayanagar	None	Q167639	OpenTapioca
Lenn	None	Q23397	OpenTapioca
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé	1471	Q12132	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
Mè	None	Q96	OpenTapioca
Léjip	None	Q79	OpenTapioca
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
kalandriyé julyen	1474	Q11184	Wikipedia
jédi	1457	Q129	Wikipedia
sanmdi	2528	Q131	Wikipedia
dimanch	1214	Q132	Wikipedia
lendi	2125	Q105	Wikipedia
mardi	2229	Q127	Wikipedia
jédi	1457	Q129	Wikipedia
vandrédi	2711	Q130	Wikipedia
sanmdi	2528	Q131	Wikipedia
dimanch	1214	Q132	Wikipedia
mardi	2229	Q127	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
jédi	1457	Q129	Wikipedia
vandrédi	2711	Q130	Wikipedia
dimanch	1214	Q132	Wikipedia
lendi	2125	Q105	Wikipedia
mardi	2229	Q127	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
mardi	2229	Q127	Wikipedia
Juan de las Cabezas Altamirano	None	Q3187852	OpenTapioca
Santiago	None	Q2887	OpenTapioca
Kiba	None	Q241	OpenTapioca
Swèd	None	Q34	OpenTapioca
parti	None	Q7278	OpenTapioca
Fransé	None	Q121842	OpenTapioca
A	None	Q48	OpenTapioca
Risi	2480	Q159	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
dimanch	1214	Q132	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
trè	None	Q10884	OpenTapioca
mèrkrédi	2303	Q128	Wikipedia
mardi	2229	Q127	Wikipedia
vag	None	Q34442	OpenTapioca
lendi	2125	Q105	Wikipedia
mardi	2229	Q127	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
vandrédi	2711	Q130	Wikipedia
sanmdi	2528	Q131	Wikipedia
dimanch	1214	Q132	Wikipedia
lendi	2125	Q105	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
jédi	1457	Q129	Wikipedia
vandrédi	2711	Q130	Wikipedia
lannen	2088	Q577	Wikipedia
lendi	2125	Q105	Wikipedia
mardi	2229	Q127	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
jédi	1457	Q129	Wikipedia
sanmdi	2528	Q131	Wikipedia
dimanch	1214	Q132	Wikipedia
lendi	2125	Q105	Wikipedia
mardi	2229	Q127	Wikipedia
jédi	1457	Q129	Wikipedia
vandrédi	2711	Q130	Wikipedia
sanmdi	2528	Q131	Wikipedia
dimanch	1214	Q132	Wikipedia
mardi	2229	Q127	Wikipedia
mèrkrédi	2303	Q128	Wikipedia
jédi	1457	Q129	Wikipedia
vandrédi	2711	Q130	Wikipedia
dimanch	1214	Q132	Wikipedia
lendi	2125	Q105	Wikipedia
Abolisyon di lèsklavaj	None	Q169390	OpenTapioca
À	None	Q48	OpenTapioca
O	None	Q23397	OpenTapioca
Liv	None	Q2039	OpenTapioca
parti	None	Q7278	OpenTapioca
Abraham Lincoln	None	Q91	OpenTapioca
Kentucky	None	Q1603	OpenTapioca
Washington, D.C.	None	Q61	OpenTapioca
Étazini	None	Q30	OpenTapioca
Étazini	None	Q30	OpenTapioca
Étazini	None	Q30	OpenTapioca
parti	None	Q7278	OpenTapioca
Mwayen-Oryan	None	Q7204	OpenTapioca
Azi	None	Q48	OpenTapioca
Afghanistan	None	Q889	OpenTapioca
parti	None	Q7278	OpenTapioca
Pakistan	None	Q843	OpenTapioca
Irak	None	Q796	OpenTapioca
Siri	None	Q858	OpenTapioca
Éjip	None	Q79	OpenTapioca
Arabi	None	Q31945	OpenTapioca
Jordani	None	Q810	OpenTapioca
Israyèl	None	Q801	OpenTapioca
Palestin	None	Q219060	OpenTapioca
Liban	None	Q822	OpenTapioca
Libi	None	Q1016	OpenTapioca
Achéménid	None	Q389688	OpenTapioca
pèrs	None	Q1193236	OpenTapioca
Haxāmanišiya	None	Q389688	OpenTapioca
Mèd	None	Q183544	OpenTapioca
Adi Shankara	None	Q180967	OpenTapioca
Ādi Śaṅkara	None	Q180967	OpenTapioca
आदि शङ्कर	None	Q180967	OpenTapioca
Śaṅkarācārya	None	Q180967	OpenTapioca
Śaṅkara	None	Q180967	OpenTapioca
Śaṃkara	None	Q180967	OpenTapioca
sala	None	Q34442	OpenTapioca
òrtodòks	None	Q3333484	OpenTapioca
grav	None	Q523166	OpenTapioca
Pa	None	Q1400	OpenTapioca
Adolf Hitler	None	Q352	OpenTapioca
Braunau am Inn	None	Q131128	OpenTapioca
Otrich	None	Q40	OpenTapioca
Ongri	None	Q28	OpenTapioca
Otrich é	None	Q40	OpenTapioca
Berlin	None	Q64	OpenTapioca
NSDAP	None	Q7320	OpenTapioca
parti	None	Q7278	OpenTapioca
Lazi	2123	Q48	Wikipedia
gen	None	Q5555008	OpenTapioca
Descartes	None	Q9191	OpenTapioca
plas	None	Q23397	OpenTapioca
AVS	None	Q30259093	OpenTapioca
vasikilè(ASV	None	Q30	OpenTapioca
Soulon	None	Q23664527	OpenTapioca
OMS	None	Q7817	OpenTapioca
Muhammad	None	Q9458	OpenTapioca
Al-Khwarizmi	None	Q9038	OpenTapioca
Algoritmi	None	Q9038	OpenTapioca
Khiva	None	Q486195	OpenTapioca
Khwarezm	None	Q487561	OpenTapioca
Ouzbékistan	None	Q265	OpenTapioca
Bagdad	None	Q1530	OpenTapioca
pèrs	None	Q1193236	OpenTapioca
Bagdad	None	Q1530	OpenTapioca
So	None	Q23397	OpenTapioca
Alan Mathison Turing	None	Q7251	OpenTapioca
Lonn	None	Q84	OpenTapioca
Wilmslow	None	Q2011497	OpenTapioca
Turing	None	Q7251	OpenTapioca
Léròp	2190	Q46	Wikipedia
Albert Einstein	None	Q937	OpenTapioca
Ulm	None	Q3012	OpenTapioca
Wurtemberg	None	Q159631	OpenTapioca
Princeton	None	Q21578	OpenTapioca
New Jersey	None	Q1408	OpenTapioca
Étazini	None	Q30	OpenTapioca
Mileva Marić	None	Q76346	OpenTapioca
Einstein	None	Q937	OpenTapioca
Aleksann Gran-an	None	Q8409	OpenTapioca
Mégas Aléxandros	None	Q3853950	OpenTapioca
Ἀλέξανδρος Γ' ὁ Μακεδών	None	Q8409	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Pella	None	Q213679	OpenTapioca
Grès	None	Q41	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Babylone(atchwèlman	None	Q5684	OpenTapioca
Irak	None	Q796	OpenTapioca
trè	None	Q10884	OpenTapioca
trè	None	Q10884	OpenTapioca
Al-Khwârizmî	None	Q9038	OpenTapioca
الخوارزمي	None	Q9038	OpenTapioca
ʿAlī ibn Abī T̩ālib	None	Q39619	OpenTapioca
أبو الحسن	None	Q168705	OpenTapioca
علي بن أبي طالب	None	Q39619	OpenTapioca
ابو طالب	None	Q297913	OpenTapioca
Ali	None	Q39619	OpenTapioca
ʿAlī	None	Q39619	OpenTapioca
Mahomet	None	Q9458	OpenTapioca
Ali	None	Q39619	OpenTapioca
La Mecque	None	Q5806	OpenTapioca
Arabi	None	Q31945	OpenTapioca
Mahomet	None	Q9458	OpenTapioca
Mahomet	None	Q9458	OpenTapioca
Fâtima	None	Q180123	OpenTapioca
sala	None	Q34442	OpenTapioca
Latè	None	Q2	OpenTapioca
Jules Verne	None	Q33977	OpenTapioca
Terre	None	Q2	OpenTapioca
li. Li	None	Q57955744	OpenTapioca
René Descartes	None	Q9191	OpenTapioca
OMS	None	Q7817	OpenTapioca
Alp	None	Q1286	OpenTapioca
Itali	None	Q38	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Monaco	None	Q235	OpenTapioca
Swis	None	Q39	OpenTapioca
Liechtenstein	None	Q347	OpenTapioca
Otrich	None	Q40	OpenTapioca
Slovéni	None	Q215	OpenTapioca
Alp	None	Q1286	OpenTapioca
Swis	None	Q39	OpenTapioca
Itali	None	Q38	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Kòl	None	Q23397	OpenTapioca
Alp	None	Q1286	OpenTapioca
Méditérané	None	Q4918	OpenTapioca
A	None	Q48	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
tèl	None	Q5641096	OpenTapioca
tétrapòd	None	Q679780	OpenTapioca
tétrapod	None	Q679780	OpenTapioca
Ini. I	None	Q1277728	OpenTapioca
trè	None	Q10884	OpenTapioca
Anglétèr	None	Q1991154	OpenTapioca
parti	None	Q7278	OpenTapioca
Constantinople	None	Q406	OpenTapioca
Byzance	None	Q23725	OpenTapioca
parti	None	Q7278	OpenTapioca
Pars Occidentalis	None	Q42834	OpenTapioca
Milan	None	Q490	OpenTapioca
Ravenne	None	Q13364	OpenTapioca
A	None	Q48	OpenTapioca
sala	None	Q34442	OpenTapioca
Gengis Khan	None	Q720	OpenTapioca
À	None	Q48	OpenTapioca
Méditérané	None	Q4918	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Sibéri	None	Q5428	OpenTapioca
Risi	None	Q159	OpenTapioca
Osmanlı İmparatorluğu	None	Q12560	OpenTapioca
Osmanlı Devleti	None	Q12560	OpenTapioca
Tirki	None	Q43	OpenTapioca
Tirki	None	Q43	OpenTapioca
Söğüt	None	Q768506	OpenTapioca
Bilecik	None	Q46763	OpenTapioca
ris	2479	Q7737	Wikipedia
Ampir romen	None	Q2277	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
parti	None	Q7278	OpenTapioca
Constantinople	None	Q406	OpenTapioca
Ampir byzanten	None	Q12544	OpenTapioca
Ampir romen	None	Q2277	OpenTapioca
Ampir byzanten	None	Q12544	OpenTapioca
Sen	None	Q1041	OpenTapioca
Até	None	Q207632	OpenTapioca
Lafrans	None	Q142	OpenTapioca
parti	None	Q7278	OpenTapioca
A	None	Q48	OpenTapioca
Annan	None	Q1254	OpenTapioca
Laj	None	Q47341	OpenTapioca
Newton	None	Q935	OpenTapioca
Gottfried Wilhelm Leibniz	None	Q9047	OpenTapioca
O	None	Q23397	OpenTapioca
Cauchy	None	Q8814	OpenTapioca
Cauchy	None	Q8814	OpenTapioca
Joseph Déjacque	None	Q2423099	OpenTapioca
parti	None	Q7278	OpenTapioca
trè	None	Q10884	OpenTapioca
Léròp	2190	Q46	Wikipedia
Lèspangn	2171	Q29	Wikipedia
Lafrans	2034	Q142	Wikipedia
Linyon éropéyen	2144	Q458	Wikipedia
Annan	None	Q1254	OpenTapioca
A	None	Q48	OpenTapioca
tèl	None	Q5641096	OpenTapioca
Ang	None	Q21	OpenTapioca
Angkor Vat	None	Q43473	OpenTapioca
Angkor Wat	None	Q43473	OpenTapioca
ប្រាសាទអង្គរវត្ត	None	Q43473	OpenTapioca
Angkor Vat	None	Q43473	OpenTapioca
Kanbòdj	None	Q424	OpenTapioca
Suryavarman II	None	Q313298	OpenTapioca
Kanbòdj	None	Q424	OpenTapioca
Lafrik	2035	Q15	Wikipedia
gen	None	Q5555008	OpenTapioca
So	None	Q23397	OpenTapioca
Laj	None	Q47341	OpenTapioca
Léròp	None	Q46	OpenTapioca
Linyon éropéyen	None	Q458	OpenTapioca
LE	None	Q199462	OpenTapioca
Létazini	None	Q30	OpenTapioca
òbò	None	Q16234484	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
nèt	None	Q4545456	OpenTapioca
Ségon	None	Q20929	OpenTapioca
Lanlmangn	None	Q183	OpenTapioca
plas	None	Q23397	OpenTapioca
Swis	None	Q39	OpenTapioca
fransé	1313	Q150	Wikipedia
Rwéyonm-Ini	None	Q145	OpenTapioca
Man	None	Q9676	OpenTapioca
Létazini	None	Q30	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Lostrali	None	Q408	OpenTapioca
Nouvèl-Zélann	None	Q664	OpenTapioca
Kénya	None	Q114	OpenTapioca
Nijérya	None	Q1033	OpenTapioca
Hong-Kong	None	Q8646	OpenTapioca
Lenn	None	Q23397	OpenTapioca
Pakistan	None	Q843	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
Linyon éropéyen	None	Q458	OpenTapioca
Nòrmandi	None	Q18677875	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Laj	None	Q47341	OpenTapioca
cupola	None	Q12493	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Pa	None	Q1400	OpenTapioca
So	None	Q23397	OpenTapioca
é i	None	Q5322331	OpenTapioca
sala	None	Q34442	OpenTapioca
Benjamin Franklin	None	Q34969	OpenTapioca
George Bernard Shaw	None	Q19185	OpenTapioca
Mo	None	Q28	OpenTapioca
Létazini	None	Q30	OpenTapioca
sala	None	Q34442	OpenTapioca
Jean-Pierre Cléro	None	Q55620828	OpenTapioca
Mo-a	None	Q49004109	OpenTapioca
alò	None	Q60842096	OpenTapioca
Kontinan	1993	Q5107	Wikipedia
Latè	2118	Q2	Wikipedia
Annan	None	Q1254	OpenTapioca
Préistwè	2451	Q11756	Wikipedia
Méditérané	None	Q4918	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Mézopotami	None	Q11767	OpenTapioca
Éjip	None	Q79	OpenTapioca
Antoine Laurent Lavoisier	None	Q39607	OpenTapioca
Lavoisier	None	Q39607	OpenTapioca
Pari	None	Q90	OpenTapioca
Pari	None	Q90	OpenTapioca
Antoni van Leeuwenhoek	None	Q43522	OpenTapioca
Delft	None	Q33432813	OpenTapioca
Delft	None	Q33432813	OpenTapioca
Jan Swammerdam	None	Q336794	OpenTapioca
Amsterdam	None	Q727	OpenTapioca
mikroskòp	None	Q4405665	OpenTapioca
trè	None	Q10884	OpenTapioca
projè	None	Q170584	OpenTapioca
bay	None	Q3715386	OpenTapioca
Richard Dedekind	None	Q76556	OpenTapioca
zéro	None	Q136046	OpenTapioca
aks	None	Q628419	OpenTapioca
1, 2, 3	None	Q437477	OpenTapioca
−1, −2, −3	None	Q437477	OpenTapioca
parti	None	Q7278	OpenTapioca
Lò	None	Q34442	OpenTapioca
Lagwiyann	2038	Q3769	Wikipedia
Apatou	None	Q618086	OpenTapioca
Crevaux	None	Q552051	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Sen-Laurent-di-Maronni	None	Q319959	OpenTapioca
Bois Martin	None	Q1169920	OpenTapioca
Dékou	None	Q22619942	OpenTapioca
Dékou	None	Q22619942	OpenTapioca
Sen-Laurent-di-Maronni	None	Q319959	OpenTapioca
Apatou	None	Q618086	OpenTapioca
Apatou	None	Q618086	OpenTapioca
Sen-Laurent-di-Maronni	None	Q319959	OpenTapioca
Apatou	None	Q618086	OpenTapioca
Apatou	None	Q618086	OpenTapioca
A	None	Q48	OpenTapioca
Papaychton	None	Q744546	OpenTapioca
Apatou	None	Q618086	OpenTapioca
tré	None	Q10884	OpenTapioca
Insee	None	Q156616	OpenTapioca
téléfonn	2695	Q11035	Wikipedia
niméro di téléfonn	2339	Q214995	Wikipedia
العربية	None	Q31945	OpenTapioca
السّعودية	None	Q193183	OpenTapioca
السّعودية	None	Q193183	OpenTapioca
Saoud	None	Q31711	OpenTapioca
Ibn Séoud	None	Q151509	OpenTapioca
Archaea	None	Q15749211	OpenTapioca
Carl	None	Q1043	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
Archimède	None	Q8739	OpenTapioca
Syracuse	None	Q13670	OpenTapioca
Ἀρχιμήδης	None	Q8739	OpenTapioca
Arkhimếdês	None	Q8739	OpenTapioca
Syracuse	None	Q13670	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Sicile	None	Q1460	OpenTapioca
Grès	None	Q41	OpenTapioca
Antikité	1066	Q41493	Wikipedia
Platon	2421	Q859	Wikipedia
byoloji	1165	Q420	Wikipedia
fizik	1301	Q413	Wikipedia
métafizik	2313	Q35277	Wikipedia
lojik	2153	Q8078	Wikipedia
politik	2427	Q7163	Wikipedia
Romen	None	Q212974	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Ark	None	Q1612	OpenTapioca
trè	None	Q10884	OpenTapioca
Arktik	None	Q25322	OpenTapioca
Latè	None	Q2	OpenTapioca
Antarktik	None	Q51	OpenTapioca
Arktik	None	Q25322	OpenTapioca
Arktik	None	Q25322	OpenTapioca
Kanada	None	Q16	OpenTapioca
Étazini	None	Q30	OpenTapioca
Alaska	None	Q797	OpenTapioca
Dannmark	None	Q35	OpenTapioca
Groenland	None	Q223	OpenTapioca
Risi	None	Q159	OpenTapioca
Norvèj	None	Q20	OpenTapioca
Islann	None	Q189	OpenTapioca
Swèd	None	Q34	OpenTapioca
Arktik	None	Q25322	OpenTapioca
tèl	None	Q5641096	OpenTapioca
Annan	None	Q1254	OpenTapioca
katégori	None	Q31769851	OpenTapioca
A	None	Q48	OpenTapioca
Étazini	None	Q30	OpenTapioca
Hiroshima	None	Q34664	OpenTapioca
Nagasaki	None	Q38234	OpenTapioca
So	None	Q23397	OpenTapioca
Arméni	None	Q399	OpenTapioca
Hayastan	None	Q399	OpenTapioca
Հայաստան	None	Q399	OpenTapioca
Հայաստանի Հանրապետություն	None	Q399	OpenTapioca
So	None	Q23397	OpenTapioca
A	None	Q48	OpenTapioca
