source_sent	target_sent	target_id	gold_sent	gold_id
Jisas Krais i givim wanem tok long ol disaipel bilong strongim ol taim em i laik lusim ol?	The prospects are promising as those who are conscious of their spiritual need become Christian disciples.	124	What happened when Jehovah confused the speech of the rebels at Babel?	931
Mi tokim Marion long ol mak mi laik winim.	Afterward, he was overcome with regret for what he had done and prayed to God for help.	400	Gilead Graduations, 1/1, 7/1	345
6 Tingim stori bilong Baruk, em sekreteri bilong profet Jeremaia.	That opportunity will also be open to people who died without repenting of their sins but who are resurrected on a cleansed earth.​—John 5:28, 29; Acts 24:15.	294	(Psalm 36:9) As such, he is intimately aware of our makeup, as Psalm 103:14 reminds us: “He himself well knows the formation of us, remembering that we are dust.”	380
(Stat 2:16) Na tu, dispela tambu i no daunim ol na makim olsem tupela i gat sampela tingting nogut.	I have fond memories of us going in the ministry together.	729	In 1963, with our friends on the Island of Bohol.	765
Taim mi skelim gut ol samting, mi save tru olsem i stret yumi ol man i givim biknem long God long olgeta samting em i wokim.	Many families have found that a spiritual solution is required to help them meet many of the challenges they face.	568	Which guidelines could you set for yourself to help you avoid being brought into temptation?​—Bible principle: 2 Timothy 2:22.	438
Ol i tok tu olsem Matyu na Luk i bin mekim wok long buk bilong Mak bilong raitim Gutnius bilong ol na ol i bin lukim tu wanpela pepa em ol saveman bilong Baibel i save kolim Q. Saveman bilong Baibel, A.F.J. Klijn, i tok, dispela tingting i bin “daunim ol man i raitim Gutnius na i mekim ol i kamap olsem man bilong bungim tasol ol stori.”	Let us see how following this counsel can help you to remain steadfast when your child rebels.	488	Passenger comfort on a cargo vessel, the main means of sea transport, was a low priority.	90
Long Yunaitet Stets, 65 pesen bilong ol yangpela i gat 12 i go inap 19 krismas ol i mekim wok long en.	These plantations of “brown gold” paid off, and Spain essentially controlled the cacao bean market into the 18th century.	376	In rare cases, people have contracted malaria through a blood transfusion.	753
Olsem, Song 97:1 i tok: “Bikpela i stap king. Graun, yu mas amamas. Na ol ailan, yupela i mas belgut.” Ves i kolim dispela tok “graun” bilong makim ol manmeri.	[Picture on page 6]	529	But facing it could spare you the embarrassment of revealing romantic feelings to someone who simply doesn’t feel the way you do.	450
(Song 145:​10-​12) Em nau, yumi autim tok bambai yumi inap litimapim nem bilong Jehova na mekim holi nem bilong em long ai bilong olgeta man.	A single shot of spirits (whiskey, gin, vodka) (40 ml [1.4 ounces] at 40% alcohol)	163	“Finding myself on my hands and knees scratching through dirt for old butts disgusted me.	348
WOK YET LONG PAINIM!	Comfort From the Bible	203	What factors determine whether a sacrifice will be acceptable or unacceptable to Jehovah?	974
Narapela samting i mekim man i tingting planti em sapos em i pret em bai mekim sampela tok i semim em o em i ting odiens bai skelim skelim ol samting em i mekim.	One day, a 12-year-old student approached me and asked me three questions.	90	(Proverbs 16:5) Those “proud in heart” may band together in mutual support, but they will not escape punishment.	831
Dispela tok i makim tru Suraang, em i wanpela yangpela meri i baptais nupela na em i stap long ailan Tarawa, em wanpela ailan bilong Kiribati.	19 Since 1919, tyrants have tried everything to break the integrity of true worshipers, but they have failed.	160	17 From mankind’s original calamitous fall into sin up until now, Jehovah has shown himself to be a long-suffering God.	510
(Luk 8:​11, 15) Olsem na tok i tru bilong Kingdom i mas i go daun long bel bilong ol sumatin bilong yumi pastaim bambai em i ken karim kaikai.	Serve Jehovah with fear.”	770	What force is holy, and how should we allow it to operate in our lives?	626
“HISTORI i no save giaman.”	(Proverbs 5:18, 19) These two thoughts are not contradictory.	102	Belief in an original paradise that was lost because of sin was widespread among the ancient Babylonians, Assyrians, Egyptians, and others.	641
Dispela tupela samting i olsem narapela rot ol lain i tanim tok bilong Baibel i ken mekim wok long en bilong save ol rait bilong ol Masoret i gat sampela senis long en o nogat.	But David did not think that way.	355	Let us see how following this counsel can help you to remain steadfast when your child rebels.	479
Long nau tu, ol man i go raun long Atens, Grik, ol inap lukim long as bilong maunten Areopagus wanpela plet bras bilong makim bikpela tok Pol i bin mekim long dispela taun.	(Read Romans 5:12; 6:23.)	510	[Picture on page 25]	298
Olgeta wan wan i gat wok long skelim wanem rot em yet i laik bihainim.​​—⁠2 Korin 5:​10.	These include two neighbors who are combing the wool from literal sheep in that area.	532	(Luke 14:11) Clearly, Jesus wants his followers to be humble, that is, lowly in mind and free of pride and arrogance.	788
Grik	Overgrazing, drought, deforestation, and overexploitation of water resources are turning vast areas of China into a dust bowl.	164	6 What if your marriage mate is not a servant of Jehovah?	55
Yumi mas mekim wanem bilong “kamap ol man bilong kisim ol manmeri”?	In another part of Africa, a baby is born.	153	And after the thousand years, what role will the Kingdom have?	346
Dispela i givim rot long mi long kamapim bilip bilong mi long sampela ofisa bilong ami na wanpela majistret.	(Psalm 83:18) Osman also learned that God’s dominant quality is love and that even the idea of tormenting people in a fiery place is something detestable to Him.	698	True Worship Unites Family, 8/15	259
Daniel i mekim wanem?	(Luke 12:32; John 10:16) Thus Jesus proves to be the Fine Shepherd.	304	For instance, you may worry that you will not have enough food to eat. However, it is Jehovah who created the natural cycle needed to grow food, even for young ravens that call out for it!	686
King Devit i tokim Jehova: “Bikpela, yu bin kisim bek mi long han bilong ol birua. Yu givim mi hap plang bilong yu na mi hait i stap baksait long en. Yu bin holim han bilong mi na mi sanap strong.	3, 4. (a) Why do Christians remain neutral in the controversies of this world? (b) What will this article address?	333	Finding the answers to these questions can affect your own view of war.	522
Ol dispela na ol narapela presen i kam long God i bilong olgeta man i ken kisim​—⁠em nau, ol man bilong olgeta lain, skin, na tok ples.	Besides publications in Braille, these provisions include audio recordings and computer-based technology.	726	“When I was 11, I started smoking; later I used drugs.	45
Olsem na Solomon i tok, pasin bilong i go long haus krai​—⁠moa yet haus krai bilong wanpela gutpela brata o sista Kristen husat i dai​—⁠i gutpela moa winim pasin bilong i go long “haus bilong amamas” long en.	“To him there were given rulership and dignity and kingdom,” says Daniel 7:14.	679	Indeed, “very many are his mercies.”*	36
Ol wok painimaut i soim olsem ol lain i gat pasin bilong helpim ol narapela, ol i gat gutpela helt.	Each inhabitant of this planet is involved.	886	Today, people think nothing of boarding an airplane and flying from one continent to another.	23
15 Tok Bilong God i stiaim Gavening Bodi.	My father said that a good medicine man would never quote you a price, and he would practice what he preached.	220	(Proverbs 10:17, New International Version) In either case, how vital it is that we hold fast to discipline and do not forsake reproof!	684
God i tokaut olsem wanpela man nem bilong em Sairus bai daunim wanpela kantri.	“Christians ‘don’t realize it, but they’re celebrating our holiday with us. . . .	527	The Foundation of a Closer Union	722
(Matyu 12:50) Tasol long ol tok bilong Jisas, dispela tok “heven,” i makim kain kain samting.	(Acts 13:48; 1 Cor. 3:7) We plant and water, but we do not control the growth.	225	Evidently, Jesus healed the man gradually, or in stages.	62
• Wanem samting bai helpim yumi long kisim pasin bilong bilip tru na pasin bilong sanap strong na karim hevi?	The number of babies born varies with the species but can range as high as 1,500.	168	(1 Samuel 1:12-14) Imagine how Hannah feels when Eli reproaches her, saying that she is drunk!	720
(Namba 31:16) Dispela i mekim na winim 23,000 manmeri bilong lain Israel ol i dai.	(Zephaniah 3:3, 4) How well those words fit the situation of Christendom’s prophets and priests today!	711	Jesus spoke those words in his Sermon on the Mount.	302
Ol Witnes Bilong Jehova i wokim.	Did the Messiah really come as prophesied?	889	(John 10:16) Nor is there any Scriptural reason to insist that all or any of the directors of the legal entities used by Jehovah’s Witnesses be anointed Christians.	530
Fopela mun bihain Wanda i bungim gen Manjola.	The island also has window lakes, which form when depressions in the sand dip below the level of the groundwater table.	782	He kept asking God why life was so difficult, whether problems were a punishment from God.	242
Yu ting ol bilaspasin bilong Babilon i paulim tingting bilong em?	Therefore, rely on Jehovah for guidance.	317	Disease	209
Taim program bilong skulim ol man long Baibel i bin kirap nupela long dispela kalabus, i gat planti gad i was i stap taim ol i mekim miting bilong ol.	For just as the woman is out of the man, so also the man is through the woman; but all things are out of God.”​—1 Corinthians 11:8-12.	963	‘Fasting is something that helps you contemplate spirituality and reminds you that material objects are not the most important thing in life.’​—A CATHOLIC WOMAN.	849
Yumi gat planti samting bilong helpim olgeta long kisim sampela save moa long wok bilong oganaisesen bilong Jehova long nau na long bipo.	Did the Israelites execute criminals by hanging them on stakes?	170	Some might feel the same when it comes to prayer.	155
Lusim Taim Bilong Stap Wantaim	Barnes fled to continental Europe in 1528.	202	What special cause for joy do we have?	757
Mi save olsem i gat wanpela rot tasol bilong kalabusman i ken mekim olsem, em i mas bihainim ol tok bilong Baibel.	17 From mankind’s original calamitous fall into sin up until now, Jehovah has shown himself to be a long-suffering God.	485	(Read Romans 5:12; 6:23.)	489
Nem bilong buklet em i lusim wantaim mipela em “Ol Man i Dai Pinis Ol i Stap We?”	He’s sleeping now, but one day he’s going to awaken.”	870	Jesus thus remained in Jehovah’s love.​—John 15:10.	728
Ol Witnes i autim wanem gutnius long nau?	Anthony Morris of the Governing Body gave the final talk, “Remember, the Things Seen Are Temporary.”	311	Forest fires repel most animals, but they attract black fire beetles.	599
Ol i yusim Baibel long bekim ol dispela askim bilong mipela. Ol i tok, Jisas i no God i Gat Olgeta Strong, na tu, em i no wankain olsem God.	Angela, Romania	968	East Timor is some 5,700 square miles [14,800 square kilometers] in area, making it a little larger than the state of Connecticut, U.S.A., or less than half the size of the Netherlands.	216
Sapos yu kisim hap wesan o graun malumalum long han bilong yu, bai yu inap painim planti tausen ol i stap.	[Graph/​Pictures on page 25]	730	11 Faith helps us to see Jehovah as the one directing his earthly organization.	671
Krais bai mekim wanem wok taim em i kam?	A Visit to Costa Rica	468	The Holy Scriptures have what effect upon true Christians?	880
(Matyu 2:​7-23) Na buk i stori long olsem wanem ol liklik pikinini inap lain long lukautim ol yet sapos wanpela man i laik bagarapim ol.	One of the most controversial figures among Church Fathers is Cyril of Alexandria (c. 375-444 C.E.).	734	Holy spirit inspired godly men to write the Bible.	376
(Jeremaia 31:12) Na long dispela rot yu inap helpim ol arapela long stap amamas na mekim ol gutpela wok, dispela bai mekim amamas bilong yu i go bikpela moa.	Resurrection Hope Is Sure! 7/15	849	The inhabitants of Philippi slept soundly at night, knowing that soldiers were guarding the gates of their city.	694
Dispela inap makim olsem em i go pas long ol narapela insait long dispela lain.	In view of the foregoing points, it is not surprising that servants of God can be likened to olive trees.	965	Thus, someone may look like a shepherd, but for sheep, that does not prove that he really is one.	148
Em i stap klostu na i redi long helpim yumi long taim bilong bikpela hevi.”​—⁠SONG 46:⁠1.	(Ex. 32:14) After witnessing the unrestrained behavior of the people​—shouting, singing, and dancing before an idol—​Moses crushed the golden calf into powder.	257	Yet, Moses had his mind set on more lofty matters​—on doing God’s will.	228
Mi save sindaun tasol na mi no bekim tok, na mi ting olsem i no gat wanpela man bai amamas long ol tok mi mekim.	(Gal. 5:16, 18, 25) These expressions indicate that holy spirit can continually exercise an influence in our lives.	567	Poor health, advanced age, poverty, marital problems, or distressing world conditions can give rise to a personal need for comfort.	189
16 Planti wokman bilong Jehova i bin stap paslain long taim Jisas i kam long graun.	WE LIVE in the most challenging time of all human history.	611	Jehovah is the one “giving to the tired one power; and to the one without dynamic energy he makes full might abound.”	433
Sapos em i no save gut long wanem ol samting em inap mekim bilong lukautim em yet long dispela ples nogut na em i no save long ol rot i seif long em i bihainim, orait em inap kisim bagarap.	Finding the answers to these questions can affect your own view of war.	495	He agreed to study the Bible and soon came to believe that there is a Creator who cares about mankind.	168
“Mekim Gut Long Ol Man Em Yupela i No Save Long Ol”	11 Mozambique 13.2	610	13 Some things mentioned in the Bible may not be fully understood now because it is not yet Jehovah’s due time for making them clear.	426
BAIBEL	That is what recently led a Polish clothing chain to offer jobs only to Jehovah’s Witnesses.	431	How can we show our gratitude for Jehovah’s light, and what is needed for such a course?	553
Yu pilim olsem wanem long pasin Balam i mekim long dispela donki? Bilong wanem yu pilim olsem?	11 Jehovah’s generosity is not limited to a few privileged people, for Jesus said: “Whoever does the will of God, this one is my brother and sister and mother.”	918	That, I decided, was what I wanted to do!	758
Taim Gok wantaim ol lain bilong em i kam pait long yumi, ating yumi tu bai pret.	OVERCOMING UNCLEAN PRACTICES	445	(John 17:3) Our study classes often help inmates in this regard, especially when it comes to reading comprehension and public reading.	70
Dispela pasin bilong mekim wok long sampela mak tasol bilong makim ol leta i kirapim tru tingting bilong ol lain long skul.	Jehovah had promised: “I shall forgive their error, and their sin I shall remember no more.”	171	“Christians ‘don’t realize it, but they’re celebrating our holiday with us. . . .	500
Tasol yumi mas wok yet long kisim sampela save moa na mekim bilip bilong yumi i kamap strong moa.	What will end?	64	So the spirit “returns to the true God” in the sense that any hope of future life for that person now rests entirely with God.	26
Yu ting Jisas Krais em dispela man?	At times, I tearfully begged Jehovah to give me the strength to break free from my addiction.	744	[Picture on page 6]	481
Bel bilong ol i amamas tru long harim tok i tru, na ol i kisim strong long bung wantaim 7,000 brata na sista i stap long kibung.	(John 10:16) Nor is there any Scriptural reason to insist that all or any of the directors of the legal entities used by Jehovah’s Witnesses be anointed Christians.	504	Scott: How about if I come back next week at this same time and we discuss it?	140
(Lukim sta.)	After studying for a month, she stopped using drugs and tobacco.	573	Johannes Fischer kept the king of Sweden informed of how the translation work was progressing, and their correspondence reveals that by 1683, Glück had translated the Christian Greek Scriptures.	413
Robert i bekim tok olsem, “Olgeta dispela samting i bilong narapela King.”	How does Psalm 119:89, 90 show that we can depend on God’s word?	308	These include two neighbors who are combing the wool from literal sheep in that area.	490
Wanpela Baibel (Today’s English Version) i tanim dispela ves olsem: “Tasol yu, BIKPELA, oltaim yu stap olsem hap plang bilong lukautim mi; yu helpim mi long winim pait na givim mi strongpela bel.”	Jesus plays the key role in the fulfillment of God’s purpose.	275	“No society can surely be flourishing and happy, of which the far greater part of the members are poor and miserable.”	863
Tasol samting mi ritim i narapela kain tru, na ol dispela stori i bin kamap long bipo tru.	▪ SEARCH in almost every type of watery habitat around the world​—mosses, ice, streambeds, hot springs, lakes, oceans, and maybe your own backyard—​and you might chance upon a water bear, one of the hardiest little creatures in all creation.	142	Reasonableness​—Matthew 15:21-28.	312
Tasol planti taim welpato bai stap wanpis tasol.	But our secular employment should not be the main thing in our life.	842	This was made clear at the annual meeting of the Watch Tower Bible and Tract Society of Pennsylvania, held at the Jersey City, New Jersey, Assembly Hall of Jehovah’s Witnesses on Saturday, October 7, 2000.*	43
God i kapsaitim holi spirit long Simeon na i tokim em olsem em bai stap laip inap long Mesaia i kamap.	Should Marriage Be a Lifelong Union?	571	NEVER STOOP TO VERBAL OR PHYSICAL ABUSE.	708
“No ken insait moa wantaim ol long ol wok nogut bilong tudak, nogat.”—5:11.	As mentioned above, two emblems will be used, unleavened bread and red wine. These may be on a table near the speaker.	716	Remember, it is usually quite difficult for a victim to talk about what has been happening to her.	842
15 Insait long 40 yia paslain long taim Krais i kirap mekim wok king long heven long 1914, ol Sumatin Bilong Baibel i bin lusim planti bilip bilong ol lotu i gat nem Kristen, em ol bilip i no stap long Baibel, olsem baptaisim ol liklik pikinini, ol man i gat wanpela tewel i no save dai, klinpaia, bikpaia, na God Triwan.	By means of his heavenly Kingdom, Jehovah will drastically change the human condition​—for the better.	863	Actually, he did not even try.	257
Marit bilong mipela i stap strong, winim bilong bipo, na mi stap klostu moa long Jehova.	Would you have been moved to accept Jesus as the Messiah and become his faithful follower?	776	His thoughts are higher than ours.”​—Isaiah 55:8, 9.	661
Orait nau olgeta i amamas long harim tok bilong Carey W. Barber, em i gat 96 krismas.	Yet, the Bible says: “Again and again they would put God to the test, and they pained even the Holy One of Israel.”	86	Life That Has Meaning	631
18 Planti taim dispela “ofa” em wanpela ofa ol man i givim olsem sakrifais long tempel bilong Jehova.	Instead, their action will be a prelude to the long-awaited peace for all mankind.	816	Says Psalm 32:8: “I shall make you have insight and instruct you in the way you should go.	940
Kirap long Septemba 1, 2002, ol i tanim tu Wastaua long tok ples Kriol Bilong Haiti.	Everlasting Life on Earth​—A Hope Rediscovered	748	The apostle Paul urged: “Always rejoice in the Lord. . . .	818
Em i stori long wok king bilong pikinini bilong Devit, Solomon, na i helpim yumi long save olsem wanem wok king bilong Pikinini Bilong God, Jisas Krais, bai helpim ol man i gat hevi.	Today, Jehovah no longer sends his servants into physical battles.	298	The project was called Living History.	424
Long taim ol i dediketim tempel, lain bilong pilaim musik ol i mekim wok long kain kain samting, na 120 pris i holim ol biugel.	Numbering a few thousand, these were just like “a remnant” in comparison with the whole Jewish nation.​—Rom. 11:5.	678	It is found in the latter part of verse 32, which reads: “Now, O our God, the God great, mighty and fear-inspiring, keeping the covenant and loving-kindness, do not let all the hardship that has found us, our kings, our princes and our priests and our prophets and our forefathers and all your people from the days of the kings of Assyria down to this day, seem little before you.”	926
• Wanem gutpela rot i op long ol manmeri bilong olgeta lain?	We can draw a lesson from their success.	394	After thinking about this young lady, you may realize that she is attractive in a number of ways.	278
[Piksa long pes 18]	Some who shamelessly indulge in immoral ways may seem to do so with impunity​—but not for long.	332	Most of the brothers fled the war zone into the jungle or to other villages, and in the process, they lost most if not all of their Bible publications.	764
God bai stretim gen dispela graun em ol man i wok long bagarapim.	1 Cor. 11:1; Heb.	646	Then why was polygamy allowed in ancient times?	325
Dispela “nupela skai” i antap long wanpela “nupela graun,” em ol manmeri God i mekim ol i kamap klin, ol i kam bek pinis long kantri bilong ol bambai ol inap wokim gen Jerusalem na tempel bilong en bilong lotuim Jehova.	At Proverbs 6:16-19, the Bible lists seven things that Jehovah detests.	659	This certainly has done much to make you “wise for salvation through faith in Christ Jesus” and to help you to be “completely equipped” for God’s service.	806
Tok bilong Pol i kamapim wanem gutpela samting? 11 Em nau, Pol i soim olsem em i tingim bikpela namba bilong Agripa na i kolim em olsem King.	ON THE final night of his life on earth, Jesus told his faithful apostles: “I am giving you a new commandment, that you love one another; just as I have loved you, that you also love one another.	91	1/2 pound [1/4 kg] boneless beef, cubed	133
YU LAIK SAVE?	We did substitute circuit work and convention work.	26	(Ps. 26:2) He knew that God can accurately assess our deepest inclinations and give us help when we need it.	942
Tingim olsem dispela brata em wanpela pren bilong Jehova.	“I love sports,” says a young sister named Tanya.	105	Over recent centuries there have been numerous attempts to render some or all of the Bible into spoken Greek.	356
Em i tok: “Papa i laikim ol.	On those occasions I prayed, promising God that if I survived the massacres, I would do his will.	417	He carefully pronounces each word, not missing a syllable.	949
BAI YU BEKIM OLSEM WANEM?	How can we show our gratitude for Jehovah’s light, and what is needed for such a course?	524	Hypocrisy Ever End? 12/1	604
Olsem na rispek yumi givim long ol wokman bilong gavman, i gat mak bilong en tu.	Let us see how.	959	We might ask ourselves: ‘How do I react upon reading counsel in the Bible or in our publications about gluttony?	980
Oltaim em i save bihainim tok bilong en na em i no save giaman.	Shortly after his arrival, he started to translate the “New Testament” into the Spanish Gypsy tongue, Gitano.	441	WHEN DOES THE GREAT TRIBULATION BEGIN?	711
Wanem samting bai helpim yu long bilip strong olsem?	Bloodless Surgery​—“A Major Medical Trend”	191	It nourished and sustained him, enabling him to say: “My food is for me to do the will of him that sent me.”​—John 4:34.	621
• Inap 25 yia samting, wanpela meri bilong lotu i beten long God long em i ken soim stretpela rot long em bilong lotuim God.	Their explanation was enough to convince the other tribes, who dropped the idea of taking action against the two and a half tribes.	89	Respect Marriage as a Gift From God	928
Galileo i sakim wanpela tok bilong Baibel em tingting bilong ol Grik i stiaim pasin ol i bihainim bilong kamapim mining bilong en, na long dispela as ol i kotim em!	What is more, this was no brief setback.	135	By not giving in to improper desires.	48
God i bin givim ol bikpela tok long ol man long kain kain rot.	What has resulted from the loss of love for God?	104	For example, it calls the entire period of creation “the day that Jehovah God made earth and heaven.”	714
Bihain mi singautim em long kam long kibung sekit bilong mipela i kamap long 1954.	He breathed his last on the frigid steppe of eastern Siberia, vilified and disgraced.	276	With rivers you proceeded to split the earth.	238
Bilong save long dispela, em i skelim dispela rait wantaim ol arapela rait bilong bipo.	(Rom. 1:12) As we associate with fellow worshippers, we can build up one another’s faith, especially when we are with those who have already demonstrated the “tested quality” of their faith.	781	I started using drugs, engaged in immoral sex, and constantly fought with others.”	109
19 Stret olsem em i bin tokim Habakuk, Jehova i givim strafe long bikhetlain Juda​—⁠em i larim ol Babilon i go pait long Juda.	[Pictures on page 24]	455	Job Held High the Name of Jehovah	330
Long Wes Afrika long dispela moningtaim, skai i luk wankain olsem lukluk bilong en long olgeta moning​—⁠san i lait strong na i gat blupela skai. Olsem wanem?	The wicked may think that they are safe from such judgment.	761	(1 Corinthians 14:40; Philippians 3:16; 2 Peter 3:18) However, Jesus said that his followers would primarily be identified by their love.	727
19 Bihain long sampela yia, dipatmen i lukautim wok bilong trensletim Baibel i luksave olsem sampela senis i kamap long tok Inglis.	In the 1930’s, it became evident that the “other sheep” were being gathered in.	5	Joseph fled from immorality	680
Wanpela gad i kam insait.	17. (a) What does the white horse that Christ rides represent? (b) What do the sword and the bow stand for?	93	Jesus was flexible and generous with his time; he met with Nicodemus at night​—away from the crowds.	769
Ating dispela i mekim na long sampela hap long Paris i gat wanpela Witnes tasol long olgeta 1,400 man.	How so?	668	Do I long to give Jehovah “a reply to the one who is taunting Him?”’ (Proverbs 27:11; Matthew 22:37) We must never allow the thoughtless comments of others to make us doubt our heavenly Father.	741
Ol i laik makim pikinini bilong stap insait long wanpela “famili” taim krismas bilong em i no bikpela tumas.	Deeds usually follow plans.	369	(Gal. 5:16, 18, 25) These expressions indicate that holy spirit can continually exercise an influence in our lives.	520
Namba Wan King 8:8 i tok man i sanap long Rum Tambu em inap lukim tupela stik bilong karim Bokis Kontrak, olsem na tupela stik i stap olsem wanem?	“She abounded in good deeds and gifts of mercy,” especially in behalf of the widows in the congregation.	324	Many families have found that a spiritual solution is required to help them meet many of the challenges they face.	478
Yupela i kisim bikpela hevi long han bilong ol wantok bilong yupela yet, wankain olsem ol manmeri bilong God long Judia i bin kisim long han bilong ol Juda.”​—⁠1 Tesalonaika 2:⁠14.	THE crowd was totally amazed.	856	“INVASION OF THE STREETS”	850
Long Disemba 17, 2001, ol i bringim dispela kot i go long Yuropian Kot ov Human Raits.	The sword of the spirit (See paragraphs 19-20)	790	That Sunday night I had to work.	857
Mama i karim yumi na man i bon gen, wanem samting long tupela i wankain?	The vans were manned by hardy pioneers who could handle the rough conditions and repair the vehicles when they broke down.	633	Should Marriage Be a Lifelong Union?	536
Olsem na em i wokim wanpela naispela klos bilong Josep.	This is what he said: “All things, therefore, that you want men to do to you, you also must likewise do to them.” (Matthew 7:12) This principle of conduct is often called the Golden Rule.	157	How may decisive action or the lack of it affect those involved?	790
Jisas i sori tru long ol narapela.	It is easy to be impressed by its apparent permanence, is it not?	802	After studying for a month, she stopped using drugs and tobacco.	531
Maski ol dispela masin i bilong bipo, ol i helpim em gut tru.	And the recent AIDS pandemic has provided a grim reminder that pestilence still stalks the globe.	637	IN 1908 an exciting discovery was made at the site of the Biblical city of Gezer, which lies toward the coastal plain west of Jerusalem: a small limestone plaque, or tablet, believed to be from the tenth century B.C.E. On it, in ancient Hebrew script, was found what is thought to be a simplified version of an agricultural year, or cycle, with its various operations.	339
Pasin yu bihainim long stretim pikinini long nau bai opim rot o pasim rot bilong yu long toktok gut wantaim em long bihain	Mildness will bring you calmness of heart, mind, and body.	75	We had electric lights in all our buildings on the farm, something very rare in those days.	822
Hau bai dokta i helpim yumi sapos yumi no mekim apoinmen long lukim em?	In reference to the first marriage, God’s own Son, Jesus, stated: “What God has yoked together let no man put apart.”	252	It said: “While these verses are not stated in medical terms, Witnesses view them as ruling out transfusion of whole blood, packed RBCs [red blood cells], and plasma, as well as WBC [white blood cell] and platelet administration.”	746
Olsem na ol i askim wanpela saveman, em Simon Budni, long stretim dispela Baibel.	Well, at a store in Haifa, the shopkeeper had wrapped some of Khalil’s groceries in paper torn from one of the publications of Jehovah’s Witnesses.	929	8, 9. (a) How did Jesus answer a rich young ruler’s question about salvation? (b) How did Jesus use this occasion to teach his disciples?	620
Yu mas klinim toilet long olgeta taim na karamapim ai bilong toilet.	Evidently, Isaiah’s imagery illustrates the finality of Jehovah’s judgment on transgressors.	87	Think of Habakkuk, who asked: “How long must I call for help before you listen, before you save us from violence?”	652
Lo i tok tu olsem ol man i mas lusim hap kaikai i stap long gaden bambai ol rabisman i ken kisim.	You may have seen some of those “wonderful things” in photographs or at a museum exhibit.	766	When you study in advance the material that will be discussed at the Kingdom Hall, the meetings will capture your interest more fully and leave a deeper impression.	633
Tru, i no olgeta yangpela i save bel hevi taim wanpela i laik pilai nogut long ol.	So if Siberian tigers are to survive in the wild, they must have sufficient territory.	190	[Picture on page 25]	627
Tasol ol Kristen long nau i save tingim wanpela pasin bilong em i kirapim God Jehova long tingim em olsem wanpela pren​—⁠em strongpela bilip bilong em.	▪ Be a good example.	442	Our ears can hear the melodious songs of birds.	255
Ol Samting Em Yumi Mas Ranawe Long En	The Bible says that there is “a time to be silent and a time to speak.”	954	Apologizing​—A Key to Making Peace “APOLOGIES are powerful.	185
Pastaim Wayne na Virginia i no amamas long dispela, tasol bihain ol i senisim tingting bilong ol na ol i kirap stadi long Baibel.	Keeping in mind the possibility that an unbelieving marriage mate may become a Christian can help a believer to maintain his or her happiness although living in a divided household.	792	For one thing, we can obey this command: “Pursue righteousness, godly devotion, faith, love, endurance, [and] mildness of temper.” (1 Tim. 6:11) Considering these qualities may help each of us to be more determined to go on pursuing them “more fully.”​—1 Thess. 4:1.	730
Olsem wanem yu bin painim ol bekim?	Finally, Jacob was ordered to dig his own grave and was shot to death.	364	20 As you strive to reach your goals, including baptism, you may at times experience anxiety and doubts.	58
Orait Kornilius i salim ol wokboi bilong em i go long haus bilong Saimon, na Pita i go bek wantaim ol long Sisaria.	Knowing that we can pray to the Supreme One, who loves and cares for us, why would we want to pray to anyone else?	233	(Isaiah 43:10) True, the sacrifice of praise that some of our aged, sick, or infirm brothers and sisters offer can be compared to the widow’s mite.	357
(1 Pi. 2:17; Kl. 4:16; Ju. 3) Yumi wok gut wantaim holi spirit taim yumi wok strong long bihainim ol tok yumi kisim long dispela lain.​—⁠KTH 2:⁠29.	WEEK OF JULY 25-31, 2016	773	You must make “your mind over” and prove to yourself “the good and acceptable and perfect will of God.”	38
Givim Strafe Long Ol Man Long Helpaia? 10/1	When the people of Israel left ancient Egypt, God’s orders for them came through Moses and Aaron.	461	Chopsticks and Chinese food go well together because the food is usually cut into bite-size pieces.	11
Em wanpela pasin i soim olsem yumi laikim tru God na ol narapela man.	The Piedmont Region awarded them a plaque for their “precious voluntary work in support of the Piedmontese population affected by the flooding.”	279	Jewel beetles “lay their eggs under the bark of a living tree” explains The Guinness Book of Animal Records.	462
Na ol manmeri i harim dispela tok . . . , ol tu i ken amamas.” Pasin bilong tingting strong long samting em wanpela bikpela hap long pasin bilong stadi, na dispela i kamap klia long tok aposel Pol i mekim long Timoti: “Oltaim yu mas lukautim gut [“tingting strong long,” NW ] ol dispela wok bilong yu.”	• Why is building others up needed in the Christian congregation?	30	Then they heard of Jesus. Would he prove to be the foretold Messiah?	875
Bihain wanpela Witnes i stadi wantaim em, na Lingbaoan i pasim tok long bel olsem em i laik lotuim trupela God.	Do not be misled.	334	This leads to mutual respect.	29
Mi luksave olsem sapos yu gat laik long autim tok, Jehova bai blesim yu.	[Picture on page 27]	710	Please examine 2 Timothy 3:1-3, and compare it with what you observe in the world today.	873
Gutnius Luk i Raitim i kolim Jisas olsem “namba wan pikinini” bilong Maria, dispela i makim olsem bihain Maria i karim sampela pikinini moa.* (Luk 2:⁠7) Gutnius Mak i Raitim i tok sampela long taun Nasaret i bin tingim Jisas i wankain tasol long ol brata bilong em, na ol i no ting em i bikman.	Brother Barr urged the students to take to heart three things regarding that angel.	348	One inmate told me to join any religion but Jehovah’s Witnesses.	987
