source_sent	target_sent	target_id	gold_sent	gold_id
Nuáy mandá cunel mío tata cargá mga pesáo el doctor.	Tom doesn't want to talk about it here.	145	I don't want to go out.	786
Nuay más ya yo tiempo para man cuento cuntigo.	He's in the hospital.	524	I don't want to go back.	317
Nuáy quien ta sintá aquí.	This book is very small.	422	Don't forget who you are.	225
Nuay quien ya golé cun Tom.	Tom wants to go.	216	There's nothing left.	341
Nuay silá comé na aquel restaurant anoche.	They saw the ship.	352	There is no one in the house.	353
Nuay sostené daños el barco.	When I grow up, I want to be a king.	751	We have no trust in him.	910
Nuáy tu ablá cunele nada?	You are a beautiful butterfly.	312	We didn't stay home yesterday.	876
Nuay tu obligación ayudá kanamon.	You're a slob.	87	Your parents didn't come, did they?	793
Nuay tu permiso entrá na ese cuarto.	I almost collided with Thomas.	997	I did not know this.	977
Nuay tu sabé que ya murí ya le dos años ya?	They like fruit.	743	I have no more time to talk with you.	6
Nuáy ya virá el pajaro.	I'll dance with Tom.	403	No one will harm you.	763
Nuáy yo poné atención.	He's in the hospital.	610	Nobody owns the moon.	7
Nuáy yo que ver si fumá tu.	Tom is watching TV in his room.	828	There's no one sitting here.	33
Numa come.	Have faith in God.	845	Tom didn't get paid.	286
Numá confiá masquín cun quien.	How many onions?	42	They didn't eat in that restaurant last night.	370
Numá cumigo dejá, favor!	Is the rat alive or dead?	126	Tom isn't home.	162
Numá mirá cunese.	Pigs can't fly.	144	You have no obligation to help us.	227
Numá tu man lingasa! Masquín tomá yo, no hay se efecto na mi manejada.	Don't you feel cold?	568	Didn't you hear your name called?	467
Nunca ya tiñí pelo el mio abuelo.	The tree fell down.	991	The bird has not returned.	458
Nunca yo ta cansá man cuento.	You will be famous.	11	I just got home.	691
Nusabe pa usá cuchara el batâ diútay.	Kylie Padilla will play the role of Amihan, Alena will be portrayed by Gabbi Garcia, Sanya Lopez is Danaya while Glaiza de Castro takes on the role of Pirena.[3]	382	Please don't leave me.	832
Nusabe si Robert pakimodo man spell cunel 'crème brûlée'.	Do you go to school on foot?	876	Don't worry about me so much.	601
Nusabe si Tom cosa una hacé.	We play soccer every Saturday.	305	Do not talk with your mouth full.	805
Nusabe yo cosa ay pasá cun ustedes.	I don't want to go.	147	Don't worry! Even if I drink, it doesn't have an effect on my driving.	899
Nusabe yo cosa le ay hacé.	I don't want to get sick.	649	My grandfather never dyed his hair.	506
Nusabe yo donde yo.	I left my gloves in the library.	927	I'm never going to be able to do this.	489
OK lang cumigo si llevá tu cunese libro.	My name is not Kuzey.	558	I don't know what's going to happen to you.	962
Otro man el sabor deste leche.	Please add more coffee.	400	I don't know where to begin.	790
Paciencia, pero necesita ya yo volvé.	I don't care what you do with your money.	139	I don't know where I am.	0
Pakimodo tené butikí dentro del barriga de aquel pescáo?	Tom is playing cards with Mary.	820	I didn't know Guillermo and Tamara were brother and sister.	942
Pakimodo yo cuntigo hacé mas alegre?	I want to drink coffee.	755	Let's clean our room.	171
Para relajá, resollá hinay-hinay.	The pigs are not in the pen.	160	Listen.	980
Peiná de tuyo pelo antes tu salé.	Give them my number.	485	It's OK with me if you take that book.	712
Pero no hay tu allá.	What is the price of this watch?	31	I'm sorry, but I'll have to go home now.	959
Pogi si Tom.	I just got home.	676	How did you get up there?	916
Político si Tom.	Is it going to rain?	404	How can I make you happier?	203
Poné abajo cunel pala.	Tom asked Mary why she was crying.	968	This spoon is for soup.	360
Poné atención na cosa yo ta hablá.	Close your eyes and count to ten.	448	This spoon is for tea.	399
Poné posas cunele.	Do you have a car?	288	What are those for?	463
Por que hindé le ta birá aquí?	You will study.	88	Comb your hair before you go out.	137
Por que na casa ta trabajá si Tom?	I have to open the window.	621	My apples are gone.	56
Por que nuáy quien ya ayudá cun Tom?	The pig is growing fat.	831	They're always fighting.	781
Por que ta man imbusterías el magá gente?	I sometimes hear my father singing in the bathroom.	296	Put the shovel down.	934
Por que tu busy este día?	He moves quickly.	108	Pay attention to what I say.	510
¿Por qué tú ta dormí na un como este?	Bend your knees.	514	Owing to the storm, they arrived late.	893
Por que tu ya rindí?	We watch TV every day.	826	Why don't they like me?	738
¿Por qué vos ta dormí na un como este?	"Do you have your ticket?" "I can't find mine."	825	Why don't you take a seat here?	983
Preparáo si Tom.	How old are you?	46	Why does Tom work at home?	305
Pronto lang quedá malo el leche?	Onions cook more quickly than potatoes.	599	Why can't we talk now?	582
Pronto quemá el palo.	Tom eats like a pig.	64	Why don't they like me?	549
Puede kamé siguí cuntigo?	The moon shines in the sky.	798	Why didn't somebody help Tom?	929
Puede tu abrí cunel ventana, favor?	I don't want to be rich.	656	Why didn't you ask me?	133
Puede tu alzá cuneste piedra?	I work here.	6	Why are you sleeping in a place like this?	900
Puede tú aumentá nuevo oraciones que tú no sabe qué laya traducí.	Vinegar has a sharp taste.	547	Why did you go there?	973
Puede tu hablá cumigo cosa esté?	Your car is more expensive than mine.	121	Why are you sleeping in a place like this?	186
Puede tu hablá cumigo cosa ya sucedé cun Tom?	It's OK with me if you take that book.	689	Tom was prepared.	902
Puede tu subí na ese ponô?	He bought a car.	908	Wood burns easily.	270
Puede tu viciá de mío maga bagaje?	The woman is naked.	17	Can we come with you?	281
Puede yo mirá de tuyo passport?	She accused me of making a mistake.	323	You can add sentences that you do not know how to translate.	617
Puede yo tanteá de tuyo pecho?	Shut up and listen.	443	Can you change the color of your eyes?	407
Que hora tu ta durmí?	Maybe it was a cat.	414	Can you tell me what happened to Tom?	585
Que hora ya?	I don't want to get married.	645	Can you say that again?	998
¿Qué laya ustedes ya caé na pantano? Tiene con nosotros quien ya empujá.	What fruit is green?	461	Can you climb the tree?	742
¿Qué laya ustedes ya caé na pantano? Tiene con nosotros quien ya empujá.	The meeting was held here.	397	You can use the book as long as you keep it clean.	541
¿Qué laya ustedes ya caé na pantano? Tiene con nosotros quien ya empujá.	She was very happy with my gift.	417	You may make use of his library.	878
¿Qué laya ustedes ya caé na pantano? Tiene kanámon quien ya empujá.	Tom is in the warehouse.	264	You can come out now.	466
¿Qué laya vosotros ya caé na pantano? Tiene kanámon quien ya empujá.	Do you know where Tom bought his new computer?	233	Can I ask you a question?	185
Que ora tu ay salé?	It is bad to count all the things that you gave.	588	What time do you go to bed?	823
¿Qué tal, usted?	God only knows!	72	What time do you usually leave home?	43
¿Qué?	I'm not Tom's mother.	571	What time is it?	877
Quien aquellos mga gente?	They kidnapped me.	887	How did you fall into the swamp? Somebody pushed us.	978
Quien enfermo?	The bread went hard.	976	How did you fall into the swamp? Somebody shoved us.	994
¿Quién?	I hugged Emily.	890	How did you fall into the swamp? Somebody pushed us.	647
Quien ya hablá na puede tu man cuento?	Tom's medication's not in the bathroom.	75	"How did you fall into the swamp?" "Someone pushed us in."	471
Quiere gayót yo aprendé!	No, I'm tired.	89	At what time are you leaving?	985
Quiere kamé aprendé cuantos maga canción español.	Barack Obama is a Christian.	38	How are you?	72
Quiere le comprá nuevo diccionario.	They already have eaten.	905	Who's ill?	606
Quiere le frutas.	I wonder who brought the cake.	734	I wonder who brought the cake.	734
Quiere quiere el maga batâ subí ponô.	When did you come in?	470	Who owns this house?	59
Quiere quiere silá frutas.	The skirt is green.	24	Who are you?	13
Quiere quiere si Tom vino.	Helen visits her uncle every Sunday.	839	Who said it?	324
Quiere quiere yo candy.	Why don't they like me?	702	Do you really want to live in Boston?	351
Quiere quiere yo leche.	He's in the hospital.	73	This kitten wants to sleep.	442
Quiere tu ayudá cumigo?	He bought his son a camera.	910	We want to learn some Spanish songs.	389
Quiere tu quedá rico?	It's Claudine's house.	445	He wants to get a new dictionary.	774
Quiere ustedes quedá rico?	Can you climb the tree?	719	He wants fruit.	867
Quiere yo café.	Every morning, she helps her mother make breakfast in the kitchen.	871	They like fruit.	666
Quiere yo comprá dictionary barato.	I don't give a damn about it!	210	Linda loves chocolate.	485
Quiere yo na quiere tu cumigo.	Stop it!	106	Tom loved bananas.	47
Quiere yo sabé si verdad ese.	The mountain has a beautiful shape.	434	I like milk.	280
Rico yo.	I've finished watering the flowers.	893	I want coffee.	565
Sabe kamé cosa hacé.	Every morning, I eat honey for breakfast.	806	I want to buy a cheap dictionary.	347
Sabe le peiná de suyo pelo.	I don't want to be late.	644	I want you to want me.	514
Sabe si Tom cosa yo ya hacé.	I've won.	942	I want to be rich.	3
Sabe también yo man cuento French.	Who ate the bread?	215	When I grow up, I want to be a king.	662
Sabe tu caundo le ay aprendé manejá?	Where's the knife?	67	I wanted Tom to know what happened to us.	858
Sabe tu cosa camisa si Tom ta usá?	I cannot switch the lamp on. The baby is sleeping.	641	I'd like to know if that's true.	477
Sabe tu cosa el diferencia?	Are you going to cut down all the trees here?	7	I want a boyfriend.	993
Sabe tu cosa el hechura de Tom?	I've seen this movie before.	955	I want to drink coffee.	687
Sabe tu cosa el problema?	Tell me what it is.	550	I want an electric fan.	871
Sabe tu cosa kamé ya hacé?	Don't forget to brush your teeth.	171	I'm angry with her.	915
Sabe tu cosa llevá?	I don't remember where I left my car.	98	Breathe in deeply.	11
Sabe tu cosa quiere si Tom?	Please take off your shirt.	84	We know what to do.	37
Sabe tu cuando le ay vené?	Do you know where Tom is from?	769	Do you know what Tom looks like?	911
Sabe tu cuando silá ay llegá?	Do you know who invented the Ferris wheel?	780	Do you know what the problem is?	888
Sabe tu de donde si Tom?	Why do you ask?	197	Do you know what to bring?	422
Sabe tu donde kamé ta quedá?	No one will harm you.	667	Do you know what Tom wants?	89
Sabe tu donde ta quedá el batâ mujer?	We all make mistakes, right?	303	Do you know what causes that?	479
Sabe tu pakimodo ya murí de su tata?	How much is this hat?	44	Do you know what you're asking?	958
Sabe tu por qué tallá na preso si Tom?	Is this your wine?	498	Do you know when she will come?	636
Sabe tu por qué yo taquí?	I can help if you want.	788	Do you know when they will be back?	603
Sabe tu por qué yo ya queré cun Tom?	Tom's house was completely destroyed.	520	Can you cook?	938
Sabe tu quien aquel ele?	They have bread.	857	Do you know where Tom is from?	760
Sabe tu quien esos maga gente?	Encantadia is an upcoming Filipino fantasy television series to be broadcast by GMA Network.	383	Do you know where we live?	799
Sabe tu quien si Tom?	I cried all night.	529	Do you know where he lives?	925
Sabe tu quien ta viví na ese casa?	You licked the spoon.	946	Do you know where your father went?	85
Sabe tu quien ya inventá cunel Ferrish wheel?	Do you have a red pencil?	289	Do you know why the sky is blue?	874
Sabe tu quien ya robá cunel laptop de Tom?	He wants to get a new dictionary.	741	Do you know why she couldn't come?	263
Sabe tu quien yo?	You're a slob.	553	Do you know why Tom was in prison?	123
Sabe tu tocá guitarra?	He was panting.	262	Do you know why I'm here?	475
Sabe yo na yan kamalí yo.	Is that a ring?	395	Do you know who he was?	244
Sabe yo rabiao tu.	We have lunch about noon.	116	Do you know who that guy is?	24
Seco ya de mío mga medias?	They went to the zoo.	897	Do you know who made it?	968
Secretaria si Helena, no?	She sharpened a knife.	328	Do you know who invented the Ferris wheel?	761
Según mi tata'y nana malo daw caminá pa-hincao.	They're always fighting.	698	Do you know who I am?	505
Si, de mio casa ése.	They're early.	840	Do you know if he has a girlfriend?	537
Siembrá mga ponô!	Climb onto the roof.	249	Can you play guitar?	135
Siguí ba tu cumigo para na concierto?	Please do not kill me.	636	Tom already knows what happened.	600
Siguí cunele!	I have to rehearse.	628	I know what that smell is.	221
Siguráo tu puedé le hacé conesté?	I don't want to go out.	657	I knew you'd like that.	455
Ta agarrá si Tom un cuchillo.	If you stay out drinking every night, your wife is going to leave you.	246	I'm sure that he went to Tokyo.	494
Ta amá yo contigo.	What tea do you drink? Is lemon tea okay?	456	I can help if you want.	767
¿Ta andá usted escuela de pie?	Did you see the knife?	354	Yes, she is angry.	202
Ta brillá gayot el luna.	I don't know where to begin.	684	Tom's not exactly my favorite person.	102
Ta buscá yo de mio hermano.	It's not good to count all the things that you have already given.	117	They were surprised to hear the news.	650
Ta chupá el batâ diútay de suyo dedo.	I'll call you at noon.	9	I remember the first time we met.	835
Ta comé kabúg el gato o ta comé gato el kabúg?	Your parents didn't come, did they?	664	Tom is holding a knife.	447
Ta comé silá de cuchillo patí tenedor.	Let's go back.	884	We are very grateful for what you did.	868
Ta comé yo honey para almuerzo cada aga.	He bought her flowers.	909	I love you.	524
Ta corré el ceiling fan.	I will show her my car.	486	Do you go to school on foot?	2
Ta cré el mga Cristiano cun Jesucristo.	Bring me another fork, please.	543	I might seem strong, but in actuality I am anything but.	525
Ta cré gayót tu na mga multó?	I couldn't sleep well because it was noisy outside.	633	The moon shines in the sky.	707
Ta cucí yo.	Do you know where we live?	770	The moon is shining brightly.	884
Ta cucí yo pan.	I want to help you.	223	The bird flies.	118
Ta cuidá maga pato de mío lolo.	I have two cousins.	300	The bird was looking for worms.	145
Ta dale cuntigo energía el café!	Mary took off her earrings.	369	I am looking for my brother.	824
Ta dependé cumigo el mío esposa patí magá anák.	I grew up in a small town.	937	The paint is peeling off the weather-beaten wall.	928
Ta duelé de mío pescuezo.	Tom gave us the key.	339	They eat with a knife and fork.	937
Ta duelé pa siempre mío codo.	Do not talk with your mouth full.	679	Do you eat meat?	816
Ta duelé siempre de mío pescuezo.	I just want to know.	218	Every morning, I eat honey for breakfast.	748
Ta durmí el gato encima del silla.	Does your brother know how to drive?	226	The ceiling fan is on.	894
¿Ta estudía vos?	Tom died in bed.	357	You really believe in ghosts?	829
Ta fumá ya yo desde dicinueve años yo.	Not every man can be happy.	94	My grandfather raises ducks.	52
Ta gritá comigo este hombre!	I'll get you a towel.	413	She is sewing a dress.	46
Ta hablá lang yo!	Thanks, that's all.	549	Cows supply milk.	231
Ta hacé pugarán el maga pajaro.	This is not a tiger.	556	My wife and children depend on me.	580
Ta lavá si Tom de suyo mano na lababo.	Tom is very stingy.	425	I still have some pain in my knee.	445
Tallá encima del mesa el libro.	Emily isn't afraid of spiders.	163	My neck hurts a little.	558
Tallá encima del mesa.	Tom's house was completely destroyed.	517	The cat sleeps on the chair.	904
Tallá na quísame el mosca.	Do you eat meat?	805	I study Chinese every day.	427
Tallá yo aquel na monte.	Where's the president?	69	I have been smoking since I was nineteen.	903
Tallá yo na monte.	Let's wait here till he comes back.	533	This man's shouting at me!	534
"Tallí de tuyo tícket?" "No puede yo encontrá el de mío."	It's a fish.	188	Does she like her job?	655
Ta mirá si Tom na quísame.	I like to comb my hair with this comb.	225	Tom is playing cards with Mary.	686
Ta mirá si Tom TV na suyo cuarto.	You don't have to study.	538	He is washing your car.	400
Ta poné tu atención?	He touched her hair.	325	He's in the hospital.	627
Ta puedé caminá el mosca na quísame.	What time do you go to bed?	724	The bird is in its nest.	406
Ta puede yo sintí dolor na ambos rodillas.	I am looking for my brother.	802	I was in the mountains.	542
Ta puede yo ulí café.	The users of Tatoeba are called Tatoebians.	74	"Do you have your ticket?" "I can't find mine."	703
Taqui de tuyo amigo.	He asked me whether I like math.	366	We watch TV every day.	702
Taquí ya el ratón! Andá llamá cunel gato!	Stones don't swim.	563	Tom is looking at the ceiling.	950
Taquí ya yo mediodía.	Education in this world disappoints me.	586	Tom is watching TV in his room.	669
Ta sintí yo pesao de mío maga pierna	You really believe in ghosts?	808	Are you paying attention?	386
Ta tomá si Tom vino.	Forgive me for being late.	502	I can feel pain in both of my knees.	401
Ta tomá yo café.	You have a sharp sense of direction.	308	The pig is growing fat.	698
Temprano silá.	Please don't leave me.	677	You're bleeding again.	165
Temprano si Tom y Mary.	He gave the child a toy.	918	That boy looks like Tom.	921
Testigo si Tom del accidente.	You can't live without water.	640	My legs feel heavy.	53
Tiene carne este comida?	I remember the first time we met.	792	Tom drinks wine.	461
Tiene cuchillo aquí.	I'll lend you this book.	52	I smell blood.	172
Tiene cuidao cunel gorilla.	Tom really needs help now.	611	They eat with a knife and fork.	215
Tiene de amon vecino dos perro color brown.	Tom began to run.	971	Do you sell fruit?	167
Tiene kamé cuarenta cinco.	I don't want to work today.	157	Helen visits her uncle every Sunday.	737
Tiene kamé cuarenta cinco.	When will you go to Armenia?	40	They're early.	782
Tiene kamé regalo para cuntigo.	I don't want to work.	158	Tom and Mary are early.	168
Tiene kamé testigo.	Are you studying?	877	My grandfather gets up early.	180
Tiene kamé visita.	"How many dialects are there in the Chavacano language?" "The Chavacano language has six dialects."	477	There is a hole in his sock.	374
Tiene le largo pescuezo.	He counted to 100.	338	Did you say something?	635
Tiene pirmi cosa para hacé.	Apart from you, we are all poor.	5	Have faith in God.	670
Tiene quien ya hacé cunele lumús na bathtub.	His blood is boiling.	261	We have forty-five.	434
Tiene quien ya hacé quebrá cunel ventana.	I am stronger than my brother.	598	We have forty-five (add name of currency).	622
Tiene quien ya llamá, nuevo lang.	I've found Tom.	936	We've brought you a present.	656
Tiene quien ya puede mirá donde yo ya dejá de mío antipara?	I have to rest.	133	We've got a witness.	881
Tiene si Tom cosa preguntá cun María.	I am always leaving my umbrella on the train.	270	We've got a visitor.	548
Tiene si Tom cosa quiere preguntá cun María.	Your daughter is not a child anymore.	569	She has two sisters.	323
Tiene si Tom cosa ya puede mirá?	Mary is afraid of spiders.	285	He has a long neck.	332
Tiene tu cellphone?	It would be nice if it stopped raining.	438	She has a book under her arm.	616
Tiene tu conoce un buen dentista?	When?	41	There was a moon that night.	553
Tiene tu miedo.	I said you could leave.	386	Somebody had drowned her in the bathtub.	128
Tiene tu TV?	Don't trust him, whatever he says.	122	Somebody just called.	274
Tiene tu visita.	The best way to learn French is to live in a French-speaking country.	526	They have bread.	769
Tiene un apán na quísame.	I wanted Tom to know what happened to us.	752	Tom has something to ask Mary.	421
Tiene un diccionario na escritorio.	I don't know and I don't want to know.	177	Tom has a black dog.	931
Tiene un diccionario na mesa de trabajo.	Please drive safely.	191	Do you have a cellphone?	26
Tiene un diccionario na recepción.	He who has bees also has honey.	76	Do you know a good dentist?	956
Tiene vez absent le na escuela.	I found the money.	934	Do you have a TV?	74
Tiene ya cincuenta años diaton escuela.	Is it OK if I open a can?	181	You have a sharp sense of direction.	999
Tiene yo bolpen.	What's wrong?	459	You have a guest.	198
Tiene yo ojos.	I'm afraid of earthquakes.	301	There's a dictionary on the desk.	379
Tiene yo rasquina na pescuezo.	Why are you laughing?	198	There's a dictionary on the desk.	651
Tikû el maga punta del tenedor.	He wants fruit.	742	You're afraid.	952
Todo kitá ay murí.	We are very grateful for what you did.	794	He is sometimes absent from school.	318
Tom de suyo nombre.	Let's try this cake.	201	I have two sons.	592
¿Tú, de dónde?	You have to eat everything!	617	I have a sharp knife.	189
Tú tiene un agudo sentido de dirección.	I want an electric fan.	756	Every morning, she helps her mother make breakfast in the kitchen.	743
Uno diinyo tan embusterías.	He is not a doctor but a teacher.	559	You forgot to comb your hair, Tom.	473
Uno lang yo quiere.	I prefer fish to meat.	602	It's only three days till Christmas.	554
Usted tiene un agudo sentido de dirección.	Do you know why the sky is blue?	773	You're the lucky one.	340
Verde el mga pono.	Did you come for me?	376	You will study.	69
Vivo el maga ponô.	We didn't stay home yesterday.	663	Do you go to school on foot?	678
¿Vos, de dónde?	What time is it?	726	Are you studying?	842
¿Vos, de dónde?	You may make use of his library.	721	You have a sharp sense of direction.	390
Vos hay estudía.	I don't want to sleep on the couch again tonight.	648	At first, they didn't believe him.	619
Vos un haragán.	Do you know where she was born?	230	A burglar broke into the bank last night.	105
Ya ablá le canila todo.	We've got a witness.	849	You can add sentences that you do not know how to translate.	996
Ya abrazá yo cun Emily.	Tom eats like a horse.	453	You have a sharp sense of direction.	120
Ya acabá mandá salé el pulís cunel maga mirón.	The butterfly flew.	996	The trees are green.	343
Ya acabá ya tu almorzá?	The moon is shining brightly.	799	Let's go back.	794
Ya acabá yo lé cuneste novela dentro de tres dias.	Don't cry like a child!	635	From where are you?	913
Ya andá silá na zoo.	"May I go with you?" "Of course."	207	Tom used to be a waiter.	465
Ya besá le de mío pescuezo.	My legs hurt.	257	They kidnapped me.	727
Ya cae de tuyo lápiz.	Do you know what the problem is?	761	She told everyone.	917
Ya cae le para na río.	She called him to say that she'd be late.	949	He hugged her.	144
Ya cae un tenedor desde el mesa.	The car you saw a while ago is my boss'.	55	I hugged Emily.	729
Ya cái el bus na pampang.	Tom's not breathing.	565	The policeman drove the crowd away.	497
Ya cambiá le el tierra na pasó.	I have already finished the job.	320	Have you finished breakfast yet?	613
Ya casá mi hermana un doctor.	Owing to the storm, they arrived late.	701	I've finished watering the flowers.	747
Ya cerrá yo de mío páyung.	The ceiling fan is on.	807	He raised his eyebrows.	654
Ya chiplá olét si Tom.	My sister is so annoying.	426	Tom put his hands up.	486
Ya cogí yo cunele ta robá cunel sen.	The TV is off but it is still warm.	396	He went to the shop.	63
Ya comé ya silá.	The ice watered down the juice.	945	They went to the zoo.	779
Ya comé yo todo el manzanas.	"How old are you?" "I'm already 17 years old."	48	You dropped your pencil.	953
Ya comprá le camisa para cunele.	Don't worry! Even if I drink, it doesn't have an effect on my driving.	680	She renewed the soil in the flower pot.	252
Ya comprá le coche.	Why are you sleeping in a place like this?	709	My sister married a doctor.	518
Ya comprá le cunele flores.	There's a big fly on the ceiling.	294	I had dinner with a friend last night.	377
Ya comprá le un cámera para de suyo anak.	Tom was prepared.	712	I closed my umbrella.	444
Ya comprá le un gallina.	I have been smoking since I was nineteen.	817	Tom turned on the fan.	15
Ya comprá yo cunel puerco ayer.	The cat sleeps on the chair.	815	I caught him stealing the money.	199
Ya comprá yo reloj de mano.	I left my keys in the car!	928	They already have eaten.	733
Ya comprá yo un páyung.	She and I are classmates.	523	I already ate.	498
Ya cumprá kamé un cadenita para cunele.	It's only blood.	243	I ate an apple.	409
Ya dale comé si Tom cunel maga puerco.	The meeting was held here.	398	He bought a car.	713
Ya dale cumigo un cadenita de perlas de mío nana.	I don't remember the names of the beaches.	574	He bought her flowers.	795
Ya dale le mirá cumigo aquel.	We have no trust in him.	662	He bought his son a camera.	740
Ya dale si Tom cun María un cadenita.	Do you know what Tom looks like?	760	He bought a dozen eggs.	561
Ya decidí silá numá vendé cunel coche.	Do you know where?	229	I bought an umbrella.	452
Ya decidí ya ba tu si vendé tu de tuyo casa o hindé?	From where are you?	885	I met him in Australia.	501
Ya decidi yo prova otra vez.	My little brother asked for some money.	966	They cut down the tree.	405
Ya decidí yo quedá maestra.	I'm angry with her.	757	He caught twenty butterflies.	957
Ya decidí yo quedá Muslím.	How did you get up there?	691	Did you buy any eggs?	484
Ya dejá tu cunel ventana abierto?	She told everyone.	888	Marie fed the fish.	31
Ya dejá yo de mío maga guantes na library.	I have to thank him.	630	He gave the child a toy.	833
Ya dejá yo de mío páyung na taxi.	It is bad to count all the things that you gave.	104	I gave the book to my friend.	335
Ya dejá yo de mío zapatos na escuela.	What time do you usually leave home?	463	They decided not to sell the car.	94
Ya dejá yo el mana llaves con mi pitaca.	That boy looks like Tom.	833	Have you decided whether or not you're going to sell your house?	283
Ya dejá yo el mana llaves con mi porta moneda.	He promised not to tell.	367	Have you decided whether or not you're going to sell your house?	602
Ya doblá yo cunel maga toalla.	What are you going to do tonight?	33	I decided to try again.	119
Ya durmí yo na barco.	You're a slob.	554	I decided to become a teacher.	504
Ya embarcá si Tom na barco.	Do you know where he lives?	771	I decided to become a teacher.	80
Ya encontrá yo cunel dinero.	How?	208	I decided to become Muslim.	234
Ya enseñá cumigo si Tom pakimodo cucí spaghetti.	I have a blue car.	302	I left my gloves in the library.	682
Ya ensiñá contigo si Tom pakichura hacé ese?	The paint is peeling off the weather-beaten wall.	803	I left my keys in the car!	905
Ya escondé le atrás del ponô.	Why didn't somebody help Tom?	707	I left my shoes at school.	365
Ya escondé si Tom detrás de un ponô.	The fork is small.	63	I left the keys with my wallet.	195
Ya escribí si Emily un carta.	Tom has a black dog.	859	I left the keys with my wallet.	259
Ya esribi le cunel palabra.	I don't want to eat here.	149	I slept aboard the ship.	556
Ya estudiá le japonés después el cena.	Tom is undressing.	256	Tom boarded the ship.	640
Ya ganá yo.	Put the shovel down.	699	I found the money.	862
Ya gritá olét si Tom.	There's a cat in my house.	293	I found these.	480
Ya gueriá un mansanas si Tom para cumigo.	We arrived there before noon.	164	I've found Tom.	848
Ya hablá ba yo cuntigo na tiene yo nuevo trabajo?	They eat with a knife and fork.	804	I grew up in a small town.	803
Ya habla si Tom comigo na quiere quiere le comida chino.	Can you cook?	768	Did Tom teach you how to do that?	155
Ya hacé le puga manada naranja para sacá cunel juice.	I can see the sea and the river.	273	My monkey ran away!	1
Ya hacé si Tom quebrá cunel ventana.	Could you hand me the newspaper on the table?	204	I chose one.	269
Ya ladrá el perro?	Whose wine is this?	57	She wrote the word.	98
Ya lambé si Tom cunel miel na de suyo maga dedo.	I didn't know Guillermo and Tamara were brother and sister.	686	I've won.	750
Ya lambé tu de suyo pututuy.	Those are my pants.	54	Tom screamed again.	981
Ya largá si Tom de suyo tenedor.	I don't want to go to Boston.	148	Did I tell you I got a new job?	88
Ya llamá le cunele para habla kay ay atrasá le.	He slept at ten o'clock yesterday.	390	The ice watered down the juice.	897
Ya man-ílag si Tom el golpe de María.	What'll happen to me?	25	You licked the spoon.	772
Yam banggá le na un ponô.	Call me when it's done.	109	Tom put his fork down.	314
Yam bunggû de suyo cabeza na quísame.	This is my brother.	535	I've already cleaned my room.	354
Ya mirá kamé juego de béisbol na TV.	I will be very careful.	13	She called him to say that she'd be late.	889
Ya mirá ya yo cuneste salida antes.	Tom is looking at the ceiling.	827	I brought some of my books to read.	372
Ya mirá yo un perro.	We've been so lucky.	432	I cried all night.	9
Yan broma si Tom cun Mary.	You're afraid.	867	Did you get a haircut?	625
Yan tampa nusabe si Tom el answer.	You dropped your pencil.	898	Just to watch it made me nervous.	178
Ya oí cuntigo si Mary.	Are you afraid of death?	292	He saw it, too.	35
Ya oí le el alboroto.	You always leave the bathroom floor wet.	546	I've seen this movie before.	755
Ya olvidá yo de mio antipara.	Do you know a good dentist?	861	I saw a dog.	509
Ya olvidá yo llamá con Sr. Ford.	He caught twenty butterflies.	915	Tom went pale.	992
Ya palpá yo de suyo pututuy duro.	Do you know what you're asking?	765	We talked to each other for a while.	271
Ya pará el tren na Baltimore.	I'm sorry, but I'll have to go home now.	690	Tom dialed the number again.	586
Ya pará el viento.	Mr. Bean is so funny!	427	I was ashamed.	262
Ya pateá si Tom cunel lata.	I tried to help Tom.	970	I made a mistake.	526
Ya pidi le mucho sen.	I don't know what's going to happen to you.	683	Tom pretended not to know the answer.	67
Ya pipiná le un tenedor.	The wind is weak.	584	Mary heard you.	375
Ya preguntá yo con ele si ele ocupao.	I'm going to miss you so much.	596	The train stopped in Baltimore.	29
Ya prestá si Tom el de mío.	Whose things are those?	491	The wind stopped.	605
Ya principiá kamé trabajá mediodía.	I don't eat meat.	575	My little brother asked for some money.	914
Ya principiá le ré.	I hear that you kissed my girlfriend.	360	Tom picked a needle up off the floor.	79
Ya puede yo mirá mujer de negro.	Do you know who made it?	779	Tom asked Mary why she was crying.	693
Ya quebrá el braso isquierda de Joan na accidente.	It is bad to count all the things that you gave.	118	Tom borrowed mine.	278
Ya quedá duro el pan.	She became a postman.	978	I tried to help Tom.	961
Ya quedá le cartera.	I went to the river.	330	Tom began to run.	838
Ya recomendá de mío maestro de inglés na lé yo cunestos maga libro.	I don't want to do that.	652	He started singing.	416
Ya reportá le cunel noticia.	Why did you go there?	710	He started talking to the dog.	58
Ya siembrá silá maga ponô de manzanas.	He's not my father.	555	You broke your arm.	205
Ya sigui si Tom y Mary cun John.	Bend your knees.	515	Joan broke her left arm in the accident.	303
Ya sintá silá abajo del ponô.	This flower smells nice.	182	The bread went hard.	728
Ya sintá si Tom na de suyo mesa.	I did not know this.	665	The bullet lodged in his chest.	245
Ya sinta yo na un banco esperando.	How did you fall into the swamp? Somebody pushed us.	727	She became a postman.	970
Ya subí yo na corral.	I have to hide.	135	She reported the news.	433
Ya tapá yo de mio mga orejas.	Listen.	688	Daniel thanked the policemen.	81
