source_sent	target_sent	target_id	gold_sent	gold_id
Sinembargo, maske e palabranan inspirá akí di Pablo ta trata prinsipalmente tokante Dios su sabiduria i miserikòrdia, nan ta indiká tambe ku tin sierto aspekto- i obranan di Yehova Dios ku ta muchu profundo pa nos komprondé.	But now, he not only trusts his Eritrean fellow Christians but calls them brother and sister!	51	After all, the hope of everlasting life is an essential aspect of the good news that we preach.	928
Ken realmente e ta sirbiendo?	(1 Corinthians 11:3) In many cases, her unbelieving mate will not mind if his Witness wife gives moral and spiritual education to their children, and help toward that end is available at meetings of Jehovah’s people.	796	(Matthew 24:45; 2 Timothy 3:16) How foolish to reject good advice and insist on our own way!	983
E profesia di Isaias ta bisa ku asta Yehova ta bisti “hustisia manera ta bisti korasa.”	Yet, that dream remains unfulfilled​—no one has found a way to conquer death.	117	He refused the offer by referring to a Scriptural principle that you can find at Deuteronomy 6:13.	348
E gran aumento den popularidad di actividadnan manera skydiving, ice climbing, paragliding, i BASE jumping* ta reflehá un mundu cu ta enamorá di core riesgo.	There I received a warm welcome.	519	How?	503
E muraya di santana aki sin duda ta sirbi pa dirigí hende na e Palabra di Dios.	• Who is God’s “woman,” and who represent her on earth?	590	In contrast, Ruth may be aware that similar choices have not caused disturbance in the congregation or in the community.	553
Básikamente, pordoná un otro hende ta nifiká ku nos ta skohe pa no warda renkor.	How?	501	When Reina was two years old, Erika put her on the bicycle’s luggage rack and took her along preaching in the rurals.	133
Konosementu di Yehova a bira un kos agradabel pa nos?	Is that what you are doing?	67	5:1, 2​—What did receiving the right of the firstborn mean for Joseph?	562
Kiko a hasi su ministerio eksitoso?	Paul’s continued ministry in Ephesus resulted in the spread of the good news.	976	Confronted with his sins, David accepted responsibility, saying: “I have sinned against Jehovah.” (2 Samuel 12:13) Psalm 51 shows the anguish of his guilt and the depth of his repentance.	403
Hasi esfuerso pa e liña di komunikashon entre abo i bo mayornan keda habrí.	(Romans 5:12) Humans grow old and die, not because God takes them to be with him, but because Adam sinned.	646	Would You Welcome a Visit?	677
Cua preguntanan nos lo considerá den e artículo final di e seri aki basá riba e profecia di Sofonías?	The prophecy states: “The kings of the earth and the top-ranking ones and the military commanders and the rich and the strong ones and every slave and every free person hid themselves in the caves and in the rock-masses of the mountains.	230	That is what Paul endeavored to do.​—Galatians 2:7-10.	450
Unda nos ta bai?	(Ps. 85:8) Let us also bear in mind the apostle Paul’s admonition: “Let him that thinks he is standing beware that he does not fall.”​—1 Cor. 10:12.	143	Why should we consider the experiences of “those who have endured”?	7
18 Hóbennan Sa Puntra . . .Kon Mi Por Kontrolá Mi Emoshonnan?	Happy is that slave if his master on arriving finds him doing so.	650	Curt says, “When you have experiences like this time and again, it is easy to see the hand of Jehovah.”	174
Laga nos analisá su palabranan.	Then he urged me: “Look ahead, for there is where your reward is.	437	You can be sure that rich blessings await you if you decide to expand your ministry by serving where there is a greater need for Kingdom publishers.	576
E tabata carga mi potmoni den su boca i e tabatin un hak chikitu na su banchi pa carga mi sacu di cómpras.	(Deuteronomy 10:12, 13) By allowing Satan to bring a measure of hardship upon us, Jehovah has given each of us the opportunity to furnish our personal answer to Satan’s challenge.​—Proverbs 27:11.	373	(Luke 22:41-44; Hebrews 5:7, 8; 12:3) Women can look to Jesus as an example, for the Bible says: “The head of a woman is the man; in turn the head of the Christ is God.” (1 Corinthians 11:3) Significantly, however, it is not only when women marry that they come under the headship of men.	31
Na 1972, ora mi yu muhénan tabatin 12 i 10 aña di edat, Judy a fayesé di e enfermedat di Hodgkin, un tipo di tumor maligno.	“Whatever things are of serious concern, . . . continue considering these things.”​—PHIL.	381	He says: “The kingdom of the heavens is like leaven, which a woman took and hid in three large measures of flour, until the whole mass was fermented.”	449
E tin di haber ku e manera ku nos ta trata otro hende.	Note that the first rider, Jesus, begins his ride when he receives a crown.	819	Still, Baruch was willing to use his professional skills and his connections with government officials to support Jeremiah in this assignment.​—Jeremiah 26:1-9, 20-24.	922
(Echonan 10:34, 35; Proverbionan 17:3) E teksto di Filipensenan 2:3 a yuda mi mira ku si mi konsiderá ku otro hende ta mas ku mi, esei lo yuda mi vense prehuisio.	If you would like a copy of this brochure, please send in the accompanying coupon.	760	Felicia R. Lee wrote: “In what is being hailed as a landmark change in the education of deaf students, the city’s only public school for the deaf will be overhauled so that all teachers will teach primarily in a sign language based on symbols and gestures.”	541
Pero loke mi ta mira awor a duna mi konfiansa.	If only they had a trusted and qualified friend who could point them in the right direction!	434	So in February 1950, I moved to the nearby city of Stry, where I again found work as an electrician.	808
Por ehempel, un señora cristian tabata lamentá mashá cu despues di un reunion edificante e no por bai cas i papia riba cosnan spiritual cu su casá incrédulo.	12 Serving Jehovah in “the Calamitous Days”	668	Samson Triumphs in the Strength of Jehovah!	821
Na principio di 1981, Solidaridad tabatin rond di dies miyon obrero como miembro.	Jesus’ Sacrifice and Why It Was Needed	188	(Psalm 97:10) Listing some of the things that God would classify as bad, Proverbs 6:16-19 says: “There are six things that Jehovah does hate; yes, seven are things detestable to his soul: lofty eyes, a false tongue, and hands that are shedding innocent blood, a heart fabricating hurtful schemes, feet that are in a hurry to run to badness, a false witness that launches forth lies, and anyone sending forth contentions among brothers.”	198
Echonan 20:4 ta bisa: “E tabatin compaño di Sópater, yu di Piro di Berea, Aristarco i Segundo dje tesalonicensenan, i Gayo di Derbe, i Timoteo, i di e distrito di Asia, Tíkico i Trófimo.”	And what temptation materialism, power, and fame hold for the proud and for those inclined to make ‘a showy display of their means of life’!	739	Rather than squander this never-to-be-repeated season of favor by pursuing the temporary pleasures offered by the world, Christians are wise if they use the time available to them to perform “deeds of godly devotion” and thus strengthen their relationship with the Creator, Jehovah God.​—2 Peter 3:11; Psalm 73:28; Philippians 1:10.	628
Pero despues Asaf a kòrda riba e bentahanan di hala serka Dios i a konkluí ku esei tabata bon p’e.	The account in 1 Kings chapter 17 says no more about this woman.	351	There I received a warm welcome.	501
Manera nos lo mira, esaki a enserá ku nan mester a distinguí entre loke nan no por a hasi i loke sí nan por a hasi, anto hasi esei.	People were waiting to use pay phones and were getting more and more hysterical because of the delays.	698	The following year, Brother Henschel visited Malawi again and a special convention outside the city of Blantyre was attended by some 10,000.	711
A Biba Riba Tera? 15/6	This opens up for us the wonderful possibility of having a personal relationship with our heavenly Father.	996	In the long run, the religious price for such political expediency was a loss of credibility.	428
Congregacionnan di Testigonan den henter e pais a participá den e actividad pa duna yudansa.	Some had to wade through water to get to the area where they were to witness—where it was not quite as flooded.	242	“There Exists Hope for Even a Tree”	667
Te ku awor nan a imprimí kasi 34 mion ehemplar di e buki aki na 77 idioma.	At the time, Spain had the largest Jewish community in Europe, and Jewish translators had access to good Hebrew manuscripts for making their translations.*	952	However, do not fall into the trap of becoming overly concerned about outward appearances.	839
(Nehemias 8:2, 3) Hende muhé a benefisiá di tal lesamentu di e Lei.	How is it possible to live in harmony with the Bible?	910	In Auschwitz, the Nazis tried to entice the Witnesses with the prospect of immediate freedom.	877
(Isa. 59:⁠1) Nan a tene nan bida simpel i pa e motibu ei Andrew ku su esposa por a traha pionero.	What is happening to this world?’	265	Since Solomon refers to some of the building projects he had undertaken, he must have written Ecclesiastes after their completion and before his deflection from true worship.	620
6 E fe ku Moises tabatin tambe a yud’é den e karera ku el a skohe.	Would you like to be less demanding and more relaxed?	750	“If your words are positive, they will touch the hearts of your brothers and sisters in your assignment”	915
(Lucas 22:44) Sí, Jesus sa kico ta nificá haci oracion na Dios cu hopi intensidad.	She would never again talk to me or smile at me.	333	SOME two thousand years ago, a woman in the town of Bethlehem gave birth to a male child.	328
Duna un ehèmpel di mundu su manera di pensa.	Keep Your Balance	103	Jehovah, however, will never forget our work.	934
Weganan di lógika	If the person respects God’s Word and is honesthearted, such reasoning may move him to examine the subject further.​—Acts 17:11.	388	The great majority of Jehovah’s people are doing their best to care for the spiritual needs of their families and have a full share in the ministry each week.	939
Fantasia inmoral por pone nos kometé inmoralidat.	Dance Clubs Thank you for the article “Young People Ask . . .	892	Moses, for instance, did not make the keeping of his status as an Egyptian nobleman his purpose in life.	974
E presidentenan di e snoa einan a bisa nan: “Rumannan, si boso tin un palabra di animashon pa e pueblo, papia numa.”	A NEW PEOPLE CALLED BY GOD’S NAME	12	Take comfort, then, in the psalmist’s words: “Jehovah will not forsake his people, nor will he leave his own inheritance.”​—Psalm 94:14.	254
E Palabra di Yehova Por Yuda Nos Superá Soledat	Reasonable parents will apply correction according to the individual child’s needs.	8	(Prov. 13:20) Uncle Julius, who was 60 years old, became my pioneer partner.	758
18 Beibel ta bisa profétikamente di Hesus: “Bo a stima hustisia i a odia maldat.”	Life Story	598	Well, then, it will prove wise on your part to consider some warnings regarding music videos.	959
Solamente cierto situacionnan ta pone su esposa haña miedu di gaga.	What Is the Solution to Ethnic Intolerance?	608	“Good mental health means balancing the social, physical, spiritual and emotional aspects of one’s life.”	794
ULTIMO tempu cambionan drástico a tuma lugá discretamente den e parkenan di bestia mas progresivo di mundu.	While couples try to forgive and to work out their difficulties, the Bible allows an innocent mate the right to decide whether to forgive or to divorce an adulterous spouse.	649	When witnessing to a woman of Samaria who had come to draw water at Jacob’s fountain near the city of Sychar, Jesus Christ said: “God is a Spirit, and those worshiping him must worship with spirit and truth.”	822
E ora ei bo pas lo tabata manera un riu, i bo hustisia manera ola di laman.”	6 That deliverance opened the way for Jehovah to adopt Israel as his chosen nation.	123	Of course, many people communicate with close friends via E-mail.	177
Observa Para—Un Hobi Fasinante pa Un i Tur?	Using corroborative evidence can also ‘add persuasiveness to your lips.’	468	9 But that was not the final startling event involving Elisha.	294
Piscadónan di lago a ripití e rutina aki pa miles di aña.	After a few months, the Zambian authorities repatriated us to Malawi; yet, we could not return to our home village.	949	Ferdinand contracted a serious case of tonsillitis.	545
Nos ta forma parti di un kongregashon mundial di hende imperfekto. Kualke un di e personanan akí por trata nos inhustamente òf asta bandoná e bèrdat.	What are some of the accounts that make the book of Daniel unique?	403	If there are no latrines or other sanitation systems nearby, the U.S. Centers for Disease Control and Prevention (CDC) recommends: “Defecate at least 30 meters [100 feet] away from any body of water and then bury your feces.”	180
Tin biaha orguyo di rasa ta bira asta violento.	(2 Timothy 2:23-26) Of course, it is much better to cling firmly to the truth and not be ensnared by apostate views in the first place.	640	I served as an instructor for the Kingdom Ministry School for congregation overseers and also continued to serve as a zone overseer.	277
Algun ruman a drumi riba banki i riba plataforma, anto otronan a drumi riba flur.	Felicia R. Lee wrote: “In what is being hailed as a landmark change in the education of deaf students, the city’s only public school for the deaf will be overhauled so that all teachers will teach primarily in a sign language based on symbols and gestures.”	514	I valued more my social position and my work as an engineer.	480
Pero Yefta a duna su yu komo un “ofrenda kimá,” loke a nifiká ku su yu lo no por tabatin e goso di forma un famia.	Our next article will consider this matter.	33	FROM the time of his birth, the newborn needs tender care, including gentle strokes and skin-to-skin contact.	789
Hamas Yehova lo lubidá e amor ku nos ta mustra p’e!	(2 Tim. 1:5; 3:14, 15) But they likely embraced Christianity only during Paul’s first visit to Lystra, their hometown, about 47 C.E. Two years later, when Paul visited a second time, Timothy was perhaps in his late teens or early 20’s.	489	But Sarah did nothing of the kind.	215
18 Saulo, kende a bira apòstel Pablo, tabatin un karera prometedor su dilanti.	As the city’s wealth increased, so did its crime.	905	(Genesis 20:3, 6) So while Jehovah had not as yet provided a written law, his feelings about marriage were clear.	809
(Efe. 5:21-29) Mas despues, e ansianonan a elogiá e esposo pa e esfuerso ku el a hasi pa bira un mihó kabes di famia.	Ferdinand contracted a serious case of tonsillitis.	538	On its maiden voyage in 1912, however, it struck an iceberg and 1,517 people lost their lives.	226
E korant suiso Neue Zürcher Zeitung ta informá: “E tempu ku ta hende riku so tabata hasi operashon kosmétiko a pasa pa historia.” Anto e korant a agregá: “Tin dos tendensia ku a lanta kabes: Mas i mas hende hòmber ta buska yudansa di siruhanonan kosmétiko . . . , i e klientenan femenino ta mas yòn ku nunka.”	The Israelites had more than sufficient means to make such a generous contribution.	55	What examples of talented people does the Bible present, and how are they remembered?	235
Nos a reanudá nos trabou biahero, pero Christine su salú a empeorá.	Yet, the question remained, Was the result worth the effort, or was the railway in reality a “lunatic line,” a colossal waste of time, money, and lives?	131	But what happened to Babylon?	441
Lo ta un kibokashon di nos parti pa mira Dios su amigunan komo enemigu!—Salmo 141:5.	Their first large-scale fire balloon, as it was called, was made of paper and linen and was inflated with the foul-smelling smoke from a large fire.	692	With the help of Jesus, have we not come to appreciate our Father in a way that most people today do not?	742
E barcu ta riba awa ainda, pero en bes di move tur cu tin padilanti den pleno fe, nan a cuminsá keiru riba laman.	On the other hand, millions just die anonymously​—the faceless victims of genocide, famine, AIDS, civil war, or just abject poverty.	960	IS WITH YOU”	40
(Echonan 4:24-27; Lukas 23:1-12)* Sí, den promé siglo tabatin un kòmplòt kontra Dios su Yu ungí, Hesus.	They could not go for help, so they prayed to Jehovah to send a brother with a knife.	286	One recent example is Rwanda, where in 1994 some 800,000 people were killed, mostly by “civilians spurred on by hate propaganda.”	618
Ora ku apòstel Pedro a puntra kiko ta e bendishonnan ku e disipelnan di Kristu lo haña pa e sakrifisionan ku nan a hasi, Hesus a primintí: “Tur hende ku a bandoná kasnan òf ruman hòmbernan òf ruman muhénan òf tata òf mama òf yunan òf kunukunan pa kousa di mi nòmber, lo risibí hopi bes mas tantu, i lo heredá bida eterno.”	Translation for the Deaf	839	No more homelessness or unemployment.	341
Un Dios di Hustisia Ta Bringa un Guera Hustu	Additionally, he will take care never to stand on the very top rung of the ladder, which would greatly increase his chances of falling.	740	Spend Time With Your Family, 5/15	800
Kon e resurekshon di Hesus ta demostrá e grandesa di Yehova?	In contrast, Ruth may be aware that similar choices have not caused disturbance in the congregation or in the community.	502	Even so, he found the time and energy to write me long, encouraging letters with words of comfort and counsel.	431
Con oracion ta yuda nos hala cerca Dios?	Jesus described the sign of his presence, not to point out something that humans could see with their eyes, but to help them discern something that would occur in heaven.	281	At most parties we were all together as a family.”​—Priscila.	560
Akseso fásil na e tipo di programashon aki, segun McAlpine, a kontribuí na “hopi mas aseptashon” di pornografia.	I would listen to their conversations and even accompany Mother to some congregation meetings.	645	Isaiah prophesied about him: “He was despised and was avoided by men, a man meant for pains and for having acquaintance with sickness.”	342
Su bestianan a muri caba pa falta di yerba.	When Judas Iscariot met the chief priests to see how much they would give him to betray Jesus, they offered him “thirty silver pieces.”	322	A wall 8 feet [2.5 m] high, 30 inches [70 cm] wide, and 300 feet [100 m] long was left exposed.	769
Imaginá bo kon Rebeka lo a sintié si el a tende loke Eliezer a konta su famia.	Others, such as Nathanael, may have known him for only a few years.	380	Both words literally mean “Anointed One.”	951
Mihó ainda, el a primintí ku pronto lo e eliminá morto unabes i pa semper i resusitá e míles di miónes di hendenan ku ta den su memoria.	In what way did he exercise faith in God’s promises?	605	BIBLE QUESTIONS ANSWERED	74
No opstante, meskos ku Kåre, nos ta keda masha kontentu ora nos haña sikiera ún hende ku ke skucha i siña tokante Dios su nòmber.	Obviously, Abraham did not terrorize Sarah into silence.	977	(Philippians 2:15) From the time I was a little girl, I collected stories about Father’s experiences from relatives and from historical material, and friends helped me piece together his life.	352
Ora Markus a bini bèk for di Merka, mi tabatin 17 estudio di Beibel.	At most parties we were all together as a family.”​—Priscila.	554	Or one might exaggerate or hide details in a business matter.	165
Tambe el a bisa ku amor pa Dios ta nifiká “aktua na un manera amoroso” pa kuné.	(Prov. 20:5) The apostle Paul endeavored to understand “people of all sorts” in order to share the good news with them, and a similar approach can help us as well.​—1 Cor. 9:19-23.	923	Blood transfusions fell into obscurity for the next 150 years.	62
E Punto Di Bista Bíblico	5:1, 2​—What did receiving the right of the firstborn mean for Joseph?	504	(2 Tim. 3:1-4) As Christians, we must wage a spiritual war against Satan and the false teachings that he promotes.	645
E contesta básico ta cu Testigonan di Jehova no ta aceptá sanger.	Instead of continuing to walk by faith, they allowed material possessions to blind their spiritual vision.	80	Making allowances for the mistakes of others reflects God’s own mercy, and it can help slow down your feelings of anger.	708
(Gal. 5:22, 23) El a bisa ku e bunita kualidatnan akí ta forma e “fruta di spiritu.”* E fruta akí ta karakterístika di “e personalidat nobo.”	This is why chiropractors specialize in spinal manipulation to adjust the vertebrae of their patients.	122	The pottery shard on which the farmworker’s plea was written	274
Kon asina? Wèl, suponé ku bo a yega na un kas i ta yama ma niun hende no ta sali.	“LIKE A GOD PACING ACROSS THE HEAVENS”	627	Paul wanted the Corinthians to “observe the oneness of the spirit in the uniting bond of peace,” just as he later admonished the Christians at Ephesus.	732
Por ehèmpel, ora Abraham a haña sa ku Yehova tabata bai destruí e statnan di Sódoma i Gomora, e tabatin miedu ku e hustu lo a pèrdè su bida huntu ku e malbado.	19 The succinct model prayer Jesus gave his disciples provides us with a sound guide as to what to include in our prayers as the end draws near.	159	Would You Welcome a Visit?	76
Pues, si bo ta kana den e kayanan di e stat aki i bo tende un zonido ku ta parse zonidu di tambú, wak e hùtnan rònt di bo bon.	Our next article will consider other Scriptural guidelines for those desiring to ‘prepare their prayers as incense before Jehovah.’	364	Patmos is the island where the apostle John wrote the last book of the Bible, Revelation.	585
Mi tabata yu mayó, i mi kuater otro rumannan tabata mucha hòmber.	John Wischuk	255	How can we imitate him?	726
Kualke oyente di Hesus ku tabata hasi esei mester a stòp di “husga.”	How did anointed Christians early in the 20th century show their awareness of the time?	823	He knew that some forms of medical practice were sound and that some were fallacious.*	402
Su mannan i pianan ainda tabata lorá den paña di entiero, i su cara tabata tapá cu un paña.	18 What is likely to happen if parents teach their children good manners?	787	(Proverbs 17:17) Good friends provide us with companionship and support.	731
Na kuminsamentu di añanan ’30, nan a bira Testigu di Yehova.	Despite having received God’s forgiveness, David did not forget his own sin with Bath-sheba and its consequences.	975	Nevertheless, many people still ask, If God is not responsible for the disasters, who or what is?	380
Akaso hende asina realmente ta agradá Dios si nan kurason no ta impulsá nan pa gana konosementu eksakto di dje i apliká e konosementu ei dor di stòp ku práktikanan pekaminoso?	Of all the fields of human endeavor, medicine has certainly become one of the most trusted and admired.	271	Her heart rejoiced in Jehovah.​—1 Sam. 2:1, 2; read Psalm 61:1, 5, 8.	727
En realidat, masha poko hende awendia realmente ta laga Beibel guia nan pensamentu i akshon.	At this point in the inspired record of Job’s experiences, we learn a very important lesson.	247	Bible truth, although rooted in my heart, had yet to motivate me.	115
Dikon?	Fernanda A. Lima, a child psychologist from Brazil, says that no one can fulfill a mother’s role as well as a mother can.	240	However, if we become dogmatic about our ideas and take offense when others do not agree with us, the congregation may end up becoming divided over minor issues.	299
Nunka “e tera bunita” a stòp di produsí.	Give an example to show that we can serve Jehovah faithfully despite illness.	204	Study it, for it will help you to better your understanding of God’s Word.	230
E punto di orientacion atractivo aki ta mas cu 90 meter haltu i ta cubrí cu mata.	You can be sure that rich blessings await you if you decide to expand your ministry by serving where there is a greater need for Kingdom publishers.	510	(Hebrews 12:13) Let us therefore consider some points that can help us to maintain spiritual stability.	613
Esaki por haci bida tristu.	The Kusserow family were deprived of their freedom because they would not compromise their faith	194	Their encouraging words made him feel that he really was part of the Bethel family.	866
(Yer. 7:24; 11:8) Yeremías a skirbi ku e hudiunan infiel den su tempu tabatin un “kurason opstiná i rebelde.”	• Why does Hebrews 12:16 put Esau in the same category as a fornicator?	187	After reviewing God’s marvelous provision for producing a child, you might ask: “Do you think our loving God would make laws to rob us of enjoyment of life?	740
Boso fe no ta bal nada; boso ta ketu bai den boso pikánan. . . .	The elderly produce valuable Kingdom fruitage	275	Now Jehoash would enjoy only three partial victories. Because he acted with a lack of zeal, Jehoash experienced limited success.	998
Ki preguntanan por yuda nos sa kon fuerte nos amor pa Dios ta?	Paul stated that anointed Christians are “sealed for a day of releasing.”	223	AVOID MISUSING YOUR GIFT OF FREE WILL	284
Carn’i baca, galiña, piscá, 170 gram 30-80	That divine promise is better than any national declaration of independence, any present-day bill of rights, or any human aspiration for the future.	362	By the middle of 2003, rebels had battled their way into the capital city, Monrovia.	331
Esaki ta demostrá kon tiki nos sa di e efektonan di un di nos ko’i bebenan mas popular, i e stimulante ku mas tantu ta wòrdu konsumí na mundu.”	Hazardous Work Location?	321	16 As a young person, you may be witnessing about Jehovah at school and from house to house with your parents.	104
A cambia e nombernan.	6 The requirement that Israel’s priesthood be physically clean has real meaning for Jehovah’s people today.	814	Jehovah might also use fellow believers to help us reach our full potential.	950
25:⁠11) Sí, nos ta sinti nos animá ora un persona bisa òf hasi algu ku ta demostrá ku e ta respetá nos.	WHEN SATAN SPOKE WITH JESUS	182	Clothe yourselves with love, for it is a perfect bond of union.”	337
(Proverbionan 12:18) E tipo di palabranan ei por hasi bida mas dushi pa hende rònt di nos.	Patmos is the island where the apostle John wrote the last book of the Bible, Revelation.	567	The “physical man” is described as not accepting “the things of the spirit of God, for they are foolishness to him; and he cannot get to know them.”	245
(Juan 7:49) Pero Jesus a sinti amor i respet profundo pa su disipelnan.	They are also very fond of stories and proverbs.	77	Instead of humbly saying, “I’m sorry; please forgive me,” the proud person makes excuses.	875
Hasi sigur ku bo ta haña e sosiegu nesesario.	They may even find it hard to believe in the God who promises everlasting life in Paradise.	834	One way to do so is to contemplate the true value of chastity.	882
18 Despues cu Jesus a profetisá di ‘e paramentu dje cos repugnante den un lugá santu,’ el a spierta esnan cu tin dicernimentu pa actua.	Philippi was such a city.	408	10 To those doubting the resurrection, Paul said: “Wake up to soberness in a righteous way and do not practice sin, for some are without knowledge of God.	633
Esei no ta eksaktamente loke a tuma lugá?	Well, what happened in 1997 when 18,000 police officers went on strike in the Brazilian city of Recife, leaving its more than one million residents without police?	805	The inspired words of Jehovah’s prophets finally reached the hearts of their listeners, for the people resumed work on the temple, completing it in 515 B.C.E.	779
Riba e dos mandamentunan aki henter e Lei . . . ta basá.”	An Ongoing Battle Against Water	294	• Who is God’s “woman,” and who represent her on earth?	502
Pero Bijbel ta bai di acuerdo cu e idea popular aki?	Such an abundance of spiritual food reminds us that Jehovah has kept his promise to “make for all the peoples a banquet of rich dishes.”​—Isa. 25:6.	254	Be wary of refined white flour and saturated fats.	761
Hopi hende ta ser atraé dor dje misticismo i aura exótico di santería.	How?	693	□ How did Abraham show that he had strong faith?	952
15 E ansianonan di kongregashon ta hasi esfuerso pa trata tur hende na un manera hustu.	Yet not one of them will fall to the ground without your Father’s knowledge.	9	For in the wilderness waters will have burst out, and torrents in the desert plain.	256
7 Ningun kristian lo ke kalumniá un hende ni hasi akusashonnan falsu.	9 That warning is equally valid now.	742	“Which of them will love him the more?” Jesus asked.	386
Algun krímen por ser klasifiká komo terorismo, manera e venenamentu den metro di Tokio na 1995.	Tony explains: “A girl I know from another part of the world married someone from the Caribbean.	666	We are able to get an exact count of the number who fled​—1,800 including children.	83
Un proverbio hapones ta expresá e punto di bista aki: “Bo boca por causa bo fin.”	That is why Paul wrote: “Above all things, take up the large shield of faith, with which you will be able to quench all the wicked one’s burning missiles.”​—Ephesians 6:16.	654	After he left, though, I was furious with him and the woman he moved in with.”	845
E artíkulo aki tabata berdaderamente inkreibel.	• As shown at Job 31:29-37, how did Job conduct himself?	422	For instance, in Mexico and other Latin-American countries, even the name is different.	258
Ora e Tercer Reich a manda nan stop di tene nan servicionan religioso, típicamente e Testigonan tabata respondé: ‘Nos tin cu obedecé Dios como gobernante mas bien cu hende.’ ” P’e motibu aki, nan a manda hopi Testigo for di vários pais europeo na camponan di concentracion, a torturá nan i asta a ehecutá nan.	We need to discuss not only what we are going to do but also why we are going to do it.	752	Life Story	533
Pasobra Jehova ta interesá den bo!	Some prisoners studying the Bible begin to share the refreshing teachings of God’s Word with fellow inmates.	716	Among them were high-ranking military officials, scientists, and other professionals.	745
I e Testigonan, cu a mira nan creencianan ser calumniá, tabatin un chens di demostrá nan sintimentu pa loke nan ta stima.	The power, or “authority,” of the world’s spirit lies in its appeal to the sinful flesh, its subtlety, its relentlessness and, like air, its pervasiveness.	225	“At once leaving the boat and their father, they followed him.”	651
Ma el a kuminsá hasi malu na skondí, i esaki a molestiá su konsenshi mashá.	But a lack of confidential talk leads to frustrations and problems in the family.	391	The great crowd of true worshippers is spoken of as ‘rendering sacred service day and night in Jehovah’s temple.’	944
Eric: Nò, bo sa.	Yes, the little child beautifully epitomized the godly quality of humility.	69	▪ Resurrected	329
Ounke e artíkulo aki ta papia di víktima femenino, e prinsipionan ku e ta trata ta konta pa hende hòmber tambe ku ta kore peliger di ser violá.	Highlights From the Book of Ezekiel​—I	871	Brother Klein later wrote: “When we harbor resentment against a brother, especially for saying something he has a right to say in the line of duty, we leave ourselves open to the Devil’s snares.”*	783
Pues ora e muchanan di bo skol ta purba konvensé bo pa deskonfiá bo mayornan, no laga nan engañá bo, manera Eva a laga su mes wòrdu engañá.	404.4 – No handler configured. 	941	Unity and Variety—A Delicate Balance	891
P’esei, kada un di nos mester saminá nos mes pa wak kiko ta nos deseonan i hasi nos mes preguntanan manera: ‘Mi a laga kosnan material bira asina importante ku mi ta dediká mas tempu na buska i pensa riba outo òf moda ku mi ta dediká na prepará pa reunionnan di kongregashon?	The length of the Creator’s existence, the brilliance of his mind, and the depth of his wisdom cannot be measured, quantified, or fathomed	786	In what way did he exercise faith in God’s promises?	558
Salmonan 113 te ku 118 ta ser yamá e Salmonan di Halel, pasobra bes tras bes nan ta usa e ekspreshon “Aleluya,” es desir “Alabá Yah!”	Some are people-oriented listeners and like to hear all the colorful details surrounding a story. Others are action-oriented listeners and want the speaker to get to the point.	28	(Hebrews 10:24, 25) There they can receive the spiritual encouragement needed to endure.	881
(Lukas 21:36; 1 Tesalonisensenan 5:4) Si tin hende ku ‘a stòp di sigui Yehova,’ awor ta e tempu pa busk’é bèk.—Sofonias 1:3-6; 2 Tesalonisensenan 1:8, 9.	As bullets whizzed around me, I slowly raised a white handkerchief.	835	Second, some who have served as elders for decades have been forced by advancing age or health problems to reduce the work load they are carrying in the congregation.	51
Ora “hende bobo” oponé nos, kiko nos por ta sigur di dje?	For instance, God has promised to destroy the present system of things.	471	What Is the Solution to Ethnic Intolerance?	534
(Isaías 35:1, 2, 7) Ki sabí ta anto pa usa e tempu di warda aki cu sano huicio, “semper teniendo hopi di haci den e trabou di Señor”! (1 Corintionan 15:58) Sigui ingerí alimento spiritual.	Could we, though, do more, being ‘strengthening aids’ as were those with Paul?	469	“To be honest,” admits Masha, a 19-year-old girl in Khabarovsk, “in the past, I would avoid Jehovah’s Witnesses like the plague.”	420
Esei lo ta rònt di e temporada di luna yen.—Si bo ke haña mas informashon tokante kon pa kalkulá e fecha ei, wak La Atalaya di 1 di novèmber 1977, página 671-672.	Why would it be wise for you to consider adjusting your schedule or lifestyle in order to pioneer?	347	Beauty Restored	832
Moises su mayornan no a obedesé e òrdu di Fárao pa mata nan yu chikí; mas bien nan a skond’é.	Eventually Miguel, his wife, and two of his daughters embraced Bible truth.	885	Since my parents were poor, I had begun repairing bicycles and sewing machines, as well as typewriters and other office equipment, at age 14.	681
Ningun di nos lo hasi esei perfektamente den e sistema di kosnan akí.	(Romans 5:10) As you look for reasons to give glory to God, you become more positive, appreciative.	725	In 1998, foreign troops entered Lesotho to quell an uprising against the government.	770
Mas Tempu pa Ekspresá Nos Fe	(Hebrews 12:13) Let us therefore consider some points that can help us to maintain spiritual stability.	576	One form of dishonesty that is particularly widespread today is lying.	867
Hende a yega di bisa cu nos lo por ta “manera un hende cu sed cu a ser condená pa usa un vingerhoed pa bebe di un kranchi’ awa di paga candela.	They did not hesitate to draw close to him.​—Mark 6:30-32.	386	2 A related and significant reason to study the Word of God is to equip yourself to teach others​—your loved ones, acquaintances, and even those whom you may not yet know.	812
