source_sent	target_sent	target_id	gold_sent	gold_id
Despues nos mester considerá seriamente si no ta nos ta e fuente dje problema en bes di e otro persona.—15/8, página 23.	In addition to providing year-round shade in hot climates, the neem can be used as firewood.	556	Why should we continue to seek the glory that is from God?	690
7. (a) Kiko ta atraé hende di tur nashon na Yehova su organisashon awe? (b) Ki potensial pa mas oumento abo ta mira den e kampo mundial, i lokalmente?	Kenya’s Rhino Orphans	504	16 Because he had wisdom and insight, Solomon undoubtedly did “feel sorry for the lowly one.”	217
Na kaminda pa kas, mi a subi un palu di koriente i ora mi tabata na un haltura di ocho meter, koriente a dal mi i manda mi leu.	Some names have been changed.	841	BUILD RESILIENCE.	76
Pregunta Ku Beibel Ta Kontestá 16	The Israelites did not choose Jehovah as their God; rather, Jehovah chose them to accomplish his purpose—that is, to prepare the way for the Messiah.	21	Let us, then, draw closer and closer to Jehovah by reflecting appreciatively on the ransom and by diligently studying his Word, the Bible.​—Read Deuteronomy 13:4.	799
14 P’esei, komo un sirbidó dediká di Yehova, puntra bo mes: ‘Mi programa diario ta inkluí tempu pa lesa Beibel, pa meditá i hasi orashon?’	What was the reaction to Jesus’ message?	708	Would You Welcome a Visit?	876
Mi ta masha kontentu ku nos a bini akinan.”	Jesus Christ likened death, not to some form of consciousness, but to sleep.* (John 11:11-14) Some may object, though, saying that Jesus did teach that hell was hot and that sinners would be cast into hellfire.	857	He always prepares his lesson.	335
Laga nos wak awor kon e karta di Pablo na e romanonan ta yuda nos haña e kontesta.	Such obedience deeply impressed the brother. Pondering over the words of the three men just quoted can help you prove yourself holy by being obedient.	458	Hospital Information Services, set up by Jehovah’s Witnesses, has helped many doctors to progress in their understanding of these matters.	789
14 Tambe nos por demostrá nos aprecio p’e “donnan den hende” dor di mustra consideracion na nan.	Concentration camp survivors	944	Some may even say that they have no interest in living forever.	197
Pa míles di aña e fenómeno di Evripos a laga esnan ku a mir’é keda babuká.	No, for “in every nation the man that fears him and works righteousness is acceptable to him.”​—Acts 10:35.	914	“Death and life are in the power of the tongue,” says the Bible of this small member of the human body.	834
Mi tabatin masha gana di haña kontesta riba e siguiente preguntanan: ‘Esaki ta tur loke tin?	The seed that the optician sowed was still bearing fruit!	838	Note: Drinks can be a major source of calories, especially sweetened juices.	165
□ Por fabor, tuma contacto cu mi pa un studio di Bijbel grátis na cas.	IRI	809	Hence, Jesus judged them to be true Christian wheat, but he rejected all imitation Christians, including all of those found within the churches of Christendom.	298
Na 1936 nan a bai di acuerdo pa tene reunion na nan cas na Wrexham.	About one year later, Victor Vinter moved to Sokuluk.	414	Such obedience deeply impressed the brother. Pondering over the words of the three men just quoted can help you prove yourself holy by being obedient.	453
Pa hopi mama, e motibu pakico un pareha ta casa ta pa haña yu i sigui cu e liña di desendencia.	IN SOME ways, sincere Bible students are like prospectors looking for gold.	227	The very thoughts of good people are morally sound and directed toward what is fair and just.	239
Nos a sigui ku nos marcha fòrsá.	• Is it proper for a Christian to have the body of a dead loved one embalmed?	881	Indeed, you might even want to turn this into a fun project.	530
Un esposo a sconde e echo cu e ta gagu pa 19 aña di matrimonio.	Quietly they directed me along the right path; I never felt that they pressured me.”	604	Herbert and Gertrud were baptized as Jehovah’s Witnesses in Leipzig, in the former German Democratic Republic, in 1952.	174
Kiko e artíkulo akí lo konsiderá?	Beware of Intentions of Heart, 2/15	33	Biologists have long known that an end section of chromosomes, the so-called telomere, is shortened each time the cell reproduces.	942
“Bo mortonan lo biba; nan kadavernan lo lanta.	“You don’t know the Americans,” he said (our literature was then printed in the United States).	678	Some unknown visitor must have left it there during the night.	540
E testnan a indicá cu mi a desaroyá preeclampsia, un complicacion di embaraso potencialmente fatal.*	Presently, more than 10 percent of the population in this region are infected with HIV, the virus that causes AIDS.	38	We will also consider some practical suggestions to help you meet such responsibilities.	683
Di otro banda, pensa riba e benefisionan ku nos ta haña ora nos pordoná otro hende.	When Manchester airport in England imposed automatic fines each time the supersonic Concorde took off, were these effective?	934	Just as a loving father disciplines his children, so Jehovah corrects those who seek to serve him.	928
Por fabor, laga mi bai i kita su cabes afó.”	He also tried to get the government to ban the activities of Amos, telling King Jeroboam II: “Amos has conspired against you right inside the house of Israel.”	132	14. (a) In 36 C.E., to whom was the privilege of becoming a part of Abraham’s spiritual seed extended? (b) How did Paul express his feelings about the way Jehovah chooses members of spiritual Israel?	650
Sòru pa semper boso tin hopi di hasi “den e trabou di Señor.” (1 Timoteo 1:19; 1 Korintionan 15:58) Keda okupá na Salòn di Reino i den sirbishi di vèlt.	They were in tears.	300	Are you argumentative?	875
“Hopi sientífiko ta pensa . . . ku ta hende lo kousa [e siguiente ekstinshon masal], kisas asta esun di mas rápido den henter historia di mundu.”—Saká for di science.nationalgeographic.com.	Then, no one will “do any harm or cause any ruin” anywhere on earth.—Isaiah 11:9.	546	They were attracted by the projector light and got stuck in the projector.	2
Nos a haña un bon lugá pa reuní, i nos a drech’é.	What will help us to do that?	43	“CLOTHE YOURSELVES WITH . . .	917
Ademas, nos ta prediká pasobra nos ta stima nos próhimo.	(Genesis 37:34, 35) Why, many years later the thought of his dear son’s death still weighed heavily upon Jacob!	938	SEE IF YOU CAN ANSWER:	881
3 E lider israelita Hosué a scoge pa scucha Jehova i p’esei el a haña hopi bendicion.	Since farmers often come from areas where trees do not play a role in agriculture and since they were also unfamiliar with Amazonian tree species, researchers spelled out the benefits of planting trees.	544	We trusted in Jehovah, and we experienced that he did not abandon us.	406
Klòknan di misa tabata bati, kañonnan tabata saludá, i hende tabata kanta riba kaya.	“My parents and my in-laws began objecting to the way I was raising my children,” says a Bolivian woman.	830	9 Jesus often used illustrations, which stimulate thinking, appeal to the heart, and aid the memory.	238
Mas importante ainda, e ta siña nos kon pa sobrebibí e fin!	In Brazil, at least $4 billion is spent each year on gambling, much of it on lottery tickets.	190	As Job put it, “man, born of woman, is short-lived and glutted with agitation.”	91
Pues, ta mas importante ainda pa un kristian realisá kon peligroso ta pa pega soño den sentido spiritual. Esei por ta fatal!	But repeated efforts have helped them to appreciate what the Witnesses have to offer.	925	19 Instead of being a short walk from the cradle to the grave, life will present endless opportunities to build, plant, and learn.	521
Hopi hende ta mira e Misa dje Graf Santu como cristiandad su lugá di mas santu.	By Awake! correspondent in Britain	812	How do you find the time to meditate?	590
(Isaías 8:22; 59:9) Sin embargo, mirando padilanti na nos tempu, el a profetisá bou di inspirashon ku asta den e tempu skur aki, Yehova lo iluminá e porvenir di esnan ku ta stima lus.	Think of the emotional pain that it can cause.	885	Thinking and meditating on such questions can help us to deepen the feelings we have for Jehovah in our hearts.	604
“Nashon lo lanta kontra nashon i reino kontra reino, i lo tin skarsedat di kuminda i temblor den un lugá tras di otro.”—Mateo 24:7.	For example, note this comment by a newspaper reporter in Mexico: “Truly, young people are a large part of the members of Jehovah’s Witnesses, and what stand out are their haircuts, cleanliness, and proper dress.”	66	It is the gift of God.”​—Ecclesiastes 3:13.	529
Por ehèmpel, imaginá ku un barku ta senk.	How did Jehovah make a name for himself in connection with Judah?	113	Before long, we were all attending meetings at the Kingdom Hall in Roseto degli Abruzzi, a city on the Adriatic coast of Italy.	289
Tuma e desishon firme pa studia Beibel	18 Though Christians have been ferociously persecuted at times, both the first and the 20th centuries have seen periods of religious tolerance.	399	(Read Psalm 103:20, 21.)	256
9, 10. (a) Kiko Yehova a permití Babilonia hasi? (b) Pa profesia por a kumpli, kiko mester a sosodé promé?	“Sure!” we responded.	715	Gilbert heard the challenging response: “The harder you work, the more you will get back, and the quicker you will do it.”	28
12:⁠3) Entre e hendenan akí tin esnan ku tin e speransa di sobrebibí e destrukshon di e mal sistema di kosnan akí.	Art critics began taking notice of my work, yet I painted for my own satisfaction, not to show my paintings to others.	31	It is good to act promptly, not letting the matter grow or letting his attitude become entrenched.	417
Kristu a enkargá su siguidónan: “Boso lo ta mi testigunan . . . te na e parti mas alehá di mundu.”	Even today, many in Christendom continue to embrace theories and philosophies that contradict the Bible.	993	And the apostle John added: “He that exercises faith in the Son has everlasting life; he that disobeys the Son will not see life.”	730
(Génesis 9:25, 26) Yehova su palabra semper ta kumpli.	“When I entered the convent nearly 30 years ago, there were 40 nuns here,” she explains.	62	Jesus’ Credentials as the Messiah	630
Segun ku e muchanan a krese, nos a deskubrí ku pa nos implantá amor den nan kurason, nos mester a saka afó kiko tabatin den nan kurason kaba.	Literally hundreds of thousands of meek ones throughout the earth have dedicated their life to Jehovah and have taken up his true worship and sacred service because of the help that trained missionaries have given them.”	71	And she must have felt real joy in contributing whatever she could.	101
kaminda di Yerúsalèm pa Damasko ora ku el a kombertí na kristianismo.—Echonan 9:1-8.	JEHOVAH is the Great Purposer.	406	(Rev. 7:9, 15) ‘Day and night service’ in what sense?	115
Pingwin tin un kapa diki di dòns i nan plumanan ta hopi pegá riba otro, tres pa kuater biaha mas denso ku pluma di para ku ta bula.	Their mission will be to bring “vengeance upon those who do not know God and those who do not obey the good news about our Lord Jesus.” (2 Thessalonians 1:7, 8) What an effect this action will have on mankind!	713	(Ecclesiastes 7:10) Focus on the positive things that this new land and culture have to offer.	72
Hopi mas a apoyá e trabou cu donacion.	It was a long, exhausting struggle.	52	If you have been studying the Bible for some time and recognize that we are living in “the last days,” should you not make a decision to serve God?​—2 Timothy 3:1.	497
Anto mainta ora solo sali, mi tabata purba sluip drenta cas bek.	(Isaiah 57:20, 21; Jeremiah 14:19, 20) On the other hand, when all obey God’s law, peace and tranquillity prevail.	236	Jehovah “comforts us in all our trials”	841
Nan a enkarsel’é huntu ku su mama Testigu.	Then there is the fact that not all youths develop at the same speed.	48	Finding Real Peace in a Troubled Land	825
Segun cu tempu a pasa, cu yudansa di Jehova mi por a papia cu hende na porta, i mi goso a crece.	Such can joyfully cry out: “You will safeguard me from distress itself.”	509	“Cigar smoking does nothing for a woman except increase her risk of life-threatening illness, and rob her of the strength and stamina she needs to succeed in life,” says Dr. Neil Schachter, of New York City’s Mount Sinai Medical Center.	407
El a cuida su famia, negoshá na marshe, cumpra i bende tereno, traha paña pa e miembronan di su famia i traha den cunucu.	Why People Remain Divided	281	EVERY year nearly a million teenage girls in the United States become pregnant.	419
E úniko Beibelnan ku tabata den sirkulashon na Italia—anto na skondí, pa miedu di wòrdu konfiská—tabata esnan ku eruditonan protestant a tradusí.	I made arrangements to use the club facilities to hold an assembly.	383	Thus, as the accounts tell us, without hesitation they gave up everything and became Jesus’ followers.	176
Kopistanan hudiu ta esnan ku a hasi ménos fout.	But there is more to the story.	706	(Deuteronomy 30:19) If we ‘draw close to God, he will draw close to us.’​—James 4:8.	196
Si bo ta un sirbidó di Dios, bo por ta sigur cu tantu Jehova Dios como Jesucristo tin aprecio profundo pa bo esfuersonan pa promové adoracion puru.	(Revelation 5:9, 10; 7:9) Thus, both the rulers and the subjects are international in background, a truly united people from all nations, having divine approval.	837	4 Jehovah’s people also do well to heed the words of Proverbs 3:5, 6: “Trust in Jehovah with all your heart and do not lean upon your own understanding.	49
Tur loke nos tabatin ta kuminda di bleki, buskuchi i un muskitero.	How can we choose a question that is tailored to the interests of the householder?	437	We should be willing to perform acts of love for our brothers “in secret,” or out of the limelight, when this is possible.	508
Sí, nan lo tin e mesun sintimentu ku Hesus, kende, durante su eksistensia prehumano, tabata ‘regosihá semper dilanti di su Kabes, Yehova.’	11 The Joys of Watching Birds	657	The same source says: “Many or most heel irritations from the shoe are often the direct result of a shoe being too tight at the throat, thus crowding the heel back against the counter.”	892
Atrabes di añanan tabata necesario pa corigí i ahustá nos comprendimentu di cierto textonan di Bijbel.	If you have been studying the Bible for some time and recognize that we are living in “the last days,” should you not make a decision to serve God?​—2 Timothy 3:1.	487	(Numbers 21:6) On an earlier occasion, more than 14,700 rebellious murmurers were destroyed.	215
Haci Consideracionnan di Famia Agradabel	CAN YOU ANSWER?	15	CAN YOU EXPLAIN?	440
Sinembargo, ora mi tabatin 29 aña, mi a purba di fangu un bala durante un wega i a sufri un leshon grave.	The teacher praised the fine presentation.	89	The latest addition, which consists of more than a dozen new buildings, includes a huge printery as well as residences that will allow for a branch staff of some 1,300.	927
Dios ke pa nos ta felis, awor i pa semper	Its lovely spotted fur is highly prized for clothing, rugs, and trophies.	736	(Psalm 104:18) Mountain goats, such as the magnificently horned Nubian ibex, are among the most surefooted of all mountain dwellers.	180
Un persona ku ta mustra konsiderashon na otro hende, ku ta adaptabel i ku tin un aktitut positivo?	Though the apostle Paul may not have known all the believers in Colossae, he wrote: “We thank God the Father of our Lord Jesus Christ always when we pray for you, since we heard of your faith in connection with Christ Jesus and the love you have for all the holy ones.”	548	3 In these “critical times,” we as Christians face the same economic pressures that other people do.	950
Simplemente esaki: Yehova su poder asombroso!	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	627	The Bible explains that Jehovah created humans so that they could populate the earth and care for it, being its stewards.	187
16 16 KIKO BEIBEL TA BISA?	Because driving is a serious responsibility.	346	Jesus, whose God-given authority was questioned by the Jewish religious leaders, had foretold the destruction of the temple.	567
(Hebreonan 13:4) Obedecé e ley aki ta priva nos di algu bon?	4 Have you at times felt somewhat overwhelmed by challenges or responsibilities in God’s service?	25	Kenya’s Rhino Orphans	448
Tog, contrario na loke algun hende ta kere, un informe a bisa: “Tienernan tá preocupá cu e curso di nan bida.	14 As to God, the psalmist adds: “We have come to an end in your anger, and by your rage we have been disturbed.	262	Thus, Paul exhorted them through an unnamed “yokefellow” in Philippi “to be of the same mind in the Lord.”	588
5 Dios Tin un Nòmber?	He claimed that these products “contravene natural laws to the detriment of a person’s dignity.”	202	They have seen it flood fields, smash levees, carry off houses, and destroy lives.	903
Pero, ora nan a yega Pamfilia, diripiente Marko a bandoná su kompañeronan.	Yet, we do not allow such things to become our primary focus in life.	182	“It is your responsibility to investigate,” says Esmé van Rensburg, senior lecturer in the department of psychology at a South African university.	305
Hopi bes e mes tabata keda anochi te lat lantá pa strika i hasi otro trabou nesesario ya asina e por a sali den sirbishi den dia.	We should be willing to perform acts of love for our brothers “in secret,” or out of the limelight, when this is possible.	495	The Muratorian Fragment, or canon, sets out a list of writings considered to be inspired.	671
Hesus a ripití e invitashon na Mateo; e tambe a asept’é.	She quoted the question that Pontius Pilate asked Jesus: “What is truth?”	879	Such can joyfully cry out: “You will safeguard me from distress itself.”	490
El a formulá preguntanan cu mi por a contestá dor di kinipí mi wowonan, ya cu mi tabata na un aparato di hala rosea i no por a papia mes.	Eclipse observers in Lusaka, Zambia	364	Did God agree that Jeremiah’s youth made him unqualified to speak?	330
Nos ta testigo dje dominacion nobo di programanan basura di television, radio cu ta instigá odio, personahenan di radio cu kier ta escandaloso den nan programanan, casonan hudicial pa perhudicá otronan, stuntnan pa haña publicidad, reaccionnan extremamente violento i sarcástico.	I am going my way to prepare a place for you.”	846	Apparently intended primarily for a Jewish audience, this moving and meaningful Gospel portrays Jesus as the promised Messiah, the Son of God.	746
Tuma komo un ehèmpel e kaso di Kristina.	On more than one occasion, my father had to pick me up at police headquarters and take me home.	151	Thus, the New American Standard Bible reads: “The life of the child returned to him and he revived.”	422
Nan no a lubidá loke Ernst Glück a hasi pa nan.	Yes, Jehovah will bless us with wisdom if we persist in praying for it, even as he gave King Solomon “a wise and understanding heart.” (1 Kings 3:11, 12; James 1:5-8) To gain wisdom, we must also keep listening to Jehovah by regularly studying and applying his Word.	727	Helped to Resist Peer Pressure	716
I hopi bes e promé persona ku nan ta aserká ta un di nan pareunan.	Marriage to Glenn Hyde	723	For one month out of the year, his son provided Solomon’s household with food, apparently from the region of southern Dan (1 Kings 4:9)	612
Ora bo ta studia, organisacion personal ta importante.	People can drive any way they like, even when intoxicated, with no need to worry about speed limits, stop signs, traffic lights, one-way streets, or pedestrian crossings.	41	But is it wise to reject so quickly what might turn out to be good advice?	254
Tene cuidou foral pa no desaroyá sintimentunan romántico pa otro hende.	(Isaiah 30:21) So set aside time for daily Bible reading.	592	Additionally, the painful things of their past life in this old world “will not be called to mind, neither will they come up into the heart.”	112
Despues di Armagedon, e kasamentu di e Lamchi lo tuma lugá.	Recognizing and Acting On the Symptoms	745	Jesus used Jehovah’s strength to help others	554
“Laga Bo Reino Bini”—Pero Ki Dia?	A sincere word of encouragement can help the elderly find “cause for exultation” in their sacred service, thus avoiding frustrating comparisons with what other Christians are able to do or with their own past accomplishments.​—Galatians 6:4.	92	(Revelation 13:1-8, 16, 17) Then, chapter 14 adds: “If anyone worships the wild beast and its image, and receives a mark on his forehead or upon his hand, he will also drink of the wine of the anger of God that is poured out undiluted into the cup of his wrath . . .	719
Sí, bida eterno lo ta posibel pa hende ku sobrebibí Armagedón òf pa esnan ku lo haña resurekshon.—Rev. 7:9, 14; 20:12-14.	He urged the ancient Israelites: “You should be holy, because I, Jehovah your God, am holy.”	613	Jehovah Rewards His Servants	186
Anto mas bien, nan mester siña hende e bèrdatnan puru di e Palabra di Dios, entre otro: Yehova ta e Dios Haltísimo, i ta e so ta meresé e gloria di ta e Haltísimo (Salmo 83:18); Hesus ta e Yu di Dios i e Gobernante nombrá di Dios su Reino Mesiániko (1 Korintionan 15:27, 28); e Reino di Dios lo santifiká Yehova su nòmber i kumpli ku su propósito pa ku e tera aki i pa ku e hendenan riba dje (Mateo 6:9, 10); e bon notisia tokante e Reino aki tin ku ser prediká den henter mundu.	(Luke 11:1-13) Just think of how much they learned by joining in prayer with Jehovah’s own Son!	271	Is this teaching logical and Scriptural?	381
Por ehèmpel, tabatin un mucha muhé israelita ku e sirionan a kue prezu.	19 Instead of being a short walk from the cradle to the grave, life will present endless opportunities to build, plant, and learn.	474	Love would be a mark of Jesus’ true disciples that would contribute to their unity.​—John 13:34, 35.	757
Den un sosiedat unda religion tradishonalmente a hunga un papel importante, Iglesia Bizantino, ku su sentro na Bizansio, tabatin bastante poder.	18 How grateful we can be that Jehovah has revealed the mind of Christ to us!	315	10 More than 60 years after Jesus had laid down his human life in sacrifice and been resurrected to heavenly life, the apostle John was inspired to write: “My little children, I am writing you these things that you may not commit a sin.	425
Kon e Spiritu A Revelá e Nifikashon di e Tèmpel Spiritual?	What proved to be a burden to the Israelites?	942	In addition, the Bible shows that many Christian ministers in the first century, including the apostle Peter, were married men.	702
(Huan 3:16) El a duna nos e persona ku mas e ta stima.	What is the relationship between the seventh head of the wild beast and the immense image?	212	(Matthew 6:9, King James Version) But for a long time, few knew that name.	133
E ta bisa: “Mi no a bis’é cuantu mi stim’é.	One commentator even approached Mark’s Gospel ‘through the lens of Mahayana-Buddhist philosophy’!	913	Adjusting My Focus in Life	44
Na aña 617 promé ku nos era, e nashon di Huda tabata hasi hopi maldat den bista di Yehova.	Achieving this on a worldwide scale will involve the greatest governmental upheaval in history, brought about by God himself.	829	10 Read Romans 12:19.	978
Puntonan di Repaso	This meant that a new group of doctors had to be informed of my refusal to accept blood transfusions.	416	Our Creator knows that in order to be happy, we need purposeful work.	934
Nan no tabatin e mínimo idea di loke tabata bai pasa.	Why can we be sure that Jehovah will save his people?	321	There is always an element of risk when scientific experiments involve breaking new ground.	608
E regionnan di seru tabata kubrí prinsipalmente ku palunan di pino di Alepo (Pinus halepensis), di eik ku ta keda semper bèrdè (Quercus calliprinos) i di terebinto (Pistacia palaestina).	It is the gift of God.”​—Ecclesiastes 3:13.	477	Whatever kind of government or authority has been devised by man has failed miserably.	668
E siguiente artíkulo lo trata algun detaye tokante e revishon akí i tambe di su tradukshon na otro idioma.	Indeed, you might even want to turn this into a fun project.	460	Clearly, what is needed is more than simply not to do what is bad and harmful to others but, rather, to do what is good and helpful to them.	759
Hopi hende, ora nan yega edat pa baha ku penshon, ta duda si nan lo tin sufisiente sèn pa hiba un biba kómodo.	In the first century C.E., the Levite Barnabas sold land that he owned and donated the proceeds to help needy followers of Christ in Jerusalem.	800	(Matthew 23:10) His efficient death machine seemed more than equal to the task.	836
E tragedia di nos tempu ta ku adultonan no ta satisfasé e nesesidatnan básiko aki di mayoria adolesente i adolesentenan no ta sinti nan realmente ‘na kas’ serka nan propio famia.”	Lovingly, God provided “long garments of skin” to replace the loin coverings of fig leaves that they had sewn together for themselves.	108	People in every society have grappled with the subject.	560
Su pasenshi ku tempu a duna fruta.	This and the preceding examples teach us an important lesson​—we must recognize Jehovah’s hand when it is in action.	700	‘It Was Very Appealing to Me’	103
Sin embargo, Amy ta sigui splica: “No a tarda muchu cu cos a sali fo’i man i mi a cuminsá sinti mi hopi mas malu di a haci esei, cu si nunca mi no a habri mi boca.”	We have to keep doing whatever is in our power to solve the problem and then have faith in Jesus’ words: “Keep on asking, and it will be given you; keep on seeking, and you will find; keep on knocking, and it will be opened to you.”	111	7 Jesus’ love for the truths he taught was always apparent.	220
Mèrdia, pastor a bini derechitu nos tienda.	In that case, we will obviously have to read many scriptures and explain them.	139	5 As Christians, we also have responsibilities toward fellow believers in the congregation and, ultimately, toward those who make up “the entire association of . . . brothers in the world.” (1 Peter 5:9) Our relationship with the congregation is vital for our spiritual health.	669
13 Ora Hesus a instituí e Konmemorashon, “el a kohe pan, i despues di a bendishon’é, el a kibr’é i a duna [e apòstelnan].”	Rather, giving attention even to this one aspect of God’s wonderful works should influence our view of him.	893	They will apply the benefits of Christ’s ransom sacrifice to mankind in the new world of righteousness.	657
Pero perseverá.	He reached the rank of archon (governor) in a frontier Byzantine district where many Slavs lived.	988	(Gen. 13:14, 15; Ex. 2:5-10) If Moses often thought about the blessings ahead for God’s people, what do you think would grow in his heart​—love of prominence or love for Jehovah?	429
Ki metanan realístiko abo por pone pa bo mes?	(1 Corinthians 15:58; Hebrews 10:24, 25; James 4:8) When the fulfillment of a long-awaited desire comes, it is a tree of life​—truly invigorating and refreshing.	849	With good reason, then, we who love the light lift up our hearts in praise to Jehovah and say with the psalmist: “Jehovah is the stronghold of my life.	24
Ademas, mi a kuminsá ripará ku algun hende tabata hasi chèrchè di mi pa motibu di mi desabilidat, miéntras ku otronan no tabata ke pa mi ta den nan kompania.	But did you know that varieties can be yellow, orange, pink, purple, brown, white, or green, and some are even striped?	808	True, he experienced many distressing events in his life, but in his general disposition, he perfectly mirrored his Father, “the happy God.”—1 Timothy 1:11; Luke 10:21; Hebrews 1:3.	405
Lo bo por siña otronan toca?	Some unknown visitor must have left it there during the night.	463	(Luke 10:42; 14:12-14) Our goal should be to encourage, not to impress!	742
Ki guera nos ta bringa, i nos viktoria ta dependé di kiko?	“Dust you are and to dust you will return”	325	“Guard Against Every Sort of Covetousness”	317
Operando un pashent	She used the word “Jehovah” in her presentation, and my wife asked what that meant.	923	The Gospels provide evidence that Jesus showed compassion for members of human society who were poor and discriminated against.	570
El a bisa: “Mi no ta yama boso esclabo mas, pasobra un esclabo no sa loke su doño ta haci.	(Genesis 4:16) Having taken a wife from among his sisters or nieces, he built a city that he named after Enoch, his firstborn son.	951	(Judges 16:16; 1 Kings 21:25; 2 Chronicles 22:10-12) There also was King David’s son Absalom.	805
Siguientemente, a consehá nan pa planta no solamente casava, bacoba, maishi, aros, bonchi i otro plantacion cu ta crece lihé, sino tambe palu di mata.	It was Eric.	777	Since farmers often come from areas where trees do not play a role in agriculture and since they were also unfamiliar with Amazonian tree species, researchers spelled out the benefits of planting trees.	471
Un oumento asina ta posibel?	For just as through the disobedience of the one man [Adam] many were constituted sinners, likewise also through the obedience of the one person [Jesus] many will be constituted righteous.”​—Romans 5:18, 19.	267	That began a career of nearly 67 years in the full-time service.	991
Estilo di Bida Sedentario	Those who serve God can be sure that he will help them to obtain the necessities even in difficult times.	594	Then, no one will “do any harm or cause any ruin” anywhere on earth.—Isaiah 11:9.	468
E siguiente artíkulo lo kontestá e preguntanan aki.	But Jesus said: “Learn from the fig tree . . . this point: Just as soon as its young branch grows tender and it puts forth leaves, you know that summer is near.	242	Angels Strengthen and Protect	909
Si bo bishitá Korea, sin duda lo bo disfrutá di e sistema úniko aki pa keinta kas: ondol.	He would embrace and kiss them, as if he were truly interested in them and their needs.	895	Though the apostle Paul may not have known all the believers in Colossae, he wrote: “We thank God the Father of our Lord Jesus Christ always when we pray for you, since we heard of your faith in connection with Christ Jesus and the love you have for all the holy ones.”	501
E lo baha bin i trapa riba e lugánan haltu di tera.	(Luke 2:51; 4:16.) Thus, there can be no doubt that God chose the right earthly mother and adoptive father for his Son.	445	The Assyrians would snatch them from their splendid ivory couches and drag them off into captivity.	710
Larry, ku a ser menshoná na komienso di e artíkulo aki, a purba di no hala atenshon na su mes dor di keda sin bisa hende su fam.	He has always come through for us at the right time, often just in time.	63	Cursing her loudly, he demanded the sister’s address and warned her not to preach in the village.	709
Awe, Yehova ta yuda nos perseverá.	Why will all congregations of Jehovah’s Witnesses meet on April 12, 2006?	76	Others, perhaps after initial feelings of despair, bounce back.	988
Sino, ta existí e peliger cu kisas nos lo rindi solamente sirbishi di mala gana, sin entusiasmo.	(Psalm 40:11) Counted among the faithful men and women to whom “a better resurrection” is promised, David is presently secure in Jehovah’s memory as one who will receive that reward.	403	In turn, peace with God leads to everlasting life.​—John 17:3; Acts 3:19; 13:38, 48; 2 Corinthians 5:18-20.	80
Ta lógico cu e baranan a pasa dor dje renchinan i a core den largura di e Arca.	ANGÉLICA and her family of ten lived in a small rural town in the state of Oaxaca, in Mexico.	810	Christians could therefore travel throughout the Roman world.	372
17 Nos lo sigui pidi pa e boluntat di Dios sosodé riba tera te ora ku e enemigunan di e Reino ser eliminá.	Jesus used Jehovah’s strength to help others	517	Do we take the time to ponder, or dwell on, Scriptural passages throughout the day?	579
25 Ken cu lesa e buki di Daniel sigur lo tin vários pregunta.	5 As the Creator, Jehovah God is the Sovereign of the earth and the entire universe.	905	However, trouble broke out among his staff.	163
Dikon?	4 When David was young, Saul was king in Israel.	772	In addition to providing year-round shade in hot climates, the neem can be used as firewood.	447
Nan lo a manda nos bèk Hapon, i esei lo a krea problema pa su kompania.	For example, unlike most of the nations who fought against Israel in Joshua’s time, the Gibeonites made peace with Israel.	917	Homes were searched, and their occupants were arrested.	240
I mas hende nobo ta sigui mustra interes.	12 Several centuries later, during the time of Elijah, Mount Sinai witnessed another display of divine power.	972	The things I have learned from this book gave me the desire to read more books like it.	259
E statnan akí tabatin un propósito spesial, pues nan tabata sagrado.	□ Send me a copy of the book Questions Young People Ask—Answers That Work.	422	Do We Need a Hidden Bible Code?	733
Ora Mayornan Ta Bisa No	People in every society have grappled with the subject.	532	(Genesis 3:1-5, 16-19) What a heavy price they paid!	897
Un novedat ku a akapará atenshon di públiko tabata e bèchnan úniko ku e delegadonan tabatin bistí.	Jesus knew that prolonged discouragement could trouble the apostles	237	In the face of what to the Jews might have seemed overwhelming obstacles, Jehovah responded to Nehemiah’s sincere plea for help.	98
Anto manera e artíkulo anterior a trese dilanti, tin biaha asta konseho di ekspertonan ta resultá desepshonante.	This convention was unforgettable!”	44	How was the sea constructed?	416
Yehova por a perkurá solamente ún tipo di kuminda pa tene nos na bida.	Filled with holy spirit, Peter “stood up” and amplified, or clarified, certain truths about Jesus.	865	Since 1989 it has been the national policy in Britain to place children with adoptive parents who are of the same ethnic background.	433
Kon importante ta pa siña hende ku amor?	(Matthew 25:10-12) Yes, some were unprepared for the Bridegroom’s arrival.	286	(Matthew 24:3, King James Version) And would it not be reasonable to turn to the ultimate source of truth, God’s Word, to find answers about the nature of Armageddon and what it will mean for you and your family?	205
Nos no ta keda sorprendí ora cu Karen bisa nos cu no ta tuma hopi tempu pa misioneronan nobo adaptá nan n’e custumber aki!	Who [of their gods] among them can tell this?	949	What is one way in which Jehovah proves to be the Giver of “every good gift”?	113
Esaki a agradá Dios mashá i p’esei Beibel ta yama nan hòmbernan di fe.	At ground level, however, sunlight acts on the nitrogen oxides and other volatile elements of air pollution to produce high levels of ozone.	721	This is perhaps exaggerated but nevertheless true enough to cause concern.	770
