	source_sent	gold_sent	predicted_sent	true_id	predicted_id	correct_pair	cosine_similarity
391	Ich esse gern Pflaumen und noch lieber Pflaumenkuchen. 	I like to eat plums, and I like to eat plum pie even more. 	Harrison remains the shortest-serving U.S. president in history. 	527	838	False	0.7088202
392	Steig auf dein Pferd und verschwinde! 	Get on your horse and leave. 	Put your shoes on. 	729	358	False	0.80587304
393	Sie sollten Ihr Passwort ändern. 	You should change your password. 	He's peeling her an apple. 	705	908	False	0.7811277
394	Ich habe gerade einen Fuchs über die Straße laufen sehen. 	I just saw a fox run across the road. 	I don't like Tom's new hat. 	442	35	False	0.77350783
395	Ich bin 16. 	I'm sixteen. 	Tom isn't a crazy person. 	162	864	False	0.6120291
396	Das ist ein sehr seltsamer Buchstabe. 	It's a very strange letter. 	Harrison remains the shortest-serving U.S. president in history. 	98	838	False	0.61540043
397	Ich habe ihm ein Magazin abgekauft. 	I bought a magazine from him. 	The car-sized Curiosity rover landed in 2012. 	762	248	False	0.7645272
398	Ich habe die Übersetzung korrigiert. 	I corrected the translation. 	Is everything OK now? 	787	792	False	0.8105798
399	Warum habt ihr nicht gefrühstückt? 	Why did you not have breakfast? 	Coffee and chocolate go together well. 	15	4	False	0.5432333
400	Jeder bekommt, was er braucht. 	Everyone will get what they need. 	The odds of this team winning are close to zero. 	858	10	False	0.75253284
401	Sag es nicht Tom! Der nimmt es persönlich. 	Don't tell Tom. He'll take it personally. 	I'd prefer to go there in my own car. 	760	332	False	0.85550976
402	Ehrlich gesagt, habe ich Angst vor Tom. 	To be honest, I'm afraid of Tom. 	Are you trying to get yourself fired? 	953	940	False	0.73605335
403	Ich glaube, Tom will befördert werden. 	I think that Tom wants a promotion. 	This dog is a mix between a cocker spaniel and a poodle. 	30	521	False	0.96699834
404	Jetzt bin ich extra hierhergekommen, und der Laden hat geschlossen. 	I came here especially, and the shop's shut. 	Most people I know enjoy swimming. 	432	672	False	0.6821065
405	Ich bin noch Anfänger im Esperanto. 	I'm still a beginner at Esperanto. 	The key isn't working. 	994	444	False	0.8170903
406	Ich hätte das auch ohne deine Hilfe geschafft. 	I could've done this without your help. 	The car-sized Curiosity rover landed in 2012. 	469	248	False	0.7138654
407	Alle meine Sätze wurden von Muttersprachlern überprüft. 	All my sentences were checked by native speakers. 	"""Where are you?"" ""Over here."" "	968	533	False	0.8948995
408	Wir gehen, wenn es aufgehört hat zu regnen. 	We'll go when it has stopped raining. 	It would've been mean to laugh. 	34	556	False	0.93880427
409	Welches Land möchtest du am liebsten besuchen? 	What country do you most want to visit? 	Which one of your cars do you like best? 	878	997	False	0.7722392
410	Er schält ihr einen Apfel. 	He's peeling her an apple. 	The car-sized Curiosity rover landed in 2012. 	908	248	False	0.69933796
411	Das Lesen dieses Buches war ein Vergnügen. 	The reading of these books was a pleasure. 	This used to be a golf course. 	203	265	False	0.7338071
412	Er fährt über die Brücke. 	He drives over the bridge. 	The result was very good. 	609	158	False	0.44178462
413	Der Oberst ist ein fairer Mann. Er würde nie tun, was du von ihm behauptest. 	The colonel is a fair person. He'd never do what you say he did. 	Tom is wanted in Australia. 	219	215	False	0.8573247
414	„Ist die Glühbirne durchgebrannt?“ – „Nö, die war nur nicht richtig reingeschraubt.“ 	"""Did the lightbulb burn out?"" ""No, it just wasn't screwed in right."" "	Maybe we can help each other out. 	802	651	False	0.71244
415	Demütige dich nicht! 	Don't humiliate yourself. 	The rain has washed away what we had written in chalk. 	208	78	False	0.68559444
416	Ich warte darauf, dass es anfängt zu regnen. 	I'm waiting for it to start raining. 	We need to figure out a way to pay all these bills. 	221	144	False	0.8636309
417	Im Französischen ist es vorzuziehen, französische Wörter zu verwenden. 	In French it's best to use French words. 	Can we breathe in space? 	91	691	False	0.70734334
418	Tom trinkt keinen Saft. 	Tom doesn't drink juice. 	Who is Peter? 	927	590	False	0.5774919
419	Toms neuer Hut gefällt mir nicht. 	I don't like Tom's new hat. 	I don't like Tom's new hat. 	35	35	True	0.7325145
420	Tom schenkte mir noch etwas ein. 	Tom poured me another drink. 	These are bear tracks. 	413	671	False	0.8511307
421	Mir tut das linke Bein weh. 	My left leg hurts. 	Who wants to bring their kids up in a place like this? 	628	972	False	0.53160155
422	Dass es blitzt, bevor es donnert, liegt daran, dass sich das Licht schneller bewegt als der Schall. 	It's because light travels faster than sound that we see lightning before we hear thunder. 	It's bad to steal. 	373	520	False	0.5775062
423	Ich hätte vor Tom essen sollen. 	I should've eaten before Tom. 	I wish that I could've paid you more. 	111	592	False	0.7755563
424	Als der Chef erfuhr, wie Tom Maria behandelt hatte, entließ er ihn. 	When the boss found out how Tom had treated Mary, he fired him. 	Do you have a room? 	614	212	False	0.50507665
425	Habt ihr daran gedacht, meinen Brief abzuschicken? 	Did you remember to send my letter? 	Tom was reading in the library. 	845	335	False	0.80905604
426	Das scheint nicht genug zu sein. 	It doesn't look like enough. 	We have to do better than this. 	106	566	False	0.8942177
427	Damit müssen wir fertig werden. 	That's something we have to deal with. 	We don't go anywhere anymore. 	313	364	False	0.60650754
428	Tom soll sofort herkommen! 	Ask Tom to come immediately. 	Harrison remains the shortest-serving U.S. president in history. 	903	838	False	0.6397743
429	Ich kann Tom nicht vom Flughafen abholen. 	I won't be able to pick Tom up at the airport. 	Nobody sat in the back. 	451	39	False	0.80546975
430	Die Tasse ist schwarz und weiß. 	The cup is black and white. 	The street is still wet. 	104	259	False	1.0091434
431	„Wir sagen unseren Kindern nicht, dass wir sie liebhaben, sondern drücken unsere Zuneigung zum Beispiel dadurch aus, dass wir sie zu besseren Leistungen in der Schule anspornen.“ – „Das ist das Asiatischste, was ich je gehört habe, Yumi.“ 	"""We don't tell our kids that we love them, but express our affection in other ways, for example, by encouraging them to perform better in school."" ""This is the most Asian thing I've ever heard, Yumi."" "	The reading of these books was a pleasure. 	90	203	False	0.9197954
432	Es missfällt Tom sehr, wie kurz seine Pausen sind. 	Tom hates how short his breaks are. 	Why don't you want it? 	540	404	False	0.8668966
433	Der erste Präsident von Amerika, George Washington, hielt die kürzeste Amtseinführungsrede. 	America’s first president, George Washington, gave the shortest inaugural address. 	I think that Tom wants a promotion. 	916	30	False	0.6332227
434	Tom hat nicht so viel Glück wie Maria. 	Tom isn't as lucky as Mary. 	Try to calm down first. 	486	20	False	0.8647344
435	Ich habe keine einzige Freundin. 	I don't even have a single girlfriend. 	Don't humiliate yourself. 	667	208	False	0.87704396
436	Es ist jemand in eurem Zimmer. 	There's someone in your room. 	I have a headache. I'm going to lie down. 	805	661	False	0.8149612
437	Ich mag eigentlich keinen Käse. 	I don't really like cheese. 	Mary was wearing a blue skirt. 	182	341	False	0.73084176
438	Sie wohnt da irgendwo in der Pläne. 	She lives in the middle of nowhere. 	The car-sized Curiosity rover landed in 2012. 	650	248	False	0.6856413
439	Wer will seine Kinder an so einem Ort aufziehen? 	Who wants to bring up their kids in a place like this? 	I've completely forgotten her name. 	788	967	False	0.7272687
440	Ich wohne in der Hauptstadt. 	I live in the capital. 	We need to go faster. 	984	308	False	0.8651948
441	War das wirklich notwendig? 	Was it really necessary? 	We bought 1.5 square meters of glass to put in this window. 	194	901	False	0.46456194
442	Die Landschaften sind einfach fantastisch . 	The landscapes are simply fantastic. 	The car-sized Curiosity rover landed in 2012. 	796	248	False	0.8035871
443	Wir sind natürlich enttäuscht. 	Of course, we're disappointed. 	I'll tell you everything when I get back. 	329	147	False	0.74215317
444	Wann kommst du mich abholen? 	What time will you come pick me up? 	It's a great honor for me to have been elected chairman. 	402	993	False	0.989869
445	Sein einziges Hobby ist der Modellflugzeugbau. 	His only hobby is making airplane models. 	Tom's request surprised Mary. 	72	514	False	0.59272134
446	Nicht alle meine Freunde schwimmen gern. 	Not all of my friends like swimming. 	I'm a private language teacher. 	297	765	False	0.8445301
447	Dieser Metzger hat das beste Fleisch. 	This butcher has the best meat. 	He is planning to stay here for two weeks. 	285	246	False	0.9140134
448	Auf die Frage habe ich keine gute Antwort. 	I don't have a good answer to that question. 	Which one of your cars do you like best? 	937	997	False	0.77803874
449	Vielleicht bin ich besser als ihr. 	Maybe I'm better than you. 	Harrison remains the shortest-serving U.S. president in history. 	658	838	False	0.6289959
450	Welches Land möchtet ihr am liebsten besuchen? 	What country do you most want to visit? 	Well, make up your mind. 	986	800	False	0.92083955
451	Ich bin müde. Liest du mir eine Geschichte vor? 	I'm sleepy. Can you read me a story? 	Tom was reading in the library. 	670	335	False	0.7405567
452	Wenn Maria als Spionin zu erkennen gewesen wäre, hätte sie ihre Arbeit nicht sehr gut gemacht. Selbst ihr Ehemann hatte keine Ahnung. 	If Mary had been discernible as a spy, she wouldn't have done her job very well. Even her husband had no idea. 	Your dog barked at me. 	131	220	False	0.885525
453	Rush Limbaugh war ein Monster. 	Rush Limbaugh was a monster. 	Which one of your cars do you like best? 	516	997	False	0.84122944
454	Wir sind Schneider. 	We're tailors. 	Do you have a room? 	697	817	False	0.8153349
455	Du wirst ein Weilchen warten müssen. 	You'll have to wait a while. 	You're our last hope. 	545	303	False	0.8498659
456	Menschen, die sich zu Tode hungern und sich eine Maske aufsetzen, um dem zu entsprechen, was die Gesellschaft für „schön“ erachtet, schaden sich nur selbst. 	"People who starve themselves and mask themselves so that they can conform to what society deems ""beautiful"" are only hurting themselves. "	What is the universe? 	860	798	False	0.79155684
457	Auf, auf! Packen wir mit an! 	Come on. Let's give them a hand. 	You don't need to be afraid of anybody. 	376	865	False	0.7396077
458	Tom verbrachte den Tag auf seinem Zimmer. 	Tom spent the day in his room. 	I bought a magazine from him. 	56	762	False	0.8968111
459	Ich bin schon von besseren Leuten schlimmer beschimpft worden. 	I've been called worse things by better people. 	Tom can read Arabic. 	912	693	False	0.7566571
460	Wir müssen streng sein. 	We have to be strict. 	Tom won't kill animals. 	790	779	False	0.7222538
461	Bis morgen kann ich damit nicht fertig werden. 	There's no way I can finish this by tomorrow. 	There's someone at the front door who wants to thank you. 	713	664	False	0.57641673
462	Das ist köstlich! 	This is very tasty. 	Tom's right eyelid twitches. 	612	135	False	0.80276644
463	Wir haben es vermutet. 	We assumed so. 	The car-sized Curiosity rover landed in 2012. 	826	248	False	0.9424211
464	Was für ein merkwürdiger Werbespruch! 	What a strange slogan! 	Well, of course, I did that. 	85	673	False	0.5733253
465	Tom sieht sich wegen all der Werbung nicht gerne Youtubevideos an. 	Tom doesn't like watching YouTube videos because of all the ads. 	We'll go when it has stopped raining. 	605	34	False	0.66826606
466	Können Sie uns wichtige Informationen beschaffen? 	Can we get the important information? 	Tom could probably help us with this. 	837	197	False	0.65660095
467	Ich hätte nie gedacht, dass Tom das getan hat. 	I never thought Tom did that. 	Tom is getting your things. 	573	620	False	0.6286905
468	Was hast du da hingelegt? 	What did you put there? 	Tom was reading in the library. 	771	335	False	0.7646167
469	Sie sind auch keine Heilige. 	You're no saint, either. 	Which one of your cars do you like best? 	599	997	False	0.6947613
470	Der Winter kommt nach dem Herbst und vor dem Frühling. 	Winter occurs after autumn and before spring. 	Give them three hundred dollars. 	578	314	False	0.69193125
471	Tom wollte mit mir sprechen. 	Tom wanted to talk with me. 	Don't tell Tom. He'll take it personally. 	11	760	False	0.48286211
472	Willst du entlassen werden? 	Are you trying to get yourself fired? 	By the time I arrived, the party was already over. 	940	715	False	0.7417406
473	Wie kann ich Tom dazu bringen, mehr Zeit mit mir zu verbringen? 	How can I convince Tom to spend more time with me? 	We'll go there by bike. 	804	742	False	0.72741413
474	Hast du Tom und Maria für ein Liebespaar gehalten? 	Did you think that Tom and Mary were a couple? 	Mary is even more beautiful than you told me she was. 	857	151	False	0.5438119
475	Hast du völlig den Verstand verloren? 	Are you completely mad? 	We don't go anywhere anymore. 	405	364	False	0.60650754
476	Tom war früher einmal ein berühmter Sänger. 	Tom used to be a famous singer. 	This used to be a golf course. 	240	265	False	0.8633195
477	Das Wasser aus dem Eimer schütten! 	Pour the water out of the bucket. 	The main thing that I like about these communities is the lack of competition. Instead of knocking each other down for their own personal gain, everyone is focused on being there for each other. 	47	96	False	0.4768294
478	Tom las in der Bibliothek. 	Tom was reading in the library. 	Tom donated the prize money to charity. 	335	105	False	0.70036805
479	Ich hatte heute Nacht einen Traum. 	I had a dream last night. 	I hope it doesn't rain on Monday. 	174	922	False	0.67662454
480	Tom wurde von einem Motorradfahrer angefahren. 	Tom was hit by a motorcyclist. 	This used to be a golf course. 	97	265	False	0.62696576
481	„Als Kind wollte ich immer ein Held sein“, verriet Heinrich. „Als Erwachsener war ich dann ein Niemand.“ 	"""As a kid, I always wanted to be a hero,"" Henry said. ""Then, when I grew up, I was a nobody."" "	I'll tell you everything when I get back. 	489	147	False	0.7142198
482	Kennst du Toms Spitznamen? 	Do you know what Tom's nickname is? 	Freedom is always the freedom of those who think differently. 	198	934	False	0.5681155
483	Der Hund bellt Fremde an. 	The dog barks at strangers. 	You don't need to be afraid of anybody. 	148	865	False	0.65711546
484	Überprüfen Sie noch einmal alles! 	Check everything once more. 	Tom is wanted in Australia. 	229	215	False	0.8771311
485	Es ist für alle genug Platz. 	There's enough space for everybody. 	Zamenhof was a very wise man. 	266	258	False	0.78403294
486	Sie könnten es im Laden gegenüber versuchen. Vielleicht hat man dort, wonach Sie suchen. 	You could try the store across the street. They may have what you're looking for. 	No one remembered where we'd parked our car. 	79	434	False	0.6961596
487	Wenn ich es vermeiden kann, arbeite ich am Wochenende nicht. 	If I can avoid it, I don't work on weekends. 	Stop comparing Tom with Mary. 	831	13	False	0.78168905
488	Trink langsam! 	Drink slowly. 	Some people see avoiding comma splices as unnatural. 	550	202	False	0.67462873
489	All das wird sich bald ändern. 	All that is about to change. 	Tom was reading in the library. 	538	335	False	0.77410686
490	Als allererstes müssen Sie sich mit Tom in Verbindung setzen. 	The first thing you have to do is contact Tom. 	It didn't quite take an hour. 	971	440	False	0.7915828
491	Die Welt ist voll von Menschen, die Wasser predigen und Wein trinken. 	The world is full of people who preach water and drink wine. 	The car-sized Curiosity rover landed in 2012. 	249	248	False	0.6809784
492	Es wird Ihnen in Boston gefallen. 	You'll like Boston. 	Which one of your cars do you like best? 	385	997	False	0.5701971
493	Das Leben geht weiter. Such dir jemanden, der dich glücklich macht. 	You should move on with your life. Find someone who'll make you happy. 	Tom is wanted in Australia. 	506	215	False	0.7363031
494	Man ließ Tom verhungern. 	Tom was starved to death. 	That horse can talk. 	848	518	False	0.6925051
495	Wann rechnen Sie damit, dass Tom zurückkommt? 	When do you expect Tom to return? 	Which one of your cars do you like best? 	494	997	False	0.6427245
496	Dein Wagen muss gewaschen werden. 	Your car needs to be washed. 	Tom is an otorhinolaryngologist. 	708	294	False	0.5909908
497	Es gibt so viele Quasiduplikate, dass wir darüber gar nicht die Übersicht behalten können. 	There are too many near-duplicates for us to can keep track of. 	The Berlin Wall split Berlin in two. 	319	988	False	0.68178654
498	Wo hast du denn diesen Schlips her? 	Where did you buy that tie? 	Everyone was appalled. 	726	43	False	0.6656463
499	Er wusste, dass keinen Sinn hatte, was er tat, aber so lautete der Befehl. 	He knew what he was doing made no sense, but he'd been given an order. 	Nobody could be even more stupid than me. 	604	799	False	0.7826977
500	Eben weil ich sie liebte, habe ich sie nicht geheiratet. 	It's because I loved her that I didn't marry her. 	The president of France goes to Japan next month. 	696	49	False	0.7711878
501	Zuvor hatte ich eine Chefin. 	My previous boss was a woman. 	Ask someone else. 	767	925	False	0.6019032
502	In diesem Lied geht es um Hoffnung. 	This is a song about hope. 	"My brother suffered so much from the other kids calling him a ""Prussian"" "	962	647	False	0.6632328
503	Hast du Maria und mich für ein Liebespaar gehalten? 	Did you think that Mary and I were a couple? 	Please come back in thirty minutes to get it. 	699	655	False	0.75285816
504	Die Tochter ist vor sieben Jahren verschwunden. 	Their daughter disappeared seven years ago. 	We'll go when it has stopped raining. 	164	34	False	0.79232466
505	Zieht euch eure Schuhe an! 	Put your shoes on. 	Tom was reading in the library. 	358	335	False	0.7524588
506	Ich kam recht spät nach Hause. 	I got home fairly late. 	Tom has found the alcohol that I hid. 	701	343	False	0.78024244
507	Alle Psychiater unterstützen ihre Patienten. 	All psychiatrists emotionally support their patients. 	Do it immediately. 	681	179	False	0.7206036
508	Ich habe von allem ein bisschen. 	I have a bit of everything. 	Thanks to the internet, we're living in the era of procrastination. 	327	196	False	0.71432936
509	Ihr habt mich gefragt. 	You've asked me. 	Which one of your cars do you like best? 	394	997	False	0.760751
510	Warum sollte mich Tom anlügen? 	Why would Tom lie to me? 	The car-sized Curiosity rover landed in 2012. 	52	248	False	0.6808748
511	Fragen Sie jemand anderen! 	Ask someone else. 	Everyone that I know can speak French. 	925	126	False	0.72105193
512	Als Tom bei der Post ankam, war schon geschlossen. 	By the time Tom got to the post office, it was already closed. 	Are you trying to get yourself fired? 	852	940	False	0.7149066
513	Tom ist Hals-Nasen-Ohren-Arzt. 	Tom is an otorhinolaryngologist. 	Not many people came to the lecture. 	294	102	False	0.590009
514	Oscar Wilde hat einmal gesagt: „Verschiebe nicht auf morgen, was am Tag danach du kannst besorgen.“ 	"Oscar Wilde once said, ""Don't leave for tomorrow what you can do the day after tomorrow."" "	Tom goes there every morning. 	445	360	False	0.8666692
515	Jemand hat die Tür offengelassen. 	Somebody left the door open. 	What do you think Tom meant? 	389	222	False	0.69338167
516	Das Leben ist hier sehr teuer. 	Life here is very expensive. 	OK, let's discuss what needs to be done. 	0	453	False	0.4461217
517	Wie schafft es Tom nur, so viel zu laufen? Dem müssen doch die Knie weh tun. 	I wonder how Tom's legs can handle all that running. His knees must be killing him. 	Is everything OK now? 	703	792	False	0.63125885
518	Warum will Tom dort wohnen? 	Why does Tom want to live there? 	Do you have a room? 	906	817	False	0.84418225
519	Jene Studenten begreifen schnell. 	Those students understand quickly. 	You're our last hope. 	209	303	False	0.76708746
520	Wie viele Jahre willst du diesen Wagen noch fahren? 	How many more years will you drive this car? 	Tom wrote a letter to Mary in French. 	422	622	False	0.8768406
521	Ich habe Toms Adresse hier irgendwo. 	I have Tom's address here somewhere. 	What country do you most want to visit? 	115	986	False	0.7413707
522	Hallöle! Ich bin ganz neu bei Tatoeba. Was macht ihr hier so? 	Hello, I am brand new to Tatoeba. What are you guys up to? 	The car-sized Curiosity rover landed in 2012. 	868	248	False	0.9424211
523	Vielleicht treffen wir uns dort. 	Maybe we'll meet there. 	I've completely forgotten her name. 	735	967	False	0.7272687
524	Ich bin viele Male enttäuscht worden. 	I've been disappointed many times. 	The odds of this team winning are close to zero. 	374	10	False	0.76995397
525	Toms ständige Höflichkeit geht mir auf die Nerven. 	Tom's constant politeness bugs me. 	You're not a monster. 	429	146	False	0.44503844
526	Es ist keine Schande, um Hilfe zu bitten. 	There's no shame in asking for help. 	You've got a strange idea of happiness. 	631	42	False	0.97866046
527	Früher ist Tom jeden Sonntag in die Kirche gegangen, jetzt nicht mehr. 	Tom used to go to church every Sunday, but he doesn't anymore. 	The car-sized Curiosity rover landed in 2012. 	608	248	False	0.6926104
528	Hol Teller aus der Küche! 	Bring some plates from the kitchen. 	The car-sized Curiosity rover landed in 2012. 	811	248	False	0.76340485
529	Das würde Tom nicht wagen. 	Tom wouldn't dare do that. 	"""I thought you were Japanese."" ""No, I'm a Mexican."" "	204	306	False	0.65280366
530	Ich zöge es vor, mit meinem eigenen Wagen dorthin zu fahren. 	I'd prefer to go there in my own car. 	Come on. Let's give them a hand. 	332	376	False	0.54500556
531	Tom ist hier als einziger stärker als ich. 	Tom is the only one here who's stronger than me. 	We'll go when it has stopped raining. 	866	34	False	0.68568325
532	Am Wochenende arbeite ich grundsätzlich nicht. 	I make it a rule not to work on weekends. 	Tom donated the prize money to charity. 	481	105	False	0.66456056
533	Diese Tür kann man nur von innen aufschließen. 	The only way to unlock the door is to open it from the inside. 	Do you have a room? 	834	817	False	0.7849047
534	Neben dem Ofen ist es warm. 	Next to the oven it is warm. 	In French it's best to use French words. 	325	91	False	0.8185706
535	Tom und Maria ähneln sich überhaupt nicht. 	Tom and Mary aren't at all alike. 	Get on your horse and leave. 	425	729	False	0.641896
536	Zamenhof war ein sehr weiser Mensch. 	Zamenhof was a very wise man. 	Working on weekends is something that I try to avoid. 	258	234	False	0.6155355
537	Das hier war früher ein Golfplatz. 	This used to be a golf course. 	That's not the way I learned it. 	265	748	False	0.752007
538	Willkommen in Berlin! Guten Flug gehabt? 	Welcome to Berlin! Did you have a good flight? 	"""As a kid, I always wanted to be a hero,"" Henry said. ""Then, when I grew up, I was a nobody."" "	270	489	False	0.7102287
539	Der Prinz ist fast hundert Jahre alt. 	The prince is almost a hundred years old. 	That's a well-known song. 	125	548	False	0.32563877
540	Ich bin froh, dass ich nicht der einzige im Anzug bin. 	I'm glad I'm not the only one who's wearing a suit. 	I came here especially, and the shop's shut. 	766	432	False	0.5836086
541	Macht Tom das öfter als Maria? 	Does Tom do this more often than Mary does? 	Tom was reading in the library. 	464	335	False	0.988148
542	Die da verkaufen Schuhe. 	Those guys over there sell shoes. 	You don't need to be afraid of anybody. 	315	865	False	0.73530626
543	Ihr könnt das auch, wenn ihr es nur versucht. 	You can do this, too, if you try. 	Tom isn't from the South. He's from the North. 	523	8	False	0.7223637
544	Ich muss weg! 	I have to go away. 	You don't need to be afraid of anybody. 	59	865	False	0.78051496
545	Ich hätte das auch ohne Ihre Hilfe geschafft. 	I could've done this without your help. 	A number of us don't know what to do. 	641	487	False	0.73317766
546	Wir tun unser Möglichstes, um so viele Schildkröten wie möglich zu retten. 	We're trying to do the best we can to save as many turtles as possible. 	Tom is the only one here who's stronger than me. 	17	866	False	0.60409856
547	Gute Nacht, Tatoeba. 	Goodnight, Tatoeba. 	Harrison remains the shortest-serving U.S. president in history. 	907	838	False	0.7070079
548	Yanni hatte eine schöne Frau. 	Yanni had a beautiful wife. 	If I'd noticed the problem, I would've told you. 	539	569	False	0.77689874
549	Wir sollen die Rechnung sofort bezahlen. 	They want us to pay the bill now. 	I don't like Tom's new hat. 	896	35	False	0.85030687
550	Diese Entscheidung hat Tom das Leben gerettet. 	This decision saved Tom's life. 	I get paid once a month. 	724	839	False	0.86274624
551	Zeit ist ein Mysterium. 	Time is a mystery. 	I don't think that Tom is a native French speaker. 	638	218	False	0.74816763
552	Ich habe dein Buch gelesen. Ich fand es sehr interessant. 	I read your book. I found it very interesting. 	The future is not looking bright from the perspective of many people under 30. 	334	1	False	0.6884953
553	Warum hast du nicht gefrühstückt? 	Why did you not have breakfast? 	The odds of this team winning are close to zero. 	141	10	False	0.7309375
554	Lasst Eure Waffen hier! 	Leave your weapons here. 	What do the trees whisper? 	75	686	False	0.6712649
555	Die meisten, die ich kenne, schwimmen gern. 	Most people I know enjoy swimming. 	I always thought you to be a strong person. 	672	593	False	0.601285
556	Tom ist hetero. 	Tom is straight. 	Beef is usually more expensive than pork. 	902	999	False	0.94368494
557	Papa, Maria hat mich geschlagen! 	Dad, Maria hit me! 	This used to be a golf course. 	124	265	False	0.8050971
558	Tom ist diese Woche viel gelaufen. 	Tom has run a lot this week. 	Doing that won't be difficult for us. 	947	851	False	0.73445857
559	Lass Tom doch in Ruhe! 	Why won't you leave Tom alone? 	Toast will always land butter-side down. 	669	53	False	0.73436236
560	Wer von euch ist Toms Vater? 	Which one of you is Tom's father? 	Well, of course, I did that. 	586	673	False	0.75366235
561	Es schüttet gerade. 	It's raining really hard right now. 	The odds of this team winning are next to none. 	70	287	False	0.6961639
562	Wir haben nur 250 Stunden übrig. 	We have only 250 hours left. 	Tom barely spoke any French this time last year. 	680	694	False	0.7174293
563	Ich bin heute zu Hause geblieben. 	I stayed at home today. 	Did you know that Tom and John were brothers? 	943	165	False	0.69780207
564	„Hast du’s getan?“ – „Nein, Tom hat mich bekniet, es zu lassen.“ 	"""Did you do that?"" ""No, Tom begged me not to."" "	Tom needs help right away. 	493	863	False	0.82732034
565	Das Laufen ist mir zu anstrengend. 	To me running is exhausting. 	This used to be a golf course. 	809	265	False	0.94686913
566	Tom schläft. Soll ich ihn wecken? 	Tom is asleep. Should I wake him up? 	Which one of your cars do you like best? 	187	997	False	0.688938
567	Niemand hier weiß, wie ich heiß’. 	No one here knows my name. 	This used to be a golf course. 	455	265	False	0.7848067
568	Ich gehe nicht allzu oft essen. 	Eating out is something that I don't do very often. 	That won't happen either. 	720	309	False	0.72558856
569	Das ist ein bekanntes Lied. 	That's a well-known song. 	You don't need to be afraid of anybody. 	548	865	False	0.73530626
570	Skura hat ein Dienstmädchen. 	Skura has a maid. 	Stop chatting. 	175	207	False	0.77206635
571	Du brauchst vor niemandem Angst haben. 	You don't need to be afraid of anybody. 	We agreed on a price, but afterwards they wanted 10 dollars extra. 	865	939	False	0.67607594
572	Ich arbeite gerade an dem Bericht. 	I'm working on the report now. 	Harrison remains the shortest-serving U.S. president in history. 	274	838	False	0.80550873
573	Tom will in eine größere Stadt ziehen. 	Tom wants to move to a larger city. 	Tom is an otorhinolaryngologist. 	806	294	False	0.5909908
574	Du bist kein Monster. 	You're not a monster. 	I'm sleepy. Can you read me a story? 	146	670	False	0.77344656
575	Was ist eine Pandemie? 	What is a pandemic? 	You're our last hope. 	704	303	False	0.9366169
576	Das Butterbrot landet immer auf der Butterseite. 	Toast will always land butter-side down. 	Which one of your cars do you like best? 	882	997	False	0.6861869
577	Im Park ist niemand. 	There's nobody in the park. 	Even though Tom was innocent, after hours of interrogation, he confessed. 	950	16	False	0.7577708
578	Tom kann Arabisch lesen. 	Tom can read Arabic. 	Working on weekends is something that I try to avoid doing. 	693	470	False	0.56859744
579	Tom liest keinen Roman, sondern eine Biographie. 	Tom isn't reading a novel. He's reading a biography. 	A number of us don't know what to do. 	682	487	False	0.82031965
580	Ich möchte wissen, wie er heißt. 	I'd like to know his name. 	This used to be a golf course. 	263	265	False	0.7732086
581	Du bist nicht so arm wie ich. 	You aren't as poor as me. 	The president of France goes to Japan next month. 	120	49	False	0.546312
582	Wenn ich das Problem bemerkt hätte, dann hätte ich es euch gesagt. 	If I'd noticed the problem, I would've told you. 	A day return to Brighton, please. 	542	818	False	0.7502241
583	Wir haben das erst gestern erfahren. 	We didn't find out about that until yesterday. 	It doesn't matter who started it or why it started. 	643	904	False	0.6908833
584	Ich werde dafür Sorge tragen, dass Tom das heute tut. 	I'll make sure that Tom does that today. 	Tom was reading in the library. 	189	335	False	0.77395606
585	Es ist ein weiter Weg bis zum Dorf. 	It's a long way to the village. 	It took less than an hour. 	110	133	False	0.7439544
586	Tom ist ein Architekt aus Australien. 	Tom is an architect from Australia. 	Did you take Tom's temperature this morning? 	677	560	False	0.4880761
587	Tom spielte Bridge. 	Tom played bridge. 	Which one of your cars do you like best? 	74	997	False	0.80360365
588	Wenn man in diesem Land eine Tochter hat, hofft man, dass sie einen Ausländer kennenlernt und ins Ausland geht. 	If you have a daughter in this country, you hope she'll meet a foreigner and go abroad. 	Tom is thinner than me. 	730	530	False	0.83168566
589	Du bist ganz schön verlogen. 	You sure do lie a lot. 	"Should I say ""he"" or ""she""? "	961	330	False	0.5891874
590	Diese riesige Anzahl kurzer Sätze ist von geringem Nutzen. 	This huge amount of short sentences is of little use. 	Tom is elected President. 	418	675	False	0.37318647
591	Vielen Dank für eure Hilfe! 	Thank you so much for your help. 	I got home fairly late. 	778	701	False	0.73368776
592	Er hat sein Testament geändert. 	He changed his will. 	Let's go to the river. 	423	216	False	0.69099736
593	Je kleiner ein Stern ist, desto länger lebt er. 	The smaller a star is, the longer it lives. 	The odds of this team winning are close to zero. 	555	10	False	0.69564486
594	Tom ist kein Hirni. 	Tom isn't a crazy person. 	Maybe he's already left Kyoto. 	864	702	False	0.4490093
595	Diamanten waren erst in den 1930ern die besten Freunde einer Braut. 	Diamonds did not become a bride’s best friend until the 1930s. 	Mary lives far from me, but I often think about her. 	602	387	False	0.7192799
